time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3988170,36.01252216666667,129.31926583333333,60.024496551122404,13.555724535978179,3.9000000000000004,49.0,,3.20703125,-7.3359375,5.10546875,-0.716796875,-2.375,1.697265625,2.44921875,-14.26953125,8.01953125,1.0
3988171,,,,,,,,-2.23046875,-21.28125,21.9609375,-0.072265625,1.685546875,0.419921875,-3.06640625,-28.21484375,24.875,1.0
3988172,,,,,,,,-7.33984375,-34.6171875,22.98828125,-1.11328125,1.388671875,0.177734375,-8.27734375,-41.58203125,25.83203125,1.0
3988173,,,,,,,,-4.296875,-30.83984375,4.91796875,-1.369140625,1.19921875,0.080078125,-5.25,-37.8203125,7.71484375,1.0
3988174,,,,,,,,-5.5390625,-13.25,0.4296875,-1.318359375,0.431640625,-0.2890625,-6.515625,-20.28515625,3.1171875,1.0
3988175,,,,,,,,-2.75,-3.81640625,1.7421875,-0.39453125,-1.39453125,-0.681640625,-3.6796875,-10.89453125,4.3828125,1.0
3988176,,,,,,,,-1.04296875,-6.25390625,2.32421875,1.015625,-0.67578125,-0.859375,-1.87890625,-13.34765625,4.99609375,1.0
3988177,,,,,,,,8.6875,-14.015625,5.8125,2.1484375,2.896484375,-1.09765625,7.890625,-21.08984375,8.59375,1.0
3988178,,,,,,,,8.234375,-17.1328125,7.390625,2.31640625,3.064453125,-1.0390625,7.4296875,-24.1875,10.2421875,1.0
3988179,,,,,,,,3.55078125,-15.83203125,3.62109375,1.44921875,1.8359375,-1.1796875,2.75390625,-22.84375,6.60546875,1.0
3988180,36.012524500000005,129.3192691666667,60.324992881411994,13.814631471231483,3.8000000000000003,46.0,,-1.375,-9.90625,0.37890625,-1.509765625,2.98046875,-1.287109375,-2.109375,-16.984375,3.30859375,1.0
3988181,,,,,,,,-1.453125,-5.484375,-0.61328125,-0.5546875,4.095703125,-1.59765625,-2.1875,-12.65625,2.16015625,1.0
3988182,,,,,,,,-1.4140625,-4.65625,-0.703125,-0.3671875,3.994140625,-1.724609375,-2.1484375,-11.85546875,2.046875,1.0
3988183,,,,,,,,-2.41015625,-1.66015625,-1.4921875,-0.458984375,3.7421875,-1.994140625,-3.10546875,-8.90234375,1.203125,1.0
3988184,,,,,,,,-3.18359375,0.64453125,-1.96484375,-0.736328125,3.619140625,-2.21484375,-3.83203125,-6.64453125,0.66796875,1.0
3988185,,,,,,,,-4.4140625,3.71875,-1.57421875,-0.87890625,3.498046875,-2.150390625,-4.984375,-3.6171875,0.97265625,1.0
3988186,,,,,,,,-4.703125,4.5078125,-1.703125,-0.853515625,3.505859375,-2.056640625,-5.25390625,-2.8515625,0.8203125,1.0
3988187,,,,,,,,-5.265625,6.1015625,-2.23828125,-0.77734375,3.646484375,-1.802734375,-5.75,-1.3203125,0.20703125,1.0
3988188,,,,,,,,-6.375,8.89453125,-2.56640625,-0.5625,3.77734375,-1.20703125,-6.82421875,1.40234375,-0.25390625,1.0
3988189,,,,,,,,-7.1796875,9.0625,-2.80078125,-0.4765625,3.654296875,-1.12109375,-7.625,1.5546875,-0.51953125,1.0
3988190,36.012526666666666,129.319272,60.580414604455534,14.055044898931584,3.8000000000000003,47.0,,-8.109375,7.9375,-3.34765625,-0.33984375,3.296875,-0.9921875,-8.546875,0.40625,-1.09765625,1.0
3988191,,,,,,,,-7.87890625,4.4375,-2.578125,-0.197265625,2.693359375,-0.837890625,-8.3125,-3.1171875,-0.3671875,1.0
3988192,,,,,,,,-4.5234375,3.2734375,-1.828125,-0.029296875,1.546875,-0.74609375,-4.94921875,-4.3046875,0.359375,1.0
3988193,,,,,,,,-3.02734375,3.2421875,-1.59765625,-0.03125,1.205078125,-0.73046875,-3.44921875,-4.34375,0.58984375,1.0
3988194,,,,,,,,-0.109375,3.40234375,-1.28515625,-0.173828125,0.462890625,-0.625,-0.5,-4.19140625,0.89453125,1.0
3988195,,,,,,,,2.6015625,4.8046875,-1.11328125,-0.353515625,-0.43359375,-0.615234375,2.2578125,-2.81640625,1.05078125,1.0
3988196,,,,,,,,2.5,8.15234375,-0.27734375,-0.37890625,-1.25390625,-0.70703125,2.22265625,0.51953125,1.85546875,1.0
3988197,,,,,,,,1.06640625,9.9296875,0.2734375,-0.21875,-1.880859375,-0.720703125,0.87890625,2.28125,2.39453125,1.0
3988198,,,,,,,,-0.63671875,11.546875,0.2734375,-0.080078125,-1.994140625,-0.705078125,-0.76953125,3.890625,2.390625,1.0
3988199,,,,,,,,-1.78515625,12.359375,-0.9609375,0.3359375,-1.5390625,-0.587890625,-1.83984375,4.6953125,1.1640625,1.0
3988200,36.012528833333334,129.31927533333334,60.88091102530191,14.295458648681752,3.8000000000000003,48.0,0.0,-2.421875,12.50390625,-2.125,-0.33984375,3.296875,-0.9921875,-2.4140625,4.84375,0.0546875,1.0
3988201,,,,,,,,-2.78515625,11.1328125,-2.234375,1.373046875,0.072265625,-0.46484375,-2.72265625,3.5078125,0.0546875,1.0
3988202,,,,,,,,-3.8359375,8.6640625,-1.5625,1.462890625,-0.048828125,-0.435546875,-3.76171875,1.0546875,0.78125,1.0
3988203,,,,,,,,-6.9375,2.50390625,1.65234375,1.32421875,-0.337890625,-0.494140625,-6.82421875,-5.07421875,4.11328125,1.0
3988204,,,,,,,,-7.890625,-3.83984375,3.24609375,1.173828125,-0.453125,-0.55078125,-7.7421875,-11.390625,5.76171875,1.0
3988205,,,,,,,,-4.75,-16.6171875,11.73046875,0.55078125,-0.84375,-0.5234375,-4.5234375,-24.1484375,14.33984375,1.0
3988206,,,,,,,,16.07421875,-33.3984375,14.90234375,-0.44140625,-1.947265625,-0.3984375,16.39453125,-40.93359375,17.51953125,1.0
3988207,,,,,,,,3.4296875,-6.015625,2.00390625,-0.75,-2.306640625,-0.19921875,3.828125,-13.578125,4.57421875,1.0
3988208,,,,,,,,-2.6171875,-4.0625,1.828125,1.54296875,-0.052734375,0.939453125,-2.1875,-11.62890625,4.421875,1.0
3988209,,,,,,,,-5.296875,-6.6796875,5.171875,1.693359375,0.18359375,1.197265625,-4.90625,-14.23046875,7.828125,1.0
3988210,36.01253116666667,129.3192801666667,61.316631436003405,14.554366555580145,4.3,53.0,,-3.546875,-12.19140625,5.4140625,1.98828125,-1.0625,0.6484375,-2.4140625,4.84375,0.0546875,1.0
3988211,,,,,,,,-0.20703125,-18.56640625,5.3828125,2.69140625,-0.958984375,0.52734375,0.11328125,-26.02734375,8.3671875,1.0
3988212,,,,,,,,0.98828125,-14.015625,2.3671875,0.859375,-1.9140625,0.7109375,1.30078125,-21.43359375,5.4921875,1.0
3988213,,,,,,,,1.02734375,-12.359375,1.28125,-0.193359375,-2.662109375,0.939453125,1.33984375,-19.78515625,4.421875,1.0
3988214,,,,,,,,1.890625,-11.03515625,-0.05078125,-0.759765625,-2.91796875,1.40234375,2.21875,-18.515625,3.00390625,1.0
3988215,,,,,,,,1.26953125,-9.69140625,0.90625,-0.259765625,-2.783203125,1.556640625,1.56640625,-17.2109375,3.921875,1.0
3988216,,,,,,,,0.734375,-5.72265625,0.9296875,-0.466796875,-2.77734375,1.783203125,0.9921875,-13.265625,3.921875,1.0
3988217,,,,,,,,1.41015625,-2.11328125,-0.28125,-0.951171875,-2.662109375,2.009765625,1.60546875,-9.703125,2.65625,1.0
3988218,,,,,,,,1.87109375,-0.59765625,-0.81640625,-1.09375,-2.59765625,2.068359375,2.02734375,-8.21484375,2.08203125,1.0
3988219,,,,,,,,2.953125,2.0625,-1.2265625,-1.041015625,-2.568359375,2.0625,3.0234375,-5.609375,1.5859375,1.0
3988220,36.01253333333333,129.31928333333332,61.602102914147025,14.794780223301604,4.1000000000000005,51.0,,4.21875,5.43359375,-1.78515625,1.98828125,-1.0625,0.6484375,4.21484375,-2.27734375,0.97265625,1.0
3988221,,,,,,,,5.25390625,7.42578125,-1.6171875,-0.62890625,-2.71875,1.7578125,5.16796875,-0.32421875,1.0859375,1.0
3988222,,,,,,,,8.11328125,8.01171875,-1.9453125,-0.521484375,-2.615234375,1.693359375,8.00390625,0.25390625,0.7421875,1.0
3988223,,,,,,,,10.421875,6.66796875,-4.02734375,-0.060546875,-1.853515625,1.37109375,10.19140625,-1.12890625,-1.36328125,1.0
3988224,,,,,,,,11.1796875,5.0234375,-5.8671875,0.01953125,-1.849609375,1.333984375,10.91796875,-2.7734375,-3.203125,1.0
3988225,,,,,,,,10.03125,3.69140625,-7.68359375,0.138671875,-2.03515625,1.267578125,9.7265625,-4.11328125,-5.00390625,1.0
3988226,,,,,,,,6.81640625,4.37890625,-6.94140625,0.259765625,-2.16796875,1.181640625,6.46875,-3.42578125,-4.23828125,1.0
3988227,,,,,,,,3.71875,5.25390625,-5.578125,0.29296875,-2.138671875,1.1484375,3.3671875,-2.54296875,-2.859375,1.0
3988228,,,,,,,,-0.29296875,6.59375,-3.1015625,0.35546875,-1.05859375,0.93359375,-0.69140625,-1.203125,-0.328125,1.0
3988229,,,,,,,,-4.7578125,7.97265625,3.5703125,0.38671875,0.623046875,0.787109375,-5.2109375,0.17578125,6.37890625,1.0
3988230,36.01253533333333,129.3192875,61.977723930521556,15.016701332021473,4.4,53.0,,-4.14453125,9.48828125,4.88671875,0.1796875,2.49609375,0.716796875,-4.75390625,1.70703125,7.71484375,1.0
3988231,,,,,,,,0.9296875,11.296875,-2.61328125,-0.05859375,2.87109375,0.638671875,0.1875,3.51171875,0.20703125,1.0
3988232,,,,,,,,1.9375,11.86328125,-3.9765625,-0.1484375,2.408203125,0.619140625,1.1484375,4.078125,-1.171875,1.0
3988233,,,,,,,,2.7890625,13.328125,-4.69140625,0.087890625,-0.078125,0.654296875,1.9140625,5.54296875,-1.90234375,1.0
3988234,,,,,,,,2.57421875,13.703125,-4.390625,0.43359375,-0.763671875,0.556640625,1.68359375,5.921875,-1.59375,1.0
3988235,,,,,,,,2.19921875,13.15234375,-4.31640625,1.072265625,-0.71875,0.298828125,1.30078125,5.3828125,-1.44140625,1.0
3988236,,,,,,,,1.96875,9.47265625,-3.3359375,1.265625,0.169921875,0.12890625,1.0703125,1.74609375,-0.3671875,1.0
3988237,,,,,,,,1.171875,4.69921875,-1.5078125,1.21484375,0.619140625,0.08203125,0.265625,-3.0,1.5078125,1.0
3988238,,,,,,,,-4.8046875,-16.2109375,20.51953125,0.970703125,1.2109375,0.134765625,-5.75,-23.8828125,23.61328125,1.0
3988239,,,,,,,,-1.69140625,-35.76953125,24.2265625,-0.056640625,1.728515625,0.13671875,-2.72265625,-43.41796875,27.3671875,1.0
3988240,36.0125385,129.3192915,62.33831910095342,15.36807478848036,4.6000000000000005,47.0,,-2.2265625,-35.5625,-2.1796875,-2.396484375,1.091796875,0.001953125,-3.3359375,-43.265625,0.8203125,1.0
3988241,,,,,,,,-3.1015625,-5.83984375,2.6875,-3.37890625,-2.17578125,-0.5078125,-4.1796875,-13.65234375,5.453125,1.0
3988242,,,,,,,,0.8984375,-0.40625,1.52734375,-0.431640625,-2.4921875,-0.978515625,-0.0390625,-8.29296875,4.15234375,1.0
3988243,,,,,,,,3.70703125,-3.1953125,1.16015625,1.185546875,-0.5546875,-1.1875,2.83203125,-11.08984375,3.80859375,1.0
3988244,,,,,,,,7.453125,-10.3203125,3.25390625,2.693359375,3.369140625,-0.9609375,6.625,-18.17578125,6.06640625,1.0
3988245,,,,,,,,4.55859375,-15.7265625,7.25,1.89453125,1.88671875,-1.1796875,3.71484375,-23.50390625,10.3203125,1.0
3988246,,,,,,,,0.71875,-12.4375,4.57421875,-0.015625,1.546875,-1.126953125,-0.078125,-20.20703125,7.71484375,1.0
3988247,,,,,,,,1.046875,-8.16796875,0.66796875,-1.955078125,2.400390625,-1.31640625,0.3046875,-16.0234375,3.65234375,1.0
3988248,,,,,,,,0.953125,-5.71875,-1.12890625,-1.642578125,2.728515625,-1.431640625,0.2265625,-13.6171875,1.77734375,1.0
3988249,,,,,,,,0.6015625,-3.125,-1.05859375,-0.720703125,2.990234375,-1.634765625,-0.078125,-11.08984375,1.73828125,1.0
3988250,36.01254133333334,129.31929483333334,62.63881490488369,15.682461421465131,4.5,45.0,,0.32421875,-0.10546875,-1.2421875,-0.154296875,2.92578125,-1.705078125,-3.3359375,-43.265625,0.8203125,1.0
3988251,,,,,,,,0.0,2.25390625,-1.37109375,-0.3203125,3.154296875,-1.841796875,-0.578125,-5.76171875,1.35546875,1.0
3988252,,,,,,,,-1.42578125,7.41015625,-1.65234375,-0.87109375,3.4296875,-1.486328125,-1.91796875,-0.66796875,0.97265625,1.0
3988253,,,,,,,,-3.2421875,10.63671875,-2.03515625,-0.91015625,3.70703125,-1.166015625,-3.72265625,2.51171875,0.51171875,1.0
3988254,,,,,,,,-4.62109375,12.34765625,-2.33203125,-0.888671875,3.8203125,-1.076171875,-5.09375,4.19921875,0.16796875,1.0
3988255,,,,,,,,-7.6484375,11.6484375,-3.40234375,-0.861328125,3.779296875,-0.986328125,-8.125,3.46875,-0.98046875,1.0
3988256,,,,,,,,-11.68359375,7.89453125,-4.01171875,-0.64453125,3.205078125,-0.720703125,-12.1796875,-0.32421875,-1.70703125,1.0
3988257,,,,,,,,-12.2578125,6.33984375,-4.05859375,-0.525390625,3.005859375,-0.60546875,-12.76171875,-1.89453125,-1.78515625,1.0
3988258,,,,,,,,-9.8515625,1.26953125,-3.29296875,-0.26953125,2.740234375,-0.4921875,-10.3828125,-6.98828125,-1.05859375,1.0
3988259,,,,,,,,-8.08203125,0.2734375,-2.93359375,-0.173828125,2.71875,-0.544921875,-8.6171875,-7.984375,-0.71484375,1.0
3988260,36.012544166666665,129.319298,62.924285782803054,15.996847953503234,4.5,44.0,,-3.4765625,-0.74609375,-2.6015625,-0.154296875,2.92578125,-1.705078125,-4.0234375,-9.015625,-0.40625,1.0
3988261,,,,,,,,3.90625,1.484375,-3.10546875,-0.357421875,1.513671875,-0.66015625,3.3671875,-6.80078125,-0.94140625,1.0
3988262,,,,,,,,5.66015625,3.03125,-3.24609375,-0.48828125,0.515625,-0.599609375,5.12890625,-5.265625,-1.09765625,1.0
3988263,,,,,,,,7.55078125,7.73828125,-4.1015625,-0.5625,-2.681640625,-0.451171875,7.12109375,-0.58984375,-2.015625,1.0
3988264,,,,,,,,5.91796875,9.8984375,-3.84765625,-0.44921875,-3.931640625,-0.51171875,5.5859375,1.5546875,-1.78515625,1.0
3988265,,,,,,,,1.08984375,12.01953125,-1.44921875,-0.076171875,-3.388671875,-0.541015625,0.95703125,3.65625,0.58984375,1.0
3988266,,,,,,,,-8.19921875,12.44140625,8.5703125,0.271484375,-1.34375,-0.5078125,-8.23828125,4.08203125,10.62890625,1.0
3988267,,,,,,,,-10.4453125,11.58984375,10.2890625,0.40234375,-0.12109375,-0.51953125,-10.4609375,3.23828125,12.3515625,1.0
3988268,,,,,,,,-10.70703125,10.3203125,7.7109375,0.64453125,1.716796875,-0.51953125,-10.6875,1.9765625,9.8203125,1.0
3988269,,,,,,,,-9.35546875,9.890625,5.11328125,0.748046875,2.130859375,-0.486328125,-9.34765625,1.5546875,7.25390625,1.0
3988270,36.01254733333334,129.3193026666667,63.344980481907385,16.34822188327828,4.800000000000001,47.0,,-4.29296875,3.078125,-3.73046875,-0.154296875,2.92578125,-1.705078125,-4.0234375,-9.015625,-0.40625,1.0
3988271,,,,,,,,-7.47265625,-10.1015625,-1.1953125,0.990234375,-2.599609375,-0.5234375,-7.39453125,-18.37109375,1.203125,1.0
3988272,,,,,,,,-8.1796875,-22.18359375,5.390625,0.6640625,-3.052734375,-0.55859375,-8.046875,-30.43359375,7.828125,1.0
3988273,,,,,,,,20.83203125,-45.90234375,34.94140625,-0.03515625,-2.732421875,-0.32421875,21.06640625,-54.140625,37.40234375,1.0
3988274,,,,,,,,17.3828125,-38.4609375,24.33203125,-0.17578125,-1.935546875,-0.1796875,17.65625,-46.7109375,26.79296875,1.0
3988275,,,,,,,,0.87890625,-12.3359375,4.76171875,0.4375,-0.9921875,0.37109375,1.18359375,-20.5859375,7.25390625,1.0
3988276,,,,,,,,-7.2265625,-3.2734375,1.921875,-1.236328125,-1.798828125,0.986328125,-6.9375,-11.55078125,4.3828125,1.0
3988277,,,,,,,,-8.3828125,-3.87109375,-0.015625,-1.19140625,-0.587890625,1.12890625,-8.125,-12.16015625,2.390625,1.0
3988278,,,,,,,,-5.98828125,-8.84375,-2.4453125,1.8828125,-1.73828125,0.6171875,-5.78515625,-17.14453125,-0.0234375,1.0
3988279,,,,,,,,-4.0,-11.65625,-1.3671875,3.125,-1.611328125,0.427734375,-3.796875,-19.9375,1.1640625,1.0
3988280,36.012550166666664,129.31930666666668,63.705575813522096,16.662608984438116,4.7,49.0,,-0.90234375,-13.87109375,5.0,0.02734375,-3.873046875,0.982421875,-4.0234375,-9.015625,-0.40625,1.0
3988281,,,,,,,,0.1015625,-10.84375,0.01171875,-1.482421875,-3.474609375,1.447265625,0.34375,-19.05859375,2.84765625,1.0
3988282,,,,,,,,0.8125,-9.1328125,-1.546875,-1.392578125,-3.1640625,1.533203125,1.03125,-17.41015625,1.1640625,1.0
3988283,,,,,,,,1.6171875,-5.08203125,-0.49609375,-1.111328125,-3.064453125,1.654296875,1.796875,-13.3828125,2.16015625,1.0
3988284,,,,,,,,1.828125,-1.625,-0.02734375,-0.625,-3.365234375,1.921875,1.9140625,-9.98046875,2.54296875,1.0
3988285,,,,,,,,2.6796875,3.5390625,-0.74609375,-0.6875,-3.21875,1.939453125,2.6796875,-4.84765625,1.77734375,1.0
3988286,,,,,,,,3.6015625,9.73828125,-2.875,-0.732421875,-2.841796875,1.84375,3.52734375,1.32421875,-0.40625,1.0
3988287,,,,,,,,7.51171875,13.9921875,-3.47265625,-0.46875,-2.771484375,1.529296875,7.27734375,5.5390625,-1.09765625,1.0
3988288,,,,,,,,10.16796875,13.9296875,-2.6875,-0.326171875,-2.685546875,1.21484375,9.875,5.4609375,-0.328125,1.0
3988289,,,,,,,,12.18359375,9.34765625,-4.4375,-0.404296875,-2.880859375,0.986328125,11.87109375,0.86328125,-2.09375,1.0
3988290,36.0125525,129.31931066666667,64.06617152302691,16.921516485203995,4.7,51.0,,12.5,5.45703125,-6.43359375,0.02734375,-3.873046875,0.982421875,12.18359375,-3.04296875,-4.12109375,1.0
3988291,,,,,,,,10.8828125,1.8359375,-7.3515625,-0.55859375,-2.345703125,0.689453125,10.57421875,-6.6796875,-5.078125,1.0
3988292,,,,,,,,6.26171875,0.5859375,-6.48046875,-0.578125,-2.017578125,0.771484375,5.93359375,-7.94921875,-4.23828125,1.0
3988293,,,,,,,,1.4296875,1.7109375,-5.16015625,-0.701171875,-1.6015625,0.81640625,1.0703125,-6.83984375,-2.97265625,1.0
3988294,,,,,,,,-6.66015625,5.98046875,-0.01171875,-0.658203125,-0.244140625,0.748046875,-7.046875,-2.58203125,2.12109375,1.0
3988295,,,,,,,,-10.71875,8.67578125,8.38671875,-0.3984375,1.703125,0.681640625,-11.19140625,0.09765625,10.47265625,1.0
3988296,,,,,,,,-9.90625,9.25,8.5546875,-0.2890625,2.60546875,0.666015625,-10.421875,0.671875,10.62890625,1.0
3988297,,,,,,,,-3.546875,10.29296875,1.73828125,-0.205078125,3.869140625,0.669921875,-4.1796875,1.70703125,3.76953125,1.0
3988298,,,,,,,,0.96875,11.671875,-2.69921875,-0.123046875,3.63671875,0.71484375,0.1875,3.0859375,-0.71484375,1.0
3988299,,,,,,,,5.41015625,13.3515625,-5.5625,0.2734375,1.279296875,0.802734375,4.51953125,4.77734375,-3.5859375,1.0
3988300,36.01255583333333,129.31931500000002,64.45681619747988,17.291383453447324,4.9,49.0,0.0,6.62109375,14.0390625,-5.50390625,0.02734375,-3.873046875,0.982421875,12.18359375,-3.04296875,-4.12109375,1.0
3988301,,,,,,,,6.66015625,11.6953125,-5.24609375,1.927734375,-2.04296875,0.466796875,5.703125,3.203125,-2.97265625,1.0
3988302,,,,,,,,6.60546875,10.13671875,-5.1015625,1.9453125,-1.52734375,0.453125,5.6640625,1.66796875,-2.7421875,1.0
3988303,,,,,,,,7.5390625,4.0625,-2.96875,1.751953125,-0.125,0.35546875,6.5859375,-4.34375,-0.4453125,1.0
3988304,,,,,,,,6.26953125,-3.02734375,3.5625,1.34765625,1.19921875,0.208984375,5.28515625,-11.390625,6.21875,1.0
