time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4248600,36.01352433333333,129.31963,92.85273919639498,124.75566397937348,3.1,224.0,0.0,8.8203125,-24.8046875,6.19921875,0.953125,0.169921875,0.384765625,4.30859375,-13.12890625,3.1015625,1.0
4248601,,,,,,,,7.6328125,-21.41796875,2.4140625,-0.14453125,-0.544921875,-0.958984375,5.2265625,-22.66796875,6.203125,1.0
4248602,,,,,,,,5.76171875,-18.734375,1.2109375,-1.107421875,-0.638671875,-2.5703125,3.42578125,-20.10546875,5.015625,1.0
4248603,,,,,,,,2.97265625,-16.52734375,0.7890625,-1.107421875,-0.623046875,-2.009765625,0.70703125,-18.03125,4.59375,1.0
4248604,,,,,,,,2.06640625,-14.29296875,-0.40625,-1.572265625,-0.671875,0.353515625,-0.13671875,-15.92578125,3.40625,1.0
4248605,,,,,,,,1.765625,-12.71484375,-1.27734375,-1.927734375,-0.671875,1.28515625,-0.40625,-14.4296875,2.52734375,1.0
4248606,,,,,,,,0.59375,-10.3828125,-1.76171875,-2.2109375,-0.90625,0.796875,-1.5546875,-12.21484375,2.02734375,1.0
4248607,,,,,,,,-0.41015625,-8.6953125,-1.78515625,-2.818359375,-1.30078125,0.380859375,-2.51171875,-10.640625,1.98828125,1.0
4248608,,,,,,,,-1.921875,-5.5859375,-2.46484375,-3.25390625,-1.703125,0.662109375,-3.9296875,-7.76953125,1.26171875,1.0
4248609,,,,,,,,-2.44921875,-3.37109375,-3.23046875,-3.05078125,-1.927734375,0.85546875,-4.38671875,-5.6953125,0.45703125,1.0
4248610,36.0135225,129.31962783333333,92.6574200483566,124.55223662435478,3.0,224.0,,-3.08984375,-0.43359375,-4.234375,-2.7734375,-1.970703125,0.931640625,4.30859375,-13.12890625,3.1015625,1.0
4248611,,,,,,,,-2.99609375,1.7890625,-4.1953125,-2.60546875,-1.9609375,0.955078125,-4.80859375,-0.796875,-0.578125,1.0
4248612,,,,,,,,-3.16796875,4.3203125,-4.0390625,-2.501953125,-1.859375,0.91796875,-4.92578125,1.6171875,-0.4609375,1.0
4248613,,,,,,,,-3.0234375,5.39453125,-3.53515625,-2.419921875,-1.685546875,0.8046875,-4.734375,2.57421875,-0.00390625,1.0
