time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4242900,36.01352733333333,129.31963116666665,92.95790867962789,125.08854284610476,3.0,226.0,0.0,4.7265625,-0.63671875,-4.20703125,1.51953125,1.30078125,0.2421875,2.0859375,-0.52734375,-1.41796875,1.0
4242901,,,,,,,,4.75,1.1640625,-4.375,1.501953125,1.15625,0.3359375,2.0859375,1.2734375,-1.609375,1.0
4242902,,,,,,,,4.71875,1.85546875,-4.0546875,1.40625,0.998046875,0.453125,2.046875,1.96484375,-1.3046875,1.0
4242903,,,,,,,,5.1171875,1.75390625,-4.078125,1.255859375,0.826171875,0.322265625,2.43359375,1.84765625,-1.34375,1.0
4242904,,,,,,,,6.421875,-0.4296875,-4.18359375,1.224609375,0.759765625,0.19140625,3.73828125,-0.3359375,-1.45703125,1.0
4242905,,,,,,,,7.26953125,-1.8671875,-3.5625,1.130859375,0.705078125,0.099609375,4.5703125,-1.7890625,-0.84375,1.0
4242906,,,,,,,,6.58984375,-1.77734375,-2.453125,0.83984375,0.630859375,-0.029296875,3.8828125,-1.71484375,0.265625,1.0
4242907,,,,,,,,4.75,-0.3671875,-1.37109375,0.6953125,0.63671875,-0.15234375,2.05078125,-0.3359375,1.33984375,1.0
4242908,,,,,,,,2.98828125,1.3515625,0.12109375,0.673828125,0.6953125,-0.16015625,0.28515625,1.3515625,2.83203125,1.0
4242909,,,,,,,,0.8828125,3.375,1.203125,0.55859375,0.69921875,-0.03515625,-1.8203125,3.34375,3.90625,1.0
4242910,36.013525333333334,129.31962816666666,92.68746616153666,124.86662148631282,3.3000000000000003,227.0,,0.890625,5.16796875,-0.828125,0.00390625,0.65625,0.0234375,-1.8203125,5.1015625,1.875,1.0
4242911,,,,,,,,1.04296875,5.98046875,-2.16796875,-0.763671875,0.568359375,-0.1796875,-1.66796875,5.8671875,0.53515625,1.0
4242912,,,,,,,,0.95703125,3.921875,-2.4375,-1.384765625,0.48046875,-0.560546875,-1.74609375,3.73046875,0.265625,1.0
4242913,,,,,,,,1.109375,2.16015625,-2.09375,-1.55859375,0.435546875,-0.763671875,-1.59375,1.921875,0.609375,1.0
4242914,,,,,,,,0.21484375,-4.5625,1.36328125,-1.423828125,0.31640625,-1.453125,-2.47265625,-4.97265625,4.05859375,1.0
4242915,,,,,,,,-2.0546875,-36.7109375,20.6328125,-1.044921875,0.23828125,-1.794921875,-4.734375,-37.2265625,23.328125,1.0
4242916,,,,,,,,1.82421875,-46.0234375,13.8828125,-0.84765625,0.025390625,-1.6171875,-0.82421875,-46.6484375,16.5859375,1.0
4242917,,,,,,,,-3.82421875,-30.21484375,5.6015625,-0.83984375,-0.17578125,-0.935546875,-6.45703125,-30.9375,8.3125,1.0
4242918,,,,,,,,1.75390625,-15.3046875,6.08984375,-0.83984375,-0.201171875,-0.447265625,-0.86328125,-16.078125,8.80859375,1.0
4242919,,,,,,,,7.4765625,-10.9140625,2.05078125,-0.734375,-0.107421875,0.64453125,4.8828125,-11.75390625,4.78515625,1.0
4242920,36.01352283333333,129.31962616666667,92.50717250314963,124.58922145798192,3.4000000000000004,222.0,,11.57421875,-12.68359375,0.625,0.00390625,0.65625,0.0234375,-1.8203125,5.1015625,1.875,1.0
4242921,,,,,,,,8.9765625,-21.9921875,4.3359375,2.0390625,0.25390625,2.83984375,6.375,-22.82421875,7.0859375,1.0
4242922,,,,,,,,5.60546875,-24.66796875,5.328125,2.14453125,-0.287109375,1.0078125,3.00390625,-25.42578125,8.1171875,1.0
4242923,,,,,,,,4.953125,-22.40625,3.30859375,-1.0625,-0.900390625,-1.072265625,2.390625,-23.203125,6.12890625,1.0
4242924,,,,,,,,4.05859375,-17.640625,0.86328125,-1.279296875,-0.53125,-2.453125,1.55078125,-18.57421875,3.71484375,1.0
4242925,,,,,,,,4.078125,-15.8828125,-0.30078125,-1.259765625,-0.642578125,-2.05078125,1.625,-16.9609375,2.56640625,1.0
4242926,,,,,,,,3.1953125,-14.37890625,-0.83984375,-2.650390625,-0.654296875,0.65234375,0.78125,-15.58203125,2.02734375,1.0
4242927,,,,,,,,2.29296875,-12.24609375,-0.9140625,-3.015625,-0.8515625,1.853515625,-0.09765625,-13.55078125,1.953125,1.0
4242928,,,,,,,,1.42578125,-10.23046875,-1.59765625,-2.75390625,-1.189453125,1.185546875,-0.94140625,-11.6328125,1.26171875,1.0
4242929,,,,,,,,-0.484375,-6.04296875,-2.86328125,-2.765625,-1.78125,0.52734375,-2.78125,-7.61328125,-0.00390625,1.0
4242930,36.01352116666667,129.3196235,92.2667790001889,124.40428684393441,3.1,226.0,,-1.44921875,-2.984375,-4.00390625,-3.037109375,-1.998046875,0.7890625,-3.66015625,-4.7421875,-1.15234375,1.0
4242931,,,,,,,,-1.95703125,-0.58203125,-4.64453125,-2.919921875,-1.982421875,1.017578125,-4.08203125,-2.51953125,-1.80078125,1.0
4242932,,,,,,,,-2.25,1.234375,-4.1328125,-2.8671875,-1.916015625,1.03125,-4.35546875,-0.7578125,-1.3046875,1.0
4242933,,,,,,,,-2.75390625,3.14453125,-3.11328125,-2.8671875,-1.740234375,1.0625,-4.8046875,1.04296875,-0.30859375,1.0
4242934,,,,,,,,-3.046875,4.43359375,-2.8515625,-3.037109375,-1.548828125,1.064453125,-5.08203125,2.23046875,-0.078125,1.0
4242935,,,,,,,,-3.30859375,4.359375,-3.06640625,-3.21875,-1.3515625,1.021484375,-5.3046875,2.0390625,-0.34765625,1.0
4242936,,,,,,,,-3.4296875,4.078125,-3.1953125,-3.25,-1.27734375,0.998046875,-5.421875,1.6953125,-0.5,1.0
4242937,,,,,,,,-3.828125,1.4609375,-3.40234375,-3.224609375,-1.126953125,1.044921875,-5.80859375,-1.0234375,-0.76953125,1.0
4242938,,,,,,,,-3.76171875,-1.34375,-3.0234375,-3.09375,-0.951171875,1.15625,-5.7265625,-3.9375,-0.4609375,1.0
4242939,,,,,,,,-3.4921875,-1.91015625,-2.6796875,-2.916015625,-0.86328125,1.185546875,-5.46484375,-4.55078125,-0.15625,1.0
4242940,36.013518833333336,129.31962083333335,92.02638626241679,124.145379402945,3.3000000000000003,226.0,,-1.64453125,-2.55078125,-1.0390625,-3.037109375,-1.998046875,0.7890625,-3.66015625,-4.7421875,-1.15234375,1.0
4242941,,,,,,,,-0.01953125,-1.359375,-0.73828125,-1.80078125,-0.552734375,0.87109375,-2.01171875,-4.1640625,1.64453125,1.0
4242942,,,,,,,,1.703125,0.953125,-0.95703125,-1.33203125,-0.521484375,0.74609375,-0.2890625,-1.90625,1.37890625,1.0
4242943,,,,,,,,2.24609375,4.01953125,-1.2578125,-0.578125,-0.505859375,0.81640625,0.24609375,1.08203125,1.03125,1.0
4242944,,,,,,,,2.0625,5.4609375,-1.546875,-0.052734375,-0.40625,0.859375,0.0546875,2.50390625,0.7265625,1.0
4242945,,,,,,,,2.00390625,6.85546875,-1.5078125,0.36328125,-0.34765625,0.65625,-0.01953125,3.875,0.765625,1.0
4242946,,,,,,,,1.015625,7.58984375,-1.01171875,0.544921875,-0.31640625,0.3828125,-1.015625,4.6015625,1.26171875,1.0
4242947,,,,,,,,-2.41015625,7.23046875,2.65234375,0.80859375,-0.283203125,-0.380859375,-4.42578125,4.22265625,4.9375,1.0
4242948,,,,,,,,-3.62890625,6.03515625,2.90234375,0.697265625,-0.341796875,-1.15234375,-5.61328125,2.99609375,5.20703125,1.0
4242949,,,,,,,,-3.41796875,3.546875,1.9375,0.447265625,-0.388671875,-1.666015625,-5.34765625,0.46875,4.25,1.0
4242950,36.013517,129.31961816666666,91.78599292791489,123.94195159317238,3.5,227.0,,-1.984375,-2.02734375,-0.0859375,-3.037109375,-1.998046875,0.7890625,-3.8125,-5.19921875,2.21875,1.0
4242951,,,,,,,,1.0859375,-13.2109375,1.078125,-0.517578125,-0.27734375,-1.81640625,-0.671875,-16.4609375,3.3671875,1.0
4242952,,,,,,,,8.68359375,-32.6015625,3.74609375,-0.208984375,-0.3125,-1.40234375,6.98828125,-35.92578125,6.01171875,1.0
4242953,,,,,,,,21.1640625,-58.375,22.625,0.814453125,-0.318359375,-0.6640625,19.515625,-61.74609375,24.8984375,1.0
4242954,,,,,,,,11.2578125,-33.0390625,14.5390625,1.42578125,-0.361328125,0.30859375,9.6328125,-36.42578125,16.8515625,1.0
4242955,,,,,,,,-1.26171875,-14.7265625,2.2265625,1.65234375,-0.31640625,1.0078125,-2.89453125,-18.11328125,4.59375,1.0
4242956,,,,,,,,-3.8125,-14.12890625,1.4375,1.515625,-0.330078125,1.19140625,-5.4609375,-17.4921875,3.828125,1.0
4242957,,,,,,,,-8.6171875,-13.9453125,4.04296875,1.13671875,-0.3515625,1.275390625,-10.2890625,-17.30859375,6.47265625,1.0
4242958,,,,,,,,-4.0859375,-16.12890625,2.25,0.224609375,0.3671875,1.982421875,-5.8046875,-19.484375,4.7109375,1.0
4242959,,,,,,,,0.91015625,-15.74609375,0.89453125,0.53125,0.931640625,2.630859375,-0.90234375,-19.10546875,3.33203125,1.0
4242960,36.01351533333333,129.31961566666666,91.56062411111671,123.75701715592729,3.4000000000000004,227.0,,2.6328125,-10.8359375,0.6875,-3.037109375,-1.998046875,0.7890625,0.78125,-14.20703125,3.140625,1.0
4242961,,,,,,,,4.1953125,-11.0859375,-0.48828125,1.4296875,0.19921875,-3.46484375,2.5078125,-14.5859375,1.98828125,1.0
4242962,,,,,,,,5.2578125,-11.796875,-0.80078125,3.615234375,0.37109375,-0.935546875,3.65625,-15.3125,1.76171875,1.0
4242963,,,,,,,,5.91796875,-9.66796875,-0.27734375,4.037109375,0.9921875,0.5078125,4.30859375,-13.12890625,2.41015625,1.0
4242964,,,,,,,,5.7265625,-6.8125,-0.67578125,2.775390625,1.23828125,0.23046875,4.078125,-10.21875,2.10546875,1.0
4242965,,,,,,,,5.03125,-2.66015625,-2.77734375,2.275390625,1.365234375,-0.212890625,3.3515625,-6.0390625,0.07421875,1.0
4242966,,,,,,,,4.73046875,-0.9140625,-3.48828125,2.390625,1.458984375,-0.23828125,3.04296875,-4.28125,-0.61328125,1.0
4242967,,,,,,,,4.6484375,0.82421875,-3.8203125,2.6015625,1.677734375,0.11328125,2.9296875,-2.51953125,-0.8828125,1.0
4242968,,,,,,,,4.81640625,4.234375,-2.92578125,2.35546875,1.74609375,0.419921875,3.04296875,0.9296875,0.07421875,1.0
4242969,,,,,,,,5.03125,6.1640625,-2.734375,2.056640625,1.615234375,0.296875,3.1953125,2.8828125,0.3046875,1.0
4242970,36.013513833333334,129.31961283333334,91.30520565426926,123.59057562158905,3.4000000000000004,231.0,,5.1875,7.625,-2.89453125,-3.037109375,-1.998046875,0.7890625,0.78125,-14.20703125,3.140625,1.0
4242971,,,,,,,,4.23828125,8.28515625,-5.00390625,2.076171875,1.134765625,0.060546875,2.31640625,5.06640625,-1.83984375,1.0
4242972,,,,,,,,4.0,7.74609375,-5.94140625,1.98046875,1.064453125,0.310546875,2.046875,4.56640625,-2.72265625,1.0
4242973,,,,,,,,4.8359375,5.41015625,-6.66796875,1.806640625,0.91796875,0.5,2.8515625,2.26953125,-3.41015625,1.0
4242974,,,,,,,,6.4453125,1.28125,-6.8984375,1.6484375,0.775390625,0.423828125,4.421875,-1.828125,-3.6015625,1.0
4242975,,,,,,,,7.1953125,-0.96484375,-6.6328125,1.478515625,0.732421875,0.259765625,5.1484375,-4.05078125,-3.296875,1.0
4242976,,,,,,,,7.328125,-2.12890625,-6.171875,1.34765625,0.708984375,0.169921875,5.26953125,-5.19921875,-2.796875,1.0
4242977,,,,,,,,5.16796875,-2.03125,-4.2890625,1.1640625,0.765625,0.275390625,3.08203125,-5.0859375,-0.8828125,1.0
4242978,,,,,,,,2.05859375,-0.78125,-1.9296875,0.939453125,0.810546875,0.478515625,-0.05859375,-3.82421875,1.4921875,1.0
4242979,,,,,,,,0.328125,0.88671875,-0.3359375,0.748046875,0.70703125,0.740234375,-1.8203125,-2.13671875,3.1015625,1.0
4242980,36.013512,129.31961016666668,91.06481229001035,123.38714783197,3.3000000000000003,231.0,,-2.66015625,4.2421875,3.171875,0.576171875,0.599609375,1.0234375,-4.84765625,1.234375,6.625,1.0
4242981,,,,,,,,-0.66015625,6.95703125,-1.2421875,0.205078125,0.63671875,1.18359375,-2.89453125,3.95703125,2.21875,1.0
4242982,,,,,,,,0.3203125,7.68359375,-2.3046875,-0.109375,0.66015625,1.154296875,-1.9375,4.68359375,1.1484375,1.0
4242983,,,,,,,,3.0859375,9.015625,-3.4609375,-0.958984375,0.701171875,0.775390625,0.78125,5.98828125,-0.0390625,1.0
4242984,,,,,,,,7.75390625,7.1953125,-1.578125,-1.599609375,0.73046875,0.07421875,5.4140625,4.109375,1.796875,1.0
4242985,,,,,,,,6.859375,1.05078125,-0.91015625,-1.4609375,0.564453125,-1.34765625,4.54296875,-2.17578125,2.37109375,1.0
4242986,,,,,,,,2.8203125,-13.07421875,5.85546875,-0.7734375,0.5,-1.931640625,0.515625,-16.34765625,9.11328125,1.0
4242987,,,,,,,,-8.78125,-51.48828125,22.91015625,0.30078125,0.388671875,-2.71484375,-11.015625,-54.84765625,26.16015625,1.0
4242988,,,,,,,,-10.8671875,-53.984375,4.8828125,0.318359375,0.01953125,-2.09765625,-12.96875,-57.45703125,8.15625,1.0
4242989,,,,,,,,-5.28515625,-19.8203125,8.59375,0.166015625,-0.05078125,-1.544921875,-7.33984375,-23.32421875,11.875,1.0
4242990,36.013509666666664,129.31960716666666,90.79437005144659,123.12824011359653,3.8000000000000003,228.0,,4.578125,-8.85546875,-4.625,-1.166015625,-0.0546875,1.287109375,2.546875,-12.44140625,-1.34375,1.0
4242991,,,,,,,,14.64453125,-13.10546875,-5.265625,-1.83203125,0.068359375,2.79296875,12.54296875,-16.7265625,-2.03125,1.0
4242992,,,,,,,,10.6875,-19.75390625,4.546875,-0.314453125,0.044921875,2.69921875,8.484375,-23.390625,7.734375,1.0
4242993,,,,,,,,7.62109375,-20.65234375,4.73046875,1.099609375,0.103515625,1.79296875,5.37890625,-24.2734375,7.92578125,1.0
4242994,,,,,,,,6.00390625,-16.8125,1.8359375,-1.39453125,-0.181640625,-1.80859375,3.76953125,-20.484375,5.0546875,1.0
4242995,,,,,,,,4.53125,-12.3828125,-1.3203125,-0.62890625,-0.404296875,-3.970703125,2.4296875,-16.19921875,1.875,1.0
4242996,,,,,,,,1.84765625,-10.76171875,-1.99609375,-0.9453125,-0.537109375,-1.9140625,-0.09765625,-14.6953125,1.18359375,1.0
4242997,,,,,,,,0.4765625,-8.09375,-2.359375,-2.83203125,-0.6328125,1.5546875,-1.4375,-12.1328125,0.765625,1.0
4242998,,,,,,,,0.03125,-6.859375,-2.53515625,-3.16796875,-0.830078125,2.111328125,-1.8984375,-10.94921875,0.53515625,1.0
4242999,,,,,,,,-1.1171875,-4.5,-2.80859375,-2.970703125,-0.98046875,1.0390625,-3.0859375,-8.6875,0.15234375,1.0
4243000,36.01350816666666,129.3196051666667,90.61407515757028,122.96179937387868,3.2,227.0,0.0,-2.91015625,-1.46875,-2.2578125,-2.5625,-1.32421875,-0.16015625,-4.84765625,-5.7734375,0.609375,1.0
4243001,,,,,,,,-3.890625,0.75390625,-2.4375,-2.947265625,-1.59375,-0.24609375,-5.76953125,-3.66796875,0.34375,1.0
4243002,,,,,,,,-5.10546875,2.296875,-3.625,-3.267578125,-1.84375,0.1484375,-6.91796875,-2.25,-0.9609375,1.0
4243003,,,,,,,,-5.625,3.1953125,-3.33984375,-3.205078125,-1.904296875,0.271484375,-7.4140625,-1.40625,-0.73046875,1.0
4243004,,,,,,,,-5.89453125,5.33984375,-2.87890625,-2.8828125,-1.890625,0.361328125,-7.640625,0.62109375,-0.38671875,1.0
4243005,,,,,,,,-5.28125,8.57421875,-2.26953125,-2.720703125,-1.740234375,0.41015625,-6.99609375,3.76171875,0.11328125,1.0
4243006,,,,,,,,-4.609375,9.390625,-1.81640625,-2.7578125,-1.541015625,0.4453125,-6.3046875,4.4921875,0.45703125,1.0
4243007,,,,,,,,-3.51171875,8.41015625,-2.2265625,-2.7265625,-1.33984375,0.38671875,-5.1875,3.41796875,-0.078125,1.0
4243008,,,,,,,,-3.4140625,7.875,-2.109375,-2.78515625,-1.166015625,0.298828125,-5.08203125,2.8046875,-0.078125,1.0
4243009,,,,,,,,-3.0,4.73828125,-1.859375,-2.62890625,-0.826171875,0.4765625,-4.65625,-0.44921875,-0.0390625,1.0
4243010,36.013506,129.31960266666667,90.38870685764236,122.72138534290727,3.4000000000000004,226.0,,-2.6015625,3.71875,-1.359375,-2.5625,-1.32421875,-0.16015625,-4.2734375,-1.5234375,0.34375,1.0
4243011,,,,,,,,-0.9296875,2.5703125,-1.09765625,-0.91015625,-0.623046875,0.76171875,-2.625,-2.71484375,0.53515625,1.0
4243012,,,,,,,,0.6640625,2.328125,-1.41015625,-0.126953125,-0.58203125,0.798828125,-1.0546875,-2.9765625,0.19140625,1.0
4243013,,,,,,,,1.5234375,2.59375,-1.56640625,0.138671875,-0.53125,0.84765625,-0.2109375,-2.7109375,0.03515625,1.0
4243014,,,,,,,,5.19921875,5.20703125,-1.390625,0.556640625,-0.341796875,0.9921875,3.42578125,-0.10546875,0.2265625,1.0
4243015,,,,,,,,4.78125,7.375,0.39453125,0.958984375,-0.1171875,1.044921875,2.9296875,2.078125,2.06640625,1.0
4243016,,,,,,,,2.75,8.171875,0.43359375,1.0078125,-0.134765625,0.68359375,0.859375,2.8828125,2.14453125,1.0
4243017,,,,,,,,-0.0703125,8.203125,-0.45703125,1.02734375,-0.212890625,-0.03125,-1.9765625,2.921875,1.30078125,1.0
4243018,,,,,,,,-0.34375,8.171875,-0.86328125,1.037109375,-0.263671875,-0.3984375,-2.2421875,2.88671875,0.91796875,1.0
4243019,,,,,,,,-0.69921875,6.83984375,-0.52734375,0.955078125,-0.35546875,-0.9765625,-2.546875,1.54296875,1.30078125,1.0
4243020,36.01350483333333,129.31959983333334,90.13328797096267,122.5919302575758,3.5,231.0,,-2.1484375,4.984375,2.26171875,-2.5625,-1.32421875,-0.16015625,-4.2734375,-1.5234375,0.34375,1.0
4243021,,,,,,,,-2.9140625,2.3828125,3.03515625,-0.470703125,-0.458984375,-1.380859375,-4.6171875,-2.9765625,4.90234375,1.0
4243022,,,,,,,,1.13671875,-7.06640625,-2.10546875,-0.509765625,-0.373046875,-1.265625,-0.48046875,-12.4765625,-0.26953125,1.0
4243023,,,,,,,,8.11328125,-22.9609375,2.8984375,0.017578125,-0.3125,-0.943359375,6.56640625,-28.41796875,4.7109375,1.0
4243024,,,,,,,,12.3515625,-61.7734375,26.02734375,0.9921875,-0.21875,-0.248046875,10.859375,-67.26171875,27.88671875,1.0
4243025,,,,,,,,6.93359375,-11.7734375,6.46484375,1.220703125,-0.14453125,0.05078125,5.45703125,-17.265625,8.38671875,1.0
4243026,,,,,,,,2.828125,-6.796875,5.015625,1.37109375,-0.1171875,0.08984375,1.359375,-12.29296875,6.96875,1.0
4243027,,,,,,,,-6.09765625,-9.9453125,1.0625,1.859375,-0.064453125,0.0390625,-7.56640625,-15.4296875,3.1015625,1.0
4243028,,,,,,,,-0.28515625,-17.31640625,2.64453125,-0.251953125,-0.271484375,1.197265625,-1.78515625,-22.78515625,4.82421875,1.0
4243029,,,,,,,,2.1328125,-14.65625,1.28125,1.564453125,0.498046875,-0.12890625,0.5546875,-20.140625,3.484375,1.0
4243030,36.0135035,129.31959733333332,89.90791870163979,122.44398228039148,3.5,231.0,,3.125,-13.78125,1.74609375,1.107421875,0.189453125,-3.896484375,-4.2734375,-1.5234375,0.34375,1.0
4243031,,,,,,,,4.6015625,-12.6171875,-0.23828125,1.689453125,0.3046875,-3.05859375,3.3515625,-18.1875,2.10546875,1.0
4243032,,,,,,,,4.46875,-11.07421875,-1.05859375,2.4375,0.501953125,-1.287109375,3.2734375,-16.6484375,1.33984375,1.0
4243033,,,,,,,,3.81640625,-7.66796875,-2.2890625,3.357421875,1.12890625,0.873046875,2.62109375,-13.203125,0.265625,1.0
4243034,,,,,,,,3.7421875,-6.3671875,-2.57421875,3.224609375,1.189453125,0.830078125,2.5078125,-11.87109375,0.07421875,1.0
4243035,,,,,,,,4.078125,-3.32421875,-2.84765625,2.408203125,1.328125,0.12890625,2.7734375,-8.76171875,-0.00390625,1.0
4243036,,,,,,,,4.46484375,-2.03125,-3.078125,2.666015625,1.4609375,0.17578125,3.12109375,-7.421875,-0.1171875,1.0
4243037,,,,,,,,5.0234375,-0.98046875,-3.02734375,2.814453125,1.490234375,0.18359375,3.65625,-6.34765625,-0.00390625,1.0
4243038,,,,,,,,5.484375,2.37109375,-4.609375,2.716796875,1.513671875,0.26171875,4.0390625,-2.90234375,-1.3828125,1.0
4243039,,,,,,,,5.81640625,3.87890625,-4.91796875,2.490234375,1.486328125,0.41015625,4.30859375,-1.33203125,-1.57421875,1.0
4243040,36.013502,129.319595,89.6975743345089,122.27754125498143,3.3000000000000003,233.0,,5.45703125,6.26953125,-5.0546875,1.107421875,0.189453125,-3.896484375,3.8828125,1.12109375,-1.609375,1.0
4243041,,,,,,,,4.875,7.890625,-5.3125,2.228515625,1.23046875,0.681640625,3.234375,2.8046875,-1.765625,1.0
4243042,,,,,,,,4.5546875,8.48828125,-5.83203125,2.076171875,1.0625,0.5703125,2.8515625,3.45703125,-2.18359375,1.0
4243043,,,,,,,,4.5859375,8.1875,-6.21875,1.947265625,0.970703125,0.48046875,2.8515625,3.1875,-2.53125,1.0
4243044,,,,,,,,5.23828125,6.10546875,-6.6796875,1.7265625,0.81640625,0.333984375,3.4609375,1.16015625,-2.9140625,1.0
4243045,,,,,,,,5.97265625,3.94921875,-6.18359375,1.556640625,0.720703125,0.32421875,4.15234375,-0.94921875,-2.33984375,1.0
4243046,,,,,,,,6.04296875,2.109375,-5.140625,1.458984375,0.607421875,0.33203125,4.1875,-2.75,-1.2265625,1.0
4243047,,,,,,,,4.93359375,1.90234375,-3.99609375,1.111328125,0.568359375,0.21484375,3.04296875,-2.90234375,-0.00390625,1.0
4243048,,,,,,,,3.06640625,2.26953125,-2.36328125,0.9375,0.580078125,0.1796875,1.16796875,-2.515625,1.64453125,1.0
4243049,,,,,,,,-0.25390625,3.87109375,1.0546875,0.57421875,0.5078125,0.185546875,-2.16796875,-0.91015625,5.09765625,1.0
4243050,36.0135,129.319592,89.42713164705724,122.0556199959336,3.6,232.0,,0.19140625,7.9609375,-2.1875,0.0625,0.376953125,0.689453125,-1.78515625,3.19140625,1.875,1.0
4243051,,,,,,,,1.6484375,10.0,-3.3671875,-0.279296875,0.3984375,0.67578125,-0.3671875,5.22265625,0.6875,1.0
