time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4291090,36.01352716666667,129.31962966666666,92.82268644563263,125.07004820937254,3.8000000000000003,228.0,,-5.08203125,8.57421875,-4.01953125,-2.611328125,-2.001953125,1.072265625,-6.37890625,0.77734375,-0.73046875,1.0
4291091,,,,,,,,-3.78125,10.890625,-3.55078125,-2.798828125,-1.5625,0.5703125,-5.08203125,2.921875,-0.65234375,1.0
4291092,,,,,,,,-3.24609375,10.74609375,-3.44140625,-2.849609375,-1.43359375,0.578125,-4.54296875,2.73046875,-0.65234375,1.0
4291093,,,,,,,,-2.96875,9.8671875,-3.25390625,-2.884765625,-1.154296875,0.6328125,-4.27734375,1.7734375,-0.69140625,1.0
4291094,,,,,,,,-2.53125,7.67578125,-3.17578125,-2.859375,-0.994140625,0.654296875,-3.8515625,-0.44921875,-0.73046875,1.0
4291095,,,,,,,,-2.5,5.40234375,-2.7578125,-2.69921875,-0.791015625,0.751953125,-3.85546875,-2.78515625,-0.5390625,1.0
4291096,,,,,,,,-2.4375,4.58984375,-2.5390625,-2.529296875,-0.751953125,0.806640625,-3.8125,-3.62890625,-0.421875,1.0
4291097,,,,,,,,-1.65625,3.86328125,-2.078125,-2.162109375,-0.7578125,0.82421875,-3.0859375,-4.39453125,-0.15625,1.0
4291098,,,,,,,,-1.36328125,3.9140625,-1.875,-1.953125,-0.8046875,0.8203125,-2.81640625,-4.36328125,-0.0390625,1.0
4291099,,,,,,,,-0.18359375,5.85546875,-1.046875,-0.984375,-0.912109375,0.806640625,-1.70703125,-2.44140625,0.609375,1.0
4291100,36.013524999999994,129.3196265,92.5372194026394,124.82963348491532,4.0,229.0,0.0,0.73828125,8.91796875,-0.453125,0.1796875,-0.65625,0.845703125,-0.86328125,0.62109375,1.1484375,1.0
4291101,,,,,,,,0.9609375,10.51171875,-0.76171875,0.8515625,-0.4140625,0.826171875,-0.7109375,2.2265625,0.87890625,1.0
4291102,,,,,,,,1.19921875,12.43359375,-1.69921875,1.28515625,-0.20703125,0.634765625,-0.51953125,4.1796875,0.03515625,1.0
4291103,,,,,,,,1.4921875,12.7265625,-2.08984375,1.400390625,-0.177734375,0.486328125,-0.25,4.49609375,-0.30859375,1.0
4291104,,,,,,,,1.96484375,12.15234375,-3.08203125,1.345703125,-0.275390625,0.111328125,0.20703125,3.953125,-1.19140625,1.0
4291105,,,,,,,,1.64453125,10.14453125,-2.96484375,0.9453125,-0.390625,-0.486328125,-0.09765625,1.96484375,-0.99609375,1.0
4291106,,,,,,,,-0.08203125,7.8359375,-0.125,0.74609375,-0.40234375,-1.177734375,-1.74609375,-0.3359375,1.9140625,1.0
4291107,,,,,,,,-3.69140625,2.05859375,5.640625,0.67578125,-0.34375,-1.7265625,-5.23046875,-6.12109375,7.734375,1.0
4291108,,,,,,,,-2.58984375,-1.1953125,4.046875,0.669921875,-0.296875,-1.912109375,-4.04296875,-9.375,6.1640625,1.0
4291109,,,,,,,,4.24609375,-20.7109375,7.5390625,0.6328125,-0.232421875,-2.044921875,3.04296875,-28.91796875,9.7265625,1.0
