time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4251560,36.013021,129.31891283333334,28.201569501859474,68.90573101773714,3.5,47.0,,-7.03125,9.1796875,-3.2890625,-2.62890625,-1.64453125,-0.333984375,-6.23046875,-2.2109375,-1.6484375,1.0
4251561,,,,,,,,-6.9453125,12.3671875,-1.625,-2.98046875,-1.78125,-0.0703125,-6.1875,0.8515625,-0.421875,1.0
4251562,,,,,,,,-6.90625,12.3828125,-1.421875,-3.1953125,-1.736328125,-0.1796875,-5.5703125,2.1171875,0.34375,1.0
4251563,,,,,,,,-5.96484375,14.359375,0.203125,-3.365234375,-1.505859375,-0.443359375,-4.921875,4.03125,1.37890625,1.0
4251564,,,,,,,,-5.36328125,16.34765625,1.80078125,-3.287109375,-1.15625,-0.2890625,-4.6171875,5.10546875,1.37890625,1.0
4251565,,,,,,,,-4.546875,15.453125,0.62109375,-2.93359375,-0.841796875,0.44140625,-4.2734375,3.49609375,-0.5390625,1.0
4251566,,,,,,,,-4.4296875,14.27734375,0.328125,-2.7421875,-0.767578125,0.64453125,-4.58203125,2.421875,-1.03515625,1.0
4251567,,,,,,,,-4.9609375,10.1328125,-0.0703125,-2.1953125,-0.5625,0.83984375,-5.0390625,-0.296875,-1.2265625,1.0
4251568,,,,,,,,-4.97265625,7.34375,0.453125,-1.591796875,-0.42578125,0.724609375,-5.3046875,-2.75,-0.921875,1.0
4251569,,,,,,,,-4.703125,6.75,0.71484375,-1.244140625,-0.416015625,0.6171875,-4.8828125,-3.4765625,-0.5390625,1.0
4251570,36.01302316666667,129.31891516666667,28.41191607300773,69.14614338638677,3.6,46.0,,-7.03125,9.1796875,-3.2890625,-0.49609375,-0.361328125,0.322265625,-6.23046875,-2.2109375,-1.6484375,1.0
4251571,,,,,,,,-2.04296875,6.37890625,1.5234375,-0.064453125,-0.3203125,0.12890625,-2.28125,-2.3984375,0.11328125,1.0
4251572,,,,,,,,0.421875,7.578125,1.84375,-0.05078125,-0.29296875,0.232421875,-0.6328125,-1.41015625,0.3046875,1.0
4251573,,,,,,,,2.8125,9.5390625,2.07421875,-0.095703125,-0.150390625,0.44921875,1.62890625,0.8515625,0.57421875,1.0
4251574,,,,,,,,4.171875,10.29296875,1.87109375,0.09375,-0.00390625,0.486328125,2.85546875,1.92578125,0.41796875,1.0
4251575,,,,,,,,5.5390625,11.9453125,1.6953125,0.83984375,-0.06640625,0.181640625,4.1171875,4.0703125,0.34375,1.0
4251576,,,,,,,,2.328125,10.828125,3.26953125,1.376953125,-0.24609375,-0.130859375,0.8984375,3.30859375,2.02734375,1.0
4251577,,,,,,,,-2.578125,8.09765625,6.57421875,1.671875,-0.416015625,-0.443359375,-3.96875,1.08203125,5.58984375,1.0
4251578,36.013025,129.318918,28.66733718085188,69.3495694931577,3.5,49.0,,-0.2109375,-27.28515625,5.390625,-0.49609375,-0.361328125,0.322265625,-1.4765625,-33.47265625,5.0546875,1.0
4251579,,,,,,,,21.75390625,-54.80078125,22.94140625,-0.47265625,-0.376953125,-0.92578125,20.58984375,-61.12890625,22.75390625,1.0
4251580,,,,,,,,14.50390625,-26.234375,25.6875,-0.296875,-0.341796875,-0.806640625,13.42578125,-32.7421875,25.625,1.0
4251581,,,,,,,,6.171875,-14.8828125,6.7734375,0.609375,-0.275390625,-0.4296875,5.3046875,-21.7890625,7.046875,1.0
4251582,,,,,,,,-8.7265625,-6.484375,3.46484375,1.58203125,-0.294921875,0.296875,-9.4453125,-13.78515625,4.13671875,1.0
4251583,,,,,,,,-9.62890625,-9.07421875,1.1796875,1.46484375,-0.580078125,1.349609375,-10.32421875,-16.7265625,2.2578125,1.0
4251584,,,,,,,,-5.875,-11.66015625,-0.69921875,1.529296875,-0.640625,1.44921875,-6.609375,-19.48828125,0.57421875,1.0
4251585,,,,,,,,-0.12109375,-14.44921875,-0.04296875,2.12109375,0.15625,0.80078125,-0.94140625,-22.62890625,1.60546875,1.0
4251586,,,,,,,,5.7578125,-12.96484375,3.94921875,1.662109375,0.16015625,-0.615234375,4.921875,-21.51953125,5.97265625,1.0
4251587,,,,,,,,7.9609375,-10.01171875,3.09765625,0.93359375,0.380859375,-2.818359375,7.21875,-18.76171875,5.28515625,1.0
4251588,36.013026833333335,129.3189205,28.89270865922431,69.55299550827162,3.3000000000000003,51.0,,6.6015625,-8.0078125,0.484375,0.93359375,0.083984375,-3.732421875,6.4921875,-17.3828125,3.0234375,1.0
4251589,,,,,,,,4.43359375,-6.95703125,-1.921875,3.427734375,0.302734375,-1.22265625,4.69140625,-16.6484375,0.9921875,1.0
4251590,,,,,,,,3.91015625,-5.109375,-1.79296875,3.923828125,0.857421875,0.330078125,4.30859375,-15.046875,1.64453125,1.0
4251591,,,,,,,,3.42578125,-2.765625,-1.15625,3.3046875,1.15625,0.47265625,3.88671875,-12.8984375,2.7578125,1.0
4251592,,,,,,,,2.58203125,0.0390625,-2.30859375,2.484375,1.48828125,0.125,3.08203125,-10.2578125,2.02734375,1.0
4251593,,,,,,,,2.3125,2.01171875,-4.3984375,2.216796875,1.638671875,-0.01171875,2.8515625,-8.4140625,0.265625,1.0
4251594,,,,,,,,2.328125,3.1328125,-5.16015625,2.25390625,1.666015625,0.05078125,2.890625,-7.34765625,-0.34765625,1.0
4251595,,,,,,,,2.3515625,6.625,-6.3515625,2.4609375,1.6875,0.318359375,2.9296875,-3.8984375,-1.265625,1.0
4251596,,,,,,,,2.7265625,9.22265625,-6.38671875,2.345703125,1.62890625,0.4921875,3.27734375,-1.25390625,-1.03515625,1.0
4251597,,,,,,,,2.55078125,12.30078125,-7.01171875,2.134765625,1.484375,0.4296875,3.078125,1.92578125,-1.45703125,1.0
4251598,,,,,,,,2.55078125,12.30078125,-7.01171875,2.134765625,1.484375,0.4296875,3.078125,1.92578125,-1.45703125,1.0
4251599,,,,,,,,2.55078125,12.30078125,-7.01171875,2.134765625,1.484375,0.4296875,3.078125,1.92578125,-1.45703125,1.0
4251600,36.013028500000004,129.31892316666665,29.133104997235222,69.73792837272357,3.5,52.0,0.0,2.09765625,13.0859375,-6.6328125,0.93359375,0.083984375,-3.732421875,6.4921875,-17.3828125,3.0234375,1.0
4251601,,,,,,,,2.05078125,12.6640625,-7.2578125,2.1640625,1.0234375,0.408203125,2.58203125,2.84765625,-1.3828125,1.0
4251602,,,,,,,,2.3515625,11.36328125,-7.80859375,1.912109375,0.78515625,0.611328125,2.89453125,1.84765625,-1.87890625,1.0
4251603,,,,,,,,2.6953125,10.39453125,-8.19140625,1.6953125,0.677734375,0.65625,3.23828125,1.04296875,-2.26171875,1.0
4251604,,,,,,,,3.75390625,7.609375,-8.796875,1.251953125,0.478515625,0.541015625,4.30859375,-1.4453125,-2.9140625,1.0
4251605,,,,,,,,3.27734375,6.14453125,-7.46875,0.775390625,0.361328125,0.25390625,3.92578125,-2.48046875,-1.765625,1.0
4251606,,,,,,,,2.1171875,5.83203125,-5.640625,0.95703125,0.40234375,0.021484375,2.85546875,-2.51953125,-0.078125,1.0
4251607,,,,,,,,-0.07421875,6.078125,-2.64453125,1.171875,0.43359375,-0.10546875,0.74609375,-1.984375,2.7890625,1.0
4251608,,,,,,,,-1.1875,6.32421875,-0.7890625,1.1640625,0.466796875,-0.111328125,-0.328125,-1.59765625,4.59765625,1.0
4251609,,,,,,,,-2.66015625,8.859375,-0.46484375,0.83203125,0.509765625,0.01171875,-1.74609375,1.234375,4.8203125,1.0
4251610,36.0130305,129.31892533333334,29.328426779003934,69.95984750730378,3.4000000000000004,48.0,,2.09765625,13.0859375,-6.6328125,-0.251953125,0.40625,0.228515625,-0.55859375,4.03515625,1.33984375,1.0
4251611,,,,,,,,-0.71484375,12.51171875,-4.89453125,-0.73046875,0.453125,0.146484375,0.58984375,5.6796875,-0.078125,1.0
4251612,,,,,,,,-0.140625,12.5546875,-5.03515625,-0.943359375,0.560546875,-0.162109375,0.70703125,5.0625,0.07421875,1.0
4251613,,,,,,,,-0.453125,10.73046875,-3.828125,-0.7265625,0.689453125,-0.703125,0.28515625,2.765625,1.1484375,1.0
4251614,,,,,,,,-0.796875,7.046875,-3.48828125,-0.005859375,0.763671875,-1.54296875,0.4765625,-6.84765625,1.953125,1.0
4251615,,,,,,,,-0.82421875,-8.3046875,1.45703125,0.345703125,0.6015625,-2.0859375,-1.1328125,-24.234375,11.875,1.0
4251616,,,,,,,,-2.25,-18.58984375,7.7109375,0.224609375,0.46484375,-2.03125,-4.92578125,-48.1015625,26.5078125,1.0
4251617,,,,,,,,-4.45703125,-49.88671875,23.16015625,-0.16796875,0.41015625,-1.509765625,-3.4296875,-56.9140625,20.64453125,1.0
4251618,,,,,,,,-7.57421875,-21.3046875,5.0390625,-0.591796875,0.296875,-0.6328125,-6.37890625,-27.2265625,9.3046875,1.0
4251619,,,,,,,,-0.08203125,-8.08203125,-0.5390625,-0.7109375,0.23828125,0.71484375,1.05078125,-14.390625,3.7890625,1.0
4251620,36.0130325,129.31892816666667,29.583847780101877,70.1817668481695,3.4000000000000004,49.0,,10.70703125,-5.90625,-6.3515625,-0.5859375,0.267578125,2.162109375,11.69921875,-12.63671875,-1.9921875,1.0
4251621,,,,,,,,13.8046875,-9.19140625,-2.59765625,0.349609375,0.185546875,2.966796875,14.6484375,-16.3046875,1.76171875,1.0
4251622,,,,,,,,5.20703125,-16.55859375,0.70703125,1.896484375,-0.18359375,1.81640625,5.83984375,-24.19921875,5.16796875,1.0
4251623,,,,,,,,0.77734375,-14.9140625,2.1328125,-0.701171875,-0.708984375,-0.94921875,1.47265625,-22.9375,6.6640625,1.0
4251624,,,,,,,,0.3359375,-10.66015625,-0.81640625,-1.060546875,-0.26171875,-2.998046875,1.28125,-19.14453125,3.63671875,1.0
4251625,,,,,,,,-1.3984375,-6.0859375,-2.22265625,-2.708984375,-0.3828125,0.275390625,0.09375,-15.4296875,1.98828125,1.0
4251626,,,,,,,,-3.49609375,-3.26953125,-1.1796875,-3.76171875,-0.529296875,1.583984375,-2.05078125,-13.12890625,2.6796875,1.0
4251627,,,,,,,,-4.390625,-0.5703125,-1.1640625,-3.603515625,-0.80859375,0.81640625,-3.046875,-10.90625,2.2578125,1.0
4251628,,,,,,,,-5.515625,3.2109375,-2.17578125,-2.724609375,-1.125,-0.07421875,-4.1953125,-7.50390625,0.83984375,1.0
4251629,,,,,,,,-5.77734375,5.70703125,-2.8359375,-2.703125,-1.44140625,-0.072265625,-4.46484375,-5.2734375,-0.1953125,1.0
4251630,36.01303433333333,129.31893033333333,29.779169600058815,70.38519278577145,3.3000000000000003,48.0,,-6.15234375,8.8984375,-3.5625,-3.087890625,-1.591796875,0.244140625,-4.8828125,-2.2890625,-1.34375,1.0
