time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4262790,36.01302,129.318913,28.216594670574665,68.79477182315489,3.5,51.0,,-2.44140625,-12.25390625,0.41015625,-2.44921875,-0.76171875,0.5,-3.73828125,-21.515625,2.91015625,1.0
4262791,,,,,,,,-2.12890625,-10.9296875,-0.54296875,0.6171875,0.55859375,2.37109375,-3.62109375,-20.14453125,2.02734375,1.0
4262792,,,,,,,,0.8515625,-9.91015625,0.390625,0.873046875,0.640625,1.30859375,-0.7109375,-19.1015625,2.984375,1.0
4262793,,,,,,,,4.3515625,-9.48828125,1.03515625,0.283203125,0.298828125,-3.46875,2.890625,-18.68359375,3.67578125,1.0
4262794,,,,,,,,6.69921875,-8.69140625,-0.28515625,2.859375,0.41015625,-2.626953125,5.76171875,-17.91796875,2.48828125,1.0
4262795,,,,,,,,5.2890625,-4.08203125,-2.31640625,3.169921875,1.28515625,0.46875,4.421875,-13.16796875,0.91796875,1.0
4262796,,,,,,,,5.13671875,-2.62890625,-2.6328125,2.66796875,1.279296875,0.42578125,4.23046875,-11.67578125,0.7265625,1.0
4262797,,,,,,,,4.6953125,2.328125,-3.3359375,2.884765625,1.578125,0.099609375,3.6953125,-6.58203125,0.34375,1.0
4262798,,,,,,,,4.48046875,4.109375,-3.64453125,3.20703125,1.771484375,0.0390625,3.38671875,-4.625,0.41796875,1.0
4262799,,,,,,,,4.51171875,4.7734375,-3.84375,3.021484375,1.853515625,0.05078125,3.38671875,-3.8984375,0.34375,1.0
4262800,36.013022,129.31891499999998,28.396891679149974,69.01669088867915,3.6,47.0,0.0,4.859375,7.4921875,-4.8203125,2.583984375,1.89453125,0.0390625,3.65625,-1.0625,-0.421875,1.0
4262801,,,,,,,,5.20703125,10.33984375,-5.15625,2.30859375,1.78125,0.095703125,3.921875,1.88671875,-0.578125,1.0
4262802,,,,,,,,5.29296875,11.76171875,-5.84765625,2.228515625,1.615234375,0.23046875,3.92578125,3.41796875,-1.11328125,1.0
4262803,,,,,,,,4.99609375,12.609375,-6.5390625,2.177734375,1.47265625,0.3359375,3.54296875,4.37890625,-1.6484375,1.0
4262804,,,,,,,,5.6953125,10.5,-7.76171875,2.0,1.2890625,0.26171875,4.1171875,2.421875,-2.64453125,1.0
