time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4240200,36.01303583333333,129.31891116666665,28.051316138565006,70.55162596197846,3.7,45.0,0.0,-2.47265625,4.4140625,-3.34765625,-2.212890625,-0.69921875,0.6328125,-3.27734375,-2.25,-1.07421875,1.0
4240201,,,,,,,,-2.625,3.53515625,-2.9765625,-1.228515625,-0.580078125,0.498046875,-3.47265625,-3.20703125,-0.8828125,1.0
4240202,,,,,,,,-2.1953125,3.81640625,-2.2421875,-0.841796875,-0.5546875,0.41796875,-3.046875,-2.94140625,-0.1953125,1.0
4240203,,,,,,,,-0.6875,4.15625,-1.07421875,-0.060546875,-0.484375,0.36328125,-1.5546875,-2.63671875,0.91796875,1.0
4240204,,,,,,,,1.09765625,5.65625,-1.15234375,0.294921875,-0.3515625,0.568359375,0.20703125,-1.140625,0.83984375,1.0
4240205,,,,,,,,1.90625,7.15234375,-1.58984375,0.564453125,-0.1640625,0.759765625,0.9765625,0.35546875,0.41796875,1.0
4240206,,,,,,,,2.1953125,8.7890625,-1.98828125,0.685546875,-0.064453125,0.822265625,1.2421875,2.00390625,0.03515625,1.0
4240207,,,,,,,,2.17578125,10.0078125,-2.41015625,0.80078125,-0.033203125,0.890625,1.16796875,3.23046875,-0.34765625,1.0
4240208,,,,,,,,1.84375,10.53515625,-2.48828125,0.626953125,-0.23046875,0.6875,0.78125,3.76171875,-0.38671875,1.0
4240209,,,,,,,,1.5859375,10.30078125,-2.578125,0.51171875,-0.32421875,0.427734375,0.515625,3.53125,-0.4609375,1.0
4240210,36.0130375,129.318914,28.30673727646615,70.73655885226303,3.4000000000000004,47.0,,-0.95703125,7.7421875,-1.62890625,0.521484375,-0.521484375,-0.515625,-2.0078125,0.96875,0.53515625,1.0
4240211,,,,,,,,-4.0859375,5.08984375,3.13671875,0.51171875,-0.544921875,-1.013671875,-5.078125,-1.67578125,5.3203125,1.0
