$GNRMC,122458.40,A,3600.81337,N,12919.17764,E,1.866,151.08,260620,,,A,V*08
$GNRMC,122458.50,A,3600.81332,N,12919.17765,E,1.856,154.02,260620,,,A,V*01
$GNRMC,122458.60,A,3600.81328,N,12919.17768,E,1.793,154.26,260620,,,A,V*04
$GNRMC,122458.70,A,3600.81324,N,12919.17770,E,1.765,154.36,260620,,,A,V*08
$GNRMC,122458.80,A,3600.81320,N,12919.17771,E,1.688,156.38,260620,,,A,V*0C
$GNRMC,122458.90,A,3600.81317,N,12919.17773,E,1.562,157.38,260620,,,A,V*0D
$GNRMC,122459.00,A,3600.81314,N,12919.17773,E,1.446,161.96,260620,,,A,V*00
$GNRMC,122459.10,A,3600.81310,N,12919.17773,E,1.427,164.53,260620,,,A,V*0E
$GNRMC,122459.20,A,3600.81306,N,12919.17774,E,1.465,165.73,260620,,,A,V*08
$GNRMC,122459.30,A,3600.81303,N,12919.17773,E,1.382,171.62,260620,,,A,V*00
$GNRMC,122459.40,A,3600.81299,N,12919.17774,E,1.362,172.47,260620,,,A,V*08
$GNRMC,122459.50,A,3600.81295,N,12919.17774,E,1.398,172.35,260620,,,A,V*05
$GNRMC,122459.60,A,3600.81292,N,12919.17774,E,1.254,174.93,260620,,,A,V*0A
$GNRMC,122459.70,A,3600.81289,N,12919.17773,E,1.243,177.52,260620,,,A,V*0E
$GNRMC,122459.90,A,3600.81284,N,12919.17770,E,1.131,188.31,260620,,,A,V*0D
$GNRMC,122500.00,A,3600.81280,N,12919.17768,E,1.204,190.50,260620,,,A,V*0F
$GNRMC,122500.10,A,3600.81277,N,12919.17767,E,1.188,191.87,260620,,,A,V*05
$GNRMC,122500.20,A,3600.81274,N,12919.17767,E,1.138,190.57,260620,,,A,V*02
$GNRMC,122500.30,A,3600.81271,N,12919.17766,E,1.074,191.07,260620,,,A,V*0A
$GNRMC,122500.40,A,3600.81270,N,12919.17765,E,0.994,192.83,260620,,,A,V*06
$GNRMC,122500.50,A,3600.81267,N,12919.17763,E,0.982,196.82,260620,,,A,V*05
$GNRMC,122500.60,A,3600.81265,N,12919.17761,E,0.945,201.93,260620,,,A,V*00
$GNRMC,122500.70,A,3600.81263,N,12919.17760,E,1.003,203.17,260620,,,A,V*02
$GNRMC,122500.80,A,3600.81260,N,12919.17757,E,1.086,207.25,260620,,,A,V*02
$GNRMC,122500.90,A,3600.81257,N,12919.17754,E,1.160,209.55,260620,,,A,V*04
$GNRMC,122501.00,A,3600.81253,N,12919.17751,E,1.235,210.66,260620,,,A,V*06
$GNRMC,122501.10,A,3600.81250,N,12919.17748,E,1.222,212.34,260620,,,A,V*0F
$GNRMC,122501.20,A,3600.81247,N,12919.17745,E,1.254,215.73,260620,,,A,V*02
$GNRMC,122501.30,A,3600.81245,N,12919.17742,E,1.223,218.88,260620,,,A,V*0F
$GNRMC,122501.40,A,3600.81243,N,12919.17738,E,1.194,222.17,260620,,,A,V*03
$GNRMC,122501.50,A,3600.81241,N,12919.17735,E,1.228,225.31,260620,,,A,V*0A
$GNRMC,122501.60,A,3600.81239,N,12919.17731,E,1.238,226.82,260620,,,A,V*08
$GNRMC,122501.70,A,3600.81235,N,12919.17728,E,1.268,223.67,260620,,,A,V*06
$GNRMC,122501.80,A,3600.81231,N,12919.17724,E,1.405,220.36,260620,,,A,V*0B
