time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3761617,,,,,,,,0.58203125,2.90625,-1.1953125,0.32421875,0.0,0.302734375,0.0,180.0,360.0
3761618,,,,,,,,0.875,3.92578125,-1.0546875,0.32421875,0.0,0.302734375,0.0,180.0,360.0
3761619,,,,,,,,0.875,3.92578125,-1.0546875,0.2578125,0.0390625,0.265625,0.0,180.0,360.0
3761620,36.01305466666667,129.31885499999999,22.987950446742225,72.64134365296994,1.2000000000000002,62.0,,1.56640625,3.90234375,-1.22265625,0.2578125,0.0390625,0.265625,0.0,180.0,360.0
3761621,,,,,,,,1.56640625,3.90234375,-1.22265625,0.19140625,0.07421875,0.205078125,0.0,180.0,360.0
3761622,,,,,,,,1.49609375,3.359375,-1.1875,0.19140625,0.07421875,0.205078125,0.0,180.0,360.0
3761623,,,,,,,,1.49609375,3.359375,-1.1875,0.166015625,0.1171875,0.13671875,0.0,180.0,360.0
3761624,,,,,,,,1.49609375,3.359375,-1.1875,0.11328125,0.111328125,0.119140625,0.0,180.0,360.0
3761625,,,,,,,,1.0,2.76953125,-0.8203125,0.11328125,0.111328125,0.119140625,0.0,180.0,360.0
3761626,,,,,,,,1.0,2.76953125,-0.8203125,0.0703125,0.17578125,0.111328125,0.0,180.0,360.0
3761627,,,,,,,,1.17578125,2.22265625,-0.91015625,0.0703125,0.17578125,0.111328125,0.0,180.0,360.0
3761628,,,,,,,,1.17578125,2.22265625,-0.91015625,0.041015625,0.216796875,0.10546875,0.0,180.0,360.0
3761629,,,,,,,,1.3671875,0.75390625,-0.8671875,0.041015625,0.216796875,0.10546875,0.0,180.0,360.0
3761630,36.01305516666666,129.31885616666665,23.093123927792035,72.69682355038621,1.1,59.0,,1.3671875,0.75390625,-0.8671875,-0.046875,0.2109375,0.099609375,0.0,180.0,360.0
3761631,,,,,,,,1.3671875,0.75390625,-0.8671875,-0.046875,0.2109375,0.099609375,0.0,180.0,360.0
3761632,,,,,,,,1.3671875,0.75390625,-0.8671875,-0.0625,0.22265625,0.1328125,0.0,180.0,360.0
3761633,,,,,,,,1.0546875,-0.82421875,-0.16015625,-0.0625,0.22265625,0.1328125,0.0,180.0,360.0
3761634,,,,,,,,1.0546875,-0.82421875,-0.16015625,-0.04296875,0.220703125,0.177734375,0.0,180.0,360.0
3761635,,,,,,,,1.0546875,-0.82421875,-0.16015625,-0.138671875,0.234375,0.21875,0.0,180.0,360.0
3761636,,,,,,,,1.2578125,-0.93359375,-0.34375,-0.138671875,0.234375,0.21875,0.0,180.0,360.0
3761637,,,,,,,,1.2578125,-0.93359375,-0.34375,-0.158203125,0.25390625,0.1953125,0.0,180.0,360.0
3761638,,,,,,,,1.1484375,-1.546875,-0.3203125,-0.158203125,0.25390625,0.1953125,0.0,180.0,360.0
3761639,,,,,,,,1.1484375,-1.546875,-0.3203125,-0.185546875,0.259765625,0.1640625,0.0,180.0,360.0
3761640,36.013056,129.31885716666665,23.183272509285253,72.78928982316388,1.2000000000000002,56.0,,0.71484375,-0.07421875,-0.3125,-0.185546875,0.259765625,0.1640625,0.0,180.0,360.0
3761641,,,,,,,,0.71484375,-0.07421875,-0.3125,-0.501953125,0.2890625,0.158203125,0.0,180.0,360.0
3761642,,,,,,,,0.71484375,-0.07421875,-0.3125,-1.009765625,0.169921875,0.1796875,0.0,180.0,360.0
3761643,,,,,,,,1.421875,-1.69140625,-0.03515625,-1.009765625,0.169921875,0.1796875,0.0,180.0,360.0
3761644,,,,,,,,1.421875,-1.69140625,-0.03515625,-0.921875,0.18359375,0.0703125,0.0,180.0,360.0
3761645,,,,,,,,0.21875,-4.37109375,1.76171875,-0.921875,0.18359375,0.0703125,0.0,180.0,360.0
3761646,,,,,,,,0.21875,-4.37109375,1.76171875,-0.171875,-0.138671875,0.087890625,0.0,180.0,360.0
3761647,,,,,,,,-1.64453125,-7.25,5.53515625,-0.171875,-0.138671875,0.087890625,0.0,180.0,360.0
3761648,,,,,,,,-1.64453125,-7.25,5.53515625,0.591796875,0.216796875,0.072265625,0.0,180.0,360.0
3761649,,,,,,,,-2.66796875,-5.83984375,6.22265625,0.591796875,0.216796875,0.072265625,0.0,180.0,360.0
3761650,36.013056666666664,129.31885816666667,23.273421139204927,72.86326288969309,1.2000000000000002,56.0,,-2.66796875,-5.83984375,6.22265625,-0.00390625,0.267578125,0.056640625,0.0,180.0,360.0
3761651,,,,,,,,-2.66796875,-5.83984375,6.22265625,-0.00390625,0.267578125,0.056640625,0.0,180.0,360.0
3761652,,,,,,,,-2.66796875,-5.83984375,6.22265625,0.20703125,0.34375,-0.154296875,0.0,180.0,360.0
3761653,,,,,,,,0.203125,0.28125,1.90234375,0.20703125,0.34375,-0.154296875,0.0,180.0,360.0
3761654,,,,,,,,0.203125,0.28125,1.90234375,-0.107421875,-0.013671875,-0.2734375,0.0,180.0,360.0
3761655,,,,,,,,-0.42578125,-0.05859375,1.21875,-0.107421875,-0.013671875,-0.2734375,0.0,180.0,360.0
3761656,,,,,,,,-0.42578125,-0.05859375,1.21875,-0.263671875,-0.14453125,-0.291015625,0.0,180.0,360.0
3761657,,,,,,,,-0.42578125,-0.05859375,1.21875,0.07421875,0.07421875,-0.330078125,0.0,180.0,360.0
3761658,,,,,,,,0.30078125,-0.46484375,1.71875,0.07421875,0.07421875,-0.330078125,0.0,180.0,360.0
3761659,,,,,,,,0.30078125,-0.46484375,1.71875,0.203125,0.244140625,-0.33203125,0.0,180.0,360.0
3761660,36.013057333333336,129.31885916666667,23.363569765981815,72.93723595952802,1.2000000000000002,53.0,,-0.21484375,1.16796875,-0.03125,0.203125,0.244140625,-0.33203125,0.0,180.0,360.0
3761661,,,,,,,,-0.21484375,1.16796875,-0.03125,0.169921875,0.1640625,-0.33203125,0.0,180.0,360.0
3761662,,,,,,,,-0.21484375,1.16796875,-0.03125,0.150390625,0.130859375,-0.34375,0.0,180.0,360.0
3761663,,,,,,,,-0.22265625,1.87890625,-0.62890625,0.150390625,0.130859375,-0.34375,0.0,180.0,360.0
3761664,,,,,,,,-0.22265625,1.87890625,-0.62890625,0.212890625,0.125,-0.357421875,0.0,180.0,360.0
3761665,,,,,,,,-0.32421875,2.70703125,-0.24609375,0.212890625,0.125,-0.357421875,0.0,180.0,360.0
3761666,,,,,,,,-0.32421875,2.70703125,-0.24609375,0.232421875,0.115234375,-0.33984375,0.0,180.0,360.0
3761667,,,,,,,,-0.73046875,2.921875,-0.37890625,0.232421875,0.115234375,-0.33984375,0.0,180.0,360.0
3761668,,,,,,,,-0.73046875,2.921875,-0.37890625,0.203125,0.078125,-0.275390625,0.0,180.0,360.0
3761669,,,,,,,,-1.20703125,2.9453125,-0.65625,0.203125,0.078125,-0.275390625,0.0,180.0,360.0
3761670,36.01305816666666,129.31886,23.438693536677775,73.02970219373643,1.2000000000000002,50.0,,-1.20703125,2.9453125,-0.65625,0.18359375,0.00390625,-0.201171875,0.0,180.0,360.0
3761671,,,,,,,,-1.20703125,2.9453125,-0.65625,0.18359375,0.00390625,-0.201171875,0.0,180.0,360.0
3761672,,,,,,,,-1.20703125,2.9453125,-0.65625,0.1484375,-0.05859375,-0.12890625,0.0,180.0,360.0
3761673,,,,,,,,-1.265625,2.4921875,-0.83203125,0.1484375,-0.05859375,-0.12890625,0.0,180.0,360.0
3761674,,,,,,,,-1.265625,2.4921875,-0.83203125,0.109375,-0.109375,-0.078125,0.0,180.0,360.0
3761675,,,,,,,,-1.265625,2.4921875,-0.83203125,0.060546875,-0.123046875,-0.056640625,0.0,180.0,360.0
3761676,,,,,,,,-1.05859375,2.31640625,-1.046875,0.060546875,-0.123046875,-0.056640625,0.0,180.0,360.0
3761677,,,,,,,,-1.05859375,2.31640625,-1.046875,-0.00390625,-0.111328125,-0.04296875,0.0,180.0,360.0
3761678,,,,,,,,-0.7734375,1.80859375,-1.171875,-0.00390625,-0.111328125,-0.04296875,0.0,180.0,360.0
3761679,,,,,,,,-0.7734375,1.80859375,-1.171875,-0.10546875,-0.123046875,-0.04296875,0.0,180.0,360.0
3761680,36.013058666666666,129.31886116666666,23.5438670121968,73.08518209691015,1.2000000000000002,49.0,,-0.4375,0.5078125,-0.97265625,-0.10546875,-0.123046875,-0.04296875,0.0,180.0,360.0
3761681,,,,,,,,-0.4375,0.5078125,-0.97265625,-0.185546875,-0.14453125,-0.0703125,0.0,180.0,360.0
3761682,,,,,,,,-0.4375,0.5078125,-0.97265625,-0.216796875,-0.154296875,-0.09765625,0.0,180.0,360.0
3761683,,,,,,,,-0.390625,-0.15234375,-0.65625,-0.216796875,-0.154296875,-0.09765625,0.0,180.0,360.0
3761684,,,,,,,,-0.390625,-0.15234375,-0.65625,-0.25,-0.177734375,-0.0859375,0.0,180.0,360.0
3761685,,,,,,,,-0.68359375,-1.29296875,-0.609375,-0.25,-0.177734375,-0.0859375,0.0,180.0,360.0
3761686,,,,,,,,-0.68359375,-1.29296875,-0.609375,-0.2890625,-0.150390625,-0.072265625,0.0,180.0,360.0
3761687,,,,,,,,-0.8125,-1.71484375,-0.5546875,-0.2890625,-0.150390625,-0.072265625,0.0,180.0,360.0
3761688,,,,,,,,-0.8125,-1.71484375,-0.5546875,-0.302734375,-0.087890625,-0.08984375,0.0,180.0,360.0
3761689,,,,,,,,-0.68359375,-1.62890625,-0.38671875,-0.302734375,-0.087890625,-0.08984375,0.0,180.0,360.0
3761690,36.01306,129.31886350000002,23.754213863376265,73.23312832079884,1.1,55.0,,-0.68359375,-1.62890625,-0.38671875,-0.396484375,-0.08203125,-0.076171875,0.0,180.0,360.0
3761691,,,,,,,,-1.20703125,0.1875,-0.40625,-0.396484375,-0.08203125,-0.076171875,0.0,180.0,360.0
3761692,,,,,,,,-1.20703125,0.1875,-0.40625,-0.7890625,-0.34375,0.017578125,0.0,180.0,360.0
3761693,,,,,,,,-1.20703125,0.1875,-0.40625,-0.98046875,-0.72265625,0.056640625,0.0,180.0,360.0
3761694,,,,,,,,-0.53125,-4.2890625,0.53125,-0.98046875,-0.72265625,0.056640625,0.0,180.0,360.0
3761695,,,,,,,,-0.53125,-4.2890625,0.53125,-0.47265625,-0.6171875,-0.0234375,0.0,180.0,360.0
3761696,,,,,,,,2.09375,-6.44921875,2.421875,-0.47265625,-0.6171875,-0.0234375,0.0,180.0,360.0
3761697,,,,,,,,2.09375,-6.44921875,2.421875,-0.47265625,-0.6171875,-0.0234375,0.0,180.0,360.0
3761698,,,,,,,,2.09375,-6.44921875,2.421875,0.197265625,-0.05859375,-0.263671875,0.0,180.0,360.0
3761699,,,,,,,,1.05078125,-2.73046875,3.30859375,0.197265625,-0.05859375,-0.263671875,0.0,180.0,360.0
3761700,36.013061500000006,129.31886633333335,24.00963506174785,73.39956787944523,1.4000000000000001,57.0,123.0,1.05078125,-2.73046875,3.30859375,0.529296875,-0.12109375,-0.12109375,0.0,180.0,360.0
3761701,,,,,,,,1.05078125,-2.73046875,3.30859375,0.529296875,-0.12109375,-0.12109375,0.0,180.0,360.0
3761702,,,,,,,,-0.3984375,-1.5390625,2.05859375,0.529296875,-0.12109375,-0.12109375,0.0,180.0,360.0
3761703,,,,,,,,-0.3984375,-1.5390625,2.05859375,0.244140625,-0.103515625,0.357421875,0.0,180.0,360.0
3761704,,,,,,,,-0.3984375,-1.5390625,2.05859375,0.232421875,0.021484375,0.3125,0.0,180.0,360.0
3761705,,,,,,,,0.859375,3.08203125,-1.203125,0.232421875,0.021484375,0.3125,0.0,180.0,360.0
3761706,,,,,,,,0.859375,3.08203125,-1.203125,0.232421875,0.021484375,0.3125,0.0,180.0,360.0
3761707,,,,,,,,0.859375,3.08203125,-1.203125,0.32421875,0.14453125,0.154296875,0.0,180.0,360.0
3761708,,,,,,,,1.18359375,3.40625,-1.296875,0.32421875,0.14453125,0.154296875,0.0,180.0,360.0
3761709,,,,,,,,1.18359375,3.40625,-1.296875,0.330078125,0.201171875,0.060546875,0.0,180.0,360.0
3761710,36.01306216666667,129.31886766666668,24.129833281467164,73.47354103688428,1.4000000000000001,54.0,,1.18359375,3.40625,-1.296875,0.302734375,0.29296875,0.00390625,0.0,180.0,360.0
3761711,,,,,,,,0.9453125,3.3828125,-1.4609375,0.302734375,0.29296875,0.00390625,0.0,180.0,360.0
3761712,,,,,,,,0.9453125,3.3828125,-1.4609375,0.26953125,0.333984375,-0.029296875,0.0,180.0,360.0
3761713,,,,,,,,0.71484375,3.2109375,-1.5234375,0.26953125,0.333984375,-0.029296875,0.0,180.0,360.0
3761714,,,,,,,,0.71484375,3.2109375,-1.5234375,0.25,0.3359375,-0.060546875,0.0,180.0,360.0
3761715,,,,,,,,0.5703125,2.046875,-1.5,0.25,0.3359375,-0.060546875,0.0,180.0,360.0
3761716,,,,,,,,0.5703125,2.046875,-1.5,0.162109375,0.3359375,-0.076171875,0.0,180.0,360.0
3761717,,,,,,,,0.5703125,2.046875,-1.5,0.162109375,0.3359375,-0.076171875,0.0,180.0,360.0
3761718,,,,,,,,0.5703125,2.046875,-1.5,0.0546875,0.287109375,-0.03125,0.0,180.0,360.0
3761719,,,,,,,,0.76953125,-0.62890625,-0.35546875,0.0546875,0.287109375,-0.03125,0.0,180.0,360.0
3761720,36.01306316666667,129.31886883333334,24.235006595570802,73.5845005688586,1.4000000000000001,52.0,,0.76953125,-0.62890625,-0.35546875,0.06640625,0.267578125,0.037109375,0.0,180.0,360.0
3761721,,,,,,,,0.76953125,-0.62890625,-0.35546875,0.16015625,0.30078125,0.064453125,0.0,180.0,360.0
3761722,,,,,,,,0.87890625,-0.94921875,0.07421875,0.16015625,0.30078125,0.064453125,0.0,180.0,360.0
3761723,,,,,,,,0.87890625,-0.94921875,0.07421875,0.052734375,0.220703125,0.087890625,0.0,180.0,360.0
3761724,,,,,,,,0.55078125,-1.109375,-0.29296875,0.052734375,0.220703125,0.087890625,0.0,180.0,360.0
3761725,,,,,,,,0.55078125,-1.109375,-0.29296875,-0.076171875,0.0859375,0.109375,0.0,180.0,360.0
3761726,,,,,,,,-0.1015625,-1.73046875,0.08203125,-0.076171875,0.0859375,0.109375,0.0,180.0,360.0
3761727,,,,,,,,-0.1015625,-1.73046875,0.08203125,-0.26171875,0.046875,0.16015625,0.0,180.0,360.0
3761728,,,,,,,,-0.1015625,-1.73046875,0.08203125,-0.6796875,0.005859375,0.236328125,0.0,180.0,360.0
3761729,,,,,,,,0.86328125,-1.0859375,-0.16015625,-0.6796875,0.005859375,0.236328125,0.0,180.0,360.0
3761730,36.013064,129.31887033333334,24.370229561717117,73.6769669791368,1.5,52.0,,0.86328125,-1.0859375,-0.16015625,-0.75390625,-0.015625,0.2109375,0.0,180.0,360.0
3761731,,,,,,,,0.4140625,-2.92578125,0.66015625,-0.75390625,-0.015625,0.2109375,0.0,180.0,360.0
3761732,,,,,,,,0.4140625,-2.92578125,0.66015625,-0.5,-0.0546875,0.189453125,0.0,180.0,360.0
3761733,,,,,,,,-0.24609375,-4.00390625,2.31640625,-0.5,-0.0546875,0.189453125,0.0,180.0,360.0
3761734,,,,,,,,-0.24609375,-4.00390625,2.31640625,0.111328125,0.185546875,0.1015625,0.0,180.0,360.0
3761735,,,,,,,,-1.046875,-3.0703125,3.66796875,0.111328125,0.185546875,0.1015625,0.0,180.0,360.0
3761736,,,,,,,,-1.046875,-3.0703125,3.66796875,0.130859375,0.263671875,0.0234375,0.0,180.0,360.0
3761737,,,,,,,,-1.046875,-3.0703125,3.66796875,0.130859375,0.263671875,0.0234375,0.0,180.0,360.0
3761738,,,,,,,,-1.046875,-3.0703125,3.66796875,0.087890625,0.5390625,-0.123046875,0.0,180.0,360.0
3761739,,,,,,,,0.953125,-0.6640625,2.5703125,0.087890625,0.5390625,-0.123046875,0.0,180.0,360.0
3761740,36.013065,129.31887133333333,24.460378067610442,73.78792647244886,1.4000000000000001,50.0,,0.953125,-0.6640625,2.5703125,0.056640625,0.4375,-0.263671875,0.0,180.0,360.0
3761741,,,,,,,,0.953125,-0.6640625,2.5703125,-0.099609375,0.267578125,-0.35546875,0.0,180.0,360.0
3761742,,,,,,,,-1.09375,-1.0859375,1.89453125,-0.099609375,0.267578125,-0.35546875,0.0,180.0,360.0
3761743,,,,,,,,-1.09375,-1.0859375,1.89453125,-0.099609375,0.267578125,-0.35546875,0.0,180.0,360.0
3761744,,,,,,,,-1.09375,-1.0859375,1.89453125,-0.01171875,0.298828125,-0.4140625,0.0,180.0,360.0
3761745,,,,,,,,-0.5234375,-0.50390625,1.2734375,-0.01171875,0.298828125,-0.4140625,0.0,180.0,360.0
3761746,,,,,,,,-0.5234375,-0.50390625,1.2734375,0.138671875,0.37109375,-0.412109375,0.0,180.0,360.0
3761747,,,,,,,,-0.5234375,-0.50390625,1.2734375,0.138671875,0.37109375,-0.412109375,0.0,180.0,360.0
3761748,,,,,,,,-0.5234375,-0.50390625,1.2734375,0.1328125,0.3125,-0.44140625,0.0,180.0,360.0
3761749,,,,,,,,-0.28125,2.125,-0.625,0.1328125,0.3125,-0.44140625,0.0,180.0,360.0
3761750,36.013066,129.31887266666666,24.580576174797187,73.89888605162633,1.5,48.0,,-0.28125,2.125,-0.625,0.154296875,0.24609375,-0.498046875,0.0,180.0,360.0
3761751,,,,,,,,-0.41796875,2.64453125,-0.86328125,0.154296875,0.24609375,-0.498046875,0.0,180.0,360.0
3761752,,,,,,,,-0.41796875,2.64453125,-0.86328125,0.197265625,0.23046875,-0.51953125,0.0,180.0,360.0
3761753,,,,,,,,-0.7734375,3.08984375,-0.94140625,0.197265625,0.23046875,-0.51953125,0.0,180.0,360.0
3761754,,,,,,,,-0.7734375,3.08984375,-0.94140625,0.173828125,0.203125,-0.48046875,0.0,180.0,360.0
3761755,,,,,,,,-1.6640625,3.36328125,-1.2421875,0.173828125,0.203125,-0.48046875,0.0,180.0,360.0
3761756,,,,,,,,-1.6640625,3.36328125,-1.2421875,0.134765625,0.16015625,-0.408203125,0.0,180.0,360.0
3761757,,,,,,,,-1.6640625,3.36328125,-1.2421875,0.134765625,0.16015625,-0.408203125,0.0,180.0,360.0
3761758,,,,,,,,-1.6640625,3.36328125,-1.2421875,0.095703125,0.09375,-0.33203125,0.0,180.0,360.0
3761759,,,,,,,,-1.75,2.52734375,-1.3359375,0.095703125,0.09375,-0.33203125,0.0,180.0,360.0
3761760,36.01306666666667,129.31887383333333,24.685749581331237,73.97285917370118,1.3,47.0,,-1.75,2.52734375,-1.3359375,0.07421875,0.02734375,-0.2734375,0.0,180.0,360.0
3761761,,,,,,,,-1.75,2.52734375,-1.3359375,0.107421875,-0.029296875,-0.236328125,0.0,180.0,360.0
3761762,,,,,,,,-1.125,1.77734375,-0.9765625,0.107421875,-0.029296875,-0.236328125,0.0,180.0,360.0
3761763,,,,,,,,-1.125,1.77734375,-0.9765625,0.150390625,-0.0234375,-0.220703125,0.0,180.0,360.0
3761764,,,,,,,,-1.0546875,1.41015625,-0.96875,0.150390625,-0.0234375,-0.220703125,0.0,180.0,360.0
3761765,,,,,,,,-1.0546875,1.41015625,-0.96875,0.142578125,-0.076171875,-0.203125,0.0,180.0,360.0
3761766,,,,,,,,-1.2265625,-0.03125,-0.76953125,0.142578125,-0.076171875,-0.203125,0.0,180.0,360.0
3761767,,,,,,,,-1.2265625,-0.03125,-0.76953125,0.111328125,-0.14453125,-0.201171875,0.0,180.0,360.0
3761768,,,,,,,,-1.2265625,-0.03125,-0.76953125,0.125,-0.1484375,-0.23046875,0.0,180.0,360.0
3761769,,,,,,,,-1.06640625,-1.12890625,-0.1484375,0.125,-0.1484375,-0.23046875,0.0,180.0,360.0
3761770,36.01306733333333,129.31887483333333,24.77589818456812,74.0468322565856,1.2000000000000002,47.0,,-1.06640625,-1.12890625,-0.1484375,0.103515625,-0.126953125,-0.228515625,0.0,180.0,360.0
3761771,,,,,,,,-1.06640625,-0.98828125,-0.3203125,0.103515625,-0.126953125,-0.228515625,0.0,180.0,360.0
3761772,,,,,,,,-1.06640625,-0.98828125,-0.3203125,-0.095703125,-0.1875,-0.177734375,0.0,180.0,360.0
3761773,,,,,,,,-1.14453125,-0.8515625,-0.74609375,-0.095703125,-0.1875,-0.177734375,0.0,180.0,360.0
3761774,,,,,,,,-1.14453125,-0.8515625,-0.74609375,-0.32421875,-0.208984375,-0.1328125,0.0,180.0,360.0
3761775,,,,,,,,-0.953125,-0.84375,-0.87109375,-0.32421875,-0.208984375,-0.1328125,0.0,180.0,360.0
3761776,,,,,,,,-0.953125,-0.84375,-0.87109375,-0.4296875,-0.107421875,-0.1171875,0.0,180.0,360.0
3761777,,,,,,,,-0.953125,-0.84375,-0.87109375,-0.4296875,-0.107421875,-0.1171875,0.0,180.0,360.0
3761778,,,,,,,,-0.953125,-0.84375,-0.87109375,-0.66796875,-0.21875,-0.02734375,0.0,180.0,360.0
3761779,,,,,,,,-1.16015625,-2.55859375,0.546875,-0.66796875,-0.21875,-0.02734375,0.0,180.0,360.0
3761780,36.01306866666666,129.31887749999999,25.016294591597585,74.1947785939789,1.3,57.0,,-1.16015625,-2.55859375,0.546875,-0.865234375,-0.5859375,0.0625,0.0,180.0,360.0
3761781,,,,,,,,-1.16015625,-2.55859375,0.546875,-0.5859375,-0.40234375,0.015625,0.0,180.0,360.0
3761782,,,,,,,,0.9765625,-5.1875,1.73828125,-0.5859375,-0.40234375,0.015625,0.0,180.0,360.0
3761783,,,,,,,,0.9765625,-5.1875,1.73828125,0.060546875,0.123046875,-0.17578125,0.0,180.0,360.0
3761784,,,,,,,,4.40625,-3.21875,3.30078125,0.060546875,0.123046875,-0.17578125,0.0,180.0,360.0
3761785,,,,,,,,4.40625,-3.21875,3.30078125,0.34765625,-0.076171875,-0.140625,0.0,180.0,360.0
3761786,,,,,,,,0.32421875,-3.26171875,4.11328125,0.34765625,-0.076171875,-0.140625,0.0,180.0,360.0
3761787,,,,,,,,0.32421875,-3.26171875,4.11328125,0.623046875,-0.07421875,-0.064453125,0.0,180.0,360.0
3761788,,,,,,,,-0.43359375,-2.3046875,3.2578125,0.623046875,-0.07421875,-0.064453125,0.0,180.0,360.0
3761789,,,,,,,,-0.43359375,-2.3046875,3.2578125,0.37109375,-0.33984375,0.205078125,0.0,180.0,360.0
3761790,36.01306916666667,129.31887866666665,25.12146804220417,74.25025851666206,1.2000000000000002,60.0,,-0.43359375,-2.3046875,3.2578125,-0.16015625,-0.623046875,0.53125,0.0,180.0,360.0
3761791,,,,,,,,-0.16015625,0.26953125,0.78515625,-0.16015625,-0.623046875,0.53125,0.0,180.0,360.0
3761792,,,,,,,,-0.16015625,0.26953125,0.78515625,-0.001953125,-0.4765625,0.5859375,0.0,180.0,360.0
3761793,,,,,,,,0.72265625,-1.5,1.671875,-0.001953125,-0.4765625,0.5859375,0.0,180.0,360.0
3761794,,,,,,,,0.72265625,-1.5,1.671875,0.181640625,-0.29296875,0.525390625,0.0,180.0,360.0
3761795,,,,,,,,0.88671875,-1.02734375,1.54296875,0.181640625,-0.29296875,0.525390625,0.0,180.0,360.0
3761796,,,,,,,,0.88671875,-1.02734375,1.54296875,0.21484375,-0.30078125,0.490234375,0.0,180.0,360.0
3761797,,,,,,,,0.88671875,-1.02734375,1.54296875,0.21484375,-0.30078125,0.490234375,0.0,180.0,360.0
3761798,,,,,,,,0.88671875,-1.02734375,1.54296875,0.17578125,-0.21484375,0.45703125,0.0,180.0,360.0
3761799,,,,,,,,0.4453125,2.75,-1.4921875,0.17578125,-0.21484375,0.45703125,0.0,180.0,360.0
3761800,36.013070666666664,129.31888166666667,25.391913990452267,74.41669815889176,1.5,54.0,123.0,0.4453125,2.75,-1.4921875,0.17578125,-0.21484375,0.45703125,0.0,180.0,360.0
3761801,,,,,,,,0.4453125,2.75,-1.4921875,0.17578125,-0.21484375,0.45703125,0.0,180.0,360.0
3761802,,,,,,,,0.4453125,2.75,-1.4921875,0.158203125,-0.103515625,0.44921875,0.0,180.0,360.0
3761803,,,,,,,,0.4453125,2.75,-1.4921875,0.193359375,-0.01953125,0.41015625,0.0,180.0,360.0
3761804,,,,,,,,0.4453125,2.75,-1.4921875,-0.04296875,0.095703125,0.08203125,0.0,180.0,360.0
3761805,,,,,,,,1.1875,-1.41796875,-0.78515625,-0.04296875,0.095703125,0.08203125,0.0,180.0,360.0
3761806,,,,,,,,1.1875,-1.41796875,-0.78515625,-0.1640625,-0.00390625,0.072265625,0.0,180.0,360.0
3761807,,,,,,,,1.08984375,-1.79296875,-0.29296875,-0.1640625,-0.00390625,0.072265625,0.0,180.0,360.0
3761808,,,,,,,,1.08984375,-1.79296875,-0.29296875,-0.201171875,-0.02734375,0.087890625,0.0,180.0,360.0
3761809,,,,,,,,1.44921875,-0.015625,-0.62890625,-0.201171875,-0.02734375,0.087890625,0.0,180.0,360.0
3761810,36.01307216666667,129.31888416666666,25.617285522677825,74.58313767758682,1.4000000000000001,53.0,,1.44921875,-0.015625,-0.62890625,-0.525390625,0.083984375,0.171875,0.0,180.0,360.0
3761811,,,,,,,,1.86328125,-0.85546875,-1.1328125,-0.525390625,0.083984375,0.171875,0.0,180.0,360.0
3761812,,,,,,,,1.86328125,-0.85546875,-1.1328125,-0.93359375,0.068359375,0.185546875,0.0,180.0,360.0
3761813,,,,,,,,1.86328125,-0.85546875,-1.1328125,-0.93359375,0.068359375,0.185546875,0.0,180.0,360.0
