time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3802425,,,,,,,,-0.625,-2.43359375,0.1015625,-0.3125,-0.1015625,-0.0234375,0.0,180.0,360.0
3802426,,,,,,,,-0.625,-2.43359375,0.1015625,-0.279296875,0.064453125,-0.0390625,0.0,180.0,360.0
3802427,,,,,,,,-0.21484375,-2.34765625,0.15625,-0.279296875,0.064453125,-0.0390625,0.0,180.0,360.0
3802428,,,,,,,,-0.21484375,-2.34765625,0.15625,-0.30859375,0.19921875,-0.0703125,0.0,180.0,360.0
3802429,,,,,,,,-0.21484375,-2.34765625,0.15625,-0.30859375,0.19921875,-0.0703125,0.0,180.0,360.0
3802430,36.012517333333335,129.31928933333333,62.14301198785274,13.019436308450388,1.2000000000000002,54.0,,-0.21484375,-2.34765625,0.15625,-0.421875,0.197265625,-0.08203125,0.0,180.0,360.0
3802431,,,,,,,,-1.29296875,-0.109375,-0.8203125,-0.421875,0.197265625,-0.08203125,0.0,180.0,360.0
3802432,,,,,,,,-1.29296875,-0.109375,-0.8203125,-0.787109375,-0.013671875,0.001953125,0.0,180.0,360.0
3802433,,,,,,,,-1.29296875,-0.109375,-0.8203125,-0.900390625,-0.2890625,0.046875,0.0,180.0,360.0
3802434,,,,,,,,-1.1796875,-2.140625,-0.15625,-0.900390625,-0.2890625,0.046875,0.0,180.0,360.0
3802435,,,,,,,,-1.1796875,-2.140625,-0.15625,-0.900390625,-0.2890625,0.046875,0.0,180.0,360.0
3802436,,,,,,,,-1.1796875,-2.140625,-0.15625,-0.6875,-0.3984375,0.01171875,0.0,180.0,360.0
3802437,,,,,,,,3.32421875,-4.0625,3.12890625,-0.6875,-0.3984375,0.01171875,0.0,180.0,360.0
3802438,,,,,,,,3.32421875,-4.0625,3.12890625,0.359375,0.125,-0.2265625,0.0,180.0,360.0
3802439,,,,,,,,1.83984375,-3.11328125,3.46484375,0.359375,0.125,-0.2265625,0.0,180.0,360.0
3802440,36.012518,129.3192905,62.24818580776574,13.093409874828364,1.2000000000000002,54.0,,1.83984375,-3.11328125,3.46484375,0.64453125,-0.04296875,-0.162109375,0.0,180.0,360.0
3802441,,,,,,,,-1.21875,-2.4765625,2.41015625,0.64453125,-0.04296875,-0.162109375,0.0,180.0,360.0
3802442,,,,,,,,-1.21875,-2.4765625,2.41015625,0.544921875,-0.30078125,0.017578125,0.0,180.0,360.0
3802443,,,,,,,,-0.69921875,-0.80078125,1.3828125,0.544921875,-0.30078125,0.017578125,0.0,180.0,360.0
3802444,,,,,,,,-0.69921875,-0.80078125,1.3828125,0.12890625,-0.55078125,0.310546875,0.0,180.0,360.0
3802445,,,,,,,,-0.69921875,-0.80078125,1.3828125,0.1484375,-0.5703125,0.439453125,0.0,180.0,360.0
3802446,,,,,,,,0.0546875,-1.60546875,1.46484375,0.1484375,-0.5703125,0.439453125,0.0,180.0,360.0
3802447,,,,,,,,0.0546875,-1.60546875,1.46484375,0.291015625,-0.5,0.412109375,0.0,180.0,360.0
3802448,,,,,,,,0.61328125,0.2890625,0.35546875,0.291015625,-0.5,0.412109375,0.0,180.0,360.0
3802449,,,,,,,,0.61328125,0.2890625,0.35546875,0.291015625,-0.5,0.412109375,0.0,180.0,360.0
3802450,36.01251833333333,129.31929183333332,62.36838479266326,13.130397137209485,1.2000000000000002,57.0,,0.61328125,0.2890625,0.35546875,0.40234375,-0.3828125,0.349609375,0.0,180.0,360.0
3802451,,,,,,,,0.43359375,2.3515625,-0.7890625,0.40234375,-0.3828125,0.349609375,0.0,180.0,360.0
3802452,,,,,,,,0.43359375,2.3515625,-0.7890625,0.388671875,-0.328125,0.34375,0.0,180.0,360.0
3802453,,,,,,,,0.43359375,2.3515625,-0.7890625,0.3671875,-0.23828125,0.322265625,0.0,180.0,360.0
3802454,,,,,,,,0.6953125,3.0703125,-1.12890625,0.3671875,-0.23828125,0.322265625,0.0,180.0,360.0
3802455,,,,,,,,0.6953125,3.0703125,-1.12890625,0.33203125,-0.19140625,0.283203125,0.0,180.0,360.0
3802456,,,,,,,,0.98046875,3.90625,-1.34375,0.33203125,-0.19140625,0.283203125,0.0,180.0,360.0
3802457,,,,,,,,0.98046875,3.90625,-1.34375,0.2734375,-0.166015625,0.224609375,0.0,180.0,360.0
3802458,,,,,,,,1.33203125,3.27734375,-1.4375,0.2734375,-0.166015625,0.224609375,0.0,180.0,360.0
3802459,,,,,,,,1.33203125,3.27734375,-1.4375,0.26171875,-0.0546875,0.12890625,0.0,180.0,360.0
3802460,36.012518500000006,129.319293,62.47355900350399,13.148891091414093,1.2000000000000002,57.0,,1.33203125,3.27734375,-1.4375,0.26171875,-0.0546875,0.12890625,0.0,180.0,360.0
3802461,,,,,,,,1.33203125,3.27734375,-1.4375,0.2890625,0.134765625,0.03125,0.0,180.0,360.0
3802462,,,,,,,,1.6015625,2.78515625,-1.2109375,0.2890625,0.134765625,0.03125,0.0,180.0,360.0
3802463,,,,,,,,1.6015625,2.78515625,-1.2109375,0.326171875,0.2109375,-0.046875,0.0,180.0,360.0
3802464,,,,,,,,1.6015625,2.78515625,-1.2109375,0.341796875,0.294921875,-0.109375,0.0,180.0,360.0
3802465,,,,,,,,1.2109375,2.03515625,-1.2265625,0.341796875,0.294921875,-0.109375,0.0,180.0,360.0
3802466,,,,,,,,1.2109375,2.03515625,-1.2265625,0.33984375,0.29296875,-0.119140625,0.0,180.0,360.0
3802467,,,,,,,,0.93359375,1.3984375,-1.0234375,0.33984375,0.29296875,-0.119140625,0.0,180.0,360.0
3802468,,,,,,,,0.93359375,1.3984375,-1.0234375,0.318359375,0.3046875,-0.08203125,0.0,180.0,360.0
3802469,,,,,,,,0.93359375,1.3984375,-1.0234375,0.318359375,0.3046875,-0.08203125,0.0,180.0,360.0
3802470,36.012519,129.31929383333332,62.5486831363459,13.204371240537274,1.2000000000000002,55.0,,0.93359375,1.3984375,-1.0234375,0.267578125,0.25390625,-0.021484375,0.0,180.0,360.0
3802471,,,,,,,,0.69140625,-0.79296875,-0.11328125,0.267578125,0.25390625,-0.021484375,0.0,180.0,360.0
3802472,,,,,,,,0.69140625,-0.79296875,-0.11328125,0.21875,0.224609375,0.017578125,0.0,180.0,360.0
3802473,,,,,,,,0.69140625,-0.79296875,-0.11328125,0.087890625,0.171875,0.07421875,0.0,180.0,360.0
3802474,,,,,,,,0.8984375,-0.93359375,-0.3984375,0.087890625,0.171875,0.07421875,0.0,180.0,360.0
3802475,,,,,,,,0.8984375,-0.93359375,-0.3984375,0.029296875,0.2109375,0.08203125,0.0,180.0,360.0
3802476,,,,,,,,0.875,-2.3203125,0.12890625,0.029296875,0.2109375,0.08203125,0.0,180.0,360.0
3802477,,,,,,,,0.875,-2.3203125,0.12890625,-0.025390625,0.25390625,0.087890625,0.0,180.0,360.0
3802478,,,,,,,,0.4375,-1.1328125,0.19140625,-0.025390625,0.25390625,0.087890625,0.0,180.0,360.0
3802479,,,,,,,,0.4375,-1.1328125,0.19140625,-0.564453125,0.1640625,0.16796875,0.0,180.0,360.0
3802480,36.0125195,129.31929516666665,62.66888198740135,13.259851714895223,1.3,56.0,,0.4375,-1.1328125,0.19140625,-0.564453125,0.1640625,0.16796875,0.0,180.0,360.0
3802481,,,,,,,,0.4375,-1.1328125,0.19140625,-0.7890625,0.06640625,0.134765625,0.0,180.0,360.0
3802482,,,,,,,,0.59375,-3.859375,0.47265625,-0.7890625,0.06640625,0.134765625,0.0,180.0,360.0
3802483,,,,,,,,0.59375,-3.859375,0.47265625,-0.509765625,0.025390625,0.064453125,0.0,180.0,360.0
3802484,,,,,,,,0.59375,-3.859375,0.47265625,0.01953125,0.015625,0.0078125,0.0,180.0,360.0
3802485,,,,,,,,-1.125,-3.7578125,3.79296875,0.01953125,0.015625,0.0078125,0.0,180.0,360.0
3802486,,,,,,,,-1.125,-3.7578125,3.79296875,0.255859375,0.048828125,0.01171875,0.0,180.0,360.0
3802487,,,,,,,,-1.69921875,-2.53125,3.37109375,0.255859375,0.048828125,0.01171875,0.0,180.0,360.0
3802488,,,,,,,,-1.69921875,-2.53125,3.37109375,0.255859375,0.048828125,0.01171875,0.0,180.0,360.0
3802489,,,,,,,,-1.69921875,-2.53125,3.37109375,0.125,0.28125,-0.06640625,0.0,180.0,360.0
3802490,36.012520333333335,129.319296,62.744005859105464,13.352318277559455,1.2000000000000002,53.0,,1.44921875,-1.93359375,3.20703125,0.125,0.28125,-0.06640625,0.0,180.0,360.0
3802491,,,,,,,,1.44921875,-1.93359375,3.20703125,0.146484375,0.171875,-0.34375,0.0,180.0,360.0
3802492,,,,,,,,0.1015625,-0.87890625,2.66796875,0.146484375,0.171875,-0.34375,0.0,180.0,360.0
3802493,,,,,,,,0.1015625,-0.87890625,2.66796875,0.04296875,0.0859375,-0.4140625,0.0,180.0,360.0
3802494,,,,,,,,-0.4296875,-0.6875,2.5703125,0.04296875,0.0859375,-0.4140625,0.0,180.0,360.0
3802495,,,,,,,,-0.4296875,-0.6875,2.5703125,0.158203125,0.19921875,-0.4296875,0.0,180.0,360.0
3802496,,,,,,,,-0.66015625,-0.6484375,1.734375,0.158203125,0.19921875,-0.4296875,0.0,180.0,360.0
3802497,,,,,,,,-0.66015625,-0.6484375,1.734375,0.140625,0.1875,-0.3828125,0.0,180.0,360.0
3802498,,,,,,,,-0.8828125,0.484375,0.8984375,0.140625,0.1875,-0.3828125,0.0,180.0,360.0
3802499,,,,,,,,-0.8828125,0.484375,0.8984375,0.10546875,0.107421875,-0.357421875,0.0,180.0,360.0
3802500,36.012521666666665,129.31929833333334,62.95435347765246,13.500265426328394,1.4000000000000001,48.0,123.0,-0.8828125,0.484375,0.8984375,0.10546875,0.107421875,-0.357421875,0.0,180.0,360.0
3802501,,,,,,,,-0.8828125,0.484375,0.8984375,0.10546875,0.107421875,-0.357421875,0.0,180.0,360.0
3802502,,,,,,,,-0.40234375,1.92578125,-0.3046875,0.10546875,0.107421875,-0.357421875,0.0,180.0,360.0
3802503,,,,,,,,-0.40234375,1.92578125,-0.3046875,0.130859375,0.046875,-0.36328125,0.0,180.0,360.0
3802504,,,,,,,,-0.41796875,-1.41015625,0.0703125,0.130859375,0.046875,-0.36328125,0.0,180.0,360.0
3802505,,,,,,,,-0.41796875,-1.41015625,0.0703125,0.28515625,-0.05859375,-0.0390625,0.0,180.0,360.0
3802506,,,,,,,,-0.41796875,-1.41015625,0.0703125,0.197265625,0.0234375,-0.095703125,0.0,180.0,360.0
3802507,,,,,,,,-0.6328125,-0.8203125,-0.375,0.197265625,0.0234375,-0.095703125,0.0,180.0,360.0
3802508,,,,,,,,-0.6328125,-0.8203125,-0.375,-0.0546875,0.0234375,-0.12890625,0.0,180.0,360.0
3802509,,,,,,,,-0.5390625,-0.97265625,-0.62890625,-0.0546875,0.0234375,-0.12890625,0.0,180.0,360.0
3802510,36.012522833333335,129.31930033333336,63.13465141204465,13.629719159337682,1.2000000000000002,50.0,,-0.5390625,-0.97265625,-0.62890625,-0.3671875,0.03125,-0.13671875,0.0,180.0,360.0
3802511,,,,,,,,-0.5390625,-0.97265625,-0.62890625,-0.47265625,0.177734375,-0.19140625,0.0,180.0,360.0
3802512,,,,,,,,0.1640625,-1.1875,-0.42578125,-0.47265625,0.177734375,-0.19140625,0.0,180.0,360.0
3802513,,,,,,,,0.1640625,-1.1875,-0.42578125,-0.53515625,0.23046875,-0.203125,0.0,180.0,360.0
3802514,,,,,,,,-0.703125,0.08984375,-0.00390625,-0.53515625,0.23046875,-0.203125,0.0,180.0,360.0
3802515,,,,,,,,-0.703125,0.08984375,-0.00390625,-0.791015625,-0.02734375,-0.09765625,0.0,180.0,360.0
3802516,,,,,,,,-2.05859375,-0.61328125,0.05859375,-0.791015625,-0.02734375,-0.09765625,0.0,180.0,360.0
3802517,,,,,,,,-2.05859375,-0.61328125,0.05859375,-0.791015625,-0.02734375,-0.09765625,0.0,180.0,360.0
3802518,,,,,,,,-2.05859375,-0.61328125,0.05859375,-0.92578125,-0.43359375,0.029296875,0.0,180.0,360.0
3802519,,,,,,,,1.51171875,-3.4375,2.51171875,-0.92578125,-0.43359375,0.029296875,0.0,180.0,360.0
3802520,36.012523333333334,129.31930133333333,63.22480044169291,13.685199423210435,1.1,53.0,,1.51171875,-3.4375,2.51171875,-0.52734375,-0.287109375,-0.11328125,0.0,180.0,360.0
3802521,,,,,,,,1.51171875,-3.4375,2.51171875,0.01953125,0.04296875,-0.298828125,0.0,180.0,360.0
3802522,,,,,,,,3.72265625,-3.03125,3.5703125,0.01953125,0.04296875,-0.298828125,0.0,180.0,360.0
3802523,,,,,,,,3.72265625,-3.03125,3.5703125,0.408203125,0.005859375,-0.271484375,0.0,180.0,360.0
3802524,,,,,,,,1.44921875,-3.84375,4.07421875,0.408203125,0.005859375,-0.271484375,0.0,180.0,360.0
3802525,,,,,,,,1.44921875,-3.84375,4.07421875,0.53125,0.18359375,-0.1484375,0.0,180.0,360.0
3802526,,,,,,,,0.7890625,-2.11328125,2.09375,0.53125,0.18359375,-0.1484375,0.0,180.0,360.0
3802527,,,,,,,,0.7890625,-2.11328125,2.09375,0.1875,0.171875,0.109375,0.0,180.0,360.0
3802528,,,,,,,,0.7890625,-2.11328125,2.09375,0.103515625,0.130859375,0.232421875,0.0,180.0,360.0
3802529,,,,,,,,0.22265625,-1.30859375,1.52734375,0.103515625,0.130859375,0.232421875,0.0,180.0,360.0
3802530,36.01252383333333,129.31930216666666,63.2999245677277,13.74067958089741,1.2000000000000002,53.0,,0.22265625,-1.30859375,1.52734375,0.146484375,0.099609375,0.271484375,0.0,180.0,360.0
3802531,,,,,,,,-0.26171875,-0.7734375,1.265625,0.146484375,0.099609375,0.271484375,0.0,180.0,360.0
3802532,,,,,,,,-0.26171875,-0.7734375,1.265625,0.109375,0.044921875,0.322265625,0.0,180.0,360.0
3802533,,,,,,,,-0.6640625,0.27734375,0.5,0.109375,0.044921875,0.322265625,0.0,180.0,360.0
3802534,,,,,,,,-0.6640625,0.27734375,0.5,0.060546875,-0.03125,0.390625,0.0,180.0,360.0
3802535,,,,,,,,-0.75390625,2.5078125,-0.671875,0.060546875,-0.03125,0.390625,0.0,180.0,360.0
3802536,,,,,,,,-0.75390625,2.5078125,-0.671875,0.056640625,-0.03125,0.419921875,0.0,180.0,360.0
3802537,,,,,,,,-0.21875,3.48046875,-1.1953125,0.056640625,-0.03125,0.419921875,0.0,180.0,360.0
3802538,,,,,,,,-0.21875,3.48046875,-1.1953125,0.1015625,-0.03125,0.39453125,0.0,180.0,360.0
3802539,,,,,,,,-0.21875,3.48046875,-1.1953125,0.087890625,-0.01171875,0.333984375,0.0,180.0,360.0
3802540,36.012524500000005,129.31930383333332,63.45017308218385,13.81465348783691,1.1,54.0,,0.4296875,3.83203125,-1.41796875,0.087890625,-0.01171875,0.333984375,0.0,180.0,360.0
3802541,,,,,,,,0.4296875,3.83203125,-1.41796875,0.0078125,0.0546875,0.240234375,0.0,180.0,360.0
3802542,,,,,,,,1.09765625,3.640625,-1.84765625,0.0078125,0.0546875,0.240234375,0.0,180.0,360.0
3802543,,,,,,,,1.09765625,3.640625,-1.84765625,0.0,0.15625,0.14453125,0.0,180.0,360.0
3802544,,,,,,,,1.2578125,3.14453125,-1.74609375,0.0,0.15625,0.14453125,0.0,180.0,360.0
3802545,,,,,,,,1.2578125,3.14453125,-1.74609375,0.05859375,0.291015625,0.052734375,0.0,180.0,360.0
3802546,,,,,,,,1.13671875,2.03125,-1.36328125,0.05859375,0.291015625,0.052734375,0.0,180.0,360.0
3802547,,,,,,,,1.13671875,2.03125,-1.36328125,0.05859375,0.291015625,0.052734375,0.0,180.0,360.0
3802548,,,,,,,,1.13671875,2.03125,-1.36328125,0.220703125,0.4296875,-0.0390625,0.0,180.0,360.0
3802549,,,,,,,,0.73046875,1.51953125,-1.03515625,0.220703125,0.4296875,-0.0390625,0.0,180.0,360.0
3802550,36.012525,129.31930483333332,63.54032211065526,13.870133754000367,1.1,55.0,,0.73046875,1.51953125,-1.03515625,0.248046875,0.3671875,-0.06640625,0.0,180.0,360.0
3802551,,,,,,,,0.5546875,0.9609375,-0.96875,0.248046875,0.3671875,-0.06640625,0.0,180.0,360.0
3802552,,,,,,,,0.5546875,0.9609375,-0.96875,0.177734375,0.259765625,-0.041015625,0.0,180.0,360.0
3802553,,,,,,,,0.37109375,0.28515625,-0.78515625,0.177734375,0.259765625,-0.041015625,0.0,180.0,360.0
3802554,,,,,,,,0.37109375,0.28515625,-0.78515625,0.185546875,0.2109375,-0.013671875,0.0,180.0,360.0
3802555,,,,,,,,0.21875,-0.91015625,-0.12890625,0.185546875,0.2109375,-0.013671875,0.0,180.0,360.0
3802556,,,,,,,,0.21875,-0.91015625,-0.12890625,0.09765625,0.03515625,0.068359375,0.0,180.0,360.0
3802557,,,,,,,,-0.265625,-0.97265625,-0.06640625,0.09765625,0.03515625,0.068359375,0.0,180.0,360.0
3802558,,,,,,,,-0.265625,-0.97265625,-0.06640625,-0.0625,-0.10546875,0.12890625,0.0,180.0,360.0
3802559,,,,,,,,-0.265625,-0.97265625,-0.06640625,-0.162109375,-0.185546875,0.1484375,0.0,180.0,360.0
3802560,36.012525833333335,129.31930583333332,63.63047086704757,13.962600435788627,1.2000000000000002,51.0,,-0.234375,-2.16015625,-0.2734375,-0.162109375,-0.185546875,0.1484375,0.0,180.0,360.0
3802561,,,,,,,,-0.234375,-2.16015625,-0.2734375,-0.423828125,-0.1484375,0.171875,0.0,180.0,360.0
3802562,,,,,,,,0.51171875,0.390625,-0.37890625,-0.423828125,-0.1484375,0.171875,0.0,180.0,360.0
3802563,,,,,,,,0.51171875,0.390625,-0.37890625,-0.998046875,-0.21875,0.216796875,0.0,180.0,360.0
3802564,,,,,,,,1.3359375,-0.07421875,-0.8359375,-0.998046875,-0.21875,0.216796875,0.0,180.0,360.0
3802565,,,,,,,,1.3359375,-0.07421875,-0.8359375,-1.021484375,-0.041015625,0.072265625,0.0,180.0,360.0
3802566,,,,,,,,0.09765625,-2.93359375,2.515625,-1.021484375,-0.041015625,0.072265625,0.0,180.0,360.0
3802567,,,,,,,,0.09765625,-2.93359375,2.515625,-1.021484375,-0.041015625,0.072265625,0.0,180.0,360.0
3802568,,,,,,,,0.09765625,-2.93359375,2.515625,-0.447265625,-0.103515625,0.05859375,0.0,180.0,360.0
3802569,,,,,,,,-1.2421875,-3.875,2.46484375,-0.447265625,-0.103515625,0.05859375,0.0,180.0,360.0
3802570,36.012526333333334,129.3193065,63.690570086326076,14.01808048682885,1.1,50.0,,-1.2421875,-3.875,2.46484375,0.09375,0.111328125,0.0703125,0.0,180.0,360.0
3802571,,,,,,,,-1.640625,-2.671875,3.796875,0.09375,0.111328125,0.0703125,0.0,180.0,360.0
3802572,,,,,,,,-1.640625,-2.671875,3.796875,0.169921875,0.302734375,-0.04296875,0.0,180.0,360.0
3802573,,,,,,,,0.13671875,-3.0234375,2.54296875,0.169921875,0.302734375,-0.04296875,0.0,180.0,360.0
3802574,,,,,,,,0.13671875,-3.0234375,2.54296875,0.37890625,0.30078125,-0.232421875,0.0,180.0,360.0
3802575,,,,,,,,0.92578125,-2.72265625,2.37109375,0.37890625,0.30078125,-0.232421875,0.0,180.0,360.0
3802576,,,,,,,,0.92578125,-2.72265625,2.37109375,0.234375,0.169921875,-0.310546875,0.0,180.0,360.0
3802577,,,,,,,,0.92578125,-2.72265625,2.37109375,0.234375,0.169921875,-0.310546875,0.0,180.0,360.0
3802578,,,,,,,,0.92578125,-2.72265625,2.37109375,0.07421875,0.158203125,-0.318359375,0.0,180.0,360.0
3802579,,,,,,,,-0.37890625,-0.1796875,0.8984375,0.07421875,0.158203125,-0.318359375,0.0,180.0,360.0
3802580,36.012527,129.3193075,63.78071897679369,14.09205396150535,1.2000000000000002,49.0,,-0.37890625,-0.1796875,0.8984375,0.111328125,0.1875,-0.3203125,0.0,180.0,360.0
3802581,,,,,,,,-0.37890625,-0.1796875,0.8984375,0.103515625,0.1953125,-0.33984375,0.0,180.0,360.0
3802582,,,,,,,,-0.2265625,1.640625,-0.296875,0.103515625,0.1953125,-0.33984375,0.0,180.0,360.0
3802583,,,,,,,,-0.2265625,1.640625,-0.296875,0.05859375,0.208984375,-0.33984375,0.0,180.0,360.0
3802584,,,,,,,,-0.3203125,2.36328125,-0.8203125,0.05859375,0.208984375,-0.33984375,0.0,180.0,360.0
3802585,,,,,,,,-0.3203125,2.36328125,-0.8203125,0.09765625,0.22265625,-0.34765625,0.0,180.0,360.0
3802586,,,,,,,,-0.55859375,2.890625,-0.8359375,0.09765625,0.22265625,-0.34765625,0.0,180.0,360.0
3802587,,,,,,,,-0.55859375,2.890625,-0.8359375,0.09765625,0.22265625,-0.34765625,0.0,180.0,360.0
3802588,,,,,,,,-0.55859375,2.890625,-0.8359375,0.095703125,0.169921875,-0.3203125,0.0,180.0,360.0
3802589,,,,,,,,-1.41015625,2.99609375,-1.53125,0.095703125,0.169921875,-0.3203125,0.0,180.0,360.0
3802590,36.012527999999996,129.31930816666667,63.84081778651086,14.203013631341037,1.2000000000000002,44.0,,-1.41015625,2.99609375,-1.53125,0.123046875,0.119140625,-0.22265625,0.0,180.0,360.0
3802591,,,,,,,,-1.55859375,2.74609375,-1.48828125,0.123046875,0.119140625,-0.22265625,0.0,180.0,360.0
3802592,,,,,,,,-1.55859375,2.74609375,-1.48828125,0.166015625,0.080078125,-0.150390625,0.0,180.0,360.0
3802593,,,,,,,,-1.734375,2.57421875,-1.44921875,0.166015625,0.080078125,-0.150390625,0.0,180.0,360.0
3802594,,,,,,,,-1.734375,2.57421875,-1.44921875,0.177734375,0.0078125,-0.095703125,0.0,180.0,360.0
3802595,,,,,,,,-1.8359375,2.22265625,-1.51953125,0.177734375,0.0078125,-0.095703125,0.0,180.0,360.0
3802596,,,,,,,,-1.8359375,2.22265625,-1.51953125,0.232421875,-0.02734375,-0.076171875,0.0,180.0,360.0
3802597,,,,,,,,-1.8359375,2.22265625,-1.51953125,0.232421875,-0.02734375,-0.076171875,0.0,180.0,360.0
3802598,,,,,,,,-1.8359375,2.22265625,-1.51953125,0.251953125,-0.0234375,-0.056640625,0.0,180.0,360.0
3802599,,,,,,,,-1.29296875,0.71875,-1.23828125,0.251953125,-0.0234375,-0.056640625,0.0,180.0,360.0
3802600,36.012529,129.31931016666667,64.0211158280348,14.313974176641636,1.2000000000000002,49.0,123.0,-1.29296875,0.71875,-1.23828125,0.251953125,-0.0234375,-0.056640625,0.0,180.0,360.0
3802601,,,,,,,,-1.29296875,0.71875,-1.23828125,0.251953125,-0.0234375,-0.056640625,0.0,180.0,360.0
3802602,,,,,,,,-1.29296875,0.71875,-1.23828125,0.22265625,-0.048828125,-0.0390625,0.0,180.0,360.0
3802603,,,,,,,,-1.29296875,0.71875,-1.23828125,0.216796875,-0.091796875,-0.060546875,0.0,180.0,360.0
3802604,,,,,,,,2.16015625,-2.6796875,3.87890625,0.216796875,-0.091796875,-0.060546875,0.0,180.0,360.0
3802605,,,,,,,,2.16015625,-2.6796875,3.87890625,0.73828125,-0.0390625,-0.16796875,0.0,180.0,360.0
3802606,,,,,,,,2.16015625,-2.6796875,3.87890625,0.78515625,-0.076171875,-0.013671875,0.0,180.0,360.0
3802607,,,,,,,,-0.23046875,-3.37890625,3.00390625,0.78515625,-0.076171875,-0.013671875,0.0,180.0,360.0
3802608,,,,,,,,-0.23046875,-3.37890625,3.00390625,0.28515625,-0.20703125,0.255859375,0.0,180.0,360.0
3802609,,,,,,,,0.359375,-0.22265625,1.97265625,0.28515625,-0.20703125,0.255859375,0.0,180.0,360.0
3802610,36.01253033333333,129.319313,64.27653811270946,14.461921685570701,1.3,55.0,,0.359375,-0.22265625,1.97265625,0.171875,-0.259765625,0.3828125,0.0,180.0,360.0
3802611,,,,,,,,0.3671875,-1.01953125,1.70703125,0.171875,-0.259765625,0.3828125,0.0,180.0,360.0
3802612,,,,,,,,0.3671875,-1.01953125,1.70703125,0.193359375,-0.193359375,0.419921875,0.0,180.0,360.0
3802613,,,,,,,,0.16015625,-0.7890625,1.3671875,0.193359375,-0.193359375,0.419921875,0.0,180.0,360.0
3802614,,,,,,,,0.16015625,-0.7890625,1.3671875,0.1640625,-0.228515625,0.431640625,0.0,180.0,360.0
