time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3815516,,,,,,,,0.859375,3.47265625,-1.16015625,0.166015625,-0.14453125,0.1484375,0.0,180.0,360.0
3815517,,,,,,,,0.859375,3.47265625,-1.16015625,0.10546875,-0.09375,0.08984375,0.0,180.0,360.0
3815518,,,,,,,,1.11328125,3.1953125,-1.3125,0.10546875,-0.09375,0.08984375,0.0,180.0,360.0
3815519,,,,,,,,1.11328125,3.1953125,-1.3125,0.078125,-0.017578125,0.0390625,0.0,180.0,360.0
3815520,36.012535,129.31932483333333,65.34330242511238,14.979739309048348,1.1,56.0,,1.08984375,2.875,-1.296875,0.078125,-0.017578125,0.0390625,0.0,180.0,360.0
3815521,,,,,,,,1.08984375,2.875,-1.296875,0.078125,0.0390625,0.005859375,0.0,180.0,360.0
3815522,,,,,,,,0.79296875,2.40625,-1.08203125,0.078125,0.0390625,0.005859375,0.0,180.0,360.0
3815523,,,,,,,,0.79296875,2.40625,-1.08203125,0.083984375,0.08203125,-0.009765625,0.0,180.0,360.0
3815524,,,,,,,,0.79296875,1.9765625,-1.0625,0.083984375,0.08203125,-0.009765625,0.0,180.0,360.0
3815525,,,,,,,,0.79296875,1.9765625,-1.0625,0.083984375,0.08203125,-0.009765625,0.0,180.0,360.0
3815526,,,,,,,,0.79296875,1.9765625,-1.0625,-0.021484375,0.103515625,-0.001953125,0.0,180.0,360.0
3815527,,,,,,,,0.75390625,0.8125,-0.80078125,-0.021484375,0.103515625,-0.001953125,0.0,180.0,360.0
3815528,,,,,,,,0.75390625,0.8125,-0.80078125,-0.138671875,0.08984375,0.048828125,0.0,180.0,360.0
3815529,,,,,,,,0.75390625,0.8125,-0.80078125,-0.181640625,0.08984375,0.072265625,0.0,180.0,360.0
3815530,36.012536,129.31932633333332,65.47852572315009,15.090699549550436,1.3,55.0,,0.81640625,-0.26171875,-0.609375,-0.181640625,0.08984375,0.072265625,0.0,180.0,360.0
3815531,,,,,,,,0.81640625,-0.26171875,-0.609375,-0.2578125,0.05078125,0.076171875,0.0,180.0,360.0
3815532,,,,,,,,0.75390625,-0.62890625,-0.80859375,-0.2578125,0.05078125,0.076171875,0.0,180.0,360.0
3815533,,,,,,,,0.75390625,-0.62890625,-0.80859375,-0.30078125,-0.072265625,0.05859375,0.0,180.0,360.0
3815534,,,,,,,,0.75390625,-0.62890625,-0.80859375,-0.30078125,-0.072265625,0.05859375,0.0,180.0,360.0
3815535,,,,,,,,0.75390625,-0.62890625,-0.80859375,-0.18359375,-0.0859375,0.017578125,0.0,180.0,360.0
3815536,,,,,,,,0.4921875,-1.0625,0.0078125,-0.18359375,-0.0859375,0.017578125,0.0,180.0,360.0
3815537,,,,,,,,0.4921875,-1.0625,0.0078125,-0.458984375,-0.044921875,0.083984375,0.0,180.0,360.0
3815538,,,,,,,,0.4921875,-1.0625,0.0078125,-0.783203125,-0.115234375,0.1328125,0.0,180.0,360.0
3815539,,,,,,,,1.08203125,-1.609375,-0.1875,-0.783203125,-0.115234375,0.1328125,0.0,180.0,360.0
3815540,36.012536999999995,129.31932733333332,65.56867431105772,15.201659454954306,1.3,51.0,,1.08203125,-1.609375,-0.1875,-0.51171875,0.021484375,0.05078125,0.0,180.0,360.0
3815541,,,,,,,,-0.125,-4.6796875,1.69921875,-0.51171875,0.021484375,0.05078125,0.0,180.0,360.0
3815542,,,,,,,,-0.125,-4.6796875,1.69921875,0.154296875,-0.068359375,-0.013671875,0.0,180.0,360.0
3815543,,,,,,,,-1.3515625,-4.35546875,3.22265625,0.154296875,-0.068359375,-0.013671875,0.0,180.0,360.0
3815544,,,,,,,,-1.3515625,-4.35546875,3.22265625,0.2421875,0.169921875,-0.048828125,0.0,180.0,360.0
3815545,,,,,,,,-0.36328125,-0.00390625,2.5234375,0.2421875,0.169921875,-0.048828125,0.0,180.0,360.0
3815546,,,,,,,,-0.36328125,-0.00390625,2.5234375,-0.1015625,0.205078125,-0.046875,0.0,180.0,360.0
3815547,,,,,,,,-0.36328125,-0.00390625,2.5234375,-0.029296875,0.34375,-0.20703125,0.0,180.0,360.0
3815548,,,,,,,,2.04296875,-0.45703125,1.60546875,-0.029296875,0.34375,-0.20703125,0.0,180.0,360.0
3815549,,,,,,,,2.04296875,-0.45703125,1.60546875,-0.34765625,0.201171875,-0.330078125,0.0,180.0,360.0
3815550,36.012538,129.31932833333335,65.65882289647787,15.31261936219554,1.3,48.0,,1.15234375,-1.18359375,0.90234375,-0.34765625,0.201171875,-0.330078125,0.0,180.0,360.0
3815551,,,,,,,,1.15234375,-1.18359375,0.90234375,0.015625,0.12890625,-0.375,0.0,180.0,360.0
3815552,,,,,,,,-0.08984375,-2.25,2.56640625,0.015625,0.12890625,-0.375,0.0,180.0,360.0
3815553,,,,,,,,-0.08984375,-2.25,2.56640625,0.17578125,0.302734375,-0.3203125,0.0,180.0,360.0
3815554,,,,,,,,-0.50390625,-0.49609375,0.92578125,0.17578125,0.302734375,-0.3203125,0.0,180.0,360.0
3815555,,,,,,,,-0.50390625,-0.49609375,0.92578125,0.138671875,0.2578125,-0.248046875,0.0,180.0,360.0
3815556,,,,,,,,-0.50390625,-0.49609375,0.92578125,0.138671875,0.2578125,-0.248046875,0.0,180.0,360.0
3815557,,,,,,,,-0.50390625,-0.49609375,0.92578125,0.09765625,0.22265625,-0.25,0.0,180.0,360.0
3815558,,,,,,,,-0.30078125,1.625,-0.39453125,0.09765625,0.22265625,-0.25,0.0,180.0,360.0
3815559,,,,,,,,-0.30078125,1.625,-0.39453125,0.171875,0.16015625,-0.298828125,0.0,180.0,360.0
3815560,36.0125385,129.3193295,65.76399679687748,15.368099765124338,1.3,49.0,,-0.30078125,1.625,-0.39453125,0.224609375,0.087890625,-0.330078125,0.0,180.0,360.0
3815561,,,,,,,,-0.79296875,2.72265625,-0.91015625,0.224609375,0.087890625,-0.330078125,0.0,180.0,360.0
3815562,,,,,,,,-0.79296875,2.72265625,-0.91015625,0.201171875,0.03125,-0.30078125,0.0,180.0,360.0
3815563,,,,,,,,-1.19140625,3.01171875,-1.1875,0.201171875,0.03125,-0.30078125,0.0,180.0,360.0
3815564,,,,,,,,-1.19140625,3.01171875,-1.1875,0.171875,-0.001953125,-0.23046875,0.0,180.0,360.0
3815565,,,,,,,,-1.73046875,2.7265625,-1.203125,0.171875,-0.001953125,-0.23046875,0.0,180.0,360.0
3815566,,,,,,,,-1.73046875,2.7265625,-1.203125,0.18359375,-0.03515625,-0.12890625,0.0,180.0,360.0
3815567,,,,,,,,-1.73046875,2.7265625,-1.203125,0.19140625,-0.115234375,-0.0390625,0.0,180.0,360.0
3815568,,,,,,,,-1.9609375,2.27734375,-1.2578125,0.19140625,-0.115234375,-0.0390625,0.0,180.0,360.0
3815569,,,,,,,,-1.9609375,2.27734375,-1.2578125,0.19921875,-0.173828125,0.00390625,0.0,180.0,360.0
3815570,36.01253916666667,129.31932999999998,65.80907094856968,15.442072925964133,1.1,45.0,,-1.578125,2.0390625,-1.35546875,0.19921875,-0.173828125,0.00390625,0.0,180.0,360.0
3815571,,,,,,,,-1.578125,2.0390625,-1.35546875,0.21875,-0.20703125,0.029296875,0.0,180.0,360.0
3815572,,,,,,,,-1.125,1.78515625,-1.28125,0.21875,-0.20703125,0.029296875,0.0,180.0,360.0
3815573,,,,,,,,-1.125,1.78515625,-1.28125,0.21875,-0.20703125,0.029296875,0.0,180.0,360.0
3815574,,,,,,,,-1.125,1.78515625,-1.28125,0.21875,-0.220703125,0.03515625,0.0,180.0,360.0
3815575,,,,,,,,-0.78125,-0.078125,-0.9140625,0.21875,-0.220703125,0.03515625,0.0,180.0,360.0
3815576,,,,,,,,-0.78125,-0.078125,-0.9140625,0.21875,-0.220703125,0.03515625,0.0,180.0,360.0
3815577,,,,,,,,-0.78125,-0.078125,-0.9140625,0.2578125,-0.171875,-0.01171875,0.0,180.0,360.0
3815578,,,,,,,,-0.796875,-0.4921875,-0.49609375,0.2578125,-0.171875,-0.01171875,0.0,180.0,360.0
3815579,,,,,,,,-0.796875,-0.4921875,-0.49609375,0.212890625,-0.169921875,-0.048828125,0.0,180.0,360.0
3815580,36.01254066666667,129.31933283333333,66.06449303314294,15.608513692594354,1.3,51.0,,-0.796875,-0.4921875,-0.49609375,0.041015625,-0.150390625,-0.08203125,0.0,180.0,360.0
3815581,,,,,,,,-0.359375,-0.8984375,-0.7265625,0.041015625,-0.150390625,-0.08203125,0.0,180.0,360.0
3815582,,,,,,,,-0.359375,-0.8984375,-0.7265625,-0.1484375,-0.046875,-0.138671875,0.0,180.0,360.0
3815583,,,,,,,,0.078125,-0.8203125,-0.71875,-0.1484375,-0.046875,-0.138671875,0.0,180.0,360.0
3815584,,,,,,,,0.078125,-0.8203125,-0.71875,-0.333984375,0.044921875,-0.150390625,0.0,180.0,360.0
3815585,,,,,,,,0.2734375,-0.62109375,-0.83984375,-0.333984375,0.044921875,-0.150390625,0.0,180.0,360.0
3815586,,,,,,,,0.2734375,-0.62109375,-0.83984375,-0.416015625,0.216796875,-0.146484375,0.0,180.0,360.0
3815587,,,,,,,,0.2734375,-0.62109375,-0.83984375,-0.642578125,0.111328125,-0.052734375,0.0,180.0,360.0
3815588,,,,,,,,-1.65625,-0.29296875,-0.17578125,-0.642578125,0.111328125,-0.052734375,0.0,180.0,360.0
3815589,,,,,,,,-1.65625,-0.29296875,-0.17578125,-0.728515625,-0.34375,0.021484375,0.0,180.0,360.0
3815590,36.01254133333334,129.31933416666666,66.18469168956258,15.68248742003465,1.3,54.0,,-1.6640625,-3.35546875,0.4921875,-0.728515625,-0.34375,0.021484375,0.0,180.0,360.0
3815591,,,,,,,,-1.6640625,-3.35546875,0.4921875,-0.62109375,-0.439453125,0.0859375,0.0,180.0,360.0
3815592,,,,,,,,0.90234375,-4.89453125,0.9296875,-0.62109375,-0.439453125,0.0859375,0.0,180.0,360.0
3815593,,,,,,,,0.90234375,-4.89453125,0.9296875,-0.181640625,-0.060546875,-0.048828125,0.0,180.0,360.0
3815594,,,,,,,,4.57421875,-3.68359375,2.84765625,-0.181640625,-0.060546875,-0.048828125,0.0,180.0,360.0
3815595,,,,,,,,4.57421875,-3.68359375,2.84765625,0.47265625,0.28125,-0.203125,0.0,180.0,360.0
3815596,,,,,,,,4.57421875,-3.68359375,2.84765625,0.47265625,0.28125,-0.203125,0.0,180.0,360.0
3815597,,,,,,,,4.57421875,-3.68359375,2.84765625,0.78515625,0.126953125,-0.166015625,0.0,180.0,360.0
3815598,,,,,,,,-0.46875,-1.6796875,2.62109375,0.78515625,0.126953125,-0.166015625,0.0,180.0,360.0
3815599,,,,,,,,-0.46875,-1.6796875,2.62109375,0.599609375,-0.11328125,0.068359375,0.0,180.0,360.0
3815600,36.012542333333336,129.31933666666666,66.41006437545127,15.793448353248358,1.3,55.0,123.0,-0.46875,-1.6796875,2.62109375,0.009765625,-0.5078125,0.44921875,0.0,180.0,360.0
3815601,,,,,,,,-0.46875,-1.6796875,2.62109375,0.009765625,-0.5078125,0.44921875,0.0,180.0,360.0
3815602,,,,,,,,0.87890625,-1.75390625,1.66796875,0.009765625,-0.5078125,0.44921875,0.0,180.0,360.0
3815603,,,,,,,,0.87890625,-1.75390625,1.66796875,0.146484375,0.248046875,0.0078125,0.0,180.0,360.0
3815604,,,,,,,,0.87890625,-1.75390625,1.66796875,0.181640625,0.2578125,-0.01171875,0.0,180.0,360.0
3815605,,,,,,,,0.58984375,1.9296875,-1.2890625,0.181640625,0.2578125,-0.01171875,0.0,180.0,360.0
3815606,,,,,,,,0.58984375,1.9296875,-1.2890625,0.173828125,0.27734375,-0.0078125,0.0,180.0,360.0
3815607,,,,,,,,0.5703125,1.796875,-1.3359375,0.173828125,0.27734375,-0.0078125,0.0,180.0,360.0
3815608,,,,,,,,0.5703125,1.796875,-1.3359375,0.0859375,0.248046875,0.021484375,0.0,180.0,360.0
3815609,,,,,,,,0.546875,1.33203125,-1.328125,0.0859375,0.248046875,0.021484375,0.0,180.0,360.0
3815610,36.0125435,129.3193385,66.5753373086355,15.92290204226838,1.1,53.0,,0.546875,1.33203125,-1.328125,-0.0234375,0.19140625,0.068359375,0.0,180.0,360.0
3815611,,,,,,,,0.67578125,-0.28515625,-0.6484375,-0.0234375,0.19140625,0.068359375,0.0,180.0,360.0
3815612,,,,,,,,0.67578125,-0.28515625,-0.6484375,-0.0234375,0.19140625,0.068359375,0.0,180.0,360.0
3815613,,,,,,,,0.67578125,-0.28515625,-0.6484375,-0.103515625,0.185546875,0.119140625,0.0,180.0,360.0
3815614,,,,,,,,0.9609375,-1.15234375,-0.5859375,-0.103515625,0.185546875,0.119140625,0.0,180.0,360.0
3815615,,,,,,,,0.9609375,-1.15234375,-0.5859375,-0.130859375,0.158203125,0.130859375,0.0,180.0,360.0
3815616,,,,,,,,0.9609375,-1.15234375,-0.5859375,-0.0625,0.056640625,0.109375,0.0,180.0,360.0
3815617,,,,,,,,0.34765625,-2.72265625,0.17578125,-0.0625,0.056640625,0.109375,0.0,180.0,360.0
3815618,,,,,,,,0.34765625,-2.72265625,0.17578125,-0.03125,0.076171875,0.1015625,0.0,180.0,360.0
3815619,,,,,,,,0.37109375,-1.91015625,0.375,-0.03125,0.076171875,0.1015625,0.0,180.0,360.0
3815620,36.012544166666665,129.31933966666665,66.6805110560036,15.996875661358771,1.2000000000000002,52.0,,0.37109375,-1.91015625,0.375,-0.484375,-0.013671875,0.203125,0.0,180.0,360.0
3815621,,,,,,,,0.625,-1.94140625,-0.20703125,-0.484375,-0.013671875,0.203125,0.0,180.0,360.0
3815622,,,,,,,,0.625,-1.94140625,-0.20703125,-0.599609375,-0.01171875,0.1953125,0.0,180.0,360.0
3815623,,,,,,,,0.625,-1.94140625,-0.20703125,-0.599609375,-0.01171875,0.1953125,0.0,180.0,360.0
3815624,,,,,,,,0.625,-1.94140625,-0.20703125,-0.408203125,-0.103515625,0.154296875,0.0,180.0,360.0
3815625,,,,,,,,-1.1796875,-2.93359375,2.9453125,-0.408203125,-0.103515625,0.154296875,0.0,180.0,360.0
3815626,,,,,,,,-1.1796875,-2.93359375,2.9453125,0.064453125,-0.08984375,0.10546875,0.0,180.0,360.0
3815627,,,,,,,,-1.1796875,-2.93359375,2.9453125,-0.0390625,-0.0703125,0.1171875,0.0,180.0,360.0
3815628,,,,,,,,-1.51171875,-0.88671875,3.05859375,-0.0390625,-0.0703125,0.1171875,0.0,180.0,360.0
3815629,,,,,,,,-1.51171875,-0.88671875,3.05859375,-0.234375,-0.03125,0.0859375,0.0,180.0,360.0
3815630,36.01254483333333,129.31934066666665,66.77065990041014,16.070849168527094,1.1,50.0,,0.84375,-2.640625,2.234375,-0.234375,-0.03125,0.0859375,0.0,180.0,360.0
3815631,,,,,,,,0.84375,-2.640625,2.234375,0.140625,0.30859375,-0.091796875,0.0,180.0,360.0
3815632,,,,,,,,1.2421875,-2.7421875,3.62890625,0.140625,0.30859375,-0.091796875,0.0,180.0,360.0
3815633,,,,,,,,1.2421875,-2.7421875,3.62890625,0.150390625,0.119140625,-0.201171875,0.0,180.0,360.0
3815634,,,,,,,,1.2421875,-2.7421875,3.62890625,-0.087890625,0.146484375,-0.21484375,0.0,180.0,360.0
3815635,,,,,,,,-0.30859375,0.046875,1.671875,-0.087890625,0.146484375,-0.21484375,0.0,180.0,360.0
3815636,,,,,,,,-0.30859375,0.046875,1.671875,-0.0078125,0.205078125,-0.255859375,0.0,180.0,360.0
3815637,,,,,,,,-0.1875,-0.47265625,1.3359375,-0.0078125,0.205078125,-0.255859375,0.0,180.0,360.0
3815638,,,,,,,,-0.1875,-0.47265625,1.3359375,0.02734375,0.2109375,-0.283203125,0.0,180.0,360.0
3815639,,,,,,,,-0.2265625,0.25390625,0.59375,0.02734375,0.2109375,-0.283203125,0.0,180.0,360.0
3815640,36.01254566666667,129.3193415,66.84578370234178,16.16331576796762,1.1,46.0,,-0.2265625,0.25390625,0.59375,-0.0078125,0.181640625,-0.2734375,0.0,180.0,360.0
3815641,,,,,,,,-0.38671875,1.85546875,-0.6015625,-0.0078125,0.181640625,-0.2734375,0.0,180.0,360.0
3815642,,,,,,,,-0.38671875,1.85546875,-0.6015625,-0.0078125,0.181640625,-0.2734375,0.0,180.0,360.0
3815643,,,,,,,,-0.38671875,1.85546875,-0.6015625,0.005859375,0.068359375,-0.291015625,0.0,180.0,360.0
3815644,,,,,,,,-0.52734375,2.7734375,-1.0234375,0.005859375,0.068359375,-0.291015625,0.0,180.0,360.0
3815645,,,,,,,,-0.52734375,2.7734375,-1.0234375,0.0390625,0.0078125,-0.287109375,0.0,180.0,360.0
3815646,,,,,,,,-0.87890625,3.07421875,-1.4296875,0.0390625,0.0078125,-0.287109375,0.0,180.0,360.0
3815647,,,,,,,,-0.87890625,3.07421875,-1.4296875,0.056640625,-0.03515625,-0.24609375,0.0,180.0,360.0
3815648,,,,,,,,-1.28125,2.95703125,-1.67578125,0.056640625,-0.03515625,-0.24609375,0.0,180.0,360.0
3815649,,,,,,,,-1.28125,2.95703125,-1.67578125,0.05859375,-0.06640625,-0.1796875,0.0,180.0,360.0
3815650,36.01254616666667,129.31934216666664,66.90588288128221,16.218795841825024,1.0,45.0,,-1.546875,2.75,-1.60546875,0.05859375,-0.06640625,-0.1796875,0.0,180.0,360.0
3815651,,,,,,,,-1.546875,2.75,-1.60546875,0.1015625,-0.095703125,-0.12109375,0.0,180.0,360.0
3815652,,,,,,,,-1.546875,2.75,-1.60546875,0.1015625,-0.095703125,-0.12109375,0.0,180.0,360.0
3815653,,,,,,,,-1.546875,2.75,-1.60546875,0.154296875,-0.123046875,-0.091796875,0.0,180.0,360.0
3815654,,,,,,,,-1.3125,1.76171875,-1.23046875,0.154296875,-0.123046875,-0.091796875,0.0,180.0,360.0
3815655,,,,,,,,-1.3125,1.76171875,-1.23046875,0.224609375,-0.095703125,-0.087890625,0.0,180.0,360.0
3815656,,,,,,,,-1.3125,1.76171875,-1.23046875,0.224609375,-0.10546875,-0.072265625,0.0,180.0,360.0
3815657,,,,,,,,-1.3046875,1.31640625,-1.21875,0.224609375,-0.10546875,-0.072265625,0.0,180.0,360.0
3815658,,,,,,,,-1.3046875,1.31640625,-1.21875,0.20703125,-0.126953125,-0.08203125,0.0,180.0,360.0
3815659,,,,,,,,-0.9765625,0.57421875,-1.01953125,0.20703125,-0.126953125,-0.08203125,0.0,180.0,360.0
3815660,36.0125465,129.319343,66.98100710397728,16.255782825248495,1.0,47.0,,-0.9765625,0.57421875,-1.01953125,0.1953125,-0.12890625,-0.115234375,0.0,180.0,360.0
3815661,,,,,,,,-0.8828125,-0.17578125,-0.63671875,0.1953125,-0.12890625,-0.115234375,0.0,180.0,360.0
3815662,,,,,,,,-0.8828125,-0.17578125,-0.63671875,0.1953125,-0.12890625,-0.115234375,0.0,180.0,360.0
3815663,,,,,,,,-0.8828125,-0.17578125,-0.63671875,0.099609375,-0.16796875,-0.142578125,0.0,180.0,360.0
3815664,,,,,,,,-0.703125,-1.15234375,-0.41015625,0.099609375,-0.16796875,-0.142578125,0.0,180.0,360.0
3815665,,,,,,,,-0.703125,-1.15234375,-0.41015625,-0.091796875,-0.099609375,-0.171875,0.0,180.0,360.0
3815666,,,,,,,,-0.25,-1.43359375,-0.59375,-0.091796875,-0.099609375,-0.171875,0.0,180.0,360.0
3815667,,,,,,,,-0.25,-1.43359375,-0.59375,-0.1953125,0.01953125,-0.23046875,0.0,180.0,360.0
3815668,,,,,,,,0.20703125,-1.38671875,-0.5703125,-0.1953125,0.01953125,-0.23046875,0.0,180.0,360.0
3815669,,,,,,,,0.20703125,-1.38671875,-0.5703125,-0.375,0.041015625,-0.203125,0.0,180.0,360.0
3815670,36.012547166666664,129.319344,67.07115594337458,16.329756336221884,1.0,48.0,,-0.015625,-0.4296875,-0.40625,-0.375,0.041015625,-0.203125,0.0,180.0,360.0
3815671,,,,,,,,-0.015625,-0.4296875,-0.40625,-0.8125,-0.16796875,-0.05859375,0.0,180.0,360.0
3815672,,,,,,,,-0.015625,-0.4296875,-0.40625,-0.8125,-0.16796875,-0.05859375,0.0,180.0,360.0
3815673,,,,,,,,-0.015625,-0.4296875,-0.40625,-1.025390625,-0.330078125,0.013671875,0.0,180.0,360.0
3815674,,,,,,,,2.11328125,-4.015625,2.7890625,-1.025390625,-0.330078125,0.013671875,0.0,180.0,360.0
3815675,,,,,,,,2.11328125,-4.015625,2.7890625,-0.60546875,-0.103515625,-0.083984375,0.0,180.0,360.0
3815676,,,,,,,,2.11328125,-4.015625,2.7890625,-0.271484375,-0.04296875,-0.21875,0.0,180.0,360.0
3815677,,,,,,,,2.734375,-2.18359375,2.28515625,-0.271484375,-0.04296875,-0.21875,0.0,180.0,360.0
3815678,,,,,,,,2.734375,-2.18359375,2.28515625,0.150390625,0.01171875,-0.185546875,0.0,180.0,360.0
3815679,,,,,,,,1.69921875,-3.78515625,3.2265625,0.150390625,0.01171875,-0.185546875,0.0,180.0,360.0
3815680,36.01254766666667,129.31934566666666,67.22140452333065,16.38523710141637,1.1,55.0,,1.69921875,-3.78515625,3.2265625,0.572265625,-0.0078125,-0.154296875,0.0,180.0,360.0
3815681,,,,,,,,0.671875,-4.94921875,3.39453125,0.572265625,-0.0078125,-0.154296875,0.0,180.0,360.0
3815682,,,,,,,,0.671875,-4.94921875,3.39453125,0.572265625,-0.0078125,-0.154296875,0.0,180.0,360.0
3815683,,,,,,,,0.671875,-4.94921875,3.39453125,0.412109375,-0.162109375,0.12109375,0.0,180.0,360.0
3815684,,,,,,,,-0.23046875,-0.53515625,1.62109375,0.412109375,-0.162109375,0.12109375,0.0,180.0,360.0
3815685,,,,,,,,-0.23046875,-0.53515625,1.62109375,0.1953125,-0.34375,0.326171875,0.0,180.0,360.0
3815686,,,,,,,,0.10546875,-0.8203125,1.28515625,0.1953125,-0.34375,0.326171875,0.0,180.0,360.0
3815687,,,,,,,,0.10546875,-0.8203125,1.28515625,0.201171875,-0.376953125,0.3671875,0.0,180.0,360.0
3815688,,,,,,,,0.2734375,-0.3828125,0.83203125,0.201171875,-0.376953125,0.3671875,0.0,180.0,360.0
3815689,,,,,,,,0.2734375,-0.3828125,0.83203125,0.18359375,-0.3515625,0.388671875,0.0,180.0,360.0
3815690,36.01254816666667,129.31934666666666,67.31155350099588,16.440717408110157,1.2000000000000002,55.0,,0.13671875,0.65234375,0.26171875,0.18359375,-0.3515625,0.388671875,0.0,180.0,360.0
3815691,,,,,,,,0.13671875,0.65234375,0.26171875,0.154296875,-0.30859375,0.38671875,0.0,180.0,360.0
3815692,,,,,,,,0.13671875,0.65234375,0.26171875,0.154296875,-0.30859375,0.38671875,0.0,180.0,360.0
3815693,,,,,,,,0.13671875,0.65234375,0.26171875,0.09375,-0.203125,0.37109375,0.0,180.0,360.0
3815694,,,,,,,,0.80859375,3.28125,-1.28515625,0.09375,-0.203125,0.37109375,0.0,180.0,360.0
3815695,,,,,,,,0.80859375,3.28125,-1.28515625,0.09765625,-0.0859375,0.3125,0.0,180.0,360.0
3815696,,,,,,,,0.80859375,3.28125,-1.28515625,0.087890625,0.0234375,0.234375,0.0,180.0,360.0
3815697,,,,,,,,1.19140625,3.70703125,-1.546875,0.087890625,0.0234375,0.234375,0.0,180.0,360.0
3815698,,,,,,,,1.19140625,3.70703125,-1.546875,0.044921875,0.1484375,0.146484375,0.0,180.0,360.0
3815699,,,,,,,,1.3828125,3.25,-2.0234375,0.044921875,0.1484375,0.146484375,0.0,180.0,360.0
3815700,36.012549,129.319349,67.5219013951856,16.53318504955518,1.1,56.0,123.0,1.3828125,3.25,-2.0234375,0.0625,0.283203125,0.056640625,0.0,180.0,360.0
3815701,,,,,,,,1.3828125,3.25,-2.0234375,0.0625,0.283203125,0.056640625,0.0,180.0,360.0
3815702,,,,,,,,0.86328125,2.3984375,-1.5625,0.0625,0.283203125,0.056640625,0.0,180.0,360.0
3815703,,,,,,,,0.58984375,-0.75390625,-0.2421875,0.0625,0.283203125,0.056640625,0.0,180.0,360.0
3815704,,,,,,,,0.58984375,-0.75390625,-0.2421875,0.115234375,0.12890625,0.1328125,0.0,180.0,360.0
3815705,,,,,,,,0.58984375,-0.75390625,-0.2421875,-0.052734375,0.0625,0.16796875,0.0,180.0,360.0
3815706,,,,,,,,0.03125,-1.2265625,-0.359375,-0.052734375,0.0625,0.16796875,0.0,180.0,360.0
3815707,,,,,,,,0.03125,-1.2265625,-0.359375,-0.21484375,0.021484375,0.1875,0.0,180.0,360.0
3815708,,,,,,,,0.5859375,-0.0234375,-0.35546875,-0.21484375,0.021484375,0.1875,0.0,180.0,360.0
3815709,,,,,,,,0.5859375,-0.0234375,-0.35546875,-0.552734375,0.0390625,0.19140625,0.0,180.0,360.0
3815710,36.01255033333334,129.319351,67.70219905974155,16.681132082686215,1.1,51.0,,1.2734375,0.20703125,-0.66015625,-0.552734375,0.0390625,0.19140625,0.0,180.0,360.0
3815711,,,,,,,,1.2734375,0.20703125,-0.66015625,-0.95703125,0.005859375,0.212890625,0.0,180.0,360.0
3815712,,,,,,,,1.2734375,0.20703125,-0.66015625,-0.875,0.046875,0.158203125,0.0,180.0,360.0
3815713,,,,,,,,0.125,-3.59375,1.21875,-0.875,0.046875,0.158203125,0.0,180.0,360.0
3815714,,,,,,,,0.125,-3.59375,1.21875,-0.474609375,-0.08984375,0.181640625,0.0,180.0,360.0
3815715,,,,,,,,-2.140625,-5.078125,3.24609375,-0.474609375,-0.08984375,0.181640625,0.0,180.0,360.0
