time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3767353,,,,,,,,3.30859375,0.91015625,-0.765625,1.23046875,-1.49609375,-0.279296875,0.0,180.0,360.0
3767354,,,,,,,,3.30859375,0.91015625,-0.765625,0.931640625,-1.54296875,-0.189453125,0.0,180.0,360.0
3767355,,,,,,,,3.30859375,0.91015625,-0.765625,0.853515625,-1.658203125,-0.017578125,0.0,180.0,360.0
3767356,,,,,,,,1.44140625,1.24609375,-0.484375,0.853515625,-1.658203125,-0.017578125,0.0,180.0,360.0
3767357,,,,,,,,1.44140625,1.24609375,-0.484375,0.740234375,-1.75,0.13671875,0.0,180.0,360.0
3767358,,,,,,,,0.64453125,2.25390625,-1.13671875,0.740234375,-1.75,0.13671875,0.0,180.0,360.0
3767359,,,,,,,,0.64453125,2.25390625,-1.13671875,0.513671875,-1.830078125,0.25390625,0.0,180.0,360.0
3767360,36.01360066666667,129.31971216666668,100.25982706366545,133.22563497073426,1.0,49.0,,1.125,2.453125,-1.81640625,0.513671875,-1.830078125,0.25390625,0.0,180.0,360.0
3767361,,,,,,,,1.125,2.453125,-1.81640625,0.341796875,-1.876953125,0.30859375,0.0,180.0,360.0
3767362,,,,,,,,1.125,2.453125,-1.81640625,0.388671875,-1.865234375,0.31640625,0.0,180.0,360.0
3767363,,,,,,,,1.46875,2.0625,-1.5,0.388671875,-1.865234375,0.31640625,0.0,180.0,360.0
3767364,,,,,,,,1.46875,2.0625,-1.5,0.39453125,-1.845703125,0.31640625,0.0,180.0,360.0
3767365,,,,,,,,2.015625,1.7109375,-1.171875,0.39453125,-1.845703125,0.31640625,0.0,180.0,360.0
3767366,,,,,,,,2.015625,1.7109375,-1.171875,0.39453125,-1.845703125,0.31640625,0.0,180.0,360.0
3767367,,,,,,,,2.015625,1.7109375,-1.171875,0.41015625,-1.814453125,0.326171875,0.0,180.0,360.0
3767368,,,,,,,,2.12890625,1.08984375,-0.6875,0.41015625,-1.814453125,0.326171875,0.0,180.0,360.0
3767369,,,,,,,,2.12890625,1.08984375,-0.6875,0.4140625,-1.833984375,0.365234375,0.0,180.0,360.0
3767370,36.013601333333334,129.3197128333333,100.31992502006419,133.29960849125612,0.9,47.0,,2.12890625,1.08984375,-0.6875,0.40234375,-1.8515625,0.427734375,0.0,180.0,360.0
3767371,,,,,,,,1.9765625,0.59375,-0.35546875,0.40234375,-1.8515625,0.427734375,0.0,180.0,360.0
3767372,,,,,,,,1.9765625,0.59375,-0.35546875,0.384765625,-1.9140625,0.49609375,0.0,180.0,360.0
3767373,,,,,,,,1.9765625,0.59375,-0.35546875,0.404296875,-1.91796875,0.55859375,0.0,180.0,360.0
3767374,,,,,,,,1.9375,-0.00390625,-0.59765625,0.404296875,-1.91796875,0.55859375,0.0,180.0,360.0
3767375,,,,,,,,1.9375,-0.00390625,-0.59765625,0.3828125,-1.927734375,0.625,0.0,180.0,360.0
3767376,,,,,,,,1.73046875,0.1640625,-0.7890625,0.3828125,-1.927734375,0.625,0.0,180.0,360.0
3767377,,,,,,,,1.73046875,0.1640625,-0.7890625,0.3828125,-1.927734375,0.625,0.0,180.0,360.0
3767378,,,,,,,,1.73046875,0.1640625,-0.7890625,0.3828125,-1.931640625,0.68359375,0.0,180.0,360.0
3767379,,,,,,,,1.5078125,0.2578125,-1.453125,0.3828125,-1.931640625,0.68359375,0.0,180.0,360.0
3767380,36.013602,129.31971333333334,100.36499827750274,133.37358184132248,0.7000000000000001,44.0,,1.5078125,0.2578125,-1.453125,0.435546875,-1.90234375,0.751953125,0.0,180.0,360.0
3767381,,,,,,,,1.34765625,0.35546875,-1.375,0.435546875,-1.90234375,0.751953125,0.0,180.0,360.0
3767382,,,,,,,,1.34765625,0.35546875,-1.375,0.458984375,-1.92578125,0.810546875,0.0,180.0,360.0
3767383,,,,,,,,1.578125,0.51171875,-1.38671875,0.458984375,-1.92578125,0.810546875,0.0,180.0,360.0
3767384,,,,,,,,1.578125,0.51171875,-1.38671875,0.490234375,-1.93359375,0.876953125,0.0,180.0,360.0
3767385,,,,,,,,1.74609375,0.51171875,-1.36328125,0.490234375,-1.93359375,0.876953125,0.0,180.0,360.0
3767386,,,,,,,,1.74609375,0.51171875,-1.36328125,0.505859375,-1.890625,0.90234375,0.0,180.0,360.0
3767387,,,,,,,,1.77734375,0.4296875,-1.23828125,0.505859375,-1.890625,0.90234375,0.0,180.0,360.0
3767388,,,,,,,,1.77734375,0.4296875,-1.23828125,0.53125,-1.833984375,0.916015625,0.0,180.0,360.0
3767389,,,,,,,,1.77734375,0.4296875,-1.23828125,0.541015625,-1.80859375,0.916015625,0.0,180.0,360.0
3767390,36.013601666666666,129.31971333333334,100.36499869977979,133.33659542382946,0.4,43.0,,2.01953125,0.4375,-1.23046875,0.541015625,-1.80859375,0.916015625,0.0,180.0,360.0
3767391,,,,,,,,2.01953125,0.4375,-1.23046875,0.541015625,-1.80859375,0.916015625,0.0,180.0,360.0
3767392,,,,,,,,2.01953125,0.4375,-1.23046875,0.525390625,-1.720703125,0.892578125,0.0,180.0,360.0
3767393,,,,,,,,2.42578125,0.27734375,-1.375,0.525390625,-1.720703125,0.892578125,0.0,180.0,360.0
3767394,,,,,,,,2.42578125,0.27734375,-1.375,0.541015625,-1.64453125,0.857421875,0.0,180.0,360.0
3767395,,,,,,,,2.42578125,0.27734375,-1.375,0.54296875,-1.595703125,0.833984375,0.0,180.0,360.0
3767396,,,,,,,,2.13671875,0.23046875,-1.3125,0.54296875,-1.595703125,0.833984375,0.0,180.0,360.0
3767397,,,,,,,,2.13671875,0.23046875,-1.3125,0.537109375,-1.53515625,0.80078125,0.0,180.0,360.0
3767398,,,,,,,,2.1328125,0.29296875,-1.4140625,0.537109375,-1.53515625,0.80078125,0.0,180.0,360.0
3767399,,,,,,,,2.1328125,0.29296875,-1.4140625,0.498046875,-1.486328125,0.76171875,0.0,180.0,360.0
3767400,36.013601666666666,129.31971299999998,100.33494929782808,133.3365950805675,0.0,65535.0,123.0,2.1328125,0.29296875,-1.4140625,0.466796875,-1.41796875,0.71484375,0.0,180.0,360.0
3767401,,,,,,,,2.234375,0.76953125,-1.25390625,0.466796875,-1.41796875,0.71484375,0.0,180.0,360.0
3767402,,,,,,,,0.6171875,0.50390625,0.3046875,0.466796875,-1.41796875,0.71484375,0.0,180.0,360.0
3767403,,,,,,,,0.6171875,0.50390625,0.3046875,0.1015625,-1.21875,0.650390625,0.0,180.0,360.0
3767404,,,,,,,,-0.2109375,-0.84375,0.91796875,0.1015625,-1.21875,0.650390625,0.0,180.0,360.0
3767405,,,,,,,,-0.2109375,-0.84375,0.91796875,0.185546875,-1.201171875,0.60546875,0.0,180.0,360.0
3767406,,,,,,,,-0.2109375,-0.84375,0.91796875,0.185546875,-1.201171875,0.60546875,0.0,180.0,360.0
3767407,,,,,,,,-0.2109375,-0.84375,0.91796875,0.31640625,-1.12890625,0.60546875,0.0,180.0,360.0
3767408,,,,,,,,-0.78125,-1.3046875,1.72265625,0.31640625,-1.12890625,0.60546875,0.0,180.0,360.0
3767409,,,,,,,,-0.78125,-1.3046875,1.72265625,0.400390625,-1.0859375,0.607421875,0.0,180.0,360.0
3767410,36.01360116666667,129.3197125,100.28987583300272,133.28111493994103,0.30000000000000004,94.0,,-0.78125,-1.3046875,1.72265625,0.4453125,-1.083984375,0.576171875,0.0,180.0,360.0
3767411,,,,,,,,-0.734375,-1.40234375,1.57421875,0.4453125,-1.083984375,0.576171875,0.0,180.0,360.0
3767412,,,,,,,,-0.734375,-1.40234375,1.57421875,0.515625,-1.0859375,0.55859375,0.0,180.0,360.0
3767413,,,,,,,,-0.6484375,-1.05078125,1.73046875,0.515625,-1.0859375,0.55859375,0.0,180.0,360.0
3767414,,,,,,,,-0.6484375,-1.05078125,1.73046875,0.486328125,-1.037109375,0.5703125,0.0,180.0,360.0
3767415,,,,,,,,-1.12890625,0.296875,0.83984375,0.486328125,-1.037109375,0.5703125,0.0,180.0,360.0
3767416,,,,,,,,-1.12890625,0.296875,0.83984375,0.4140625,-0.96484375,0.5859375,0.0,180.0,360.0
3767417,,,,,,,,-0.69140625,0.875,0.1328125,0.4140625,-0.96484375,0.5859375,0.0,180.0,360.0
3767418,,,,,,,,-0.69140625,0.875,0.1328125,0.3828125,-0.876953125,0.580078125,0.0,180.0,360.0
3767419,,,,,,,,-0.69140625,0.875,0.1328125,0.34765625,-0.8203125,0.56640625,0.0,180.0,360.0
3767420,36.013600833333335,129.31971216666668,100.25982685241199,133.24412817955888,0.30000000000000004,163.0,,-0.59765625,1.30859375,-0.11328125,0.34765625,-0.8203125,0.56640625,0.0,180.0,360.0
3767421,,,,,,,,-0.59765625,1.30859375,-0.11328125,0.34765625,-0.8203125,0.56640625,0.0,180.0,360.0
3767422,,,,,,,,-0.59765625,1.30859375,-0.11328125,0.35546875,-0.74609375,0.55078125,0.0,180.0,360.0
3767423,,,,,,,,-1.046875,1.6328125,-0.28125,0.35546875,-0.74609375,0.55078125,0.0,180.0,360.0
3767424,,,,,,,,-1.046875,1.6328125,-0.28125,0.388671875,-0.68359375,0.53125,0.0,180.0,360.0
3767425,,,,,,,,-1.09375,1.59375,-0.328125,0.388671875,-0.68359375,0.53125,0.0,180.0,360.0
3767426,,,,,,,,-1.09375,1.59375,-0.328125,0.375,-0.693359375,0.50390625,0.0,180.0,360.0
3767427,,,,,,,,-1.09375,1.59375,-0.328125,0.375,-0.693359375,0.50390625,0.0,180.0,360.0
3767428,,,,,,,,-1.09375,1.59375,-0.328125,0.359375,-0.712890625,0.474609375,0.0,180.0,360.0
3767429,,,,,,,,-1.12109375,1.05078125,-0.171875,0.359375,-0.712890625,0.474609375,0.0,180.0,360.0
3767430,36.01360016666667,129.31971033333332,100.09455598818548,133.17015345982412,0.6000000000000001,230.0,,-1.12109375,1.05078125,-0.171875,0.31640625,-0.7734375,0.373046875,0.0,180.0,360.0
3767431,,,,,,,,-1.171875,1.05078125,-0.29296875,0.31640625,-0.7734375,0.373046875,0.0,180.0,360.0
3767432,,,,,,,,-1.171875,1.05078125,-0.29296875,0.2890625,-0.80078125,0.27734375,0.0,180.0,360.0
3767433,,,,,,,,-1.10546875,1.1171875,-0.515625,0.2890625,-0.80078125,0.27734375,0.0,180.0,360.0
3767434,,,,,,,,-1.10546875,1.1171875,-0.515625,0.1484375,-0.841796875,0.2109375,0.0,180.0,360.0
3767435,,,,,,,,-0.7578125,0.84375,-0.875,0.1484375,-0.841796875,0.2109375,0.0,180.0,360.0
3767436,,,,,,,,-0.7578125,0.84375,-0.875,0.03515625,-0.826171875,0.14453125,0.0,180.0,360.0
3767437,,,,,,,,-0.7578125,0.84375,-0.875,0.03515625,-0.826171875,0.14453125,0.0,180.0,360.0
3767438,,,,,,,,-0.7578125,0.84375,-0.875,0.0390625,-0.736328125,0.0625,0.0,180.0,360.0
3767439,,,,,,,,-0.18359375,-0.23828125,-0.72265625,0.0390625,-0.736328125,0.0625,0.0,180.0,360.0
3767440,36.0136,129.31970983333335,100.04948209970726,133.15165973624596,0.6000000000000001,231.0,,-0.18359375,-0.23828125,-0.72265625,0.06640625,-0.60546875,-0.025390625,0.0,180.0,360.0
3767441,,,,,,,,-0.18359375,-0.23828125,-0.72265625,0.06640625,-0.60546875,-0.025390625,0.0,180.0,360.0
3767442,,,,,,,,-0.18359375,-0.23828125,-0.72265625,0.052734375,-0.5234375,-0.08203125,0.0,180.0,360.0
3767443,,,,,,,,-0.875,-0.4765625,-0.23046875,0.052734375,-0.5234375,-0.08203125,0.0,180.0,360.0
3767444,,,,,,,,-0.875,-0.4765625,-0.23046875,0.02734375,-0.453125,-0.115234375,0.0,180.0,360.0
3767445,,,,,,,,-0.875,-0.4765625,-0.23046875,-0.025390625,-0.421875,-0.125,0.0,180.0,360.0
3767446,,,,,,,,-1.0859375,-1.36328125,0.59765625,-0.025390625,-0.421875,-0.125,0.0,180.0,360.0
3767447,,,,,,,,-1.0859375,-1.36328125,0.59765625,-0.07421875,-0.505859375,-0.126953125,0.0,180.0,360.0
3767448,,,,,,,,-1.22265625,-1.44140625,0.8359375,-0.07421875,-0.505859375,-0.126953125,0.0,180.0,360.0
3767449,,,,,,,,-1.22265625,-1.44140625,0.8359375,-0.1484375,-0.59375,-0.134765625,0.0,180.0,360.0
3767450,36.013599500000005,129.31970866666668,99.94430982583884,133.0961789140479,0.9,235.0,,-1.22265625,-1.44140625,0.8359375,-0.349609375,-0.66796875,-0.10546875,0.0,180.0,360.0
3767451,,,,,,,,-1.67578125,-0.20703125,-0.15234375,-0.349609375,-0.66796875,-0.10546875,0.0,180.0,360.0
3767452,,,,,,,,-1.67578125,-0.20703125,-0.15234375,-0.642578125,-0.701171875,0.0,0.0,180.0,360.0
3767453,,,,,,,,-1.33203125,0.3125,-0.65625,-0.642578125,-0.701171875,0.0,0.0,180.0,360.0
3767454,,,,,,,,-1.33203125,0.3125,-0.65625,-0.984375,-0.65234375,0.087890625,0.0,180.0,360.0
3767455,,,,,,,,-0.66796875,0.30859375,-0.68359375,-0.984375,-0.65234375,0.087890625,0.0,180.0,360.0
3767456,,,,,,,,-0.66796875,0.30859375,-0.68359375,-1.234375,-0.796875,0.09765625,0.0,180.0,360.0
3767457,,,,,,,,2.12890625,-3.875,0.87109375,-1.234375,-0.796875,0.09765625,0.0,180.0,360.0
3767458,,,,,,,,2.12890625,-3.875,0.87109375,-0.56640625,-0.625,-0.0546875,0.0,180.0,360.0
3767459,,,,,,,,2.12890625,-3.875,0.87109375,0.009765625,-0.13671875,-0.2421875,0.0,180.0,360.0
3767460,36.013599500000005,129.3197075,99.839136917915,133.0961777181119,0.9,241.0,,4.3046875,-2.65625,2.0703125,0.009765625,-0.13671875,-0.2421875,0.0,180.0,360.0
3767461,,,,,,,,4.3046875,-2.65625,2.0703125,0.251953125,-0.048828125,-0.20703125,0.0,180.0,360.0
3767462,,,,,,,,2.2578125,-1.71484375,1.81640625,0.251953125,-0.048828125,-0.20703125,0.0,180.0,360.0
3767463,,,,,,,,2.2578125,-1.71484375,1.81640625,0.244140625,-0.181640625,-0.052734375,0.0,180.0,360.0
3767464,,,,,,,,0.80859375,-1.18359375,2.421875,0.244140625,-0.181640625,-0.052734375,0.0,180.0,360.0
3767465,,,,,,,,0.80859375,-1.18359375,2.421875,0.140625,-0.38671875,0.140625,0.0,180.0,360.0
3767466,,,,,,,,0.7265625,0.26953125,1.30859375,0.140625,-0.38671875,0.140625,0.0,180.0,360.0
3767467,,,,,,,,0.7265625,0.26953125,1.30859375,0.0,-0.517578125,0.298828125,0.0,180.0,360.0
3767468,,,,,,,,1.34765625,0.171875,1.5546875,0.0,-0.517578125,0.298828125,0.0,180.0,360.0
3767469,,,,,,,,1.34765625,0.171875,1.5546875,0.095703125,-0.48828125,0.306640625,0.0,180.0,360.0
3767470,36.013599,129.31970633333333,99.73396464198453,133.04069689719245,1.0,246.0,,1.34765625,0.171875,1.5546875,0.279296875,-0.376953125,0.23828125,0.0,180.0,360.0
3767471,,,,,,,,0.75,-0.1484375,0.97265625,0.279296875,-0.376953125,0.23828125,0.0,180.0,360.0
3767472,,,,,,,,0.75,-0.1484375,0.97265625,0.33203125,-0.302734375,0.23828125,0.0,180.0,360.0
3767473,,,,,,,,0.4765625,0.9609375,0.609375,0.33203125,-0.302734375,0.23828125,0.0,180.0,360.0
3767474,,,,,,,,0.4765625,0.9609375,0.609375,0.279296875,-0.267578125,0.263671875,0.0,180.0,360.0
3767475,,,,,,,,0.28515625,2.1015625,0.10546875,0.279296875,-0.267578125,0.263671875,0.0,180.0,360.0
3767476,,,,,,,,0.28515625,2.1015625,0.10546875,0.181640625,-0.232421875,0.2578125,0.0,180.0,360.0
3767477,,,,,,,,0.453125,3.3359375,-0.75390625,0.181640625,-0.232421875,0.2578125,0.0,180.0,360.0
3767478,,,,,,,,0.453125,3.3359375,-0.75390625,0.078125,-0.1953125,0.232421875,0.0,180.0,360.0
3767479,,,,,,,,0.453125,3.3359375,-0.75390625,0.04296875,-0.12109375,0.201171875,0.0,180.0,360.0
3767480,36.013598333333334,129.319705,99.61376787372929,132.96672269735618,1.1,246.0,,1.3828125,3.11328125,-0.6171875,0.04296875,-0.12109375,0.201171875,0.0,180.0,360.0
3767481,,,,,,,,1.3828125,3.11328125,-0.6171875,0.0390625,-0.037109375,0.146484375,0.0,180.0,360.0
3767482,,,,,,,,1.48828125,2.73828125,-0.625,0.0390625,-0.037109375,0.146484375,0.0,180.0,360.0
3767483,,,,,,,,1.48828125,2.73828125,-0.625,0.04296875,-0.001953125,0.12890625,0.0,180.0,360.0
3767484,,,,,,,,1.12890625,2.01171875,-0.203125,0.04296875,-0.001953125,0.12890625,0.0,180.0,360.0
3767485,,,,,,,,1.12890625,2.01171875,-0.203125,0.08984375,0.05859375,0.12890625,0.0,180.0,360.0
3767486,,,,,,,,0.87890625,1.6953125,-0.41015625,0.08984375,0.05859375,0.12890625,0.0,180.0,360.0
3767487,,,,,,,,0.87890625,1.6953125,-0.41015625,0.09765625,0.08984375,0.115234375,0.0,180.0,360.0
3767488,,,,,,,,0.91796875,1.6484375,-0.51953125,0.09765625,0.08984375,0.115234375,0.0,180.0,360.0
3767489,,,,,,,,0.91796875,1.6484375,-0.51953125,0.068359375,0.0859375,0.10546875,0.0,180.0,360.0
3767490,36.013598333333334,129.319704,99.52361966752062,132.96672167552634,1.0,247.0,,0.91796875,1.6484375,-0.51953125,0.03125,0.05078125,0.107421875,0.0,180.0,360.0
3767491,,,,,,,,0.75,1.11328125,-0.58203125,0.03125,0.05078125,0.107421875,0.0,180.0,360.0
3767492,,,,,,,,0.75,1.11328125,-0.58203125,-0.017578125,0.03125,0.12109375,0.0,180.0,360.0
3767493,,,,,,,,0.6875,0.76953125,-0.58984375,-0.017578125,0.03125,0.12109375,0.0,180.0,360.0
3767494,,,,,,,,0.6875,0.76953125,-0.58984375,-0.08984375,0.05078125,0.140625,0.0,180.0,360.0
3767495,,,,,,,,0.90234375,0.30859375,-0.54296875,-0.08984375,0.05078125,0.140625,0.0,180.0,360.0
3767496,,,,,,,,0.90234375,0.30859375,-0.54296875,-0.107421875,0.123046875,0.14453125,0.0,180.0,360.0
3767497,,,,,,,,0.90234375,0.30859375,-0.54296875,-0.107421875,0.123046875,0.14453125,0.0,180.0,360.0
3767498,,,,,,,,0.90234375,0.30859375,-0.54296875,-0.14453125,0.18359375,0.146484375,0.0,180.0,360.0
3767499,,,,,,,,1.66796875,-0.86328125,0.00390625,-0.14453125,0.18359375,0.146484375,0.0,180.0,360.0
3767500,36.01359716666666,129.319703,99.43347292855813,132.83726819257888,0.8,234.0,123.0,1.66796875,-0.86328125,0.00390625,-0.14453125,0.18359375,0.146484375,0.0,180.0,360.0
3767501,,,,,,,,1.66796875,-0.86328125,0.00390625,-0.14453125,0.18359375,0.146484375,0.0,180.0,360.0
3767502,,,,,,,,1.66796875,-0.86328125,0.00390625,-0.1484375,0.212890625,0.142578125,0.0,180.0,360.0
3767503,,,,,,,,1.66796875,-0.86328125,0.00390625,-0.49609375,0.34765625,0.2109375,0.0,180.0,360.0
3767504,,,,,,,,1.66796875,-0.86328125,0.00390625,0.134765625,-0.08984375,-0.177734375,0.0,180.0,360.0
3767505,,,,,,,,-0.69921875,-0.40234375,1.24609375,0.134765625,-0.08984375,-0.177734375,0.0,180.0,360.0
3767506,,,,,,,,-0.69921875,-0.40234375,1.24609375,0.171875,0.119140625,-0.1171875,0.0,180.0,360.0
3767507,,,,,,,,-0.34765625,0.78515625,0.70703125,0.171875,0.119140625,-0.1171875,0.0,180.0,360.0
3767508,,,,,,,,-0.34765625,0.78515625,0.70703125,0.11328125,0.095703125,-0.162109375,0.0,180.0,360.0
3767509,,,,,,,,0.35546875,2.6640625,-0.51953125,0.11328125,0.095703125,-0.162109375,0.0,180.0,360.0
3767510,36.01359566666667,129.3197015,99.29825249681487,132.670827784697,1.2000000000000002,216.0,,0.35546875,2.6640625,-0.51953125,0.109375,0.099609375,-0.244140625,0.0,180.0,360.0
3767511,,,,,,,,-0.04296875,3.1171875,-0.7421875,0.109375,0.099609375,-0.244140625,0.0,180.0,360.0
3767512,,,,,,,,-0.04296875,3.1171875,-0.7421875,0.119140625,0.10546875,-0.296875,0.0,180.0,360.0
3767513,,,,,,,,-0.04296875,3.1171875,-0.7421875,0.111328125,0.103515625,-0.29296875,0.0,180.0,360.0
3767514,,,,,,,,-1.09375,3.3984375,-0.63671875,0.111328125,0.103515625,-0.29296875,0.0,180.0,360.0
3767515,,,,,,,,-1.09375,3.3984375,-0.63671875,0.076171875,0.068359375,-0.205078125,0.0,180.0,360.0
3767516,,,,,,,,-1.40234375,3.046875,-0.54296875,0.076171875,0.068359375,-0.205078125,0.0,180.0,360.0
