time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3828133,,,,,,,,-2.58203125,1.453125,-1.85546875,0.154296875,2.013671875,-0.509765625,0.0,180.0,360.0
3828134,,,,,,,,-2.58203125,1.453125,-1.85546875,0.154296875,2.013671875,-0.509765625,0.0,180.0,360.0
3828135,,,,,,,,-2.58203125,1.453125,-1.85546875,0.14453125,1.935546875,-0.53125,0.0,180.0,360.0
3828136,,,,,,,,-3.078125,2.10546875,-1.58984375,0.14453125,1.935546875,-0.53125,0.0,180.0,360.0
3828137,,,,,,,,-3.078125,2.10546875,-1.58984375,-0.001953125,1.78515625,-0.529296875,0.0,180.0,360.0
3828138,,,,,,,,-3.078125,2.10546875,-1.58984375,-0.095703125,1.68359375,-0.5234375,0.0,180.0,360.0
3828139,,,,,,,,-3.078125,0.7578125,-1.64453125,-0.095703125,1.68359375,-0.5234375,0.0,180.0,360.0
3828140,36.0130815,129.3201795,142.39002125910247,75.61987389867127,0.5,48.0,,-3.078125,0.7578125,-1.64453125,-0.095703125,1.68359375,-0.5234375,0.0,180.0,360.0
3828141,,,,,,,,-3.078125,0.7578125,-1.64453125,-0.185546875,1.546875,-0.552734375,0.0,180.0,360.0
3828142,,,,,,,,-2.2578125,-0.19140625,-1.66015625,-0.185546875,1.546875,-0.552734375,0.0,180.0,360.0
3828143,,,,,,,,-2.2578125,-0.19140625,-1.66015625,-0.087890625,1.54296875,-0.654296875,0.0,180.0,360.0
3828144,,,,,,,,-1.91015625,-0.8046875,-2.1484375,-0.087890625,1.54296875,-0.654296875,0.0,180.0,360.0
3828145,,,,,,,,-1.91015625,-0.8046875,-2.1484375,-0.12109375,1.4765625,-0.677734375,0.0,180.0,360.0
3828146,,,,,,,,-2.2734375,-1.53515625,-2.48046875,-0.12109375,1.4765625,-0.677734375,0.0,180.0,360.0
3828147,,,,,,,,-2.2734375,-1.53515625,-2.48046875,-0.197265625,1.42578125,-0.66796875,0.0,180.0,360.0
3828148,,,,,,,,-2.640625,-2.4140625,-2.578125,-0.197265625,1.42578125,-0.66796875,0.0,180.0,360.0
3828149,,,,,,,,-2.640625,-2.4140625,-2.578125,-0.197265625,1.42578125,-0.66796875,0.0,180.0,360.0
3828150,36.01308083333333,129.32017966666666,142.4050472567716,75.54590131376355,0.2,65535.0,,-2.640625,-2.4140625,-2.578125,-0.0859375,1.375,-0.662109375,0.0,180.0,360.0
3828151,,,,,,,,-2.93359375,-1.6015625,-1.88671875,-0.0859375,1.375,-0.662109375,0.0,180.0,360.0
3828152,,,,,,,,-2.93359375,-1.6015625,-1.88671875,0.15234375,1.279296875,-0.619140625,0.0,180.0,360.0
3828153,,,,,,,,-3.0625,-0.66015625,-2.4765625,0.15234375,1.279296875,-0.619140625,0.0,180.0,360.0
3828154,,,,,,,,-3.0625,-0.66015625,-2.4765625,0.232421875,1.19140625,-0.53515625,0.0,180.0,360.0
3828155,,,,,,,,-3.9921875,0.81640625,-2.91015625,0.232421875,1.19140625,-0.53515625,0.0,180.0,360.0
3828156,,,,,,,,-3.9921875,0.81640625,-2.91015625,0.373046875,1.169921875,-0.54296875,0.0,180.0,360.0
3828157,,,,,,,,-3.8828125,0.87890625,-2.5625,0.373046875,1.169921875,-0.54296875,0.0,180.0,360.0
3828158,,,,,,,,-3.8828125,0.87890625,-2.5625,0.65234375,1.05859375,-0.630859375,0.0,180.0,360.0
3828159,,,,,,,,-1.77734375,1.46875,-1.34765625,0.65234375,1.05859375,-0.630859375,0.0,180.0,360.0
3828160,36.01308083333333,129.32017916666666,142.35997285765225,75.54590058300221,0.2,65535.0,,-1.77734375,1.46875,-1.34765625,1.095703125,1.06640625,-0.8359375,0.0,180.0,360.0
3828161,,,,,,,,-1.77734375,1.46875,-1.34765625,1.095703125,1.06640625,-0.8359375,0.0,180.0,360.0
3828162,,,,,,,,-1.77734375,1.46875,-1.34765625,1.666015625,1.26171875,-1.087890625,0.0,180.0,360.0
3828163,,,,,,,,0.12890625,1.33203125,0.36328125,1.666015625,1.26171875,-1.087890625,0.0,180.0,360.0
3828164,,,,,,,,0.12890625,1.33203125,0.36328125,1.5546875,0.990234375,-1.048828125,0.0,180.0,360.0
3828165,,,,,,,,0.12890625,1.33203125,0.36328125,1.267578125,0.306640625,-0.826171875,0.0,180.0,360.0
3828166,,,,,,,,-1.60546875,1.05859375,3.60546875,1.267578125,0.306640625,-0.826171875,0.0,180.0,360.0
3828167,,,,,,,,-1.60546875,1.05859375,3.60546875,0.705078125,0.25,-0.501953125,0.0,180.0,360.0
3828168,,,,,,,,-0.62890625,-0.45703125,1.85546875,0.705078125,0.25,-0.501953125,0.0,180.0,360.0
3828169,,,,,,,,-0.62890625,-0.45703125,1.85546875,0.330078125,0.41796875,-0.166015625,0.0,180.0,360.0
3828170,36.01308066666666,129.32017833333333,142.2848491623135,75.52740615788949,0.5,318.0,,-0.62890625,-0.45703125,1.85546875,0.330078125,0.41796875,-0.166015625,0.0,180.0,360.0
3828171,,,,,,,,-0.62890625,-0.45703125,1.85546875,0.625,0.537109375,0.001953125,0.0,180.0,360.0
3828172,,,,,,,,1.3203125,-13.4921875,3.828125,0.625,0.537109375,0.001953125,0.0,180.0,360.0
3828173,,,,,,,,1.3203125,-13.4921875,3.828125,0.84765625,0.505859375,0.130859375,0.0,180.0,360.0
3828174,,,,,,,,1.09765625,-11.71875,3.01953125,0.84765625,0.505859375,0.130859375,0.0,180.0,360.0
3828175,,,,,,,,1.09765625,-11.71875,3.01953125,0.591796875,0.45703125,0.283203125,0.0,180.0,360.0
3828176,,,,,,,,1.09765625,-11.71875,3.01953125,0.591796875,0.45703125,0.283203125,0.0,180.0,360.0
3828177,,,,,,,,1.09765625,-11.71875,3.01953125,0.462890625,0.48046875,0.40625,0.0,180.0,360.0
3828178,,,,,,,,1.41796875,-5.13671875,1.0234375,0.462890625,0.48046875,0.40625,0.0,180.0,360.0
3828179,,,,,,,,1.41796875,-5.13671875,1.0234375,0.232421875,0.47265625,0.43359375,0.0,180.0,360.0
3828180,36.013079833333336,129.32017766666667,142.22475146163148,75.43493915040415,0.8,245.0,,1.41796875,-5.13671875,1.0234375,0.07421875,0.486328125,0.341796875,0.0,180.0,360.0
3828181,,,,,,,,1.8359375,-0.34765625,-0.890625,0.07421875,0.486328125,0.341796875,0.0,180.0,360.0
3828182,,,,,,,,1.8359375,-0.34765625,-0.890625,0.08984375,0.640625,0.1796875,0.0,180.0,360.0
3828183,,,,,,,,1.8359375,-0.34765625,-0.890625,0.125,0.611328125,0.072265625,0.0,180.0,360.0
3828184,,,,,,,,1.8515625,5.26171875,-1.99609375,0.125,0.611328125,0.072265625,0.0,180.0,360.0
3828185,,,,,,,,1.8515625,5.26171875,-1.99609375,-0.03125,0.451171875,0.056640625,0.0,180.0,360.0
3828186,,,,,,,,1.1953125,7.796875,-3.54296875,-0.03125,0.451171875,0.056640625,0.0,180.0,360.0
3828187,,,,,,,,1.1953125,7.796875,-3.54296875,-0.388671875,0.6484375,-0.009765625,0.0,180.0,360.0
3828188,,,,,,,,0.453125,10.08984375,-5.24609375,-0.388671875,0.6484375,-0.009765625,0.0,180.0,360.0
3828189,,,,,,,,0.453125,10.08984375,-5.24609375,-0.8125,0.83203125,0.041015625,0.0,180.0,360.0
3828190,36.013076500000004,129.3201748333333,141.9693358473098,75.065070875611,1.6,227.0,,0.453125,10.08984375,-5.24609375,-0.8125,0.83203125,0.041015625,0.0,180.0,360.0
3828191,,,,,,,,0.453125,10.08984375,-5.24609375,-0.8203125,0.89453125,0.029296875,0.0,180.0,360.0
3828192,,,,,,,,0.3203125,6.8203125,-4.93359375,-0.8203125,0.89453125,0.029296875,0.0,180.0,360.0
3828193,,,,,,,,0.3203125,6.8203125,-4.93359375,-0.310546875,1.33203125,-0.236328125,0.0,180.0,360.0
3828194,,,,,,,,0.3203125,6.8203125,-4.93359375,0.052734375,1.861328125,-0.51953125,0.0,180.0,360.0
3828195,,,,,,,,0.62890625,7.84765625,-4.33203125,0.052734375,1.861328125,-0.51953125,0.0,180.0,360.0
3828196,,,,,,,,0.62890625,7.84765625,-4.33203125,0.052734375,1.861328125,-0.51953125,0.0,180.0,360.0
3828197,,,,,,,,0.62890625,7.84765625,-4.33203125,-0.388671875,1.66796875,-0.53125,0.0,180.0,360.0
3828198,,,,,,,,-0.11328125,-1.56640625,-0.76953125,-0.388671875,1.66796875,-0.53125,0.0,180.0,360.0
3828199,,,,,,,,-0.11328125,-1.56640625,-0.76953125,-0.875,1.8515625,-0.57421875,0.0,180.0,360.0
3828200,36.013075,129.32017333333334,141.83411533692828,74.89862982592211,1.6,222.0,123.0,-0.11328125,-1.56640625,-0.76953125,-0.875,1.8515625,-0.57421875,0.0,180.0,360.0
3828201,,,,,,,,-0.11328125,-1.56640625,-0.76953125,-0.875,1.8515625,-0.57421875,0.0,180.0,360.0
3828202,,,,,,,,-0.1484375,7.75390625,-3.9765625,-0.033203125,0.37890625,-0.505859375,0.0,180.0,360.0
3828203,,,,,,,,-0.33984375,7.33984375,-3.10546875,-0.033203125,0.37890625,-0.505859375,0.0,180.0,360.0
3828204,,,,,,,,-0.33984375,7.33984375,-3.10546875,0.16015625,0.119140625,-0.396484375,0.0,180.0,360.0
3828205,,,,,,,,-1.08984375,8.00390625,-1.96484375,0.16015625,0.119140625,-0.396484375,0.0,180.0,360.0
3828206,,,,,,,,-1.08984375,8.00390625,-1.96484375,0.109375,-0.244140625,-0.357421875,0.0,180.0,360.0
3828207,,,,,,,,-3.22265625,7.92578125,-1.7578125,0.109375,-0.244140625,-0.357421875,0.0,180.0,360.0
3828208,,,,,,,,-3.22265625,7.92578125,-1.7578125,-0.662109375,-0.091796875,-0.580078125,0.0,180.0,360.0
3828209,,,,,,,,3.00390625,-16.18359375,3.68359375,-0.662109375,-0.091796875,-0.580078125,0.0,180.0,360.0
3828210,36.013073999999996,129.320171,141.6237699181788,74.78766718823258,2.1,230.0,,3.00390625,-16.18359375,3.68359375,0.029296875,-0.50390625,0.041015625,0.0,180.0,360.0
3828211,,,,,,,,3.00390625,-16.18359375,3.68359375,2.125,-0.73828125,-0.15234375,0.0,180.0,360.0
3828212,,,,,,,,-0.27734375,-5.296875,3.7578125,2.125,-0.73828125,-0.15234375,0.0,180.0,360.0
3828213,,,,,,,,-0.27734375,-5.296875,3.7578125,-0.23046875,-1.90234375,0.82421875,0.0,180.0,360.0
3828214,,,,,,,,-2.69921875,-4.76171875,2.328125,-0.23046875,-1.90234375,0.82421875,0.0,180.0,360.0
3828215,,,,,,,,-2.69921875,-4.76171875,2.328125,-0.52734375,-1.83203125,1.28125,0.0,180.0,360.0
3828216,,,,,,,,2.91015625,-10.9375,3.87109375,-0.52734375,-1.83203125,1.28125,0.0,180.0,360.0
3828217,,,,,,,,2.91015625,-10.9375,3.87109375,-0.369140625,-2.125,1.4765625,0.0,180.0,360.0
3828218,,,,,,,,2.71484375,-9.74609375,2.3203125,-0.369140625,-2.125,1.4765625,0.0,180.0,360.0
3828219,,,,,,,,2.71484375,-9.74609375,2.3203125,-0.369140625,-2.125,1.4765625,0.0,180.0,360.0
3828220,36.0130745,129.3201695,141.48854582071965,74.84314463103243,2.4000000000000004,227.0,,2.71484375,-9.74609375,2.3203125,-0.501953125,-1.8984375,1.681640625,0.0,180.0,360.0
3828221,,,,,,,,1.34765625,-5.265625,-0.05078125,-0.501953125,-1.8984375,1.681640625,0.0,180.0,360.0
3828222,,,,,,,,1.34765625,-5.265625,-0.05078125,-0.2421875,-1.583984375,1.439453125,0.0,180.0,360.0
3828223,,,,,,,,1.7265625,-2.47265625,-0.875,-0.2421875,-1.583984375,1.439453125,0.0,180.0,360.0
3828224,,,,,,,,1.7265625,-2.47265625,-0.875,0.26171875,-1.46484375,1.126953125,0.0,180.0,360.0
3828225,,,,,,,,3.29296875,0.79296875,-1.6015625,0.26171875,-1.46484375,1.126953125,0.0,180.0,360.0
3828226,,,,,,,,3.29296875,0.79296875,-1.6015625,0.26171875,-1.46484375,1.126953125,0.0,180.0,360.0
3828227,,,,,,,,3.29296875,0.79296875,-1.6015625,0.4375,-1.609375,0.93359375,0.0,180.0,360.0
3828228,,,,,,,,3.48046875,8.9140625,-5.703125,0.4375,-1.609375,0.93359375,0.0,180.0,360.0
3828229,,,,,,,,3.48046875,8.9140625,-5.703125,0.16015625,0.03125,0.6328125,0.0,180.0,360.0
3828230,36.01307383333334,129.32016866666666,141.41342300875917,74.7691705933988,2.3000000000000003,226.0,,2.65625,9.83203125,-5.7734375,0.16015625,0.03125,0.6328125,0.0,180.0,360.0
3828231,,,,,,,,2.65625,9.83203125,-5.7734375,0.076171875,0.447265625,0.64453125,0.0,180.0,360.0
3828232,,,,,,,,1.2734375,6.375,-2.91796875,0.076171875,0.447265625,0.64453125,0.0,180.0,360.0
3828233,,,,,,,,1.2734375,6.375,-2.91796875,0.728515625,0.13671875,0.544921875,0.0,180.0,360.0
3828234,,,,,,,,1.734375,7.9375,-1.30078125,0.728515625,0.13671875,0.544921875,0.0,180.0,360.0
3828235,,,,,,,,1.734375,7.9375,-1.30078125,1.6171875,0.201171875,0.271484375,0.0,180.0,360.0
3828236,,,,,,,,1.734375,7.9375,-1.30078125,1.2734375,1.044921875,-0.01171875,0.0,180.0,360.0
3828237,,,,,,,,2.35546875,14.46484375,-1.2265625,1.2734375,1.044921875,-0.01171875,0.0,180.0,360.0
3828238,,,,,,,,2.35546875,14.46484375,-1.2265625,-0.041015625,1.095703125,-0.021484375,0.0,180.0,360.0
3828239,,,,,,,,-2.55859375,8.05859375,-0.28515625,-0.041015625,1.095703125,-0.021484375,0.0,180.0,360.0
3828240,36.013071833333335,129.32016666666667,141.23312897098148,74.5472492068743,2.6,224.0,,-2.55859375,8.05859375,-0.28515625,-0.609375,-0.287109375,0.123046875,0.0,180.0,360.0
3828241,,,,,,,,-6.3671875,-9.92578125,11.0625,-0.609375,-0.287109375,0.123046875,0.0,180.0,360.0
3828242,,,,,,,,-6.3671875,-9.92578125,11.0625,-0.63671875,-1.162109375,-0.296875,0.0,180.0,360.0
3828243,,,,,,,,-5.99609375,-21.9609375,10.8828125,-0.63671875,-1.162109375,-0.296875,0.0,180.0,360.0
3828244,,,,,,,,-5.99609375,-21.9609375,10.8828125,0.4921875,1.12109375,-0.1953125,0.0,180.0,360.0
3828245,,,,,,,,4.87890625,-7.953125,7.80859375,0.4921875,1.12109375,-0.1953125,0.0,180.0,360.0
3828246,,,,,,,,4.87890625,-7.953125,7.80859375,-0.6484375,1.630859375,-0.552734375,0.0,180.0,360.0
3828247,,,,,,,,4.87890625,-7.953125,7.80859375,-0.478515625,2.34375,-1.375,0.0,180.0,360.0
3828248,,,,,,,,4.44140625,-13.39453125,4.38671875,-0.478515625,2.34375,-1.375,0.0,180.0,360.0
3828249,,,,,,,,4.44140625,-13.39453125,4.38671875,-0.478515625,2.34375,-1.375,0.0,180.0,360.0
3828250,36.01307083333334,129.3201655,141.12795714696807,74.43628827329842,2.8000000000000003,220.0,,4.44140625,-13.39453125,4.38671875,-0.6953125,2.46875,-1.93359375,0.0,180.0,360.0
3828251,,,,,,,,-0.21875,-6.6328125,1.125,-0.6953125,2.46875,-1.93359375,0.0,180.0,360.0
3828252,,,,,,,,-0.21875,-6.6328125,1.125,-0.87109375,2.22265625,-1.822265625,0.0,180.0,360.0
3828253,,,,,,,,-0.21875,-6.6328125,1.125,-0.759765625,2.193359375,-1.525390625,0.0,180.0,360.0
3828254,,,,,,,,-1.48828125,-1.421875,0.1953125,-0.759765625,2.193359375,-1.525390625,0.0,180.0,360.0
3828255,,,,,,,,-1.48828125,-1.421875,0.1953125,-0.759765625,2.193359375,-1.525390625,0.0,180.0,360.0
3828256,,,,,,,,-1.48828125,-1.421875,0.1953125,-0.552734375,1.890625,-1.048828125,0.0,180.0,360.0
3828257,,,,,,,,-4.74609375,5.7890625,-1.6484375,-0.552734375,1.890625,-1.048828125,0.0,180.0,360.0
3828258,,,,,,,,-4.74609375,5.7890625,-1.6484375,-0.384765625,1.26171875,-0.640625,0.0,180.0,360.0
3828259,,,,,,,,-4.74609375,5.7890625,-1.6484375,-0.384765625,1.26171875,-0.640625,0.0,180.0,360.0
3828260,36.01306966666667,129.32016366666667,140.96268641291792,74.30683317011501,2.7,222.0,,-4.74609375,5.7890625,-1.6484375,-0.51953125,0.1484375,-0.259765625,0.0,180.0,360.0
3828261,,,,,,,,-3.4765625,10.1171875,-3.41015625,-0.51953125,0.1484375,-0.259765625,0.0,180.0,360.0
3828262,,,,,,,,-3.4765625,10.1171875,-3.41015625,-0.15625,-0.18359375,-0.19140625,0.0,180.0,360.0
3828263,,,,,,,,-3.1484375,7.51171875,-3.0703125,-0.15625,-0.18359375,-0.19140625,0.0,180.0,360.0
3828264,,,,,,,,-3.1484375,7.51171875,-3.0703125,0.744140625,0.212890625,-0.435546875,0.0,180.0,360.0
3828265,,,,,,,,-2.78125,6.73046875,-3.03125,0.744140625,0.212890625,-0.435546875,0.0,180.0,360.0
3828266,,,,,,,,-2.78125,6.73046875,-3.03125,0.9609375,0.21484375,-0.509765625,0.0,180.0,360.0
3828267,,,,,,,,-1.703125,10.15625,-2.0859375,0.9609375,0.21484375,-0.509765625,0.0,180.0,360.0
3828268,,,,,,,,-1.703125,10.15625,-2.0859375,0.4609375,-0.158203125,-0.396484375,0.0,180.0,360.0
3828269,,,,,,,,-2.34765625,12.46484375,-1.0703125,0.4609375,-0.158203125,-0.396484375,0.0,180.0,360.0
3828270,36.01306833333333,129.320162,140.81244076958097,74.15888510270335,2.8000000000000003,224.0,,-2.34765625,12.46484375,-1.0703125,0.1015625,-0.525390625,-0.2890625,0.0,180.0,360.0
3828271,,,,,,,,-2.34765625,12.46484375,-1.0703125,-0.01953125,-0.50390625,-0.197265625,0.0,180.0,360.0
3828272,,,,,,,,-2.00390625,11.76953125,-2.2265625,-0.01953125,-0.50390625,-0.197265625,0.0,180.0,360.0
3828273,,,,,,,,-2.00390625,11.76953125,-2.2265625,-0.15234375,-0.751953125,-0.021484375,0.0,180.0,360.0
3828274,,,,,,,,-3.46875,6.10546875,0.62109375,-0.15234375,-0.751953125,-0.021484375,0.0,180.0,360.0
3828275,,,,,,,,-3.46875,6.10546875,0.62109375,-2.31640625,-1.130859375,0.1875,0.0,180.0,360.0
3828276,,,,,,,,-3.33203125,-5.921875,3.3671875,-2.31640625,-1.130859375,0.1875,0.0,180.0,360.0
3828277,,,,,,,,-3.33203125,-5.921875,3.3671875,1.640625,-0.490234375,0.5859375,0.0,180.0,360.0
3828278,,,,,,,,11.9765625,-36.3359375,14.8984375,1.640625,-0.490234375,0.5859375,0.0,180.0,360.0
3828279,,,,,,,,11.9765625,-36.3359375,14.8984375,1.640625,-0.490234375,0.5859375,0.0,180.0,360.0
3828280,36.013067166666666,129.32016016666665,140.64717002312096,74.02943000493723,2.9000000000000004,224.0,,11.9765625,-36.3359375,14.8984375,1.640625,-0.490234375,0.5859375,0.0,180.0,360.0
3828281,,,,,,,,11.9765625,-36.3359375,14.8984375,0.083984375,-2.353515625,1.11328125,0.0,180.0,360.0
3828282,,,,,,,,0.92578125,-10.53515625,2.10546875,0.083984375,-2.353515625,1.11328125,0.0,180.0,360.0
3828283,,,,,,,,0.92578125,-10.53515625,2.10546875,-0.716796875,-2.078125,1.87890625,0.0,180.0,360.0
3828284,,,,,,,,3.8125,-8.93359375,1.96875,-0.716796875,-2.078125,1.87890625,0.0,180.0,360.0
3828285,,,,,,,,3.8125,-8.93359375,1.96875,-0.470703125,-1.58984375,1.712890625,0.0,180.0,360.0
3828286,,,,,,,,2.99609375,-9.03125,1.8203125,-0.470703125,-1.58984375,1.712890625,0.0,180.0,360.0
3828287,,,,,,,,2.99609375,-9.03125,1.8203125,0.0234375,-1.201171875,1.361328125,0.0,180.0,360.0
3828288,,,,,,,,3.359375,-5.375,2.00390625,0.0234375,-1.201171875,1.361328125,0.0,180.0,360.0
3828289,,,,,,,,3.359375,-5.375,2.00390625,0.0234375,-1.201171875,1.361328125,0.0,180.0,360.0
3828290,36.01306566666666,129.32015816666666,140.46687506195627,73.86298825609231,2.8000000000000003,222.0,,3.359375,-5.375,2.00390625,-0.1328125,-1.521484375,1.060546875,0.0,180.0,360.0
3828291,,,,,,,,1.75,8.5390625,-3.83203125,-0.1328125,-1.521484375,1.060546875,0.0,180.0,360.0
3828292,,,,,,,,1.75,8.5390625,-3.83203125,-0.248046875,-0.677734375,0.822265625,0.0,180.0,360.0
3828293,,,,,,,,1.67578125,11.8046875,-4.4296875,-0.248046875,-0.677734375,0.822265625,0.0,180.0,360.0
3828294,,,,,,,,1.67578125,11.8046875,-4.4296875,-0.6015625,-0.31640625,0.74609375,0.0,180.0,360.0
3828295,,,,,,,,1.36328125,12.25390625,-4.62109375,-0.6015625,-0.31640625,0.74609375,0.0,180.0,360.0
3828296,,,,,,,,1.36328125,12.25390625,-4.62109375,-0.62109375,0.142578125,0.662109375,0.0,180.0,360.0
3828297,,,,,,,,2.40625,6.35546875,-4.578125,-0.62109375,0.142578125,0.662109375,0.0,180.0,360.0
3828298,,,,,,,,2.40625,6.35546875,-4.578125,0.091796875,0.4765625,0.4296875,0.0,180.0,360.0
3828299,,,,,,,,1.53515625,4.83984375,-3.73046875,0.091796875,0.4765625,0.4296875,0.0,180.0,360.0
3828300,36.01306183333334,129.3201533333333,140.03116258060058,73.4376375360125,2.9000000000000004,225.0,123.0,1.53515625,4.83984375,-3.73046875,0.091796875,0.4765625,0.4296875,0.0,180.0,360.0
3828301,,,,,,,,1.53515625,4.83984375,-3.73046875,0.091796875,0.4765625,0.4296875,0.0,180.0,360.0
3828302,,,,,,,,1.53515625,4.83984375,-3.73046875,1.01953125,-0.380859375,0.404296875,0.0,180.0,360.0
3828303,,,,,,,,1.53515625,4.83984375,-3.73046875,1.61328125,0.103515625,0.029296875,0.0,180.0,360.0
3828304,,,,,,,,1.53515625,4.83984375,-3.73046875,-0.48046875,2.501953125,-1.728515625,0.0,180.0,360.0
3828305,,,,,,,,-2.16796875,-1.34375,-0.12109375,-0.48046875,2.501953125,-1.728515625,0.0,180.0,360.0
3828306,,,,,,,,-2.16796875,-1.34375,-0.12109375,-0.94140625,2.29296875,-1.123046875,0.0,180.0,360.0
3828307,,,,,,,,-2.16796875,-1.34375,-0.12109375,-0.94140625,2.29296875,-1.123046875,0.0,180.0,360.0
3828308,,,,,,,,-2.16796875,-1.34375,-0.12109375,-0.642578125,1.517578125,-0.556640625,0.0,180.0,360.0
3828309,,,,,,,,-5.08984375,10.16796875,-1.29296875,-0.642578125,1.517578125,-0.556640625,0.0,180.0,360.0
3828310,36.01305766666667,129.32014866666665,139.61047544842648,72.97530066244524,3.0,223.0,,-5.08984375,10.16796875,-1.29296875,-0.685546875,1.078125,-0.529296875,0.0,180.0,360.0
3828311,,,,,,,,-5.08984375,10.16796875,-1.29296875,-1.125,-0.048828125,-0.185546875,0.0,180.0,360.0
3828312,,,,,,,,-3.8515625,11.69921875,-2.76171875,-1.125,-0.048828125,-0.185546875,0.0,180.0,360.0
3828313,,,,,,,,-3.8515625,11.69921875,-2.76171875,-0.6953125,-0.7421875,-0.068359375,0.0,180.0,360.0
