time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4511880,36.01254766666667,129.3193435,67.02608081896224,16.385235608996748,3.3000000000000003,48.0,,2.68359375,0.890625,-2.625,0.693359375,0.18359375,0.380859375,-0.16015625,-1.66796875,0.015625,1.0
4511881,,,,,,,,3.15234375,2.171875,-2.52734375,0.63671875,0.2421875,-0.001953125,0.30078125,-0.3984375,0.12890625,1.0
4511882,,,,,,,,3.3359375,4.2265625,-2.23046875,0.580078125,0.158203125,-0.4609375,0.4921875,1.6328125,0.43359375,1.0
4511883,,,,,,,,3.13671875,5.06640625,-1.9140625,0.59375,-0.091796875,-0.6640625,0.30078125,2.4296875,0.78125,1.0
4511884,,,,,,,,2.22265625,5.59765625,-1.70703125,0.62109375,-0.42578125,-0.517578125,-0.58203125,2.93359375,1.01171875,1.0
4511885,,,,,,,,1.2734375,5.20703125,-1.40234375,0.5546875,-0.791015625,-0.21484375,-1.5,2.51171875,1.35546875,1.0
4511886,,,,,,,,0.375,4.296875,-0.390625,0.4921875,-0.947265625,-0.076171875,-2.3828125,1.59375,2.390625,1.0
4511887,,,,,,,,-0.18359375,0.671875,0.75,0.376953125,-1.205078125,0.087890625,-2.91796875,-2.046875,3.578125,1.0
4511888,,,,,,,,1.84375,-8.0390625,-0.02734375,0.310546875,-1.35546875,0.0078125,-0.8515625,-10.78125,2.84765625,1.0
4511889,,,,,,,,3.21484375,-20.2734375,3.17578125,0.259765625,-1.333984375,-0.2421875,0.56640625,-23.04296875,6.10546875,1.0
4511890,36.012549166666666,129.3193465,67.29652775084294,16.551676525962243,3.2,51.0,,18.140625,-52.87109375,18.57421875,0.212890625,-1.09375,-0.724609375,15.546875,-55.671875,21.54296875,1.0
4511891,,,,,,,,9.83984375,-40.0546875,18.6875,0.19921875,-0.66015625,-1.451171875,7.30859375,-42.92578125,21.6953125,1.0
4511892,,,,,,,,3.59375,-15.703125,5.85546875,0.498046875,0.677734375,-1.619140625,1.140625,-18.67578125,8.90234375,1.0
4511893,,,,,,,,1.96875,-14.25390625,1.11328125,0.49609375,1.078125,-1.5234375,-0.46875,-17.25,4.15234375,1.0
4511894,,,,,,,,4.46875,-18.59765625,-2.17578125,-0.052734375,0.578125,-1.470703125,2.0625,-21.69921875,0.85546875,1.0
4511895,,,,,,,,5.76171875,-20.45703125,2.7890625,-0.576171875,-2.521484375,-1.599609375,3.44140625,-23.6484375,5.8359375,1.0
4511896,,,,,,,,6.23828125,-18.30078125,3.6015625,-0.294921875,-3.98046875,-1.806640625,4.08984375,-21.578125,6.71875,1.0
4511897,,,,,,,,7.171875,-14.67578125,0.84765625,-0.34375,-2.26953125,-2.384765625,5.203125,-18.05859375,4.03515625,1.0
4511898,,,,,,,,7.3515625,-13.89453125,0.02734375,-0.71875,-1.060546875,-2.646484375,5.46875,-17.33203125,3.23046875,1.0
4511899,,,,,,,,6.9296875,-12.47265625,-1.171875,-1.158203125,0.09765625,-2.5546875,5.1640625,-16.02734375,2.0078125,1.0
4511900,36.01255083333333,129.31934916666665,67.53692473132757,16.736610425326134,3.1,53.0,0.0,6.140625,-11.27734375,-1.09765625,0.212890625,-1.09375,-0.724609375,4.4765625,-14.95703125,2.04296875,1.0
4511901,,,,,,,,5.1796875,-8.625,-1.48046875,-1.36328125,-0.36328125,-2.583984375,3.6328125,-12.4296875,1.62109375,1.0
4511902,,,,,,,,5.3125,-5.80859375,-2.54296875,-1.48046875,-0.27734375,-2.65625,3.8984375,-9.74609375,0.51171875,1.0
4511903,,,,,,,,5.34375,-4.12109375,-2.71875,-1.6015625,-0.029296875,-2.4765625,4.0546875,-8.171875,0.28125,1.0
4511904,,,,,,,,5.6484375,-1.859375,-2.08203125,-1.611328125,0.193359375,-2.298828125,4.4765625,-6.03515625,0.85546875,1.0
4511905,,,,,,,,5.5390625,-0.09375,-2.1328125,-1.580078125,0.287109375,-2.1953125,4.48046875,-4.3828125,0.7421875,1.0
4511906,,,,,,,,5.55859375,0.8046875,-2.28515625,-1.544921875,0.330078125,-2.14453125,4.55078125,-3.5390625,0.55078125,1.0
4511907,,,,,,,,5.14453125,3.6953125,-2.30078125,-1.404296875,0.3984375,-1.990234375,4.2421875,-0.7421875,0.47265625,1.0
4511908,,,,,,,,4.0234375,7.08203125,-2.88671875,-1.28515625,0.369140625,-1.822265625,3.21484375,2.55078125,-0.17578125,1.0
4511909,,,,,,,,3.33984375,8.1875,-3.33984375,-1.048828125,0.064453125,-1.517578125,2.67578125,3.55078125,-0.71484375,1.0
4511910,36.012553000000004,129.31935166666665,67.76229637378002,16.977023834579917,3.4000000000000004,51.0,,2.9765625,8.48046875,-3.8671875,-0.904296875,-0.126953125,-1.234375,2.40625,3.7734375,-1.2890625,1.0
4511911,,,,,,,,3.203125,7.35546875,-4.09375,-0.794921875,-0.302734375,-1.01953125,2.71484375,2.58984375,-1.5546875,1.0
4511912,,,,,,,,3.6953125,6.61328125,-4.1875,-0.751953125,-0.376953125,-0.935546875,3.25,1.82421875,-1.671875,1.0
4511913,,,,,,,,4.2734375,4.7421875,-4.23046875,-0.69921875,-0.447265625,-0.68359375,3.90234375,-0.09375,-1.74609375,1.0
4511914,,,,,,,,3.76171875,3.55859375,-3.06640625,-0.611328125,-0.376953125,-0.31640625,3.48046875,-1.35546875,-0.63671875,1.0
4511915,,,,,,,,1.33984375,3.2421875,0.14453125,-0.5078125,-0.2109375,-0.18359375,1.10546875,-1.703125,2.54296875,1.0
4511916,,,,,,,,0.171875,3.421875,1.4140625,-0.4375,-0.076171875,-0.150390625,-0.046875,-1.546875,3.80859375,1.0
4511917,,,,,,,,-2.5,6.171875,1.9765625,-0.33984375,0.2734375,-0.046875,-2.6875,1.171875,4.34765625,1.0
4511918,,,,,,,,-2.203125,7.4140625,0.18359375,-0.640625,0.533203125,0.27734375,-2.3828125,2.359375,2.50390625,1.0
4511919,,,,,,,,-1.7421875,8.46484375,-1.09375,-0.76953125,0.466796875,0.392578125,-1.921875,3.390625,1.203125,1.0
4511920,36.01255483333333,129.31935466666667,68.03274298918467,17.180451185755917,3.3000000000000003,51.0,,-0.9296875,8.73046875,-1.890625,-0.904296875,-0.126953125,-1.234375,-1.1171875,3.62109375,0.359375,1.0
4511921,,,,,,,,-0.33203125,8.12109375,-1.68359375,-0.994140625,-0.830078125,0.205078125,-0.50390625,2.96875,0.51171875,1.0
4511922,,,,,,,,1.16796875,5.83984375,-0.47265625,-0.78515625,-1.591796875,-0.029296875,1.06640625,0.63671875,1.66015625,1.0
4511923,,,,,,,,2.58984375,3.2578125,1.16796875,-0.697265625,-1.619140625,0.03515625,2.51953125,-1.96875,3.265625,1.0
4511924,,,,,,,,3.07421875,-6.82421875,3.78125,-0.42578125,-1.046875,0.197265625,3.05859375,-12.078125,5.8359375,1.0
4511925,,,,,,,,-2.47265625,-40.88671875,20.31640625,-0.25,-0.0703125,-0.0234375,-2.45703125,-46.17578125,22.34765625,1.0
4511926,,,,,,,,-8.2734375,-66.7890625,12.2109375,-0.08984375,1.197265625,-0.2734375,-8.2421875,-72.109375,14.2265625,1.0
4511927,,,,,,,,-2.48046875,-29.68359375,11.93359375,0.07421875,2.080078125,0.05078125,-2.45703125,-35.0234375,13.95703125,1.0
4511928,,,,,,,,5.1875,-11.58984375,1.36328125,0.123046875,2.26171875,0.4296875,5.203125,-16.9453125,3.38671875,1.0
4511929,,,,,,,,6.390625,-9.265625,-4.515625,0.166015625,2.453125,-0.115234375,6.3515625,-14.65234375,-2.4765625,1.0
4511930,36.01255683333333,129.3193575,68.28816454682254,17.40237163374926,3.3000000000000003,48.0,,12.2578125,-11.65625,-3.78515625,-0.904296875,-0.126953125,-1.234375,-1.1171875,3.62109375,0.359375,1.0
4511931,,,,,,,,8.98046875,-14.03125,5.55859375,-0.3359375,0.2890625,1.08203125,8.99609375,-19.48046875,7.59765625,1.0
4511932,,,,,,,,5.53125,-15.07421875,4.15625,0.1171875,-3.697265625,2.07421875,5.5078125,-20.546875,6.1796875,1.0
4511933,,,,,,,,3.9765625,-13.640625,3.15625,0.72265625,-4.05859375,2.154296875,3.9375,-19.13671875,5.1875,1.0
4511934,,,,,,,,-0.09765625,-9.2578125,1.19140625,0.845703125,-0.408203125,2.07421875,-0.19921875,-14.765625,3.30859375,1.0
4511935,,,,,,,,-2.0078125,-6.3671875,-0.57421875,1.056640625,2.037109375,3.10546875,-2.34375,-11.890625,1.62109375,1.0
4511936,,,,,,,,-4.1640625,-4.1171875,-1.046875,1.171875,0.921875,3.00390625,-4.6796875,-9.6328125,1.203125,1.0
4511937,,,,,,,,-5.2890625,0.51171875,-2.50390625,1.578125,-0.07421875,3.275390625,-5.984375,-4.99609375,-0.17578125,1.0
4511938,,,,,,,,-5.0390625,2.6328125,-2.8515625,1.787109375,-0.3828125,3.357421875,-5.98828125,-2.8125,-0.3671875,1.0
4511939,,,,,,,,-4.421875,4.9296875,-2.5546875,1.673828125,-0.1484375,3.2734375,-5.52734375,-0.4765625,0.015625,1.0
4511940,36.01255883333333,129.31935983333332,68.49851139865001,17.624291738411294,3.3000000000000003,48.0,,-3.4921875,6.72265625,-1.953125,-0.904296875,-0.126953125,-1.234375,-1.1171875,3.62109375,0.359375,1.0
4511941,,,,,,,,-2.69921875,7.48828125,-1.37109375,1.208984375,0.513671875,2.515625,-4.10546875,2.16796875,1.35546875,1.0
4511942,,,,,,,,-1.5625,8.8359375,-1.2734375,1.0625,0.75390625,2.013671875,-3.109375,3.546875,1.5078125,1.0
4511943,,,,,,,,-0.78125,8.8125,-2.28515625,0.998046875,0.796875,1.7890625,-2.3828125,3.546875,0.51171875,1.0
4511944,,,,,,,,-0.25,7.41015625,-3.48046875,0.88671875,0.798828125,1.439453125,-1.9609375,2.1640625,-0.63671875,1.0
4511945,,,,,,,,-0.5546875,5.1328125,-4.35546875,0.81640625,0.75390625,1.056640625,-2.34765625,-0.09375,-1.48046875,1.0
4511946,,,,,,,,-1.18359375,3.96875,-3.93359375,0.78515625,0.595703125,0.583984375,-3.03125,-1.2421875,-1.01953125,1.0
4511947,,,,,,,,-1.6015625,3.35546875,-2.71875,0.7109375,0.294921875,0.15234375,-3.4921875,-1.85546875,0.2421875,1.0
4511948,,,,,,,,-1.51953125,3.1171875,-2.203125,0.6953125,0.275390625,0.166015625,-3.41796875,-2.0859375,0.78125,1.0
4511949,,,,,,,,-0.98046875,3.42578125,-1.78515625,0.60546875,0.576171875,0.666015625,-2.91796875,-1.77734375,1.23828125,1.0
4511950,36.012560666666666,129.31936249999998,68.73890817951376,17.827718877961694,3.3000000000000003,48.0,,0.4296875,4.17578125,-1.1875,-0.904296875,-0.126953125,-1.234375,-1.1171875,3.62109375,0.359375,1.0
4511951,,,,,,,,1.609375,6.234375,-1.41796875,0.361328125,1.03515625,0.85546875,-0.46875,1.0546875,1.6171875,1.0
4511952,,,,,,,,1.828125,7.0703125,-1.609375,0.345703125,1.037109375,0.521484375,-0.3125,1.8984375,1.4296875,1.0
