time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4540790,36.01255033333334,129.3193435,67.02607856182529,16.681126898124358,3.1,50.0,,-1.20703125,-19.41796875,5.41015625,0.640625,-0.181640625,1.58984375,-2.70703125,-10.54296875,3.24609375,1.0
4540791,,,,,,,,0.9609375,-14.30859375,1.48828125,-0.416015625,-0.28515625,-3.662109375,2.8125,-16.32421875,4.39453125,1.0
4540792,,,,,,,,2.375,-12.546875,-0.0234375,-0.81640625,0.955078125,-2.9375,4.265625,-14.5625,2.8984375,1.0
4540793,,,,,,,,2.8359375,-12.30078125,-0.375,-0.990234375,0.9296875,-2.333984375,4.7265625,-14.328125,2.5546875,1.0
4540794,,,,,,,,2.7734375,-11.1796875,-0.91015625,-1.45703125,0.21484375,-2.01171875,4.6875,-13.2578125,2.01953125,1.0
4540795,,,,,,,,1.9296875,-9.5078125,-0.6484375,-1.880859375,-0.34375,-2.130859375,3.8828125,-11.6484375,2.25,1.0
4540796,,,,,,,,0.92578125,-5.96875,0.4921875,-2.001953125,-0.29296875,-2.11328125,2.92578125,-8.16796875,3.359375,1.0
4540797,,,,,,,,0.3125,-2.87890625,0.2265625,-2.005859375,0.083984375,-2.0546875,2.3515625,-5.1328125,3.0546875,1.0
4540798,,,,,,,,0.296875,-1.9296875,-0.140625,-1.896484375,0.2890625,-2.025390625,2.3515625,-4.22265625,2.671875,1.0
4540799,,,,,,,,0.296875,0.46484375,-1.7578125,-1.5625,0.701171875,-1.720703125,2.390625,-1.91796875,1.0234375,1.0
4540800,36.012552166666666,129.31934633333333,67.2815003020252,16.88455411008336,3.2,51.0,0.0,0.30859375,2.43359375,-2.859375,0.640625,-0.181640625,1.58984375,-2.70703125,-10.54296875,3.24609375,1.0
4540801,,,,,,,,0.2421875,3.890625,-3.19140625,-1.0546875,0.06640625,-1.8828125,2.390625,1.7578125,-0.43359375,1.0
4540802,,,,,,,,0.046875,4.6484375,-3.1953125,-0.919921875,-0.341796875,-1.78125,1.77734375,2.6015625,-0.890625,1.0
4540803,,,,,,,,-0.41796875,5.25390625,-3.6796875,-0.830078125,-0.548828125,-1.556640625,2.0078125,2.7109375,-1.12109375,1.0
4540804,,,,,,,,0.0546875,5.28515625,-3.91796875,-0.751953125,-0.595703125,-1.302734375,2.3515625,2.7109375,-1.23828125,1.0
4540805,,,,,,,,0.54296875,4.58984375,-4.19140625,-0.666015625,-0.583984375,-1.26953125,3.4609375,1.48828125,-2.00390625,1.0
4540806,,,,,,,,2.296875,2.0546875,-5.38671875,-0.626953125,-0.578125,-1.41015625,4.6875,-0.578125,-2.76953125,1.0
4540807,,,,,,,,3.390625,0.0078125,-5.5078125,-0.634765625,-0.533203125,-1.53515625,5.83984375,-2.6484375,-2.921875,1.0
4540808,,,,,,,,2.984375,-0.86328125,-4.296875,-0.623046875,-0.48046875,-1.619140625,5.4921875,-3.52734375,-1.734375,1.0
4540809,,,,,,,,1.62890625,-0.234375,-3.4609375,-0.6796875,-0.3046875,-1.43359375,4.19140625,-2.9140625,-0.9296875,1.0
4540810,36.0125545,129.319349,67.52189670412773,17.143460832317555,3.6,47.0,,0.30859375,2.43359375,-2.859375,-0.63671875,-0.001953125,-0.712890625,-2.70703125,-10.54296875,3.24609375,1.0
4540811,,,,,,,,-3.15625,4.5703125,-2.2265625,-0.451171875,0.2109375,0.14453125,-0.5234375,1.8359375,0.2578125,1.0
4540812,,,,,,,,-4.765625,6.9140625,-1.875,-0.341796875,0.130859375,0.892578125,-2.1328125,4.13671875,0.6015625,1.0
4540813,,,,,,,,-5.19921875,7.48046875,-1.58984375,-0.30078125,0.01953125,1.19921875,-2.58984375,4.625,0.87109375,1.0
4540814,,,,,,,,-6.08203125,7.17578125,-0.12890625,-0.23046875,-0.2578125,1.794921875,-3.51171875,4.2421875,2.32421875,1.0
4540815,,,,,,,,-10.23828125,-3.76953125,7.93359375,-0.134765625,-0.501953125,2.37109375,-7.72265625,-6.78515625,10.37109375,1.0
4540816,,,,,,,,-10.13671875,-19.44921875,17.45703125,-0.0390625,-0.646484375,2.765625,-7.68359375,-22.56640625,19.87109375,1.0
4540817,,,,,,,,-0.98046875,-48.26953125,24.2890625,0.037109375,-0.61328125,2.748046875,1.39453125,-51.48828125,26.6875,1.0
4540818,,,,,,,,-3.40234375,-51.1640625,19.39453125,0.099609375,-0.359375,2.125,-1.09765625,-54.4765625,21.78515625,1.0
4540819,,,,,,,,-1.9296875,-10.91015625,4.984375,0.037109375,0.509765625,0.6328125,0.3203125,-14.29296875,7.3828125,1.0
4540820,36.012556499999995,129.31935149999998,67.74726847980457,17.36538103444713,3.5,45.0,,0.31640625,-7.67578125,-1.84375,-0.63671875,-0.001953125,-0.712890625,2.54296875,-11.07421875,0.6015625,1.0
4540821,,,,,,,,0.1171875,-13.75390625,2.796875,0.455078125,2.49609375,-1.447265625,2.3515625,-17.125,5.3515625,1.0
4540822,,,,,,,,1.16796875,-18.9765625,8.265625,1.021484375,-1.83203125,1.287109375,3.38671875,-22.375,10.8671875,1.0
4540823,,,,,,,,3.52734375,-20.90625,6.8515625,0.412109375,-3.54296875,2.041015625,5.76171875,-24.3671875,9.4140625,1.0
4540824,,,,,,,,3.1953125,-16.4609375,2.9375,0.583984375,-0.85546875,2.166015625,5.4140625,-20.00390625,5.46875,1.0
4540825,,,,,,,,0.9140625,-12.67578125,0.98046875,0.6328125,1.82421875,2.015625,3.0390625,-16.28515625,3.55078125,1.0
4540826,,,,,,,,0.09765625,-11.91796875,0.484375,0.724609375,1.96484375,2.12890625,2.16015625,-15.55859375,3.09375,1.0
4540827,,,,,,,,-1.9609375,-9.5078125,-0.4609375,1.26953125,0.73828125,2.787109375,-0.1015625,-13.26171875,2.25,1.0
4540828,,,,,,,,-2.59375,-7.46875,-0.42578125,1.720703125,0.216796875,2.96875,-0.8671875,-11.265625,2.36328125,1.0
4540829,,,,,,,,-2.96484375,-6.3125,-0.65625,1.92578125,0.265625,2.900390625,-1.36328125,-10.16015625,2.2109375,1.0
4540830,36.012558166666665,129.319354,67.97264053218198,17.55031483125993,3.3000000000000003,47.0,,-3.484375,-4.06640625,-1.046875,2.11328125,0.455078125,2.72265625,-2.015625,-7.93359375,1.90625,1.0
