time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4474060,36.01254633333333,129.3193445,67.11623135273898,16.237290652010483,3.2,50.0,,1.546875,-0.7109375,-3.01953125,0.810546875,0.951171875,1.8671875,-3.4140625,-0.74609375,-1.1640625,1.0
4474061,,,,,,,,4.14453125,3.15234375,-4.8046875,0.681640625,0.943359375,0.595703125,-1.6953125,-4.078125,-0.43359375,1.0
4474062,,,,,,,,5.09375,2.28515625,-4.25390625,0.59375,0.87890625,0.11328125,-0.73828125,-4.42578125,-0.05078125,1.0
4474063,,,,,,,,6.15234375,2.5234375,-3.96875,0.392578125,0.958984375,-0.17578125,0.4140625,-3.69921875,0.1015625,1.0
4474064,,,,,,,,7.81640625,4.1796875,-4.01953125,0.1796875,1.044921875,-0.455078125,1.71484375,-1.62890625,0.0625,1.0
4474065,,,,,,,,8.56640625,6.27734375,-3.31640625,0.115234375,0.88671875,-0.701171875,2.171875,-0.40234375,0.59765625,1.0
4474066,,,,,,,,8.50390625,6.953125,-2.87109375,0.126953125,0.69140625,-0.810546875,2.1328125,0.25,1.01953125,1.0
4474067,,,,,,,,7.140625,8.76953125,-1.4453125,0.201171875,0.02734375,-0.8671875,0.8359375,2.01171875,2.44140625,1.0
4474068,,,,,,,,4.37890625,9.98828125,-0.36328125,0.26953125,-0.791015625,-0.58984375,-1.84765625,3.19921875,3.55078125,1.0
4474069,,,,,,,,1.734375,10.03515625,-1.41796875,0.265625,-1.443359375,0.087890625,-4.4140625,3.23828125,2.58984375,1.0
4474070,36.012548,129.319347,67.34160344276802,16.422224433394767,3.1,52.0,,2.21484375,8.04296875,-1.87890625,0.23828125,-1.935546875,0.849609375,-3.87890625,1.28515625,2.24609375,1.0
4474071,,,,,,,,3.9921875,4.890625,-2.625,0.15625,-2.05078125,1.33984375,-2.08203125,-1.78125,1.6328125,1.0
4474072,,,,,,,,5.1640625,2.390625,-3.0703125,0.08984375,-1.94921875,1.248046875,-0.890625,-4.234375,1.25,1.0
4474073,,,,,,,,9.8359375,-18.03515625,3.6015625,-0.009765625,-1.48046875,0.27734375,3.8203125,-24.61328125,8.03125,1.0
4474074,,,,,,,,12.55859375,-26.30859375,7.8125,0.009765625,-1.099609375,-0.33984375,6.58203125,-32.8828125,12.28125,1.0
4474075,,,,,,,,15.98046875,-40.7421875,12.5625,0.0859375,-0.287109375,-1.203125,10.10546875,-47.3671875,17.0703125,1.0
4474076,,,,,,,,8.28515625,-10.28515625,4.6796875,0.201171875,0.64453125,-1.365234375,2.55859375,-17.0234375,9.1796875,1.0
4474077,,,,,,,,3.34765625,-12.0625,1.21875,0.29296875,0.896484375,-1.154296875,-2.30859375,-18.8671875,5.6953125,1.0
4474078,,,,,,,,6.19140625,-14.93359375,-0.22265625,-0.08203125,0.48046875,-0.78125,0.60546875,-21.8125,4.19921875,1.0
4474079,,,,,,,,8.14453125,-16.203125,1.1640625,-0.10546875,-0.1796875,-1.1015625,2.59765625,-23.1171875,5.578125,1.0
4474080,36.0125495,129.31934933333332,67.55195076823384,16.58866489705344,2.9000000000000004,53.0,,8.859375,-16.0859375,2.28125,0.23828125,-1.935546875,0.849609375,-3.87890625,1.28515625,2.24609375,1.0
4474081,,,,,,,,9.32421875,-13.51171875,0.76953125,-0.20703125,-2.62109375,-1.447265625,4.16796875,-20.58984375,5.38671875,1.0
