time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4508750,36.01307883333333,129.32013049999998,137.97273496447784,75.32391209585806,2.6,226.0,,-5.265625,-0.1953125,-0.76171875,0.470703125,0.80078125,-0.515625,-1.234375,1.59375,0.85546875,1.0
4508751,,,,,,,,-5.28515625,1.0703125,-1.83203125,0.5078125,0.572265625,-0.556640625,-1.30859375,2.8203125,-0.17578125,1.0
4508752,,,,,,,,-5.171875,2.1953125,-2.203125,0.376953125,-0.125,-0.55078125,-1.234375,3.9296875,-0.5234375,1.0
4508753,,,,,,,,-5.34765625,2.48046875,-2.078125,0.322265625,-0.56640625,-0.533203125,-1.42578125,4.19921875,-0.40625,1.0
4508754,,,,,,,,-6.14453125,1.16015625,-1.55078125,0.248046875,-1.23828125,-0.48046875,-2.23046875,2.8515625,0.08984375,1.0
4508755,,,,,,,,-7.75390625,-1.83984375,1.03125,0.169921875,-1.576171875,-0.404296875,-3.83984375,-0.16796875,2.6171875,1.0
4508756,,,,,,,,-8.90234375,-9.76953125,3.37890625,0.12890625,-1.609375,-0.322265625,-4.98828125,-8.1328125,4.91796875,1.0
4508757,,,,,,,,-9.015625,-23.453125,5.609375,0.13671875,-1.41015625,-0.34375,-5.1015625,-21.8515625,7.1015625,1.0
4508758,,,,,,,,-3.03125,-37.71875,10.99609375,0.12890625,-1.2265625,-0.4375,0.875,-36.140625,12.46484375,1.0
4508759,,,,,,,,16.51171875,-57.61328125,25.61328125,0.09765625,-0.583984375,-0.865234375,20.41015625,-56.0546875,27.05859375,1.0
4508760,36.013076833333336,129.32012783333332,137.73234165063323,75.10198983883481,2.9000000000000004,226.0,,14.98046875,-29.48828125,8.875,0.185546875,0.263671875,-1.732421875,18.83984375,-27.9375,10.3203125,1.0
4508761,,,,,,,,3.0078125,-21.66015625,6.765625,0.529296875,1.294921875,-2.5390625,6.8125,-20.0859375,8.25,1.0
4508762,,,,,,,,-6.68359375,-16.13671875,4.54296875,0.55859375,1.453125,-2.8984375,-2.91796875,-14.53125,6.06640625,1.0
4508763,,,,,,,,-7.671875,-17.69921875,1.65234375,0.21484375,0.8125,-4.19140625,-3.9921875,-16.02734375,3.23046875,1.0
4508764,,,,,,,,0.66796875,-21.01953125,1.69140625,-0.54296875,-2.208984375,-2.201171875,4.24609375,-19.2421875,3.26953125,1.0
4508765,,,,,,,,2.7421875,-21.984375,7.875,-0.546875,-3.5,0.0,6.3515625,-20.24609375,9.359375,1.0
4508766,,,,,,,,1.2109375,-21.25390625,6.73046875,-0.638671875,-2.673828125,-0.64453125,4.859375,-19.58984375,8.13671875,1.0
4508767,,,,,,,,-1.1953125,-19.5625,2.96875,-0.75,-0.515625,-2.533203125,2.4453125,-17.90625,4.34375,1.0
4508768,,,,,,,,-1.1015625,-18.23828125,1.1953125,-1.013671875,1.07421875,-2.578125,2.484375,-16.5625,2.6171875,1.0
4508769,,,,,,,,-0.95703125,-16.93359375,0.70703125,-1.06640625,1.28515625,-2.177734375,2.59765625,-15.2578125,2.16015625,1.0
4508770,36.013075,129.32012500000002,137.4769232369179,74.8985605581796,3.0,228.0,,-1.0078125,-14.3359375,1.02734375,0.185546875,0.263671875,-1.732421875,2.484375,-12.69921875,2.58203125,1.0
4508771,,,,,,,,-0.94140625,-11.86328125,0.11328125,-1.21875,0.18359375,-2.109375,2.51953125,-10.2421875,1.69921875,1.0
4508772,,,,,,,,-0.90234375,-9.82421875,-0.77734375,-1.154296875,0.328125,-2.34375,2.51953125,-8.21484375,0.85546875,1.0
4508773,,,,,,,,-0.8984375,-6.25390625,-0.82421875,-1.095703125,0.537109375,-2.15625,2.484375,-4.65234375,0.85546875,1.0
4508774,,,,,,,,-1.015625,-3.74609375,-0.5625,-1.056640625,0.5546875,-1.884765625,2.328125,-2.16015625,1.1640625,1.0
4508775,,,,,,,,-1.17578125,-0.91796875,-1.98046875,-1.0390625,0.466796875,-1.724609375,2.1328125,0.63671875,-0.21484375,1.0
4508776,,,,,,,,-1.12109375,-0.0703125,-2.50390625,-1.01171875,0.4296875,-1.671875,2.171875,1.4765625,-0.71484375,1.0
4508777,,,,,,,,-1.75,1.45703125,-3.18359375,-0.94140625,0.322265625,-1.529296875,1.5234375,2.97265625,-1.36328125,1.0
4508778,,,,,,,,-1.6171875,1.7109375,-3.4375,-0.83203125,0.083984375,-1.376953125,1.640625,3.20703125,-1.59375,1.0
4508779,,,,,,,,-1.07421875,1.93359375,-4.11328125,-0.7265625,-0.234375,-1.1484375,2.17578125,3.390625,-2.24609375,1.0
4508780,36.013073166666665,129.320122,137.2064800048052,74.69513105077769,3.2,230.0,,1.2265625,-0.86328125,-3.8828125,0.185546875,0.263671875,-1.732421875,2.484375,-12.69921875,2.58203125,1.0
4508781,,,,,,,,2.05859375,-2.02734375,-4.06640625,-0.533203125,-0.53125,-0.76171875,5.31640625,-0.66796875,-2.20703125,1.0
4508782,,,,,,,,2.390625,-3.09765625,-3.5234375,-0.431640625,-0.458984375,-0.751953125,5.66796875,-1.77734375,-1.671875,1.0
4508783,,,,,,,,1.27734375,-3.2109375,-2.82421875,-0.412109375,-0.265625,-0.8359375,4.55078125,-1.9296875,-0.98046875,1.0
4508784,,,,,,,,-0.59765625,-2.37890625,-1.484375,-0.46484375,-0.0234375,-0.921875,2.671875,-1.12890625,0.359375,1.0
4508785,,,,,,,,-2.0546875,-1.265625,0.109375,-0.45703125,0.265625,-0.708984375,1.21875,-0.0546875,1.97265625,1.0
4508786,,,,,,,,-4.5,0.4453125,3.85546875,-0.462890625,0.396484375,-0.490234375,-1.234375,1.6328125,5.72265625,1.0
