time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4564170,36.012533833333336,129.31934416666667,67.08619214142004,14.850300008397607,2.8000000000000003,60.0,,4.3125,3.16796875,-4.07421875,-0.86328125,0.140625,-1.349609375,2.3359375,2.9453125,-1.26171875,1.0
4564171,,,,,,,,3.7109375,3.9140625,-4.19140625,-0.583984375,-0.22265625,-1.072265625,1.60546875,3.71484375,-1.53125,1.0
4564172,,,,,,,,3.54296875,4.07421875,-4.34375,-0.498046875,-0.310546875,-0.9765625,1.64453125,3.6328125,-1.68359375,1.0
4564173,,,,,,,,4.32421875,2.89453125,-4.95703125,-0.328125,-0.392578125,-0.87109375,2.94921875,1.37890625,-2.44921875,1.0
4564174,,,,,,,,6.0703125,-0.5859375,-5.84375,-0.189453125,-0.333984375,-0.95703125,4.51953125,-2.22265625,-3.0234375,1.0
4564175,,,,,,,,6.22265625,-3.08203125,-5.39453125,-0.1875,-0.263671875,-1.095703125,3.94140625,-4.1328125,-2.3359375,1.0
4564176,,,,,,,,5.74609375,-3.47265625,-5.1640625,-0.26171875,-0.19921875,-1.193359375,3.140625,-4.37109375,-1.8359375,1.0
4564177,,,,,,,,4.0,-3.5390625,-4.234375,-0.484375,0.005859375,-1.353515625,1.375,-3.83203125,-0.99609375,1.0
4564178,,,,,,,,1.51171875,-1.1953125,-2.703125,-0.70703125,0.30078125,-1.068359375,-0.23046875,-2.03125,0.1171875,1.0
4564179,,,,,,,,0.62109375,-0.08203125,-2.12109375,-0.744140625,0.453125,-0.69921875,-1.6875,0.0390625,1.2265625,1.0
4564180,36.01253483333333,129.31934633333333,67.28151503174695,14.961260735973664,2.7,61.0,,4.3125,3.16796875,-4.07421875,-0.703125,0.654296875,0.208984375,2.3359375,2.9453125,-1.26171875,1.0
4564181,,,,,,,,-0.734375,4.21875,0.8828125,-0.59375,0.568359375,1.21484375,-2.453125,3.1796875,3.64453125,1.0
4564182,,,,,,,,-0.26171875,2.640625,1.16796875,-0.38671875,0.283203125,1.904296875,-1.99609375,1.5703125,3.90625,1.0
