time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4535070,36.012550499999996,129.31934516666666,67.17632741893487,16.699621249530352,3.4000000000000004,49.0,,-0.62109375,-4.078125,-0.953125,0.53125,1.689453125,2.73828125,1.625,-24.671875,8.875,1.0
4535071,,,,,,,,-2.2265625,-2.82421875,-1.4765625,1.14453125,1.2578125,2.59375,-1.671875,-11.99609375,1.328125,1.0
4535072,,,,,,,,-3.26953125,-0.73046875,-0.75,1.458984375,-0.162109375,2.27734375,-2.93359375,-9.88671875,2.171875,1.0
4535073,,,,,,,,-3.8671875,-0.21875,-0.3671875,1.673828125,-0.607421875,2.271484375,-3.625,-9.35546875,2.6328125,1.0
4535074,,,,,,,,-4.546875,1.12109375,0.04296875,1.966796875,-0.521484375,2.498046875,-4.5078125,-7.96875,3.20703125,1.0
4535075,,,,,,,,-5.0234375,3.3203125,-0.453125,2.083984375,0.189453125,2.5546875,-5.1953125,-5.7109375,2.8984375,1.0
4535076,,,,,,,,-5.203125,6.3515625,-1.05859375,2.03515625,0.7265625,2.314453125,-5.6171875,-2.609375,2.48046875,1.0
4535077,,,,,,,,-4.73828125,7.7578125,-1.66015625,1.828125,0.86328125,2.103515625,-5.3828125,-1.1171875,2.05859375,1.0
4535078,,,,,,,,-4.18359375,9.18359375,-2.22265625,1.515625,0.708984375,2.142578125,-5.04296875,0.37890625,1.63671875,1.0
4535079,,,,,,,,-3.359375,10.0234375,-2.6484375,1.279296875,0.541015625,2.119140625,-4.4296875,1.296875,1.328125,1.0
4535080,36.01255266666667,129.319348,67.43174887061788,16.940034880305006,3.5,49.0,,-2.16015625,10.7734375,-4.3515625,0.853515625,0.234375,1.85546875,-3.5078125,2.140625,-0.2421875,1.0
4535081,,,,,,,,-1.65625,10.12109375,-4.8203125,0.5859375,-0.0546875,1.505859375,-3.2421875,1.56640625,-0.625,1.0
4535082,,,,,,,,-1.70703125,7.9609375,-5.33203125,0.53125,-0.146484375,1.08984375,-3.39453125,-0.5390625,-1.08203125,1.0
4535083,,,,,,,,-1.5546875,7.28515625,-5.5859375,0.541015625,-0.15234375,0.791015625,-3.28515625,-1.19140625,-1.3125,1.0
4535084,,,,,,,,-0.79296875,6.6796875,-5.6328125,0.548828125,-0.09375,0.080078125,-2.546875,-1.765625,-1.3125,1.0
4535085,,,,,,,,-0.1953125,7.11328125,-5.11328125,0.5,0.0625,-0.529296875,-1.94140625,-1.30859375,-0.73828125,1.0
4535086,,,,,,,,0.8984375,8.28515625,-4.5234375,0.37890625,0.263671875,-0.990234375,-0.7890625,-0.12109375,-0.125,1.0
4535087,,,,,,,,1.5078125,9.48046875,-4.234375,0.224609375,0.486328125,-1.2109375,-0.1015625,1.0625,0.1796875,1.0
4535088,,,,,,,,1.76953125,10.21875,-4.203125,0.173828125,0.572265625,-1.22265625,0.20703125,1.80078125,0.21875,1.0
4535089,,,,,,,,1.78125,11.0234375,-4.31640625,0.203125,0.6171875,-1.1953125,0.28125,2.6015625,0.10546875,1.0
4535090,36.01255466666667,129.31935116666668,67.71722025313844,17.161955542087266,3.6,50.0,,1.859375,11.4453125,-4.37109375,0.853515625,0.234375,1.85546875,0.4375,3.0234375,0.06640625,1.0
4535091,,,,,,,,1.6953125,10.86328125,-4.1875,0.23046875,0.1171875,-1.240234375,0.359375,2.44921875,0.2578125,1.0
4535092,,,,,,,,1.36328125,9.8359375,-3.62890625,0.22265625,-0.046875,-1.2109375,0.08984375,1.4140625,0.83203125,1.0
4535093,,,,,,,,1.0390625,7.94921875,-2.7578125,0.15625,-0.326171875,-1.08984375,-0.140625,-0.46484375,1.71484375,1.0
4535094,,,,,,,,0.87109375,6.53125,-2.3046875,0.1328125,-0.4296875,-0.986328125,-0.25390625,-1.8828125,2.171875,1.0
4535095,,,,,,,,1.390625,-1.7890625,-0.671875,0.087890625,-0.52734375,-0.59765625,0.3984375,-10.19921875,3.8203125,1.0
4535096,,,,,,,,10.66796875,-36.73046875,9.9296875,0.056640625,-0.396484375,-0.408203125,9.74609375,-45.12890625,14.4296875,1.0
