time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4514770,36.01307833333333,129.3201293333333,137.8675622380884,75.26843082390735,2.4000000000000004,237.0,,-3.4375,13.16015625,-4.9453125,-0.720703125,-0.01171875,-1.3828125,2.0625,2.96875,-2.4375,1.0
4514771,,,,,,,,-3.984375,13.87109375,-3.79296875,-0.619140625,-0.4140625,-1.400390625,1.640625,4.1171875,-1.51953125,1.0
4514772,,,,,,,,-3.84765625,12.4921875,-3.015625,-0.568359375,-0.6015625,-0.955078125,1.83203125,3.0859375,-0.90625,1.0
4514773,,,,,,,,-3.80078125,11.5703125,-2.66015625,-0.5703125,-0.609375,-0.580078125,1.87109375,2.3203125,-0.63671875,1.0
4514774,,,,,,,,-4.16015625,8.8359375,-2.2109375,-0.607421875,-0.525390625,0.15234375,1.44921875,-0.09375,-0.3671875,1.0
4514775,,,,,,,,-5.17578125,7.94140625,-0.44921875,-0.642578125,-0.359375,0.51953125,0.30078125,-0.70703125,1.23828125,1.0
4514776,,,,,,,,-5.55859375,7.8515625,0.57421875,-0.734375,-0.125,0.41015625,-0.7734375,-0.16796875,3.0390625,1.0
4514777,,,,,,,,-6.48828125,8.71484375,2.60546875,-0.822265625,-0.0078125,0.255859375,-1.38671875,1.1328125,3.84765625,1.0
4514778,,,,,,,,-6.44140625,9.0625,2.46875,-0.82421875,0.04296875,0.287109375,-1.26953125,1.59375,3.19921875,1.0
4514779,,,,,,,,-5.2265625,10.4140625,-0.5078125,-0.740234375,0.0859375,0.46875,-0.3515625,2.78515625,0.78125,1.0
4514780,36.01307666666666,129.32012733333335,137.68726754168773,75.08349592401254,2.5,234.0,,-3.4375,13.16015625,-4.9453125,-0.720703125,-0.01171875,-1.3828125,0.18359375,3.39453125,-0.40625,1.0
4514781,,,,,,,,-3.95703125,10.578125,-2.17578125,-0.529296875,-0.4921875,0.072265625,0.60546875,3.47265625,-1.05859375,1.0
4514782,,,,,,,,-3.57421875,8.859375,-1.65234375,-0.38671875,-0.939453125,-0.1875,0.68359375,2.40234375,-0.63671875,1.0
4514783,,,,,,,,-3.28125,5.671875,-0.2265625,-0.224609375,-1.072265625,-0.06640625,0.8359375,-0.4375,0.703125,1.0
4514784,,,,,,,,-2.4453125,0.41015625,1.953125,-0.119140625,-0.890625,0.25,1.5234375,-5.375,2.8125,1.0
4514785,,,,,,,,1.4140625,-8.73828125,4.31640625,-0.09375,-0.53515625,0.611328125,2.3671875,-10.62890625,5.64453125,1.0
4514786,,,,,,,,4.6015625,-25.9296875,12.25390625,-0.076171875,-0.08203125,0.83203125,5.546875,-27.828125,13.57421875,1.0
4514787,,,,,,,,1.859375,-34.9921875,18.9140625,-0.009765625,0.416015625,0.8203125,2.7890625,-36.91015625,20.2421875,1.0
4514788,,,,,,,,-3.36328125,-38.80859375,15.3046875,0.0546875,1.0234375,0.423828125,-2.45703125,-40.73828125,16.640625,1.0
4514789,,,,,,,,-5.609375,-25.65234375,9.41796875,0.154296875,1.736328125,-0.3359375,-4.71875,-27.59765625,10.77734375,1.0
4514790,36.013076,129.3201265,137.61214469905414,75.00952191782869,2.1,231.0,,-2.1015625,-18.09765625,5.05859375,0.408203125,2.201171875,-0.365234375,-1.234375,-20.05078125,6.44921875,1.0
4514791,,,,,,,,2.64453125,-15.8984375,2.875,0.880859375,1.591796875,0.189453125,3.48046875,-17.87109375,4.3046875,1.0
4514792,,,,,,,,7.62890625,-18.38671875,8.97265625,1.07421875,-0.4375,0.294921875,8.45703125,-20.35546875,10.43359375,1.0
4514793,,,,,,,,8.88671875,-18.6171875,10.796875,1.203125,-1.51171875,0.888671875,9.72265625,-20.5859375,12.2734375,1.0
4514794,,,,,,,,7.0078125,-18.640625,4.91796875,1.18359375,-2.73828125,1.541015625,7.84375,-20.62890625,6.41015625,1.0
4514795,,,,,,,,4.734375,-17.27734375,2.98046875,1.107421875,-1.09765625,0.9296875,5.5859375,-19.28515625,4.49609375,1.0
4514796,,,,,,,,0.48828125,-13.9296875,3.1875,1.0390625,0.197265625,0.833984375,1.33203125,-15.95703125,4.7265625,1.0
4514797,,,,,,,,-0.59765625,-12.43359375,1.67578125,0.935546875,0.55859375,2.755859375,0.18359375,-14.49609375,3.26953125,1.0
4514798,,,,,,,,-1.2109375,-11.57421875,1.24609375,1.029296875,0.52734375,3.0234375,-0.46875,-13.6484375,2.84765625,1.0
4514799,,,,,,,,-2.671875,-8.7109375,0.96875,1.326171875,0.63671875,3.130859375,-2.0,-10.82421875,2.6171875,1.0
4514800,36.01307433333333,129.32012433333333,137.41682518982455,74.8245867880607,2.5,231.0,0.0,-3.13671875,-6.6640625,0.76953125,1.619140625,0.84765625,2.765625,-1.234375,-20.05078125,6.44921875,1.0
4514801,,,,,,,,-3.52734375,-3.8203125,-0.46484375,1.654296875,1.115234375,2.43359375,-2.99609375,-5.953125,1.27734375,1.0
4514802,,,,,,,,-3.78515625,-1.7734375,-1.20703125,1.62890625,1.3046875,2.390625,-3.33984375,-3.92578125,0.58984375,1.0
4514803,,,,,,,,-3.859375,0.03125,-1.5625,1.40234375,1.30859375,2.369140625,-3.49609375,-2.125,0.28125,1.0
