time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4589600,36.0130805,129.3201293333333,137.8675584649828,75.5088425173534,2.9000000000000004,231.0,0.0,-1.33984375,7.4609375,-3.01953125,1.462890625,0.759765625,1.9921875,-2.6328125,-1.0703125,0.78515625,1.0
4589601,,,,,,,,-0.3359375,8.39453125,-3.08984375,0.283203125,0.162109375,0.314453125,-1.640625,-0.11328125,0.74609375,1.0
4589602,,,,,,,,0.9921875,9.3984375,-3.65625,0.185546875,-0.0546875,0.90625,-0.4140625,0.921875,0.2109375,1.0
4589603,,,,,,,,1.62109375,10.01953125,-3.98828125,0.177734375,-0.408203125,0.537109375,0.16015625,1.5703125,-0.09765625,1.0
4589604,,,,,,,,1.8125,9.96484375,-3.89453125,0.14453125,-0.751953125,-0.11328125,0.3515625,1.53125,0.01953125,1.0
4589605,,,,,,,,1.2890625,7.3515625,-3.26953125,0.103515625,-0.966796875,-0.583984375,-0.109375,-1.07421875,0.66796875,1.0
4589606,,,,,,,,0.9375,5.46484375,-3.046875,0.103515625,-1.013671875,-0.673828125,-0.4140625,-2.94921875,0.8984375,1.0
4589607,,,,,,,,3.1484375,-7.90234375,-1.875,0.125,-0.95703125,-0.587890625,1.8828125,-16.31640625,2.0859375,1.0
4589608,,,,,,,,7.28515625,-25.26171875,5.14453125,0.083984375,-0.662109375,-0.46484375,6.09765625,-33.66796875,9.13671875,1.0
4589609,,,,,,,,7.46875,-34.95703125,24.59375,-0.009765625,-0.142578125,-0.455078125,6.328125,-43.36328125,28.59375,1.0
4589610,36.01307933333333,129.32012683333332,137.64218850373967,75.3793865325221,2.7,232.0,,2.6796875,-17.37109375,9.01171875,-0.099609375,0.3046875,-0.494140625,1.578125,-25.7734375,13.00390625,1.0
4589611,,,,,,,,1.0078125,-6.23828125,-1.4296875,-0.201171875,0.806640625,-0.2734375,-0.0703125,-14.6640625,2.546875,1.0
4589612,,,,,,,,0.79296875,-7.609375,-3.29296875,-0.314453125,1.396484375,0.09375,-0.30078125,-16.046875,0.66796875,1.0
4589613,,,,,,,,3.5703125,-12.15234375,2.80859375,-0.185546875,1.896484375,-0.6953125,2.421875,-20.60546875,6.72265625,1.0
4589614,,,,,,,,2.23828125,-14.4765625,7.99609375,0.099609375,-3.271484375,-1.19921875,1.26953125,-22.9453125,11.93359375,1.0
4589615,,,,,,,,2.91796875,-11.34765625,4.140625,-0.130859375,-3.20703125,-1.455078125,2.19140625,-19.83984375,8.1015625,1.0
4589616,,,,,,,,3.90234375,-8.27734375,1.6796875,-0.306640625,-2.041015625,-1.857421875,3.30078125,-16.77734375,5.6484375,1.0
4589617,,,,,,,,4.3671875,-6.3203125,-0.3046875,-0.794921875,0.041015625,-2.1875,3.9921875,-14.86328125,3.6171875,1.0
4589618,,,,,,,,4.046875,-5.9765625,-0.40625,-1.36328125,-0.40234375,-1.87109375,3.9140625,-14.59375,3.390625,1.0
4589619,,,,,,,,3.69140625,-5.24609375,0.10546875,-1.470703125,-0.7109375,-1.921875,3.64453125,-13.8984375,3.84765625,1.0
4589620,36.0130775,129.32012433333333,137.41681969341857,75.17595772562316,2.8000000000000003,232.0,,3.328125,-3.890625,0.5390625,-0.099609375,0.3046875,-0.494140625,3.4921875,-12.60546875,4.15625,1.0
4589621,,,,,,,,3.09375,-1.57421875,-0.32421875,-1.552734375,-0.44921875,-2.078125,3.453125,-10.3359375,3.16015625,1.0
4589622,,,,,,,,3.0390625,-0.6640625,-0.5703125,-1.56640625,-0.1484375,-2.115234375,3.4921875,-9.46484375,2.8515625,1.0
4589623,,,,,,,,3.03515625,2.76953125,-1.515625,-1.5,0.416015625,-2.033203125,3.76171875,-6.0859375,1.703125,1.0
4589624,,,,,,,,2.171875,6.39453125,-1.3359375,-1.39453125,0.388671875,-1.873046875,3.15234375,-2.52734375,1.703125,1.0
4589625,,,,,,,,1.25390625,8.03515625,-1.73828125,-1.21875,0.263671875,-1.609375,2.45703125,-0.91796875,1.12890625,1.0
4589626,,,,,,,,1.03125,9.1171875,-2.6875,-1.166015625,0.234375,-1.51171875,2.30859375,0.15625,0.1328125,1.0
4589627,,,,,,,,0.484375,11.0546875,-3.62109375,-1.048828125,0.1796875,-1.30859375,1.8828125,2.0703125,-0.90234375,1.0
4589628,,,,,,,,-0.0546875,12.25,-3.80859375,-0.93359375,0.052734375,-1.107421875,1.4609375,3.26171875,-1.16796875,1.0
4589629,,,,,,,,-0.09375,12.82421875,-3.76953125,-0.890625,-0.052734375,-1.015625,1.4609375,3.828125,-1.16796875,1.0
4589630,36.013075666666666,129.3201215,137.16140127266627,74.97252845481796,3.1,233.0,,0.06640625,13.875,-4.3828125,-0.75,-0.4453125,-0.86328125,1.76953125,4.87109375,-1.8984375,1.0
4589631,,,,,,,,0.41015625,13.5234375,-4.95703125,-0.681640625,-0.5078125,-0.875,2.15234375,4.5234375,-2.51171875,1.0
4589632,,,,,,,,0.69140625,11.4140625,-5.3125,-0.50390625,-0.53125,-1.0078125,2.53515625,2.4140625,-2.93359375,1.0
4589633,,,,,,,,1.15625,8.56640625,-5.4296875,-0.41796875,-0.51171875,-1.181640625,3.109375,-0.41796875,-3.0859375,1.0
4589634,,,,,,,,0.171875,6.17578125,-4.0703125,-0.40234375,-0.458984375,-1.22265625,2.265625,-2.7890625,-1.78125,1.0
4589635,,,,,,,,-0.88671875,6.6484375,-2.68359375,-0.44140625,-0.298828125,-1.009765625,1.30859375,-2.30078125,-0.44140625,1.0
4589636,,,,,,,,-2.4140625,8.82421875,-0.65234375,-0.625,0.22265625,-0.400390625,-0.109375,-0.11328125,1.5078125,1.0
4589637,,,,,,,,-4.48828125,11.55078125,4.4296875,-0.57421875,0.705078125,0.703125,-2.21484375,2.60546875,6.53125,1.0
4589638,,,,,,,,-4.640625,11.9140625,5.41015625,-0.541015625,0.763671875,1.072265625,-2.40625,2.953125,7.48828125,1.0
4589639,,,,,,,,-3.0078125,10.44921875,2.9375,-0.35546875,0.66796875,1.638671875,-0.9140625,1.45703125,5.00390625,1.0
4589640,36.01307383333334,129.320119,136.93603244044178,74.76909966024868,2.9000000000000004,231.0,,-3.1875,8.93359375,2.25390625,-0.75,-0.4453125,-0.86328125,-1.1796875,-0.07421875,4.3046875,1.0
4589641,,,,,,,,-5.19921875,-0.91796875,6.62109375,0.07421875,0.064453125,1.8984375,-3.36328125,-9.95703125,8.67578125,1.0
4589642,,,,,,,,-2.72265625,-26.953125,14.3515625,0.177734375,-0.5078125,1.25,-1.02734375,-36.01171875,16.4140625,1.0
4589643,,,,,,,,-1.17578125,-43.453125,15.6171875,0.109375,-0.81640625,0.421875,0.46484375,-52.51953125,17.6796875,1.0
4589644,,,,,,,,-2.18359375,-10.1640625,9.09375,0.04296875,-0.0703125,0.236328125,-0.56640625,-19.23046875,11.1640625,1.0
4589645,,,,,,,,2.54296875,-3.9609375,4.03125,-0.0859375,0.96484375,-0.99609375,4.18359375,-13.02734375,6.109375,1.0
4589646,,,,,,,,4.0546875,-3.72265625,1.91015625,-0.208984375,1.626953125,-2.404296875,5.828125,-12.75,4.00390625,1.0
4589647,,,,,,,,4.8203125,-10.609375,5.1640625,0.408203125,0.943359375,-0.4296875,6.7109375,-19.609375,7.296875,1.0
4589648,,,,,,,,2.9609375,-15.5078125,7.98828125,0.34375,-1.447265625,1.2421875,4.796875,-24.515625,10.16796875,1.0
4589649,,,,,,,,1.640625,-12.2734375,6.52734375,-0.064453125,-3.09765625,0.67578125,3.453125,-21.30078125,8.67578125,1.0
4589650,36.013072,129.3201165,136.71066359764293,74.56567087198225,2.9000000000000004,228.0,,0.8828125,-7.64453125,3.5703125,0.18359375,-1.138671875,1.697265625,2.6484375,-16.69921875,5.6875,1.0
4589651,,,,,,,,-0.22265625,-5.0078125,2.046875,0.28125,0.90234375,2.630859375,1.34765625,-14.09765625,4.1953125,1.0
4589652,,,,,,,,-1.3671875,-4.203125,1.0234375,0.701171875,0.81640625,2.591796875,-0.0703125,-13.33203125,3.234375,1.0
4589653,,,,,,,,-2.55859375,-3.34375,0.921875,1.197265625,0.140625,2.345703125,-1.48828125,-12.484375,3.234375,1.0
