time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4366640,36.012548,129.31934383333333,67.05613033731879,16.422222249646715,2.3000000000000003,50.0,,1.5,-15.12109375,0.3203125,-0.423828125,0.162109375,1.74609375,-1.94140625,1.0390625,1.21875,1.0
4366641,,,,,,,,0.34765625,-13.44921875,-0.40234375,1.375,1.0859375,1.857421875,-2.24609375,-11.8671875,1.75390625,1.0
4366642,,,,,,,,-0.234375,-12.34765625,-1.3203125,1.279296875,0.87109375,1.685546875,-2.8203125,-10.7578125,0.796875,1.0
4366643,,,,,,,,-0.69921875,-9.89453125,-1.91015625,1.095703125,0.703125,1.61328125,-3.27734375,-8.3046875,0.18359375,1.0
4366644,,,,,,,,-0.86328125,-8.0546875,-1.6953125,0.83984375,0.693359375,1.5234375,-3.43359375,-6.47265625,0.375,1.0
4366645,,,,,,,,-0.79296875,-5.88671875,-1.73828125,0.498046875,0.57421875,1.54296875,-3.35546875,-4.32421875,0.30078125,1.0
4366646,,,,,,,,-0.49609375,-4.6171875,-1.8828125,0.453125,0.505859375,1.5859375,-3.05078125,-3.06640625,0.1484375,1.0
4366647,,,,,,,,-0.3203125,-2.33203125,-1.33984375,0.37109375,0.25390625,1.71875,-2.86328125,-0.80078125,0.68359375,1.0
4366648,,,,,,,,-0.25,-0.29296875,-0.99609375,0.35546875,0.056640625,1.5546875,-2.78515625,1.23046875,1.02734375,1.0
4366649,,,,,,,,-0.08203125,0.91796875,-1.76953125,0.333984375,-0.232421875,1.126953125,-2.58984375,2.41796875,0.26171875,1.0
4366650,36.0125495,129.3193455,67.20637806687547,16.5886622467997,2.6,47.0,,-0.3203125,1.98046875,-2.8125,-0.423828125,0.162109375,1.74609375,-2.8203125,3.44921875,-0.7734375,1.0
4366651,,,,,,,,-0.3671875,1.71484375,-3.37109375,0.365234375,-0.470703125,0.310546875,-2.859375,3.14453125,-1.30859375,1.0
4366652,,,,,,,,-0.328125,0.15234375,-3.6484375,0.3515625,-0.3359375,0.11328125,-2.8203125,1.53515625,-1.578125,1.0
4366653,,,,,,,,-0.48046875,-1.02734375,-3.50390625,0.392578125,0.052734375,0.0,-3.01171875,-0.1875,-1.234375,1.0
4366654,,,,,,,,-0.39453125,-2.359375,-2.69921875,0.357421875,0.294921875,-0.18359375,-2.89453125,-1.0703125,-0.62109375,1.0
4366655,,,,,,,,0.35546875,-2.76953125,-2.125,0.2890625,0.375,-0.53125,-2.1640625,-1.52734375,-0.046875,1.0
