time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4615910,36.013072,129.32013,137.92767247138045,74.56568989519913,2.9000000000000004,227.0,,0.0078125,-15.77734375,7.90625,1.318359375,0.7421875,1.361328125,-3.12890625,3.1328125,1.01171875,1.0
4615911,,,,,,,,-3.390625,2.80078125,-1.203125,1.138671875,0.80078125,1.181640625,-3.51171875,3.33203125,0.0546875,1.0
4615912,,,,,,,,-4.09765625,2.5703125,-2.20703125,0.951171875,0.6640625,1.005859375,-4.1640625,2.87109375,-0.828125,1.0
4615913,,,,,,,,-4.578125,2.140625,-2.40625,0.810546875,0.39453125,0.8515625,-4.6171875,2.10546875,-0.7890625,1.0
4615914,,,,,,,,-4.33984375,0.73046875,-2.4609375,0.736328125,0.2109375,0.537109375,-3.81640625,0.609375,-0.71484375,1.0
4615915,,,,,,,,-3.52734375,-0.1484375,-2.1328125,0.62890625,0.314453125,0.302734375,-2.48046875,0.03515625,-0.4453125,1.0
4615916,,,,,,,,-1.98828125,-0.5703125,-2.09375,0.548828125,0.400390625,0.193359375,-1.90234375,-0.078125,-0.40625,1.0
4615917,,,,,,,,-1.390625,-0.49609375,-2.03515625,0.419921875,0.6640625,-0.07421875,-0.1015625,0.57421875,0.08984375,1.0
4615918,,,,,,,,1.0390625,0.65625,-1.6640625,0.3203125,0.931640625,-0.5,1.66015625,1.33984375,-0.0625,1.0
4615919,,,,,,,,1.98828125,0.921875,-1.90234375,0.341796875,1.169921875,-1.015625,2.3125,1.875,-0.17578125,1.0
4615920,36.01307033333333,129.3201275,137.70230335642708,74.38075428708873,3.0,228.0,,2.42578125,1.4375,-1.84375,0.341796875,1.326171875,-1.66015625,2.2734375,1.7578125,-0.1015625,1.0
4615921,,,,,,,,1.80859375,1.20703125,-1.93359375,0.30859375,1.2734375,-1.869140625,1.125,1.640625,-0.0625,1.0
4615922,,,,,,,,0.7421875,0.87109375,-1.7421875,0.30078125,1.095703125,-1.693359375,0.39453125,0.9140625,0.12890625,1.0
4615923,,,,,,,,0.046875,-0.38671875,-1.25390625,0.259765625,0.978515625,-1.244140625,-0.1015625,0.07421875,0.51171875,1.0
4615924,,,,,,,,-0.23046875,-3.17578125,0.078125,0.189453125,0.833984375,-0.7109375,-0.41015625,-2.72265625,1.8515625,1.0
4615925,,,,,,,,-1.01171875,-8.9921875,0.984375,0.171875,0.787109375,-0.421875,-1.21484375,-8.546875,2.7734375,1.0
4615926,,,,,,,,-0.6796875,-12.4296875,1.328125,0.119140625,0.830078125,-0.486328125,-0.90625,-11.9921875,3.1171875,1.0
4615927,,,,,,,,9.73046875,-30.83984375,6.828125,0.0234375,0.90234375,-0.68359375,9.47265625,-30.41796875,8.6328125,1.0
4615928,,,,,,,,12.70703125,-38.484375,25.1328125,-0.11328125,0.77734375,-0.87890625,12.42578125,-38.08203125,26.9453125,1.0
