time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4613150,36.01254066666667,129.3193446666667,67.13126106052528,15.608521780145796,2.8000000000000003,54.0,,-3.1015625,12.16015625,-4.1484375,0.26953125,0.185546875,1.765625,-4.58984375,3.59765625,-0.1015625,1.0
4613151,,,,,,,,-4.29296875,12.23046875,-4.69140625,0.134765625,-0.0234375,1.244140625,-5.9609375,3.71484375,-0.63671875,1.0
4613152,,,,,,,,-4.42578125,11.09375,-4.65234375,0.099609375,-0.1875,1.03125,-6.1875,2.6015625,-0.59765625,1.0
4613153,,,,,,,,-3.46875,8.7421875,-4.4375,0.1328125,-0.28515625,0.876953125,-5.3125,0.265625,-0.3671875,1.0
4613154,,,,,,,,-2.91015625,8.265625,-4.29296875,0.16796875,-0.330078125,0.80078125,-4.7734375,-0.1953125,-0.21484375,1.0
4613155,,,,,,,,-1.1015625,7.828125,-3.57421875,0.169921875,-0.357421875,0.5625,-3.01953125,-0.6171875,0.51171875,1.0
4613156,,,,,,,,0.3046875,8.34375,-2.37109375,0.154296875,-0.216796875,-0.01171875,-1.6328125,-0.078125,1.734375,1.0
4613157,,,,,,,,0.44921875,8.56640625,-2.1015625,0.16796875,-0.12890625,-0.26953125,-1.48046875,0.15234375,2.0078125,1.0
4613158,,,,,,,,0.6015625,9.21484375,-1.765625,0.181640625,0.009765625,-0.716796875,-1.2890625,0.80078125,2.3515625,1.0
4613159,,,,,,,,0.53125,9.24609375,-1.61328125,0.197265625,0.076171875,-0.876953125,-1.328125,0.83984375,2.5,1.0
4613160,36.012542,129.3193471666667,67.3566334518481,15.756469148296283,2.8000000000000003,55.0,,0.1484375,8.44921875,-1.0546875,0.208984375,0.212890625,-1.025390625,-4.58984375,3.59765625,-0.1015625,1.0
4613161,,,,,,,,0.61328125,3.70703125,-2.5859375,0.162109375,0.30078125,-1.02734375,-1.09765625,-4.71484375,1.546875,1.0
4613162,,,,,,,,1.234375,0.4140625,-2.81640625,0.123046875,0.31640625,-1.013671875,-0.4453125,-8.01171875,1.31640625,1.0
