time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4567150,36.013072666666666,129.32012866666668,137.80747290418833,74.63966083691466,2.9000000000000004,229.0,,-6.09375,3.43359375,1.42578125,1.072265625,-1.095703125,-0.470703125,7.8125,-21.5234375,8.12109375,1.0
4567151,,,,,,,,3.640625,-21.234375,6.49609375,0.798828125,-2.07421875,0.8203125,6.08984375,-22.26171875,8.92578125,1.0
4567152,,,,,,,,3.1015625,-21.10546875,6.765625,0.443359375,-1.771484375,1.431640625,5.515625,-20.23046875,7.6640625,1.0
4567153,,,,,,,,1.2890625,-18.0234375,4.7265625,0.458984375,0.451171875,2.892578125,3.1015625,-17.9609375,5.9765625,1.0
4567154,,,,,,,,-1.64453125,-14.44140625,1.8671875,0.587890625,1.197265625,3.68359375,1.33984375,-15.625,3.984375,1.0
4567155,,,,,,,,-4.71875,-10.42578125,0.2109375,0.95703125,0.646484375,3.74609375,-1.8046875,-11.7578125,2.375,1.0
4567156,,,,,,,,-6.8671875,-8.1015625,-0.1328125,1.685546875,0.23046875,3.3125,-4.0234375,-9.58203125,2.0703125,1.0
4567157,,,,,,,,-7.79296875,-6.94921875,-0.29296875,1.990234375,0.11328125,2.966796875,-5.01953125,-8.54296875,1.95703125,1.0
4567158,,,,,,,,-8.23046875,-4.10546875,-0.75390625,2.224609375,0.154296875,2.705078125,-5.51953125,-5.78515625,1.53515625,1.0
4567159,,,,,,,,-7.9296875,-1.99609375,-1.0546875,2.2734375,0.291015625,2.458984375,-5.2890625,-3.75390625,1.3046875,1.0
4567160,36.01307033333333,129.32012600000002,137.56708014596168,74.38075216835796,3.2,228.0,,-6.83203125,0.80859375,-1.484375,2.0625,0.455078125,2.15234375,-4.2890625,-1.03515625,0.9609375,1.0
4567161,,,,,,,,-5.7265625,2.3515625,-1.6171875,1.759765625,0.609375,1.947265625,-3.26171875,0.4609375,0.8828125,1.0
4567162,,,,,,,,-5.16015625,3.515625,-1.52734375,1.423828125,0.66796875,1.736328125,-2.76171875,1.5703125,1.03515625,1.0
4567163,,,,,,,,-4.7734375,3.73046875,-1.89453125,1.26953125,0.6484375,1.6328125,-2.4140625,1.76171875,0.69140625,1.0
4567164,,,,,,,,-3.80078125,3.73046875,-2.5859375,0.8046875,0.376953125,1.546875,-1.53515625,1.6796875,0.078125,1.0
4567165,,,,,,,,-3.890625,3.2578125,-3.7265625,0.63671875,0.1796875,1.50390625,-1.6875,1.1484375,-1.03125,1.0
4567166,,,,,,,,-3.55859375,2.125,-4.2109375,0.5234375,-0.029296875,1.4375,-1.41796875,-0.0390625,-1.49609375,1.0
4567167,,,,,,,,-4.59375,-0.01171875,-4.234375,0.46484375,-0.1875,1.291015625,-2.4921875,-2.22265625,-1.4921875,1.0
4567168,,,,,,,,-4.953125,-0.82421875,-4.15625,0.498046875,-0.201171875,1.171875,-2.875,-3.06640625,-1.4140625,1.0
4567169,,,,,,,,-5.44140625,-1.78125,-3.84375,0.572265625,-0.1484375,0.916015625,-3.41015625,-4.0625,-1.0703125,1.0
4567170,36.01306833333333,129.32012333333333,137.32668679364207,74.1588299214745,3.1,228.0,,-5.2109375,-1.39453125,-3.28515625,2.0625,0.455078125,2.15234375,-4.2890625,-1.03515625,0.9609375,1.0
4567171,,,,,,,,-4.0546875,-0.33203125,-3.23828125,0.697265625,0.28515625,0.484375,-2.109375,-2.68359375,-0.41796875,1.0
