time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4561240,36.01308183333333,129.32013066666664,137.98775453513215,75.65679006191884,2.9000000000000004,228.0,,-1.8046875,-3.59375,0.0234375,0.337890625,-0.2265625,0.279296875,2.3359375,0.91796875,-2.7578125,1.0
4561241,,,,,,,,-2.92578125,-2.62890625,-0.27734375,1.302734375,0.576171875,2.408203125,-1.99609375,-11.7578125,2.33984375,1.0
4561242,,,,,,,,-3.1640625,-2.4140625,-0.3828125,1.7265625,0.4765625,2.43359375,-2.453125,-11.53125,2.375,1.0
4561243,,,,,,,,-4.72265625,0.0078125,-0.4921875,2.044921875,0.611328125,2.435546875,-4.25390625,-9.08203125,2.453125,1.0
4561244,,,,,,,,-4.61328125,5.59765625,-1.328125,2.271484375,0.90234375,2.28125,-4.6328125,-3.37109375,2.03125,1.0
4561245,,,,,,,,-4.34765625,7.2890625,-1.68359375,2.146484375,0.869140625,2.013671875,-4.59765625,-1.609375,1.87890625,1.0
4561246,,,,,,,,-4.28515625,8.62890625,-1.6640625,2.001953125,0.833984375,1.91015625,-4.6328125,-0.23046875,1.9921875,1.0
4561247,,,,,,,,-3.77734375,9.234375,-2.2109375,1.681640625,0.693359375,1.8203125,-4.33203125,0.4609375,1.609375,1.0
4561248,,,,,,,,-3.3671875,10.359375,-2.9921875,1.44140625,0.490234375,1.744140625,-4.1015625,1.6484375,0.9609375,1.0
4561249,,,,,,,,-3.16796875,10.39453125,-3.33203125,1.3125,0.388671875,1.734375,-3.98828125,1.72265625,0.69140625,1.0
4561250,36.013079833333336,129.32012816666665,137.76238602989292,75.43486803897162,3.0,227.0,,-2.49609375,10.640625,-3.85546875,1.07421875,0.220703125,1.75390625,-3.48828125,2.03125,0.26953125,1.0
4561251,,,,,,,,-0.90625,9.9921875,-5.46875,0.74609375,-0.087890625,1.349609375,-2.19140625,1.4921875,-1.1875,1.0
4561252,,,,,,,,-0.7265625,9.65625,-5.69921875,0.685546875,-0.154296875,1.142578125,-2.0703125,1.1875,-1.37890625,1.0
4561253,,,,,,,,-0.21875,8.0234375,-5.8515625,0.552734375,-0.337890625,0.326171875,-1.6484375,-0.3828125,-1.453125,1.0
4561254,,,,,,,,-0.18359375,7.38671875,-5.8828125,0.544921875,-0.375,0.033203125,-1.609375,-0.99609375,-1.453125,1.0
4561255,,,,,,,,0.015625,6.4140625,-5.6640625,0.5078125,-0.400390625,-0.419921875,-1.3828125,-1.95703125,-1.1875,1.0
4561256,,,,,,,,0.34375,7.578125,-4.828125,0.490234375,-0.361328125,-0.6640625,-1.0,-0.765625,-0.3046875,1.0
4561257,,,,,,,,0.3125,8.2109375,-4.5546875,0.486328125,-0.302734375,-0.748046875,-1.0,-0.1171875,0.0,1.0
4561258,,,,,,,,0.12890625,9.5078125,-4.09375,0.458984375,-0.193359375,-0.822265625,-1.11328125,1.1875,0.5,1.0
4561259,,,,,,,,0.28125,10.48828125,-3.7265625,0.443359375,-0.162109375,-0.80859375,-0.921875,2.18359375,0.8828125,1.0
4561260,36.013077833333334,129.32012516666666,137.4919431147195,75.21294531494819,3.3000000000000003,230.0,,0.44921875,11.23046875,-3.56640625,1.07421875,0.220703125,1.75390625,-3.48828125,2.03125,0.26953125,1.0
4561261,,,,,,,,0.66015625,11.55859375,-3.69140625,0.369140625,-0.22265625,-0.494140625,-0.42578125,3.2890625,0.99609375,1.0
4561262,,,,,,,,0.68359375,9.69140625,-3.21484375,0.107421875,-0.3828125,-0.24609375,-0.34765625,1.45703125,1.4921875,1.0
4561263,,,,,,,,0.8984375,8.2734375,-3.03125,0.025390625,-0.4453125,-0.259765625,-0.1171875,0.0390625,1.6875,1.0
4561264,,,,,,,,3.9140625,-3.265625,-1.73828125,-0.037109375,-0.490234375,-0.484375,2.9453125,-11.4921875,2.98828125,1.0
4561265,,,,,,,,13.765625,-36.21875,13.48046875,-0.025390625,-0.37109375,-0.765625,12.8671875,-44.4375,18.19921875,1.0
4561266,,,,,,,,12.9296875,-39.87890625,28.234375,-0.142578125,0.23046875,-0.951171875,12.140625,-48.109375,32.9453125,1.0
4561267,,,,,,,,1.91796875,-11.5625,9.08984375,-0.1796875,0.853515625,-0.984375,1.18359375,-19.80859375,13.79296875,1.0
4561268,,,,,,,,-0.1953125,-6.421875,4.8125,-0.2265625,1.310546875,-0.654296875,-0.921875,-14.671875,9.5,1.0
4561269,,,,,,,,-0.64453125,-7.39453125,-3.765625,-0.5,2.544921875,0.556640625,-1.45703125,-15.6640625,0.8828125,1.0
4561270,36.013076166666664,129.32012233333336,137.23652440957758,75.02800924915262,3.1,232.0,,1.76953125,-12.54296875,2.42578125,1.07421875,0.220703125,1.75390625,0.80078125,-20.83984375,7.01171875,1.0
4561271,,,,,,,,2.3046875,-15.58203125,6.44140625,-0.171875,-2.13671875,-0.8671875,1.375,-23.8984375,10.99609375,1.0
4561272,,,,,,,,2.671875,-15.30078125,5.54296875,-0.134765625,-3.537109375,-1.166015625,1.953125,-23.63671875,10.11328125,1.0
4561273,,,,,,,,2.60546875,-11.30078125,2.82421875,-0.3203125,-1.328125,-1.966796875,2.14453125,-19.6484375,7.39453125,1.0
4561274,,,,,,,,2.40234375,-7.69140625,0.41015625,-0.736328125,0.775390625,-2.462890625,2.14453125,-16.0859375,4.94140625,1.0
4561275,,,,,,,,3.01171875,-5.8828125,-1.89453125,-1.01953125,0.81640625,-2.3203125,2.91015625,-14.328125,2.56640625,1.0
4561276,,,,,,,,3.19140625,-5.734375,-2.08203125,-1.1640625,0.49609375,-2.201171875,3.17578125,-14.21484375,2.33984375,1.0
4561277,,,,,,,,3.94921875,-4.8671875,-1.69921875,-1.474609375,-0.283203125,-2.01171875,4.09765625,-13.40625,2.60546875,1.0
4561278,,,,,,,,3.59765625,-3.49609375,-1.03515625,-1.658203125,-0.61328125,-1.970703125,3.94140625,-12.1015625,3.14453125,1.0
4561279,,,,,,,,2.484375,0.09765625,-1.5703125,-1.849609375,-0.2578125,-2.05859375,3.0234375,-8.578125,2.453125,1.0
4561280,36.0130745,129.32012016666667,137.0412048904599,74.84307412810753,2.8000000000000003,231.0,,2.76171875,4.9140625,-2.3828125,-1.505859375,0.78125,-1.89453125,3.71484375,-3.90625,1.265625,1.0
4561281,,,,,,,,2.44140625,7.42578125,-2.6328125,-1.3984375,0.474609375,-1.732421875,3.59375,-1.45703125,0.84375,1.0
4561282,,,,,,,,2.05859375,7.9765625,-2.84375,-1.3671875,0.314453125,-1.6796875,3.29296875,-0.921875,0.578125,1.0
4561283,,,,,,,,1.50390625,9.46484375,-3.578125,-1.2109375,0.076171875,-1.546875,2.87109375,0.53515625,-0.265625,1.0
4561284,,,,,,,,1.2421875,10.1171875,-3.75390625,-1.119140625,-0.0078125,-1.462890625,2.6796875,1.1875,-0.49609375,1.0
4561285,,,,,,,,0.80078125,11.58984375,-4.04296875,-0.984375,-0.14453125,-1.33203125,2.37109375,2.64453125,-0.87890625,1.0
