time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4543710,36.01308516666666,129.3201285,137.79242634813698,76.02665113953667,2.9000000000000004,232.0,,-0.85546875,-15.7265625,1.88671875,0.458984375,0.115234375,-1.142578125,15.94921875,-47.31640625,19.984375,1.0
4543711,,,,,,,,-1.296875,-13.19921875,1.9765625,-1.666015625,-0.09375,-1.91796875,2.390625,-11.5703125,4.125,1.0
4543712,,,,,,,,-1.328125,-10.25390625,0.98046875,-1.712890625,0.21484375,-2.00390625,2.3125,-8.65625,3.16796875,1.0
4543713,,,,,,,,-0.9375,-7.3515625,-0.26171875,-1.59765625,0.509765625,-1.984375,2.65625,-5.79296875,1.98046875,1.0
4543714,,,,,,,,-0.69140625,-5.3359375,-0.66015625,-1.5,0.66796875,-1.767578125,2.84765625,-3.796875,1.63671875,1.0
4543715,,,,,,,,-0.3828125,-2.453125,-1.25,-1.4140625,0.603515625,-1.603515625,3.12109375,-0.9609375,1.1015625,1.0
4543716,,,,,,,,-0.359375,-1.55859375,-1.3671875,-1.37890625,0.51171875,-1.5625,3.12109375,-0.08203125,1.0234375,1.0
4543717,,,,,,,,-0.703125,0.13671875,-2.09765625,-1.279296875,0.328125,-1.515625,2.73828125,1.56640625,0.33203125,1.0
4543718,,,,,,,,-0.94921875,0.63671875,-2.81640625,-1.126953125,0.16015625,-1.419921875,2.46484375,2.02734375,-0.35546875,1.0
4543719,,,,,,,,-0.734375,0.55859375,-3.3828125,-0.986328125,0.015625,-1.2109375,2.66015625,1.91015625,-0.890625,1.0
4543720,36.0130835,129.32012633333335,137.5971068673639,75.84171600648568,2.9000000000000004,230.0,,-0.91015625,0.4140625,-4.01171875,0.458984375,0.115234375,-1.142578125,15.94921875,-47.31640625,19.984375,1.0
4543721,,,,,,,,-0.89453125,0.421875,-4.25,-0.779296875,-0.154296875,-1.09765625,2.4609375,1.6796875,-1.734375,1.0
4543722,,,,,,,,-0.42578125,-0.53515625,-4.10546875,-0.791015625,-0.130859375,-1.3125,2.92578125,0.68359375,-1.58203125,1.0
4543723,,,,,,,,0.1640625,-1.92578125,-4.3046875,-0.80859375,-0.0703125,-1.466796875,3.50390625,-0.73046875,-1.7734375,1.0
4543724,,,,,,,,0.44921875,-3.12890625,-4.359375,-0.755859375,-0.01171875,-1.478515625,3.765625,-1.95703125,-1.8125,1.0
4543725,,,,,,,,-0.72265625,-2.67578125,-3.79296875,-0.708984375,0.0234375,-1.298828125,2.58203125,-1.53515625,-1.23828125,1.0
4543726,,,,,,,,-2.2109375,-1.8046875,-2.95703125,-0.66015625,0.025390625,-1.078125,1.08984375,-0.6953125,-0.39453125,1.0
4543727,,,,,,,,-3.265625,-0.84375,-2.50390625,-0.66015625,0.00390625,-0.7109375,0.015625,0.23046875,0.06640625,1.0
4543728,,,,,,,,-4.53125,1.23828125,-1.984375,-0.658203125,0.01171875,-0.21484375,-1.25,2.25390625,0.6015625,1.0
4543729,,,,,,,,-5.57421875,2.91796875,-1.37890625,-0.658203125,-0.03125,0.400390625,-2.28515625,3.859375,1.21484375,1.0
4543730,36.01308166666667,129.32012383333333,137.37173806493405,75.63828720079714,2.9000000000000004,230.0,,-6.1640625,3.82421875,-0.18359375,-0.681640625,-0.244140625,1.421875,-2.859375,4.625,2.40234375,1.0
4543731,,,,,,,,-7.25,2.2578125,3.73046875,-0.59765625,-0.388671875,1.98828125,-3.9296875,2.9453125,6.3046875,1.0
