time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4592610,36.012551333333334,129.31934516666666,67.17632671175086,16.792087278057437,2.7,53.0,,4.8125,-11.8515625,0.16015625,-0.72265625,-0.53125,-0.96875,5.18359375,-0.83984375,-2.96875,1.0
4592611,,,,,,,,8.08984375,-1.328125,-6.18359375,-0.62890625,-0.462890625,-0.794921875,6.25,-2.1796875,-3.046875,1.0
4592612,,,,,,,,7.6796875,-1.546875,-5.34765625,-0.53125,-0.205078125,-0.931640625,5.25,-2.10546875,-1.8203125,1.0
4592613,,,,,,,,6.1875,-0.97265625,-4.34375,-0.5234375,0.171875,-1.189453125,3.33984375,-1.22265625,-0.90234375,1.0
4592614,,,,,,,,4.0859375,0.2265625,-3.2578125,-0.544921875,0.67578125,-1.29296875,1.234375,0.0390625,0.25,1.0
4592615,,,,,,,,-0.79296875,4.14453125,-0.19921875,-0.662109375,1.00390625,-0.369140625,-2.55859375,3.1796875,2.69921875,1.0
4592616,,,,,,,,-2.640625,5.5078125,2.3984375,-0.658203125,0.583984375,0.78515625,-4.3984375,4.484375,5.265625,1.0
4592617,,,,,,,,-2.5625,5.44140625,1.46484375,-0.5703125,-0.03515625,1.837890625,-4.3203125,4.3671875,4.30859375,1.0
4592618,,,,,,,,-1.46875,3.984375,-0.01953125,-0.4375,-0.626953125,2.4765625,-3.21484375,2.875,2.81640625,1.0
4592619,,,,,,,,0.125,-2.05859375,-0.48828125,-0.2890625,-1.193359375,2.4765625,-1.6015625,-3.171875,2.35546875,1.0
4592620,36.01255316666666,129.31934766666666,67.40169864641884,16.995514264990494,3.0,51.0,,0.7734375,-22.65234375,6.62890625,-0.197265625,-1.619140625,1.380859375,-0.9140625,-23.78515625,9.48046875,1.0
4592621,,,,,,,,2.51171875,-44.3828125,11.81640625,-0.0625,-1.537109375,0.373046875,0.88671875,-45.55078125,14.69140625,1.0
4592622,,,,,,,,-1.5625,-50.1953125,22.01953125,0.0078125,-0.83984375,-0.328125,-3.1328125,-51.40625,24.91796875,1.0
4592623,,,,,,,,0.48828125,-26.8359375,16.6640625,0.005859375,-0.326171875,-0.51953125,-1.06640625,-28.078125,19.5546875,1.0
4592624,,,,,,,,7.78125,-10.69140625,-0.90234375,-0.298828125,1.66015625,-1.283203125,6.25,-12.02734375,1.97265625,1.0
4592625,,,,,,,,7.34765625,-15.96875,-3.23828125,-0.072265625,2.716796875,-1.400390625,5.79296875,-17.390625,-0.40234375,1.0
4592626,,,,,,,,6.93359375,-20.48828125,3.265625,0.412109375,1.5234375,0.7421875,5.33203125,-21.94921875,6.0703125,1.0
4592627,,,,,,,,6.50390625,-23.16015625,8.62109375,0.08203125,-3.923828125,1.27734375,4.98828125,-24.66796875,11.47265625,1.0
4592628,,,,,,,,5.6875,-20.81640625,6.4453125,0.169921875,-3.4765625,1.81640625,4.21875,-22.33203125,9.328125,1.0
4592629,,,,,,,,4.00390625,-17.51171875,2.54296875,0.369140625,-0.484375,2.744140625,2.57421875,-19.03515625,5.45703125,1.0
4592630,36.01255483333333,129.31935000000001,67.61204581714799,17.180447937881237,3.1,49.0,,2.05078125,-13.484375,-0.7890625,-0.197265625,-1.619140625,1.380859375,0.58203125,-15.015625,2.125,1.0
4592631,,,,,,,,0.1875,-11.23046875,-1.5859375,1.02734375,1.02734375,2.619140625,-1.3359375,-12.75,1.3203125,1.0
4592632,,,,,,,,-0.8828125,-9.64453125,-1.1796875,1.458984375,-0.03125,2.7734375,-2.4453125,-11.14453125,1.7421875,1.0
4592633,,,,,,,,-2.5078125,-8.06640625,-1.09765625,1.751953125,-0.447265625,2.87109375,-4.09375,-9.53125,1.85546875,1.0
4592634,,,,,,,,-2.7578125,-6.23828125,-1.51953125,2.068359375,-0.255859375,2.90234375,-4.359375,-7.66015625,1.47265625,1.0
4592635,,,,,,,,-2.96484375,-3.49609375,-1.85546875,2.236328125,0.2421875,2.634765625,-4.58984375,-4.86328125,1.16796875,1.0
4592636,,,,,,,,-3.046875,-2.33984375,-1.98828125,2.16796875,0.478515625,2.458984375,-4.703125,-3.67578125,1.05078125,1.0
4592637,,,,,,,,-3.0546875,0.33984375,-2.125,2.095703125,0.73046875,2.154296875,-4.74609375,-0.95703125,0.9375,1.0
4592638,,,,,,,,-2.7421875,1.3671875,-1.91015625,1.783203125,0.748046875,2.16796875,-4.2421875,0.61328125,1.3984375,1.0
4592639,,,,,,,,-2.05859375,3.53515625,-1.20703125,1.396484375,0.619140625,2.1796875,-3.859375,2.33984375,1.89453125,1.0
4592640,36.012556333333336,129.319352,67.79234332011913,17.34688817776588,2.8000000000000003,50.0,,-1.24609375,3.7421875,-1.98828125,1.12109375,0.474609375,2.052734375,-3.09375,2.5703125,1.12890625,1.0
4592641,,,,,,,,-0.5234375,3.34375,-3.14453125,0.845703125,0.2890625,1.865234375,-2.40625,2.1875,-0.01953125,1.0
