time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4595560,36.01308466666667,129.3201285,137.79242721810388,75.97117151888347,2.7,232.0,,-2.08984375,-20.79296875,5.8359375,-0.916015625,1.166015625,-0.755859375,1.34765625,-20.33984375,7.640625,1.0
4595561,,,,,,,,-0.6875,-19.7890625,8.04296875,-0.470703125,-2.009765625,-0.576171875,2.7265625,-19.3828125,9.86328125,1.0
4595562,,,,,,,,-1.22265625,-18.33203125,7.65234375,-0.443359375,-2.93359375,-0.990234375,2.23046875,-17.96484375,9.40234375,1.0
4595563,,,,,,,,0.60546875,-15.0,3.5625,-0.685546875,-1.041015625,-2.66796875,4.06640625,-14.6328125,5.265625,1.0
4595564,,,,,,,,1.9765625,-13.421875,1.625,-1.255859375,0.076171875,-2.392578125,5.40625,-13.0234375,3.3515625,1.0
4595565,,,,,,,,1.234375,-13.17578125,1.2578125,-1.466796875,-0.294921875,-2.083984375,4.640625,-12.7890625,3.0078125,1.0
4595566,,,,,,,,0.8515625,-12.8671875,1.2109375,-1.619140625,-0.466796875,-2.115234375,4.2578125,-12.48828125,2.96875,1.0
4595567,,,,,,,,-0.13671875,-10.39453125,1.35546875,-1.8046875,-0.38671875,-2.091796875,3.26171875,-10.03515625,3.12109375,1.0
4595568,,,,,,,,-0.2734375,-8.1875,1.37890625,-1.90234375,0.005859375,-1.939453125,3.109375,-7.85546875,3.16015625,1.0
4595569,,,,,,,,-0.10546875,-5.05859375,0.88671875,-1.912109375,0.359375,-1.72265625,3.26171875,-4.74609375,2.69921875,1.0
4595570,36.01308266666667,129.3201255,137.52198431799246,75.74924879386116,3.0,232.0,,-0.3125,-3.25,0.359375,-1.767578125,0.54296875,-1.58203125,3.03125,-2.984375,2.203125,1.0
4595571,,,,,,,,-0.9140625,-1.45703125,-1.0234375,-1.568359375,0.5078125,-1.51171875,2.421875,-1.22265625,0.859375,1.0
4595572,,,,,,,,-1.0546875,-0.26953125,-2.078125,-1.26953125,0.1015625,-1.615234375,2.19140625,0.30859375,-0.82421875,1.0
4595573,,,,,,,,-1.19140625,0.48046875,-3.015625,-1.080078125,-0.2578125,-1.625,1.9609375,1.11328125,-1.4765625,1.0
4595574,,,,,,,,-1.0078125,1.09375,-3.47265625,-0.951171875,-0.60546875,-1.525390625,2.3046875,1.2265625,-1.55078125,1.0
4595575,,,,,,,,-1.0234375,1.43359375,-3.88671875,-0.927734375,-0.814453125,-1.404296875,2.30859375,1.53515625,-1.97265625,1.0
4595576,,,,,,,,-0.984375,1.5859375,-4.1015625,-0.916015625,-0.849609375,-1.330078125,2.34765625,1.6875,-2.203125,1.0
4595577,,,,,,,,-0.578125,1.50390625,-4.00390625,-0.87890625,-0.7890625,-1.158203125,2.765625,1.57421875,-2.12890625,1.0
4595578,,,,,,,,0.171875,0.5390625,-3.7578125,-0.86328125,-0.642578125,-1.025390625,3.53125,0.578125,-1.8984375,1.0
4595579,,,,,,,,0.1953125,0.23046875,-3.39453125,-0.779296875,-0.498046875,-0.927734375,3.5703125,0.23046875,-1.55078125,1.0
4595580,36.01308066666666,129.32012233333336,137.23651660941275,75.52732584252813,3.1,232.0,,-1.0,0.9140625,-2.0859375,-0.759765625,-0.322265625,-0.720703125,2.3828125,0.8828125,-0.25,1.0
4595581,,,,,,,,-2.1953125,1.6875,-1.12109375,-0.814453125,-0.12109375,-0.404296875,1.1953125,1.609375,0.70703125,1.0
4595582,,,,,,,,-3.64453125,2.6640625,0.3359375,-0.86328125,0.025390625,-0.017578125,-0.26171875,2.53125,2.1640625,1.0
4595583,,,,,,,,-5.22265625,3.8828125,1.67578125,-0.84765625,0.09375,0.17578125,-1.83203125,3.72265625,3.50390625,1.0
4595584,,,,,,,,-5.484375,4.10546875,1.58984375,-0.76953125,0.251953125,0.66015625,-2.21484375,3.56640625,3.16015625,1.0
4595585,,,,,,,,-5.328125,2.8515625,1.390625,-0.666015625,0.158203125,0.974609375,-1.640625,1.7265625,3.5,1.0
4595586,,,,,,,,-4.81640625,1.12890625,1.84375,-0.51953125,-0.087890625,1.166015625,-0.98828125,-3.1015625,4.1171875,1.0
4595587,,,,,,,,-4.546875,-6.046875,3.421875,-0.2109375,-0.310546875,0.884765625,-1.91015625,-18.34375,11.5859375,1.0
4595588,,,,,,,,-5.27734375,-17.76953125,9.75,-0.078125,-0.240234375,0.767578125,-1.140625,-26.390625,15.109375,1.0
4595589,,,,,,,,-3.3125,-36.31640625,17.48828125,0.1015625,0.09765625,0.443359375,0.6953125,-48.265625,22.84765625,1.0
4595590,36.01307883333333,129.3201198333333,137.01114778645194,75.32389704609936,2.8000000000000003,229.0,,-3.99609375,-59.16796875,23.265625,0.083984375,0.65234375,-0.185546875,2.3828125,0.8828125,-0.25,1.0
4595591,,,,,,,,-6.43359375,-31.15625,21.01171875,-0.0859375,1.515625,-1.033203125,-3.09765625,-31.91015625,22.88671875,1.0
4595592,,,,,,,,3.3125,-9.91796875,0.80859375,-0.251953125,2.56640625,-2.509765625,6.6328125,-10.6796875,2.73828125,1.0
4595593,,,,,,,,5.57421875,-10.1328125,-2.15234375,0.24609375,2.16015625,-2.22265625,9.19921875,-12.52734375,1.6640625,1.0
