time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
4395560,36.012546,129.31934566666666,67.22140593836075,16.200305045403077,3.2,46.0,,10.76953125,-7.60546875,4.10546875,-1.421875,0.0390625,-2.265625,-1.78125,5.59375,0.953125,1.0
4395561,,,,,,,,6.06640625,-13.3125,6.04296875,0.1484375,-2.44140625,0.5390625,6.26171875,-22.671875,7.42578125,1.0
4395562,,,,,,,,2.7421875,-12.8828125,4.02734375,0.3203125,0.060546875,2.03515625,2.8515625,-22.25390625,5.43359375,1.0
4395563,,,,,,,,2.56640625,-8.5625,1.35546875,0.416015625,1.34375,2.93359375,2.43359375,-17.921875,2.79296875,1.0
4395564,,,,,,,,2.234375,-6.921875,0.83203125,0.69921875,1.048828125,2.9765625,1.8203125,-16.2734375,2.33203125,1.0
4395565,,,,,,,,1.6875,-6.06640625,1.82421875,1.0625,0.423828125,2.59765625,1.015625,-15.390625,3.40234375,1.0
4395566,,,,,,,,1.4140625,-5.58203125,1.92578125,1.203125,0.34375,2.5,0.6328125,-14.89453125,3.55859375,1.0
4395567,,,,,,,,0.17578125,-2.97265625,0.8125,1.484375,0.681640625,2.630859375,-0.82421875,-12.25390625,2.5625,1.0
4395568,,,,,,,,-1.4375,-0.15234375,-0.9453125,1.623046875,1.001953125,2.7421875,-2.703125,-9.375,0.953125,1.0
4395569,,,,,,,,-2.2421875,1.66015625,-2.26171875,1.599609375,0.76953125,2.8984375,-3.890625,-7.46484375,-0.16015625,1.0
4395570,36.01254766666667,129.31934733333335,67.37165353073362,16.385238252466504,3.0,45.0,,-3.359375,4.640625,-3.78125,1.501953125,0.55078125,3.095703125,-5.3046875,-4.3984375,-1.5390625,1.0
4395571,,,,,,,,-3.08984375,8.86328125,-3.5703125,1.056640625,0.609375,3.08984375,-5.57421875,0.00390625,-1.1171875,1.0
4395572,,,,,,,,-2.82421875,9.61328125,-3.25,0.798828125,0.818359375,2.8515625,-5.57421875,0.84765625,-0.734375,1.0
4395573,,,,,,,,-1.68359375,10.6328125,-2.67578125,0.603515625,1.03125,2.4453125,-4.69140625,1.9609375,-0.12109375,1.0
4395574,,,,,,,,-0.83203125,11.08984375,-3.3125,0.478515625,1.099609375,1.947265625,-4.0390625,2.49609375,-0.734375,1.0
4395575,,,,,,,,0.0234375,9.87890625,-4.078125,0.384765625,0.978515625,1.36328125,-3.3515625,1.34765625,-1.5,1.0
4395576,,,,,,,,0.15234375,8.93359375,-4.0859375,0.384765625,0.853515625,1.080078125,-3.2734375,0.42578125,-1.5,1.0
4395577,,,,,,,,0.39453125,6.91015625,-3.81640625,0.435546875,0.634765625,0.62890625,-3.12109375,-1.56640625,-1.23046875,1.0
