time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3517140,36.01302783333333,129.3189145,28.351815161753294,69.66395298798291,3.0,218.0,,-4.50390625,0.80859375,-7.35546875,-0.05078125,0.2421875,0.0,-7.72265625,-0.64453125,-3.37109375,1.0
3517141,,,,,,,,-4.0078125,2.25,-6.28515625,-0.318359375,-0.17578125,1.9375,-7.23046875,0.7734375,-2.30078125,1.0
3517142,,,,,,,,-4.16796875,3.22265625,-4.97265625,0.150390625,0.216796875,2.34765625,-7.41796875,1.76953125,-0.99609375,1.0
3517143,,,,,,,,-2.9765625,4.29296875,-3.203125,0.11328125,0.40625,2.5234375,-6.265625,2.87890625,0.765625,1.0
3517144,,,,,,,,-1.70703125,4.0625,-2.84375,-0.099609375,0.353515625,2.291015625,-5.04296875,2.6875,1.109375,1.0
3517145,,,,,,,,-0.40234375,2.7421875,-2.8671875,-0.0625,0.123046875,1.849609375,-3.7734375,1.3828125,1.0703125,1.0
3517146,,,,,,,,0.5234375,0.8125,-3.171875,0.123046875,-0.001953125,1.603515625,-2.86328125,-0.53125,0.765625,1.0
3517147,,,,,,,,1.27734375,-1.2421875,-3.79296875,0.853515625,-0.181640625,1.212890625,-2.12890625,-2.56640625,0.15234375,1.0
3517148,,,,,,,,2.37890625,-2.8671875,-5.15625,1.998046875,-0.25,0.982421875,-1.01953125,-4.1328125,-1.1875,1.0
3517149,,,,,,,,5.6796875,-4.26171875,-6.8828125,3.337890625,-0.11328125,0.77734375,2.2734375,-5.43359375,-2.875,1.0
3517150,36.013025500000005,129.31891349999998,28.26166713627049,69.40504780003506,2.9000000000000004,211.0,,5.7734375,-3.5625,-6.28515625,-0.05078125,0.2421875,0.0,2.3515625,-4.515625,-2.22265625,1.0
3517151,,,,,,,,4.65625,-2.12890625,-3.7890625,3.115234375,-0.0859375,-0.1171875,1.2421875,-2.9765625,0.3046875,1.0
3517152,,,,,,,,2.578125,-1.41015625,1.0078125,1.494140625,-0.298828125,-0.734375,-0.828125,-2.21484375,5.13671875,1.0
3517153,,,,,,,,-3.18359375,0.2734375,7.6953125,-0.044921875,-0.265625,-1.419921875,-6.57421875,-0.5703125,11.83984375,1.0
3517154,,,,,,,,-2.140625,0.65234375,4.77734375,0.52734375,-0.123046875,-2.322265625,-5.5,-0.30078125,8.92578125,1.0
3517155,,,,,,,,3.55859375,-6.546875,-8.40234375,3.005859375,-0.279296875,-1.623046875,0.7421875,-13.25,-1.6875,1.0
3517156,,,,,,,,5.01953125,-31.59375,-2.46484375,0.72265625,-0.908203125,0.283203125,1.546875,-43.0859375,3.37109375,1.0
3517157,,,,,,,,4.7890625,-51.4375,1.9765625,-0.46875,-0.654296875,0.53515625,4.23046875,-56.42578125,11.375,1.0
3517158,,,,,,,,12.0078125,-38.2890625,17.7734375,0.310546875,-0.19921875,-0.44921875,8.7890625,-24.62890625,21.56640625,1.0
3517159,,,,,,,,0.4375,-14.0703125,0.0390625,4.45703125,-0.21484375,-1.806640625,-2.7421875,-15.08984375,4.3671875,1.0
3517160,36.0130235,129.31891166666668,28.096394942365848,69.18312878486798,2.9000000000000004,210.0,,-6.91796875,-19.10546875,-3.6171875,-0.05078125,0.2421875,0.0,-10.05859375,-20.0625,0.765625,1.0
3517161,,,,,,,,-4.3515625,-19.97265625,-5.38671875,2.337890625,0.29296875,-1.9765625,-7.453125,-20.94921875,-0.95703125,1.0
3517162,,,,,,,,-3.359375,-18.1875,-5.42578125,2.091796875,0.873046875,-0.935546875,-6.4609375,-19.1484375,-0.99609375,1.0
3517163,,,,,,,,1.24609375,-13.859375,-4.65234375,2.4375,1.427734375,0.18359375,-1.90234375,-14.78515625,-0.23046875,1.0
3517164,,,,,,,,4.51171875,-13.78515625,-6.4375,2.986328125,1.384765625,0.078125,1.31640625,-14.62890625,-2.03125,1.0
3517165,,,,,,,,9.38671875,-13.49609375,-8.078125,3.802734375,1.744140625,-0.3828125,6.10546875,-14.203125,-3.6796875,1.0
3517166,,,,,,,,9.578125,-13.625,-7.1796875,3.95703125,2.03515625,-0.12890625,6.2578125,-14.28515625,-2.796875,1.0
3517167,,,,,,,,8.82421875,-12.88671875,-3.38671875,3.900390625,2.32421875,0.8671875,5.41796875,-13.3984375,0.95703125,1.0
3517168,,,,,,,,7.57421875,-12.046875,-2.0390625,3.498046875,2.36328125,1.509765625,4.07421875,-12.41015625,2.2578125,1.0
3517169,,,,,,,,7.31640625,-12.1640625,-2.4296875,3.33203125,2.361328125,1.53125,3.76953125,-12.44921875,1.8359375,1.0
3517170,36.013021333333334,129.31891083333332,28.021271656303966,68.94271685445766,2.7,207.0,,7.484375,-11.60546875,-4.3203125,2.939453125,2.263671875,1.189453125,3.84375,-11.75390625,-0.1171875,1.0
3517171,,,,,,,,8.53125,-9.984375,-5.3671875,2.431640625,2.1328125,0.7578125,4.8046875,-10.03515625,-1.2265625,1.0
