time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3345670,36.01305916666667,129.3189525,31.77745910511492,73.14068764362943,2.9000000000000004,54.0,,-0.12890625,-17.41015625,11.3671875,-2.55078125,-0.373046875,0.775390625,-3.41796875,-22.10546875,9.3828125,1.0
3345671,,,,,,,,-8.82421875,-40.05078125,25.13671875,-2.677734375,-0.2265625,1.666015625,-12.15234375,-44.66796875,23.05859375,1.0
3345672,,,,,,,,-13.4140625,-52.5546875,20.703125,-1.765625,-0.072265625,2.328125,-16.828125,-57.08203125,18.5390625,1.0
3345673,,,,,,,,-11.87890625,-48.296875,5.65625,-0.234375,-0.267578125,2.03125,-15.33203125,-52.7890625,3.484375,1.0
3345674,,,,,,,,-0.15625,-15.453125,3.171875,1.697265625,-0.77734375,0.037109375,-3.6484375,-19.96484375,1.109375,1.0
3345675,,,,,,,,6.8515625,-14.77734375,-2.3984375,-3.439453125,-0.361328125,-2.716796875,4.5859375,-19.04296875,-3.7578125,1.0
3345676,,,,,,,,11.15625,-12.18359375,7.70703125,-2.048828125,-0.763671875,-1.5,7.921875,-17.125,11.56640625,1.0
3345677,,,,,,,,7.0,-15.72265625,14.19140625,-3.39453125,-1.19140625,0.642578125,2.94140625,-22.06640625,8.04296875,1.0
3345678,,,,,,,,6.12109375,-17.38671875,10.32421875,-4.068359375,-1.373046875,0.9375,2.40234375,-22.1015625,5.3203125,1.0
3345679,,,,,,,,5.30078125,-16.7734375,5.7734375,-4.1484375,-1.46875,0.259765625,1.5234375,-20.2265625,1.9140625,1.0
3345680,36.013061,129.3189555,32.04790482418253,73.34411390427762,3.0,55.0,,-0.12890625,-17.41015625,11.3671875,-3.87109375,-1.73046875,-0.12890625,-3.41796875,-22.10546875,9.3828125,1.0
3345681,,,,,,,,1.05859375,-9.546875,1.93359375,-3.7578125,-2.119140625,0.119140625,-2.65234375,-13.79296875,0.11328125,1.0
3345682,,,,,,,,0.4453125,-9.22265625,3.54296875,-3.568359375,-2.423828125,0.791015625,-3.15234375,-13.22265625,1.375,1.0
3345683,,,,,,,,0.015625,-8.3046875,4.37890625,-3.388671875,-2.482421875,1.046875,-3.34375,-12.6796875,1.64453125,1.0
3345684,,,,,,,,0.109375,-6.20703125,3.92578125,-3.099609375,-2.533203125,1.072265625,-3.34375,-10.49609375,1.14453125,1.0
3345685,,,,,,,,-0.09375,-2.88671875,1.9609375,-3.169921875,-2.4375,0.75390625,-3.6875,-7.046875,-0.8828125,1.0
3345686,,,,,,,,-1.01171875,1.44921875,0.65625,-3.419921875,-2.337890625,0.49609375,-4.68359375,-2.64453125,-2.2265625,1.0
3345687,,,,,,,,-1.5625,4.359375,0.62890625,-3.58203125,-2.216796875,0.564453125,-5.30078125,0.34375,-2.30078125,1.0
3345688,,,,,,,,-1.78125,5.53125,1.04296875,-3.595703125,-2.0703125,0.724609375,-5.56640625,1.5703125,-1.91796875,1.0
3345689,,,,,,,,-2.2109375,7.0,2.75390625,-3.40625,-1.783203125,1.166015625,-6.06640625,3.140625,-0.26953125,1.0
3345690,36.01306183333334,129.31895816666665,32.288301332026975,73.4365808206697,2.9000000000000004,59.0,,-2.125,7.578125,3.51171875,-3.87109375,-1.73046875,-0.12890625,-3.41796875,-22.10546875,9.3828125,1.0
3345691,,,,,,,,-1.2265625,5.37890625,2.73046875,-1.296875,-1.240234375,1.51171875,-5.33984375,1.80078125,-0.38671875,1.0
3345692,,,,,,,,-0.609375,2.71875,2.140625,-0.677734375,-1.14453125,1.259765625,-4.80078125,-0.8046875,-0.9609375,1.0
3345693,,,,,,,,-0.2421875,0.9609375,2.30859375,-0.306640625,-0.9921875,1.119140625,-4.4921875,-2.53125,-0.76953125,1.0
3345694,,,,,,,,0.53125,-0.82421875,3.1953125,-0.08984375,-0.791015625,1.033203125,-3.765625,-4.2890625,0.1484375,1.0
3345695,,,,,,,,1.69140625,-0.70703125,3.54296875,0.033203125,-0.658203125,0.80859375,-2.65234375,-4.17578125,0.53515625,1.0
3345696,,,,,,,,2.97265625,0.41015625,3.953125,0.12890625,-0.6171875,0.603515625,-1.38671875,-3.06640625,0.953125,1.0
3345697,,,,,,,,4.2890625,2.04296875,4.23046875,0.369140625,-0.5703125,0.078125,-0.0859375,-1.453125,1.26171875,1.0
3345698,,,,,,,,5.70703125,5.546875,5.03515625,0.564453125,-0.58984375,-0.486328125,1.33203125,1.9921875,2.10546875,1.0
3345699,,,,,,,,5.31640625,7.28125,5.64453125,0.435546875,-0.537109375,-1.20703125,0.98828125,3.60546875,2.79296875,1.0
3345700,36.013062833333336,129.3189615,32.588796977438854,73.54754117211002,3.1,64.0,0.0,3.98046875,8.609375,6.09765625,0.048828125,-0.453125,-1.60546875,-0.27734375,4.7890625,3.29296875,1.0
3345701,,,,,,,,3.265625,8.1640625,6.87890625,-0.03515625,-0.462890625,-1.328125,-0.9296875,4.25390625,4.09765625,1.0
3345702,,,,,,,,3.76171875,4.12109375,5.8203125,-0.08203125,-0.513671875,-0.3515625,-0.39453125,0.15234375,3.0625,1.0
3345703,,,,,,,,5.04296875,0.46484375,4.68359375,0.056640625,-0.599609375,0.53515625,0.87109375,-3.52734375,1.94921875,1.0
3345704,,,,,,,,6.5234375,-10.0,2.890625,0.154296875,-0.642578125,0.89453125,2.328125,-13.98828125,0.1875,1.0
3345705,,,,,,,,5.87890625,-40.61328125,7.95703125,-0.240234375,-0.767578125,1.091796875,1.63671875,-44.5859375,5.28515625,1.0
3345706,,,,,,,,10.00390625,-56.44921875,11.04296875,-0.65625,-0.8828125,1.3046875,5.73828125,-60.40625,8.38671875,1.0
3345707,,,,,,,,21.87890625,-69.19921875,29.30859375,-0.998046875,-0.951171875,1.923828125,17.53515625,-73.08984375,26.66015625,1.0
3345708,,,,,,,,12.34375,-19.50390625,14.46484375,0.123046875,-0.205078125,2.33203125,7.921875,-23.328125,11.83203125,1.0
3345709,,,,,,,,-1.02734375,-11.17578125,3.48828125,-0.822265625,-0.37109375,-0.912109375,-5.48828125,-14.9765625,0.87890625,1.0
3345710,36.01306366666667,129.318965,32.904317487735064,73.64000838461969,3.2,71.0,,-8.9375,-11.05078125,1.0234375,-2.99609375,-0.037109375,-4.76953125,-13.265625,-14.9765625,-1.6484375,1.0
3345711,,,,,,,,-6.44921875,-13.09765625,3.16015625,-1.248046875,-0.5,-3.748046875,-10.58203125,-17.1953125,0.41796875,1.0
3345712,,,,,,,,-2.015625,-14.97265625,6.39453125,0.953125,-0.23828125,-0.470703125,-6.0625,-19.1875,3.67578125,1.0
3345713,,,,,,,,-1.125,-13.96875,4.96875,1.142578125,0.126953125,1.41796875,-5.1796875,-18.23828125,2.296875,1.0
3345714,,,,,,,,1.83203125,-12.734375,5.1328125,0.640625,-0.166015625,1.091796875,-2.26953125,-17.0078125,2.5234375,1.0
3345715,,,,,,,,5.2578125,-12.0234375,5.05859375,0.849609375,0.205078125,0.544921875,1.140625,-16.3203125,2.48828125,1.0
3345716,,,,,,,,7.09375,-11.08203125,5.46484375,1.30859375,0.3984375,0.51171875,2.9765625,-15.40234375,2.91015625,1.0
3345717,,,,,,,,7.69921875,-10.25,5.9453125,1.751953125,0.650390625,0.65625,4.2421875,-13.56640625,3.0234375,1.0
3345718,,,,,,,,8.16015625,-8.47265625,4.6875,1.1953125,0.634765625,0.833984375,3.62890625,-12.1796875,1.375,1.0
3345719,,,,,,,,7.40234375,-7.0625,3.0390625,0.826171875,0.5625,0.90625,2.86328125,-10.8046875,0.11328125,1.0
3345720,36.01306433333333,129.31896783333335,33.159738852219085,73.7139821733468,2.9000000000000004,74.0,,-8.9375,-11.05078125,1.0234375,0.7578125,0.443359375,1.15625,-13.265625,-14.9765625,-1.6484375,1.0
3345721,,,,,,,,6.16796875,-3.5,3.0625,0.701171875,0.31640625,1.408203125,2.01953125,-6.625,1.375,1.0
3345722,,,,,,,,6.32421875,-1.5546875,3.83203125,0.55859375,0.162109375,1.314453125,2.328125,-4.5546875,1.30078125,1.0
3345723,,,,,,,,6.6015625,0.78125,3.375,0.478515625,0.02734375,0.9140625,2.40234375,-2.68359375,0.80078125,1.0
3345724,,,,,,,,6.65234375,3.7421875,2.8828125,0.48046875,-0.099609375,0.537109375,2.48046875,0.23046875,0.49609375,1.0
3345725,,,,,,,,7.08984375,6.33984375,2.03125,0.45703125,-0.181640625,0.322265625,3.1640625,2.375,-0.4609375,1.0
3345726,,,,,,,,7.43359375,6.921875,1.7109375,0.466796875,-0.212890625,0.25,3.4765625,2.71875,-0.73046875,1.0
3345727,,,,,,,,8.4296875,7.7421875,1.02734375,0.51171875,-0.232421875,0.2734375,4.703125,3.1015625,-1.15234375,1.0
3345728,,,,,,,,9.47265625,7.50390625,0.94140625,0.365234375,-0.2890625,0.4375,5.58203125,2.375,-1.15234375,1.0
3345729,,,,,,,,10.4765625,5.60546875,0.81640625,0.10546875,-0.341796875,0.6171875,6.1953125,0.95703125,-1.19140625,1.0
3345730,36.013063833333334,129.31897083333334,33.430185505181335,73.65850357686318,2.8000000000000003,82.0,,10.03515625,3.3125,1.3515625,-0.255859375,-0.36328125,0.740234375,-13.265625,-14.9765625,-1.6484375,1.0
3345731,,,,,,,,8.109375,2.53125,1.84375,-0.75390625,-0.255859375,0.6796875,3.78125,-2.109375,-0.1171875,1.0
3345732,,,,,,,,5.4453125,4.0859375,2.79296875,-1.29296875,-0.033203125,0.388671875,1.1015625,-0.5390625,0.80078125,1.0
3345733,,,,,,,,4.671875,4.6640625,3.5,-1.51171875,0.078125,0.21875,0.3359375,0.0390625,1.4921875,1.0
3345734,,,,,,,,3.58203125,5.84375,4.53515625,-1.78125,0.306640625,-0.12890625,-0.73828125,1.2265625,2.4453125,1.0
