time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3351880,36.01305416666666,129.31895216666666,31.747411503865585,72.58589132020866,2.8000000000000003,63.0,,5.8046875,7.171875,0.046875,1.236328125,-0.333984375,0.84375,2.328125,2.21875,-0.921875,1.0
3351881,,,,,,,,5.8125,8.5546875,0.6796875,0.982421875,-0.353515625,1.16796875,2.2890625,3.6015625,-0.1953125,1.0
3351882,,,,,,,,6.2421875,8.67578125,0.87109375,0.96875,-0.3671875,1.24609375,2.7109375,3.7109375,0.03515625,1.0
3351883,,,,,,,,7.0546875,7.89453125,0.35546875,1.083984375,-0.365234375,1.162109375,3.48046875,2.94921875,-0.38671875,1.0
3351884,,,,,,,,7.97265625,5.2109375,-1.1484375,1.02734375,-0.279296875,0.83984375,4.35546875,0.265625,-1.8046875,1.0
3351885,,,,,,,,7.68359375,3.765625,-0.87890625,0.7890625,-0.14453125,0.62109375,4.046875,-1.1875,-1.45703125,1.0
3351886,,,,,,,,6.65625,2.69140625,-0.25390625,0.5859375,-0.060546875,0.6171875,3.01953125,-2.26171875,-0.80859375,1.0
3351887,,,,,,,,5.5625,2.078125,0.85546875,-0.109375,0.0390625,0.77734375,1.90625,-2.87890625,0.33984375,1.0
3351888,,,,,,,,4.703125,2.5703125,2.6953125,-0.748046875,0.0703125,0.865234375,1.0234375,-2.37890625,2.1796875,1.0
3351889,,,,,,,,4.64453125,3.08984375,3.26171875,-1.05859375,0.171875,0.765625,0.94921875,-1.83984375,2.7109375,1.0
3351890,36.0130555,129.3189555,32.047907050767726,72.73383806867467,3.0,65.0,,5.5234375,7.234375,4.20703125,-0.71484375,0.310546875,-0.166015625,1.828125,2.296875,3.59375,1.0
3351891,,,,,,,,6.47265625,8.953125,2.78125,-0.44140625,0.375,-1.166015625,2.86328125,3.94921875,2.140625,1.0
3351892,,,,,,,,6.96875,9.12890625,2.74609375,-0.53125,0.36328125,-1.37890625,3.3984375,4.09765625,2.10546875,1.0
3351893,,,,,,,,8.1796875,8.9609375,4.0390625,-1.001953125,0.291015625,-1.404296875,4.70703125,3.8671875,3.3671875,1.0
3351894,,,,,,,,6.22265625,5.37109375,3.8359375,-1.876953125,0.181640625,-0.765625,2.82421875,0.23046875,3.10546875,1.0
3351895,,,,,,,,8.7578125,-4.484375,6.59375,-2.783203125,0.0,1.015625,5.390625,-9.6171875,5.703125,1.0
3351896,,,,,,,,10.390625,-15.921875,9.1796875,-2.634765625,0.0078125,1.58203125,7.0,-21.03515625,8.234375,1.0
3351897,,,,,,,,-3.0078125,-50.4375,14.23828125,-2.609375,0.201171875,2.466796875,-6.484375,-55.46875,13.17578125,1.0
3351898,,,,,,,,-16.6875,-72.18359375,25.2421875,-2.955078125,-0.015625,2.6953125,-20.2734375,-77.11328125,24.0546875,1.0
3351899,,,,,,,,-14.10546875,-71.1875,20.921875,-2.49609375,-0.474609375,2.19140625,-17.74609375,-76.078125,19.6875,1.0
