time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3499460,36.01302633333333,129.31897783333335,34.06124334473231,69.49753440688178,3.2,42.0,,0.83203125,-9.0703125,0.02734375,2.822265625,2.03125,0.837890625,2.92578125,-11.140625,-1.07421875,1.0
3499461,,,,,,,,3.14453125,-25.70703125,2.39453125,1.26171875,0.51171875,1.068359375,0.12890625,-26.54296875,7.23828125,1.0
3499462,,,,,,,,-4.53125,-59.41015625,12.515625,1.416015625,0.744140625,2.109375,-7.5703125,-60.171875,17.3515625,1.0
3499463,,,,,,,,-9.609375,-45.92578125,11.78125,1.970703125,0.8203125,2.4453125,-12.703125,-46.5703125,16.625,1.0
3499464,,,,,,,,5.98046875,-19.11328125,-2.0390625,1.638671875,0.361328125,1.390625,2.84765625,-19.640625,2.796875,1.0
3499465,,,,,,,,16.203125,-12.1875,-7.92578125,1.357421875,0.076171875,-3.009765625,13.078125,-12.75,-3.06640625,1.0
3499466,,,,,,,,22.33203125,-12.04296875,-6.33203125,2.28515625,-0.279296875,-4.060546875,19.24609375,-12.67578125,-1.45703125,1.0
3499467,,,,,,,,15.49609375,-12.0390625,-3.48828125,0.1015625,0.076171875,-3.00390625,12.46484375,-12.75390625,1.41796875,1.0
3499468,,,,,,,,9.19140625,-15.375,0.921875,-3.060546875,0.015625,-0.7109375,6.18359375,-16.2734375,5.8203125,1.0
3499469,,,,,,,,8.9765625,-16.89453125,2.72265625,-2.73828125,0.05078125,1.171875,5.9921875,-18.07421875,7.58203125,1.0
3499470,36.013028166666665,129.31897949999998,34.211490645130624,69.70096026762064,2.8000000000000003,40.0,,7.09765625,-12.640625,0.5546875,-1.3515625,-0.13671875,0.974609375,4.11328125,-13.9375,5.3984375,1.0
3499471,,,,,,,,3.60546875,-9.0546875,-0.1953125,0.103515625,-0.974609375,0.318359375,0.66796875,-10.41796875,4.671875,1.0
3499472,,,,,,,,1.12109375,-8.203125,-0.6875,-0.572265625,-1.0390625,-0.013671875,-1.74609375,-9.609375,4.2109375,1.0
3499473,,,,,,,,0.54296875,-7.54296875,-1.23046875,-1.11328125,-0.955078125,-0.138671875,-2.28515625,-8.9921875,3.67578125,1.0
3499474,,,,,,,,-2.69140625,-3.08203125,-3.375,-1.986328125,-0.583984375,-0.25,-5.46484375,-4.66796875,1.53125,1.0
3499475,,,,,,,,-3.38671875,-1.69140625,-4.5859375,-2.501953125,-0.421875,-0.224609375,-6.11328125,-3.44140625,0.3046875,1.0
3499476,,,,,,,,-2.890625,-1.0234375,-7.15234375,-2.529296875,-0.205078125,-0.001953125,-5.578125,-2.9453125,-2.30078125,1.0
3499477,,,,,,,,-2.20703125,0.54296875,-8.1484375,-1.86328125,-0.029296875,0.375,-4.8828125,-1.52734375,-3.3359375,1.0
3499478,,,,,,,,-2.21484375,0.59765625,-8.1328125,-0.779296875,0.193359375,1.06640625,-4.58203125,-0.60546875,-2.4140625,1.0
3499479,,,,,,,,-1.54296875,2.5703125,-6.63671875,0.07421875,0.525390625,1.916015625,-3.93359375,1.421875,-0.4609375,1.0
3499480,36.013030666666666,129.31898016666668,34.27158880104506,69.97835860809617,3.0,28.0,,7.09765625,-12.640625,0.5546875,0.546875,0.7421875,2.484375,-3.734375,2.49609375,0.7265625,1.0
3499481,,,,,,,,-0.765625,5.41015625,-3.5546875,0.759765625,0.73046875,2.62890625,-3.28125,3.26171875,1.1484375,1.0
3499482,,,,,,,,-0.12109375,5.0078125,-3.73046875,0.91015625,0.58984375,2.099609375,-2.78515625,2.37890625,0.87890625,1.0
3499483,,,,,,,,0.32421875,3.0625,-4.52734375,0.875,0.498046875,1.587890625,-2.703125,0.16015625,0.0,1.0
3499484,,,,,,,,0.296875,1.17578125,-4.796875,0.75390625,0.349609375,1.283203125,-2.859375,-2.25390625,-0.0390625,1.0
3499485,,,,,,,,0.2109375,-0.90234375,-4.48828125,0.6953125,0.197265625,1.193359375,-2.66796875,-3.3984375,0.765625,1.0
3499486,,,,,,,,0.41015625,-1.55859375,-3.953125,0.736328125,0.123046875,1.173828125,-2.0546875,-3.171875,0.83984375,1.0
3499487,,,,,,,,1.32421875,-0.92578125,-3.89453125,1.013671875,0.021484375,1.017578125,-1.6328125,-2.2109375,0.83984375,1.0
3499488,,,,,,,,1.5625,-0.0234375,-3.87109375,1.48828125,-0.044921875,0.646484375,-1.59375,-1.41015625,1.1484375,1.0
3499489,,,,,,,,1.0625,0.96484375,-3.05078125,1.701171875,-0.15234375,0.09765625,-2.05859375,-0.72265625,1.72265625,1.0
3499490,36.013033,129.31898116666667,34.36173664098476,70.23726385889887,2.7,24.0,,-0.64453125,1.8359375,-1.28125,1.61328125,-0.17578125,-0.5234375,-3.734375,2.49609375,0.7265625,1.0
3499491,,,,,,,,-1.88671875,2.43359375,-0.77734375,1.5625,-0.107421875,-1.052734375,-4.9609375,0.80859375,4.05859375,1.0
