time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3377760,36.013046,129.31898883333332,35.052872067343,71.67973674044836,2.9000000000000004,28.0,,-3.70703125,4.0390625,-6.765625,-0.9765625,0.25390625,0.884765625,-6.63671875,1.9140625,-2.1875,1.0
3377761,,,,,,,,-2.87109375,2.66796875,-6.3046875,-0.498046875,0.09765625,1.013671875,-5.83203125,0.49609375,-1.765625,1.0
3377762,,,,,,,,-1.46875,0.171875,-5.8671875,0.150390625,0.064453125,1.244140625,-4.453125,-2.03125,-1.34375,1.0
3377763,,,,,,,,-0.87890625,-0.74609375,-5.74609375,0.578125,0.0703125,1.361328125,-3.875,-2.94921875,-1.23046875,1.0
3377764,,,,,,,,1.40625,-2.92578125,-5.66796875,1.521484375,0.103515625,1.572265625,-1.6171875,-5.09375,-1.15234375,1.0
3377765,,,,,,,,3.12890625,-3.453125,-5.4921875,2.3203125,0.126953125,1.646484375,0.06640625,-5.55859375,-0.9609375,1.0
3377766,,,,,,,,5.15234375,-2.66796875,-4.11328125,2.544921875,0.09375,1.423828125,2.05859375,-4.6328125,0.45703125,1.0
3377767,,,,,,,,5.30859375,-1.93359375,-2.66796875,2.029296875,0.009765625,0.833984375,2.17578125,-3.75,1.94921875,1.0
3377768,,,,,,,,4.703125,-1.015625,-1.265625,1.548828125,-0.048828125,0.40625,1.5625,-2.796875,3.37109375,1.0
3377769,,,,,,,,1.97265625,0.171875,2.89453125,0.49609375,-0.095703125,-0.6484375,-1.16015625,-1.609375,7.5390625,1.0
3377770,36.01304833333334,129.31899049999998,35.203119087848094,71.9386422403537,2.9000000000000004,27.0,,-3.359375,2.43359375,5.890625,-0.23046875,0.107421875,-2.359375,-6.63671875,1.9140625,-2.1875,1.0
3377771,,,,,,,,-2.9453125,4.765625,-0.53515625,0.751953125,0.310546875,-3.4921875,-5.984375,2.7578125,4.09765625,1.0
3377772,,,,,,,,-0.56640625,2.125,-5.6484375,2.294921875,0.33984375,-3.4765625,-3.53515625,0.0390625,-1.0,1.0
3377773,,,,,,,,-0.8203125,-4.12109375,-2.93359375,2.587890625,0.15234375,-2.583984375,-3.765625,-6.203125,1.72265625,1.0
3377774,,,,,,,,-2.08203125,-12.28125,1.03125,2.12890625,-0.154296875,-0.017578125,-4.98828125,-14.33203125,5.7421875,1.0
3377775,,,,,,,,4.16796875,-40.1875,-1.58203125,2.01171875,-0.2734375,1.994140625,1.25390625,-42.14453125,3.17578125,1.0
