time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3314890,36.013061,129.31896266666666,32.69397135352333,73.34411628485532,2.9000000000000004,59.0,,6.41796875,0.28125,0.01953125,-0.65234375,-0.16796875,1.025390625,5.96484375,-6.78515625,-1.57421875,1.0
3314891,,,,,,,,3.5,0.44921875,2.59375,-1.509765625,-0.0859375,1.041015625,-0.046875,-3.40625,0.5703125,1.0
3314892,,,,,,,,1.8359375,0.75390625,4.44921875,-2.076171875,0.0078125,0.87109375,-1.734375,-3.0625,2.37109375,1.0
3314893,,,,,,,,0.3515625,1.55859375,6.15234375,-2.083984375,0.150390625,0.4453125,-3.2265625,-2.22265625,4.01953125,1.0
3314894,,,,,,,,1.26171875,3.58203125,5.1328125,-1.544921875,0.216796875,-0.158203125,-2.30859375,-0.19140625,2.9453125,1.0
3314895,,,,,,,,3.7890625,5.89453125,3.25,-0.78515625,0.21484375,-0.7421875,0.2578125,2.10546875,1.03125,1.0
3314896,,,,,,,,4.9296875,6.9375,2.33984375,-0.359375,0.13671875,-1.134765625,1.4453125,3.1015625,0.11328125,1.0
3314897,,,,,,,,5.671875,6.76953125,1.640625,-0.466796875,-0.005859375,-1.154296875,2.25,2.8671875,-0.578125,1.0
3314898,,,,,,,,5.734375,5.78125,2.109375,-0.775390625,-0.087890625,-0.890625,2.37109375,1.8359375,-0.1171875,1.0
3314899,,,,,,,,6.296875,4.92578125,4.375,-1.224609375,-0.169921875,-0.47265625,2.9765625,0.95703125,2.140625,1.0
3314900,36.01306266666666,129.31896550000002,32.949392312782926,73.52904930976032,3.0,59.0,0.0,6.8203125,0.09765625,7.625,-1.65234375,-0.244140625,-0.037109375,3.515625,-3.87109375,5.36328125,1.0
3314901,,,,,,,,6.62109375,-7.6171875,4.72265625,-2.25390625,-0.35546875,0.228515625,3.32421875,-11.57421875,2.41015625,1.0
3314902,,,,,,,,6.24609375,-27.16015625,2.79296875,-2.455078125,-0.123046875,0.73828125,2.94140625,-31.0625,0.41796875,1.0
3314903,,,,,,,,-27.88671875,-70.28125,19.14453125,-1.736328125,0.123046875,1.802734375,-31.23046875,-74.12890625,16.69921875,1.0
3314904,,,,,,,,-16.9296875,-33.109375,14.65625,-1.17578125,-1.001953125,2.16796875,-20.390625,-36.8515625,12.1796875,1.0
3314905,,,,,,,,0.85546875,-20.34765625,5.90625,-2.505859375,0.3515625,-0.201171875,-2.65234375,-24.05859375,3.40625,1.0
3314906,,,,,,,,17.39453125,-16.8515625,1.25,-2.359375,0.875,-2.23046875,13.93359375,-20.5703125,-1.3046875,1.0
3314907,,,,,,,,23.1171875,-12.40625,2.875,-0.310546875,-0.416015625,-3.595703125,14.0859375,-14.8984375,4.36328125,1.0
3314908,,,,,,,,13.16796875,-12.390625,6.15234375,-1.748046875,-1.1953125,-1.763671875,6.88671875,-18.2734375,2.1796875,1.0
3314909,,,,,,,,10.01953125,-14.25,4.7734375,-3.6328125,-1.2109375,-0.6484375,4.47265625,-19.19140625,0.87890625,1.0
3314910,36.013063833333334,129.318968,33.174763863808195,73.65850260875736,2.8000000000000003,61.0,,6.8203125,0.09765625,7.625,-4.267578125,-1.25390625,0.3671875,1.37109375,-18.16015625,-1.265625,1.0
3314911,,,,,,,,3.53125,-13.47265625,1.32421875,-3.3125,-1.359375,0.5390625,-0.39453125,-16.58984375,-1.49609375,1.0
3314912,,,,,,,,1.578125,-10.9375,2.7421875,-2.939453125,-1.7734375,0.71484375,-1.6171875,-14.79296875,-0.1171875,1.0
3314913,,,,,,,,-0.23828125,-9.45703125,5.81640625,-3.078125,-1.998046875,0.853515625,-4.64453125,-12.6015625,4.515625,1.0
3314914,,,,,,,,-2.43359375,-7.3359375,7.00390625,-3.02734375,-1.8984375,0.638671875,-5.75390625,-11.0703125,4.05859375,1.0
3314915,,,,,,,,-2.71875,-3.68359375,3.25,-2.90234375,-1.623046875,0.09765625,-6.1015625,-7.35546875,0.265625,1.0
