time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3387000,36.0130445,129.31892916666666,29.673992133086422,71.51327806088624,3.1,223.0,0.0,-1.12890625,-0.046875,2.21875,-0.53515625,1.044921875,0.7109375,-3.65234375,-0.265625,7.0078125,1.0
3387001,,,,,,,,-0.3203125,0.53125,1.77734375,-0.244140625,0.998046875,0.46484375,-2.8828125,0.2734375,6.546875,1.0
3387002,,,,,,,,1.59375,1.00390625,-0.046875,0.697265625,1.02734375,0.16796875,-1.0078125,0.73046875,4.7109375,1.0
3387003,,,,,,,,3.53125,1.3828125,-2.40625,0.962890625,1.041015625,0.01171875,0.90625,1.1171875,2.33984375,1.0
3387004,,,,,,,,4.109375,0.22265625,-2.51171875,1.0078125,1.037109375,-0.2265625,1.4453125,-0.03515625,2.21875,1.0
3387005,,,,,,,,4.0,-7.015625,-2.26953125,0.60546875,0.97265625,-0.1015625,1.2890625,-7.2734375,2.44921875,1.0
3387006,,,,,,,,0.5625,-29.640625,0.62109375,-0.123046875,0.888671875,0.896484375,-2.1953125,-29.91796875,5.32421875,1.0
3387007,,,,,,,,-8.74609375,-61.3828125,16.1953125,-0.04296875,0.974609375,1.6015625,-11.54296875,-61.671875,20.875,1.0
3387008,,,,,,,,-14.95703125,-71.08203125,21.5234375,0.337890625,0.951171875,1.896484375,-17.78515625,-71.359375,26.203125,1.0
3387009,,,,,,,,-7.609375,-29.359375,13.1015625,2.078125,0.271484375,2.220703125,-4.2265625,-19.61328125,7.0859375,1.0
3387010,36.01304266666667,129.3189275,29.523744753803115,71.30985227655735,2.8000000000000003,218.0,,3.0234375,-13.0546875,-4.87109375,0.625,1.166015625,-1.708984375,2.44140625,-9.265625,-3.37109375,1.0
3387011,,,,,,,,10.65625,-13.72265625,-9.9140625,1.609375,1.3125,-4.408203125,7.7265625,-13.8984375,-5.25,1.0
3387012,,,,,,,,18.9375,-17.2265625,-0.58203125,1.2890625,0.69921875,-3.341796875,15.9609375,-17.5390625,4.05859375,1.0
3387013,,,,,,,,16.88671875,-18.8828125,3.94921875,-0.310546875,0.595703125,-0.2734375,13.89453125,-19.265625,8.58203125,1.0
3387014,,,,,,,,10.734375,-17.5390625,0.0390625,-1.923828125,0.291015625,1.736328125,7.7265625,-18.0,4.671875,1.0
3387015,,,,,,,,5.34765625,-13.68359375,-1.76171875,-2.591796875,0.29296875,1.30078125,2.32421875,-14.2421875,2.87109375,1.0
3387016,,,,,,,,4.3515625,-13.56640625,-2.2890625,-2.75,0.29296875,0.947265625,1.328125,-14.20703125,2.3359375,1.0
3387017,,,,,,,,2.390625,-12.4296875,-2.3515625,-2.3359375,-0.041015625,0.71875,-0.625,-13.21484375,2.2578125,1.0
3387018,,,,,,,,1.5390625,-11.28515625,-1.046875,-1.58203125,-0.439453125,0.9609375,-1.46875,-12.171875,3.5625,1.0
3387019,,,,,,,,-0.09375,-8.94140625,-2.6640625,-1.43359375,-0.68359375,1.138671875,-3.078125,-9.91796875,1.953125,1.0
3387020,36.01304066666667,129.31892616666667,29.403547045161254,71.08793338914711,2.6,216.0,,-1.1171875,-6.51171875,-6.15625,0.625,1.166015625,-1.708984375,-4.0703125,-7.58203125,-1.53125,1.0
3387021,,,,,,,,-1.87109375,-3.44140625,-6.234375,-1.94921875,-0.328125,0.666015625,-4.80078125,-4.62890625,-1.609375,1.0
3387022,,,,,,,,-1.34375,-2.0703125,-5.30859375,-1.73828125,-0.28125,1.18359375,-4.265625,-3.3671875,-0.69140625,1.0
3387023,,,,,,,,-1.03515625,-1.84765625,-4.87890625,-1.546875,-0.279296875,1.51171875,-3.95703125,-3.17578125,-0.26953125,1.0
3387024,,,,,,,,-1.48828125,-0.015625,-4.78515625,-1.2265625,-0.087890625,1.87890625,-4.41796875,-1.4140625,-0.19140625,1.0
3387025,,,,,,,,-1.79296875,1.84765625,-5.23046875,-0.9765625,0.134765625,1.595703125,-4.7578125,0.38671875,-0.65234375,1.0
3387026,,,,,,,,-2.07421875,5.2578125,-5.66796875,-0.818359375,0.263671875,1.353515625,-5.0625,3.7578125,-1.11328125,1.0
3387027,,,,,,,,-2.3359375,5.95703125,-5.7421875,-0.376953125,0.310546875,1.294921875,-5.375,4.41015625,-1.2265625,1.0
3387028,,,,,,,,-2.16796875,5.4296875,-5.51171875,-0.12890625,0.236328125,1.306640625,-5.21875,3.875,-0.99609375,1.0
3387029,,,,,,,,-1.5703125,2.09375,-4.77734375,0.4140625,0.109375,1.376953125,-4.65234375,0.5390625,-0.26953125,1.0
3387030,36.01303866666667,129.31892566666664,29.358473364556325,70.8660147531465,2.3000000000000003,212.0,,-0.6171875,-1.15234375,-4.5859375,0.625,1.166015625,-1.708984375,-4.0703125,-7.58203125,-1.53125,1.0
3387031,,,,,,,,0.4765625,-2.83203125,-4.90625,1.693359375,0.044921875,1.4765625,-2.65625,-4.28515625,-0.3828125,1.0
3387032,,,,,,,,2.1875,-4.07421875,-5.2734375,2.26953125,0.0703125,1.416015625,-0.96875,-5.43359375,-0.7265625,1.0
3387033,,,,,,,,3.4375,-3.6171875,-4.5703125,2.44140625,0.08203125,1.189453125,0.2578125,-4.859375,0.0,1.0
3387034,,,,,,,,4.90625,-1.60546875,-2.41015625,2.228515625,0.0390625,0.755859375,1.7109375,-2.75390625,2.18359375,1.0
3387035,,,,,,,,5.4453125,0.203125,-0.78515625,1.740234375,-0.0859375,0.09765625,2.25,-0.875,3.83203125,1.0
3387036,,,,,,,,5.4453125,0.953125,-0.640625,1.44140625,-0.142578125,-0.310546875,2.25,-0.109375,3.98828125,1.0
3387037,,,,,,,,2.9765625,3.91015625,-0.80859375,0.876953125,-0.177734375,-1.13671875,-0.203125,2.83984375,3.83203125,1.0
3387038,,,,,,,,0.140625,5.3359375,-2.47265625,0.34765625,-0.15234375,-1.751953125,-3.0,4.18359375,2.18359375,1.0
3387039,,,,,,,,-1.1484375,4.74609375,-2.796875,0.611328125,-0.125,-1.326171875,-4.26953125,3.52734375,1.875,1.0
3387040,36.01303733333334,129.318924,29.208225787712763,70.71806859627772,2.3000000000000003,214.0,,-0.81640625,1.73828125,-5.8359375,0.625,1.166015625,-1.708984375,-4.0703125,-7.58203125,-1.53125,1.0
3387041,,,,,,,,-5.4375,-5.78515625,0.0859375,1.5078125,-0.271484375,0.109375,-8.51953125,-7.00390625,4.7890625,1.0
3387042,,,,,,,,-6.6328125,-13.9609375,1.125,1.51171875,-0.40234375,0.66796875,-9.703125,-15.12890625,5.859375,1.0
3387043,,,,,,,,0.97265625,-33.41796875,-0.515625,2.19921875,-0.447265625,0.92578125,-2.08203125,-34.51171875,4.25,1.0
3387044,,,,,,,,20.9921875,-73.3515625,7.25390625,3.208984375,-0.7734375,1.126953125,17.953125,-74.3125,12.06640625,1.0
