time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3428610,36.013059,129.318948,31.371789481894787,73.12219297808635,2.4000000000000004,64.0,,2.44140625,-7.53515625,3.63671875,0.005859375,-0.341796875,1.81640625,-4.8203125,-2.0234375,2.72265625,1.0
3428611,,,,,,,,6.1875,-6.1484375,4.26171875,1.8515625,0.65234375,0.9921875,2.453125,-13.82421875,4.71484375,1.0
3428612,,,,,,,,7.4453125,-3.54296875,3.53125,1.87890625,0.84765625,0.71875,3.640625,-11.171875,4.1796875,1.0
3428613,,,,,,,,6.13671875,-2.6875,-0.31640625,1.173828125,0.73828125,0.4375,2.30078125,-10.296875,0.42578125,1.0
3428614,,,,,,,,5.23046875,-1.0,-1.56640625,1.083984375,0.666015625,0.451171875,1.37890625,-8.609375,-0.76171875,1.0
3428615,,,,,,,,5.484375,0.65234375,-0.4375,0.982421875,0.451171875,1.095703125,1.5703125,-6.92578125,0.4609375,1.0
3428616,,,,,,,,6.453125,3.09375,0.94921875,0.99609375,0.296875,1.431640625,2.453125,-4.44140625,1.91796875,1.0
3428617,,,,,,,,7.6796875,5.6171875,0.14453125,0.892578125,0.0859375,1.240234375,3.6015625,-1.8671875,1.19140625,1.0
3428618,,,,,,,,8.38671875,7.03125,-0.76171875,0.6875,-0.185546875,0.69140625,4.25,-0.4140625,0.34765625,1.0
3428619,,,,,,,,9.16796875,8.93359375,-1.8984375,0.583984375,-0.341796875,0.330078125,5.015625,1.50390625,-0.7265625,1.0
3428620,36.013059500000004,129.318951,31.642235741778883,73.17767356983997,2.6,68.0,,9.359375,12.48828125,-3.69140625,0.005859375,-0.341796875,1.81640625,-4.8203125,-2.0234375,2.72265625,1.0
3428621,,,,,,,,8.77734375,13.51171875,-4.046875,0.61328125,-0.49609375,0.41796875,4.63671875,6.09375,-2.71875,1.0
3428622,,,,,,,,8.9140625,10.33984375,-3.42578125,0.11328125,-0.400390625,0.744140625,4.75390625,2.95703125,-2.02734375,1.0
3428623,,,,,,,,8.5703125,6.75390625,-3.171875,-0.259765625,-0.27734375,0.974609375,4.37109375,-0.60546875,-1.7578125,1.0
3428624,,,,,,,,8.3515625,2.77734375,-2.4453125,-0.46875,-0.341796875,1.171875,4.1015625,-4.546875,-1.03125,1.0
3428625,,,,,,,,7.34765625,2.00390625,-1.14453125,-0.8828125,-0.25390625,1.322265625,3.02734375,-5.2734375,0.23046875,1.0
3428626,,,,,,,,5.84765625,2.37109375,0.453125,-1.18359375,-0.193359375,1.32421875,1.49609375,-4.89453125,1.8046875,1.0
3428627,,,,,,,,4.8359375,3.15234375,2.0390625,-1.775390625,-0.08984375,1.009765625,0.421875,-4.0859375,3.296875,1.0
3428628,,,,,,,,3.87109375,5.79296875,5.453125,-1.99609375,0.10546875,0.283203125,-0.57421875,-1.44921875,6.5546875,1.0
3428629,,,,,,,,5.5546875,8.1171875,4.17578125,-1.361328125,0.2890625,-1.126953125,1.1875,0.8125,5.09765625,1.0
3428630,36.013060333333335,129.31895383333332,31.897657061343416,73.27014052995105,2.8000000000000003,72.0,,8.19921875,12.88671875,1.03125,-1.099609375,0.083984375,-1.9375,4.13671875,5.40625,1.8046875,1.0
3428631,,,,,,,,5.37109375,9.32421875,0.625,-1.498046875,0.001953125,-1.6484375,1.37890625,1.80859375,1.34375,1.0
3428632,,,,,,,,2.12890625,2.8828125,-0.34375,-2.625,-0.15625,0.076171875,-1.72265625,-4.70703125,0.15625,1.0
3428633,,,,,,,,-1.234375,-15.66015625,10.8203125,-2.681640625,-0.15234375,0.66015625,-5.09375,-23.24609375,11.2265625,1.0
3428634,,,,,,,,-2.46484375,-58.01953125,23.58984375,-2.287109375,0.1875,1.35546875,-6.39453125,-65.5703125,23.79296875,1.0
3428635,,,,,,,,-11.40625,-51.921875,13.4296875,-0.32421875,0.681640625,1.103515625,-15.3984375,-59.44921875,13.5234375,1.0
