time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3395380,36.013046833333334,129.31892116666668,28.95280058642129,71.77218055402713,2.8000000000000003,218.0,,-1.42578125,-2.05859375,-5.59765625,2.193359375,0.2421875,0.953125,-3.87890625,-5.08984375,-1.33984375,1.0
3395381,,,,,,,,1.5625,-23.22265625,-5.33203125,2.98828125,0.029296875,1.701171875,-0.96875,-25.7734375,-0.69140625,1.0
3395382,,,,,,,,25.50390625,-75.7265625,20.578125,1.98046875,-0.75,2.48828125,22.93359375,-78.14453125,25.28125,1.0
3395383,,,,,,,,25.76953125,-45.12109375,7.7421875,1.341796875,-0.8515625,1.5859375,25.76953125,-45.1171875,17.54296875,1.0
3395384,,,,,,,,-1.46875,-14.0546875,-8.91796875,1.2265625,-0.421875,-0.369140625,-1.46875,-14.05859375,0.87890625,1.0
3395385,,,,,,,,-16.55859375,-15.85546875,-8.99609375,1.240234375,0.19921875,-4.4921875,-16.5546875,-15.85546875,0.8046875,1.0
3395386,,,,,,,,-10.546875,-18.84375,-7.80859375,1.6640625,1.005859375,-3.509765625,-10.546875,-18.84765625,1.9921875,1.0
3395387,,,,,,,,-5.18359375,-16.27734375,-9.03515625,3.72265625,1.14453125,0.341796875,-5.18359375,-16.27734375,0.765625,1.0
3395388,,,,,,,,-2.00390625,-16.7734375,-8.0390625,3.767578125,1.626953125,1.298828125,-2.00390625,-16.7734375,1.76171875,1.0
3395389,,,,,,,,2.9375,-18.4609375,-5.2421875,3.5390625,1.505859375,-0.2265625,2.9375,-18.46484375,4.55859375,1.0
3395390,36.013045000000005,129.31891933333333,28.78752838788352,71.56875473275745,2.7,217.0,,5.3515625,-18.15234375,-4.58984375,4.46875,1.9375,-0.22265625,-3.87890625,-5.08984375,-1.33984375,1.0
3395391,,,,,,,,4.625,-16.27734375,-7.9609375,4.052734375,2.06640625,-0.341796875,4.625,-16.2734375,1.83984375,1.0
3395392,,,,,,,,4.0859375,-12.17578125,-12.328125,3.197265625,2.138671875,-0.55078125,4.0859375,-12.171875,-2.52734375,1.0
