time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3423050,36.01306116666667,129.31894933333334,31.491987046921153,73.36260510097964,3.1,58.0,,6.578125,1.94140625,5.08984375,-2.271484375,-0.3359375,0.4296875,1.07421875,3.109375,0.76953125,1.0
3423051,,,,,,,,7.58984375,-17.7109375,7.296875,-2.396484375,-0.486328125,1.404296875,3.83203125,-21.8671875,5.9765625,1.0
3423052,,,,,,,,6.734375,-47.58984375,14.83203125,-2.607421875,-0.3984375,2.21875,2.9140625,-51.66796875,13.44921875,1.0
3423053,,,,,,,,-29.3203125,-62.27734375,22.140625,-2.23046875,-0.173828125,2.22265625,-33.2109375,-66.2578125,20.6875,1.0
3423054,,,,,,,,-5.18359375,-18.9453125,11.0859375,-1.3984375,-1.859375,1.755859375,-9.15234375,-22.859375,9.6171875,1.0
3423055,,,,,,,,9.140625,-11.26953125,6.05859375,-2.326171875,-0.384765625,-0.05859375,5.1328125,-15.15625,4.59765625,1.0
3423056,,,,,,,,11.90625,-10.09765625,3.32421875,-1.67578125,0.73828125,-1.84375,7.9296875,-14.0078125,1.83984375,1.0
3423057,,,,,,,,22.9453125,-9.34375,2.97265625,-0.15234375,-0.083984375,-3.84375,19.12109375,-13.3984375,1.45703125,1.0
3423058,,,,,,,,9.6953125,-15.6640625,1.51171875,-1.958984375,-0.802734375,-2.44140625,6.015625,-19.875,0.00390625,1.0
3423059,,,,,,,,4.24609375,-17.1875,4.5625,-4.61328125,-1.0234375,0.8046875,0.61328125,-21.40625,2.953125,1.0
3423060,36.01306266666666,129.318952,31.732383292907578,73.52904482971573,3.0,59.0,,4.02734375,-14.4296875,7.421875,-2.271484375,-0.3359375,0.4296875,0.34765625,-18.57421875,5.671875,1.0
3423061,,,,,,,,3.8828125,-12.71484375,5.890625,-4.361328125,-1.615234375,1.091796875,0.15625,-16.765625,4.0234375,1.0
3423062,,,,,,,,3.0859375,-11.40625,4.3984375,-3.640625,-1.849609375,0.955078125,-0.6875,-15.390625,2.453125,1.0
3423063,,,,,,,,1.68359375,-9.4375,3.58203125,-3.619140625,-2.1328125,0.533203125,-2.14453125,-13.359375,1.57421875,1.0
3423064,,,,,,,,-0.8984375,-7.44140625,2.86328125,-3.7890625,-2.220703125,0.03515625,-4.75,-11.33203125,0.80859375,1.0
3423065,,,,,,,,-1.87109375,-6.359375,1.26953125,-3.904296875,-2.17578125,-0.23046875,-5.74609375,-10.21875,-0.83984375,1.0
3423066,,,,,,,,-2.359375,-4.20703125,-0.0859375,-3.7109375,-2.078125,-0.087890625,-6.2421875,-8.03125,-2.2578125,1.0
3423067,,,,,,,,-2.16015625,0.171875,1.1328125,-3.2421875,-1.857421875,0.55859375,-6.0859375,-3.59375,-1.109375,1.0
3423068,,,,,,,,-1.5390625,3.06640625,1.71875,-2.93359375,-1.630859375,0.89453125,-5.515625,-0.64453125,-0.5703125,1.0
3423069,,,,,,,,-0.91015625,5.15234375,1.83984375,-2.5859375,-1.39453125,0.85546875,-4.94140625,1.50390625,-0.49609375,1.0
3423070,36.013063333333335,129.31895533333332,32.03287907499226,73.60301874904891,3.0,63.0,,0.05078125,7.2890625,1.3828125,-2.287109375,-1.228515625,0.734375,-4.015625,3.6875,-0.9921875,1.0
