time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3410040,36.013057499999995,129.31895466666668,31.972782224293887,72.95575628023938,3.1,60.0,,-10.5625,-25.296875,14.2578125,1.17578125,-0.546875,0.646484375,-2.59375,-1.3984375,5.0546875,1.0
3410041,,,,,,,,1.2109375,-12.01953125,7.453125,-3.095703125,0.4921875,-1.693359375,-2.7109375,-16.26171875,6.3984375,1.0
3410042,,,,,,,,12.80078125,-9.91015625,-0.10546875,-1.84765625,0.4375,-4.1953125,13.875,-13.34765625,0.3828125,1.0
3410043,,,,,,,,18.5078125,-9.9453125,7.3203125,-1.171875,-0.783203125,-3.068359375,14.875,-14.421875,6.09375,1.0
3410044,,,,,,,,9.05078125,-16.9453125,3.6640625,-3.466796875,-1.052734375,0.6640625,5.56640625,-21.546875,2.4140625,1.0
3410045,,,,,,,,6.046875,-17.58203125,2.96875,-3.892578125,-1.140625,1.423828125,2.5390625,-22.15625,1.609375,1.0
3410046,,,,,,,,3.28125,-15.70703125,5.6171875,-3.81640625,-1.169921875,0.638671875,-0.296875,-20.20703125,4.1015625,1.0
3410047,,,,,,,,3.7578125,-14.08984375,5.1796875,-3.615234375,-1.34765625,0.25390625,0.1640625,-18.5546875,3.5625,1.0
3410048,,,,,,,,3.16015625,-11.625,3.94140625,-3.87890625,-1.51953125,0.126953125,-0.44921875,-16.07421875,2.22265625,1.0
3410049,,,,,,,,1.78125,-7.203125,1.24609375,-4.146484375,-1.830078125,-0.23046875,-1.828125,-11.62890625,-0.57421875,1.0
3410050,36.01305850000001,129.31895783333331,32.25825308269918,73.06671656722254,3.1,63.0,,0.01953125,-4.890625,-0.0703125,-4.265625,-1.900390625,-0.544921875,-3.58984375,-9.2890625,-1.9921875,1.0
3410051,,,,,,,,-1.25390625,-1.93359375,-1.0234375,-4.265625,-1.91015625,-0.3671875,-4.85546875,-6.30078125,-3.0625,1.0
3410052,,,,,,,,-1.84375,-1.046875,-0.08203125,-3.9296875,-1.880859375,0.2421875,-5.47265625,-5.3828125,-2.22265625,1.0
3410053,,,,,,,,-2.44140625,-0.5390625,0.9609375,-3.76171875,-1.81640625,0.537109375,-6.078125,-4.84375,-1.2265625,1.0
3410054,,,,,,,,-2.42578125,1.6953125,0.86328125,-3.53515625,-1.599609375,0.904296875,-6.1171875,-2.546875,-1.41796875,1.0
3410055,,,,,,,,-1.87109375,3.76953125,0.72265625,-3.23046875,-1.390625,0.97265625,-5.62109375,-0.40234375,-1.64453125,1.0
3410056,,,,,,,,-1.1796875,7.33984375,1.06640625,-2.974609375,-1.03125,1.015625,-5.0078125,3.27734375,-1.41796875,1.0
3410057,,,,,,,,-0.8203125,7.98828125,1.34375,-2.791015625,-0.93359375,1.091796875,-4.703125,4.00390625,-1.2265625,1.0
3410058,,,,,,,,-0.98046875,7.53515625,1.22265625,-2.5703125,-0.88671875,1.1171875,-4.89453125,3.58203125,-1.37890625,1.0
3410059,,,,,,,,-1.35546875,5.05078125,1.171875,-1.97265625,-0.763671875,1.126953125,-5.3125,1.16796875,-1.4921875,1.0
3410060,36.01305933333333,129.31896083333334,32.52869920693275,73.1591836002374,3.0,64.0,,-1.52734375,3.46484375,1.4765625,-4.265625,-1.900390625,-0.544921875,-5.5390625,-0.36328125,-1.2265625,1.0
3410061,,,,,,,,-0.71484375,1.84765625,2.46875,-1.173828125,-0.541015625,1.115234375,-4.7734375,-1.93359375,-0.265625,1.0
3410062,,,,,,,,0.2421875,1.04296875,2.94140625,-0.751953125,-0.396484375,1.033203125,-3.859375,-2.69921875,0.19140625,1.0
3410063,,,,,,,,1.30859375,0.796875,4.60546875,-0.3203125,-0.314453125,0.81640625,-2.82421875,-2.93359375,1.83984375,1.0
3410064,,,,,,,,1.75390625,1.5234375,5.90625,0.001953125,-0.265625,0.529296875,-2.40234375,-2.203125,3.14453125,1.0
3410065,,,,,,,,2.796875,3.41796875,6.66015625,0.24609375,-0.234375,0.134765625,-1.3671875,-0.32421875,3.91015625,1.0
3410066,,,,,,,,4.16796875,6.19140625,6.25,0.654296875,-0.2421875,-0.384765625,0.01171875,2.39453125,3.52734375,1.0
3410067,,,,,,,,4.51953125,7.87890625,5.79296875,1.00390625,-0.283203125,-0.82421875,0.39453125,4.00390625,3.10546875,1.0
3410068,,,,,,,,4.09765625,8.65234375,5.890625,0.923828125,-0.40625,-0.9375,0.01171875,4.69140625,3.2578125,1.0
3410069,,,,,,,,3.26171875,8.04296875,6.109375,0.392578125,-0.529296875,-0.60546875,-0.79296875,4.00390625,3.5234375,1.0
3410070,36.01305983333334,129.31896416666666,32.8291950638721,73.21466433930725,3.0,73.0,,2.41015625,5.8671875,5.8515625,-0.474609375,-0.64453125,0.1328125,-1.63671875,1.78125,3.296875,1.0
3410071,,,,,,,,3.34375,1.1640625,2.90234375,-0.607421875,-0.69140625,0.3828125,-0.71875,-2.9296875,0.34765625,1.0
3410072,,,,,,,,2.44921875,-7.85546875,3.0859375,-0.54296875,-0.833984375,0.54296875,-1.63671875,-11.9296875,0.5390625,1.0
3410073,,,,,,,,2.01171875,-13.03515625,2.9140625,-0.603515625,-0.931640625,0.68359375,-2.09765625,-17.10546875,0.3828125,1.0
3410074,,,,,,,,1.4453125,-26.38671875,4.4765625,-0.64453125,-1.1328125,1.091796875,-2.7109375,-30.43359375,1.953125,1.0
3410075,,,,,,,,7.6171875,-59.07421875,9.08203125,-0.6328125,-1.23046875,2.23046875,5.06640625,-68.703125,10.07421875,1.0
3410076,,,,,,,,17.6015625,-65.39453125,19.35546875,-0.083984375,-0.34765625,2.92578125,27.24609375,-60.23828125,36.77734375,1.0
3410077,,,,,,,,6.21875,-23.57421875,7.91796875,0.474609375,0.123046875,2.087890625,1.7734375,-27.41015625,5.48046875,1.0
3410078,,,,,,,,2.1953125,-19.23046875,3.34375,-1.076171875,0.134765625,-0.330078125,-2.2890625,-23.0390625,0.921875,1.0
3410079,,,,,,,,-4.4609375,-12.41015625,2.68359375,-1.564453125,0.48828125,-4.7265625,-8.9140625,-16.26171875,0.23046875,1.0
3410080,36.01306016666667,129.31896700000001,33.08461658109581,73.25165171236921,2.8000000000000003,78.0,,2.41015625,5.8671875,5.8515625,-1.744140625,0.28125,-4.474609375,-1.63671875,1.78125,3.296875,1.0
3410081,,,,,,,,-9.3828125,-10.65625,1.5390625,-0.265625,-0.068359375,-2.623046875,-12.9765625,-14.921875,1.80078125,1.0
3410082,,,,,,,,-7.58984375,-11.359375,5.63671875,0.6796875,-0.16796875,-0.36328125,-9.48828125,-17.1796875,2.9140625,1.0
3410083,,,,,,,,-4.7109375,-12.359375,4.87890625,0.2890625,0.251953125,0.615234375,-6.88671875,-15.5703125,2.0703125,1.0
3410084,,,,,,,,0.66015625,-8.0390625,4.48046875,0.09375,0.376953125,0.33203125,-2.01953125,-10.86328125,2.109375,1.0
3410085,,,,,,,,3.40234375,-4.96484375,4.953125,0.265625,0.8515625,0.1015625,1.12109375,-8.56640625,2.72265625,1.0
3410086,,,,,,,,5.00390625,-4.0234375,5.30859375,0.546875,0.919921875,0.119140625,2.421875,-7.796875,2.9140625,1.0
3410087,,,,,,,,7.34765625,-2.0234375,5.57421875,1.130859375,0.994140625,0.150390625,3.49609375,-6.609375,2.98828125,1.0
3410088,,,,,,,,7.546875,-1.23046875,6.59375,0.984375,0.85546875,0.025390625,3.7265625,-5.87890625,4.0234375,1.0
3410089,,,,,,,,4.7890625,0.515625,6.90625,0.08984375,0.701171875,0.029296875,1.0078125,-4.1953125,4.3671875,1.0
3410090,36.01305983333334,129.31896983333334,33.340038374227355,73.21466626293133,2.7,82.0,,2.41015625,5.8671875,5.8515625,-0.685546875,0.525390625,0.326171875,-1.63671875,1.78125,3.296875,1.0
