time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3430290,36.013015,129.31895616666668,32.10802269235781,68.23998897458405,3.2,235.0,,1.59375,-6.60546875,1.2734375,-2.11328125,-0.11328125,1.19921875,5.515625,-4.20703125,-2.2578125,1.0
3430291,,,,,,,,-5.07421875,-51.61328125,17.890625,-2.81640625,0.015625,1.859375,-3.75390625,-57.296875,21.03125,1.0
3430292,,,,,,,,-22.484375,-71.7734375,21.31640625,-2.0390625,0.138671875,1.767578125,-21.3359375,-77.984375,24.40234375,1.0
3430293,,,,,,,,-4.56640625,-13.4453125,2.15234375,0.8125,-0.80859375,1.236328125,-3.63671875,-20.22265625,5.40234375,1.0
3430294,,,,,,,,5.5859375,-3.8359375,-4.0703125,-3.134765625,0.509765625,-2.884765625,6.3984375,-11.44921875,-0.7265625,1.0
3430295,,,,,,,,12.453125,-1.09375,-3.9375,-1.95703125,-0.14453125,-3.947265625,13.5234375,-9.1875,-0.6875,1.0
3430296,,,,,,,,8.03125,-8.57421875,-2.85546875,-1.705078125,-0.77734375,-3.26953125,9.2734375,-16.88671875,0.34765625,1.0
3430297,,,,,,,,3.60546875,-11.66796875,-1.08984375,-3.640625,-1.2265625,0.05078125,5.09765625,-20.44921875,1.91796875,1.0
3430298,,,,,,,,-1.22265625,-10.37109375,0.9296875,-4.921875,-1.466796875,1.49609375,0.26953125,-19.98828125,3.296875,1.0
3430299,,,,,,,,-1.4140625,-6.859375,1.17578125,-4.2421875,-1.634765625,0.873046875,0.0390625,-17.00390625,3.06640625,1.0
3430300,36.013014,129.3189536666667,31.882650919683478,68.1290289104057,2.7,234.0,0.0,-1.98046875,-3.44921875,-0.01953125,-2.11328125,-0.11328125,1.19921875,5.515625,-4.20703125,-2.2578125,1.0
3430301,,,,,,,,-3.51953125,-1.09765625,-0.34765625,-3.669921875,-2.19140625,0.376953125,-2.10546875,-12.09765625,0.65234375,1.0
3430302,,,,,,,,-5.79296875,1.4453125,-1.72265625,-3.962890625,-2.287109375,-0.0703125,-4.40234375,-9.875,-1.22265625,1.0
3430303,,,,,,,,-6.16796875,2.421875,-2.0703125,-4.08984375,-2.283203125,-0.212890625,-4.78515625,-9.03515625,-1.8359375,1.0
3430304,,,,,,,,-7.171875,6.1484375,-3.29296875,-4.16796875,-2.150390625,-0.220703125,-5.8203125,-5.5078125,-3.63671875,1.0
3430305,,,,,,,,-7.62890625,8.86328125,-1.19921875,-3.9921875,-2.0625,0.18359375,-6.390625,-2.90234375,-2.10546875,1.0
3430306,,,,,,,,-7.21875,10.10546875,0.6796875,-3.55859375,-1.7265625,0.904296875,-6.32421875,-1.67578125,-1.03125,1.0
3430307,,,,,,,,-6.72265625,12.30078125,1.03125,-3.24609375,-1.431640625,1.0078125,-6.12890625,0.62109375,-1.1484375,1.0
3430308,,,,,,,,-6.6640625,12.94140625,1.16796875,-3.072265625,-1.28125,0.96484375,-6.2421875,1.34765625,-1.22265625,1.0
3430309,,,,,,,,-6.015625,15.4609375,1.40234375,-2.75,-1.08203125,0.892578125,-5.90234375,4.0703125,-1.33984375,1.0
