time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3454690,36.01301333333333,129.31896016666667,32.4686188573535,68.05505822894129,3.5,240.0,,6.96484375,11.48046875,-0.79296875,1.552734375,0.08203125,-0.689453125,5.6796875,5.67578125,-1.37890625,1.0
3454691,,,,,,,,9.21875,9.85546875,-1.2109375,1.24609375,-0.005859375,-0.6640625,7.98828125,4.02734375,-1.6875,1.0
3454692,,,,,,,,9.60546875,7.97265625,-1.7265625,1.087890625,-0.015625,-0.3984375,8.40234375,2.11328125,-2.109375,1.0
3454693,,,,,,,,8.44921875,6.44921875,-1.765625,1.0078125,0.037109375,-0.177734375,7.25,0.58203125,-2.109375,1.0
3454694,,,,,,,,6.61328125,5.4296875,-1.19140625,0.662109375,0.142578125,0.373046875,5.4140625,-0.453125,-1.45703125,1.0
3454695,,,,,,,,4.22265625,4.8984375,0.37890625,0.0,0.205078125,0.794921875,3.00390625,-0.9921875,0.15234375,1.0
3454696,,,,,,,,2.62109375,4.9375,1.98828125,-0.75,0.296875,0.865234375,1.35546875,-0.953125,1.7578125,1.0
3454697,,,,,,,,1.48828125,5.28515625,3.63671875,-1.638671875,0.509765625,0.48828125,0.16796875,-0.60546875,3.328125,1.0
3454698,,,,,,,,0.30859375,5.58984375,6.40234375,-1.875,0.55859375,0.302734375,-1.01953125,-0.30078125,6.05078125,1.0
3454699,,,,,,,,1.83984375,7.12109375,7.078125,-2.189453125,0.53515625,-0.123046875,0.51171875,1.23046875,6.625,1.0
3454700,36.01301183333333,129.31895683333332,32.168123224813044,67.88861826105251,3.4000000000000004,239.0,0.0,3.54296875,7.55078125,5.92578125,-1.630859375,0.34765625,-0.41015625,2.88671875,1.34765625,4.78515625,1.0
3454701,,,,,,,,4.8515625,6.32421875,5.3203125,-1.59375,0.216796875,-0.021484375,4.15234375,-2.67578125,5.24609375,1.0
3454702,,,,,,,,5.41796875,3.21484375,5.93359375,-1.744140625,0.171875,0.296875,3.921875,-4.16796875,4.515625,1.0
3454703,,,,,,,,2.8671875,-8.5078125,3.62890625,-2.220703125,0.18359375,1.126953125,0.12890625,-26.35546875,5.9765625,1.0
3454704,,,,,,,,-11.20703125,-47.52734375,23.359375,-2.62109375,0.25,2.236328125,-19.67578125,-62.96875,27.3515625,1.0
3454705,,,,,,,,-19.5859375,-60.0234375,26.05859375,-0.4296875,-0.43359375,2.298828125,-15.84375,-33.78515625,17.0078125,1.0
3454706,,,,,,,,-14.2578125,-27.9765625,18.0703125,-1.12890625,-1.037109375,1.01953125,1.2421875,-20.60546875,5.74609375,1.0
3454707,,,,,,,,11.6171875,-9.03125,1.29296875,-1.896484375,-0.345703125,-1.95703125,10.625,-13.44140625,0.15234375,1.0
3454708,,,,,,,,12.6640625,-7.23046875,1.8984375,-0.77734375,-0.861328125,-3.0625,9.74609375,-12.671875,1.609375,1.0
3454709,,,,,,,,11.28515625,-6.81640625,2.75,-1.611328125,-1.078125,-3.1015625,2.84765625,-12.671875,1.109375,1.0
3454710,36.01301016666666,129.31895433333332,31.942751712833378,67.70368536810918,2.9000000000000004,233.0,,3.54296875,7.55078125,5.92578125,-1.630859375,0.34765625,-0.41015625,-0.51953125,-16.8828125,0.23046875,1.0
3454711,,,,,,,,0.0078125,-12.75,1.89453125,-4.724609375,-1.021484375,-0.083984375,-0.828125,-21.44921875,2.2578125,1.0
3454712,,,,,,,,0.4140625,-15.5546875,3.7734375,-4.51171875,-1.169921875,0.810546875,-0.59765625,-21.63671875,3.25390625,1.0
3454713,,,,,,,,0.515625,-14.77734375,5.671875,-3.951171875,-1.48046875,1.75390625,-1.09765625,-17.078125,4.51953125,1.0
3454714,,,,,,,,0.1640625,-9.7421875,6.53125,-3.513671875,-2.0234375,0.9765625,-1.70703125,-13.78125,4.59375,1.0
3454715,,,,,,,,-1.76171875,-3.6484375,4.0859375,-3.2421875,-1.994140625,-0.19140625,-4.4296875,-7.80859375,0.15234375,1.0
3454716,,,,,,,,-2.8125,-2.17578125,2.46484375,-3.22265625,-1.99609375,-0.482421875,-5.30859375,-5.7734375,-0.15625,1.0
3454717,,,,,,,,-4.6328125,1.140625,2.24609375,-3.69921875,-1.701171875,-0.59375,-6.7265625,-3.328125,-0.99609375,1.0
3454718,,,,,,,,-4.78125,2.79296875,1.23828125,-3.876953125,-1.55078125,-0.283203125,-6.609375,-2.1015625,-1.5703125,1.0
3454719,,,,,,,,-4.96484375,3.390625,1.1875,-3.80078125,-1.37890625,-0.09765625,-6.73046875,-1.44921875,-1.6484375,1.0
3454720,36.013009333333336,129.31895116666666,31.657280604645692,67.61121830073346,3.1,243.0,,3.54296875,7.55078125,5.92578125,-3.466796875,-1.1171875,0.384765625,-6.34375,-0.03125,-1.07421875,1.0
3454721,,,,,,,,-4.125,6.40625,2.12109375,-2.71875,-0.82421875,1.1015625,-5.34765625,1.9609375,-0.765625,1.0
3454722,,,,,,,,-3.55078125,7.2109375,2.4609375,-1.927734375,-0.751953125,1.4140625,-5.34375,3.1484375,-0.765625,1.0
3454723,,,,,,,,-3.3359375,7.30859375,1.89453125,-0.8203125,-0.818359375,1.349609375,-5.921875,-0.53125,-1.53515625,1.0
3454724,,,,,,,,-3.8359375,4.5625,1.87109375,-0.771484375,-0.7890625,1.306640625,-6.38671875,-1.94921875,-1.3046875,1.0
3454725,,,,,,,,-4.78515625,1.16015625,3.71875,-0.912109375,-0.8125,1.333984375,-6.9921875,-4.16796875,1.1484375,1.0
3454726,,,,,,,,-3.9921875,1.2734375,5.88671875,-0.84765625,-0.947265625,1.380859375,-5.54296875,-3.17578125,2.7578125,1.0
3454727,,,,,,,,-2.33984375,2.5625,6.203125,-0.541015625,-0.98828125,1.322265625,-4.65625,-2.4453125,2.7578125,1.0
3454728,,,,,,,,-0.62890625,3.95703125,6.00390625,0.517578125,-0.91796875,1.001953125,-3.05078125,-1.02734375,2.56640625,1.0
3454729,,,,,,,,0.64453125,5.375,5.25,1.087890625,-0.841796875,0.76953125,-1.82421875,0.390625,1.8359375,1.0
3454730,36.0130085,129.318948,31.371809492731835,67.51875124176237,3.2,246.0,,1.8046875,7.03125,4.453125,2.064453125,-0.732421875,0.25,-0.75,1.9609375,1.1875,1.0
3454731,,,,,,,,3.21484375,8.6171875,4.7265625,2.666015625,-0.64453125,-0.177734375,0.62890625,3.453125,1.609375,1.0
3454732,,,,,,,,3.97265625,8.13671875,5.4140625,2.771484375,-0.599609375,-0.322265625,1.39453125,2.91796875,2.375,1.0
3454733,,,,,,,,4.1640625,7.515625,5.8828125,2.583984375,-0.55078125,-0.6015625,1.5859375,2.1875,3.02734375,1.0
3454734,,,,,,,,4.60546875,6.31640625,7.40625,1.583984375,-0.703125,-1.166015625,2.08203125,0.84765625,4.75,1.0
3454735,,,,,,,,6.09765625,-3.6796875,9.05078125,0.88671875,-0.771484375,-1.271484375,3.65234375,-9.26953125,6.55078125,1.0
3454736,,,,,,,,8.91015625,-10.6875,10.97265625,0.767578125,-0.822265625,-1.017578125,6.48828125,-16.31640625,8.50390625,1.0
3454737,,,,,,,,18.01953125,-49.1875,16.1796875,0.603515625,-1.0234375,0.28515625,15.60546875,-54.85546875,13.7890625,1.0
3454738,,,,,,,,15.30078125,-51.53125,24.3828125,0.283203125,-0.96875,3.177734375,12.76953125,-57.1875,22.0625,1.0
3454739,,,,,,,,7.0625,-31.046875,21.07421875,-1.080078125,-0.61328125,4.06640625,4.3046875,-36.62109375,18.76953125,1.0
3454740,36.013008,129.31894433333335,31.04126380339681,67.46327044594706,3.0,252.0,,-2.86328125,-10.33203125,5.5078125,-2.494140625,-0.68359375,0.419921875,-5.76953125,-15.8125,3.140625,1.0
3454741,,,,,,,,-7.6328125,-6.0390625,7.72265625,-2.396484375,0.349609375,-4.763671875,-10.40625,-11.56640625,5.24609375,1.0
3454742,,,,,,,,-8.703125,-4.62109375,6.70703125,-1.181640625,0.052734375,-5.306640625,-11.171875,-10.26171875,4.13671875,1.0
3454743,,,,,,,,-1.3828125,-8.75390625,6.4296875,2.005859375,-0.537109375,-2.189453125,-3.5078125,-14.5859375,3.9453125,1.0
3454744,,,,,,,,1.1796875,-10.65234375,6.7109375,1.583984375,-0.412109375,0.509765625,-0.90625,-16.58203125,4.3671875,1.0
3454745,,,,,,,,1.17578125,-9.28125,8.2421875,0.140625,-0.07421875,1.470703125,-0.98046875,-15.24609375,5.9765625,1.0
3454746,,,,,,,,0.6640625,-8.59765625,7.6953125,-0.478515625,0.5390625,1.255859375,-1.5546875,-14.546875,5.4375,1.0
3454747,,,,,,,,1.0078125,-7.1484375,5.87890625,-0.154296875,1.025390625,0.8125,-1.25,-13.09375,3.59765625,1.0
3454748,,,,,,,,1.75390625,-6.55859375,5.22265625,0.30078125,1.103515625,0.765625,-0.51953125,-12.515625,2.94921875,1.0
3454749,,,,,,,,2.42578125,-6.23828125,4.83203125,0.177734375,0.94140625,1.064453125,0.12890625,-12.21484375,2.56640625,1.0
