time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3352190,36.01301333333333,129.31896416666666,32.829214345471954,68.05505956928893,2.8000000000000003,226.0,,0.97265625,-9.11328125,8.56640625,-0.16796875,0.14453125,1.884765625,-0.31640625,-16.546875,4.09765625,1.0
3352191,,,,,,,,0.9453125,-7.15234375,7.1640625,-2.626953125,-1.716796875,0.904296875,-0.46875,-14.48046875,2.5625,1.0
3352192,,,,,,,,0.19921875,-4.7265625,5.99609375,-2.47265625,-1.83203125,0.677734375,-1.42578125,-11.875,1.22265625,1.0
3352193,,,,,,,,-0.86328125,-1.390625,4.62109375,-2.7265625,-1.78515625,0.603515625,-2.61328125,-8.43359375,-0.26953125,1.0
3352194,,,,,,,,-1.19921875,0.046875,4.125,-2.908203125,-1.7265625,0.603515625,-3.07421875,-6.859375,-0.8828125,1.0
3352195,,,,,,,,-1.2734375,1.66796875,3.61328125,-3.064453125,-1.57421875,0.662109375,-3.265625,-5.09765625,-1.53515625,1.0
3352196,,,,,,,,-1.25,2.16796875,3.40625,-3.0625,-1.4921875,0.716796875,-3.3046875,-4.51953125,-1.8046875,1.0
3352197,,,,,,,,-1.62109375,4.4609375,3.73828125,-2.97265625,-1.349609375,0.859375,-3.796875,-2.0703125,-1.61328125,1.0
3352198,,,,,,,,-1.6875,5.5703125,4.171875,-2.810546875,-1.236328125,1.048828125,-3.99609375,-0.8046875,-1.3046875,1.0
3352199,,,,,,,,-1.83203125,8.21875,5.69921875,-2.576171875,-1.052734375,1.19921875,-4.2578125,1.9921875,0.11328125,1.0
3352200,36.01301183333333,129.31896133333333,32.57379315860032,67.88861975588947,3.0,231.0,0.0,-1.41015625,9.83203125,6.08984375,-2.287109375,-0.943359375,1.2578125,-3.953125,3.75390625,0.41796875,1.0
3352201,,,,,,,,-0.9375,9.4765625,5.5,-1.716796875,-0.892578125,1.173828125,-3.61328125,3.5234375,-0.234375,1.0
3352202,,,,,,,,-0.5625,7.12890625,4.60546875,-0.958984375,-0.861328125,1.009765625,-3.34375,1.26171875,-1.15234375,1.0
3352203,,,,,,,,-0.7421875,6.07421875,4.484375,-0.63671875,-0.822265625,0.935546875,-3.5703125,0.23046875,-1.265625,1.0
3352204,,,,,,,,-1.30078125,4.15625,4.765625,-0.2421875,-0.693359375,0.896484375,-4.21875,-1.6484375,-0.9609375,1.0
3352205,,,,,,,,-1.953125,2.38671875,5.64453125,-0.14453125,-0.48046875,0.9609375,-4.95703125,-3.41015625,-0.04296875,1.0
3352206,,,,,,,,-1.8828125,1.98046875,6.265625,-0.205078125,-0.24609375,0.91796875,-4.95703125,-3.79296875,0.609375,1.0
3352207,,,,,,,,-0.921875,2.73046875,6.5625,0.0078125,-0.255859375,0.490234375,-4.0703125,-3.02734375,0.953125,1.0
3352208,,,,,,,,1.31640625,4.26171875,6.81640625,0.19921875,-0.291015625,0.28515625,-1.84375,-1.49609375,1.22265625,1.0
3352209,,,,,,,,3.5546875,5.453125,6.921875,1.044921875,-0.345703125,-0.267578125,0.375,-0.3828125,1.453125,1.0
3352210,36.013010333333334,129.3189585,32.31837196200526,67.72217994955864,3.0,233.0,,4.38671875,6.42578125,7.6171875,-2.287109375,-0.943359375,1.2578125,-3.953125,3.75390625,0.41796875,1.0
3352211,,,,,,,,3.70703125,7.921875,9.8515625,1.455078125,-0.375,-0.80078125,0.56640625,1.875,4.63671875,1.0
3352212,,,,,,,,2.70703125,8.64453125,11.14453125,1.279296875,-0.423828125,-1.048828125,-0.39453125,2.48828125,6.046875,1.0
3352213,,,,,,,,2.76171875,7.97265625,11.00390625,1.1953125,-0.4296875,-1.166015625,-0.31640625,1.76171875,5.97265625,1.0
3352214,,,,,,,,5.00390625,1.29296875,6.7421875,1.068359375,-0.513671875,-0.984375,1.98046875,-5.01953125,1.8359375,1.0
3352215,,,,,,,,6.7890625,-8.375,7.93359375,0.853515625,-0.705078125,0.095703125,3.78125,-14.75390625,3.13671875,1.0
3352216,,,,,,,,12.01953125,-43.44140625,16.3046875,0.001953125,-1.052734375,1.498046875,8.87890625,-49.83984375,11.640625,1.0
3352217,,,,,,,,17.0703125,-53.0859375,28.296875,-1.091796875,-0.947265625,1.99609375,13.78125,-59.4140625,23.671875,1.0
3352218,,,,,,,,11.48046875,-28.15625,23.9765625,-1.306640625,-0.6796875,1.728515625,8.11328125,-34.44140625,19.34375,1.0
3352219,,,,,,,,3.61328125,-6.28515625,6.078125,-0.177734375,-0.505859375,-0.53515625,0.18359375,-12.52734375,1.453125,1.0
3352220,36.01300883333333,129.31895533333332,32.032901126328596,67.5557400406724,3.0,236.0,,-7.2265625,-5.51953125,4.74609375,-2.287109375,-0.943359375,1.2578125,-3.953125,3.75390625,0.41796875,1.0
