time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3440920,36.01301333333333,129.31896033333334,32.483643668822936,68.05505828436868,3.5,229.0,,7.30078125,4.96484375,3.68359375,0.189453125,0.3828125,-0.87890625,2.6171875,2.49609375,1.26171875,1.0
3440921,,,,,,,,6.86328125,2.7109375,6.16015625,0.181640625,0.130859375,-1.16015625,2.23828125,0.15625,3.75390625,1.0
3440922,,,,,,,,1.73046875,-9.7890625,10.6171875,-0.888671875,0.013671875,-0.51171875,-2.81640625,-12.44921875,8.234375,1.0
3440923,,,,,,,,-0.625,-19.7421875,15.796875,-1.259765625,0.01171875,0.072265625,-5.15625,-22.40625,13.40625,1.0
3440924,,,,,,,,-5.7578125,-54.78515625,24.953125,-1.671875,0.04296875,1.35546875,-10.2890625,-57.41796875,22.5625,1.0
3440925,,,,,,,,-7.92578125,-50.2109375,16.03515625,-0.2109375,0.0078125,1.541015625,-12.47265625,-52.78125,13.63671875,1.0
3440926,,,,,,,,-1.51171875,-21.90234375,15.26171875,1.162109375,-0.306640625,0.92578125,-6.07421875,-24.46875,12.91015625,1.0
3440927,,,,,,,,11.3515625,-15.0625,5.0,-1.884765625,-0.033203125,-0.91796875,6.796875,-17.66015625,2.6796875,1.0
3440928,,,,,,,,14.26953125,-14.40234375,6.39453125,-2.298828125,0.021484375,-2.45703125,9.74609375,-17.0390625,4.05859375,1.0
3440929,,,,,,,,13.40234375,-14.421875,9.515625,-1.515625,-0.49609375,-3.2734375,8.98046875,-17.19921875,7.1640625,1.0
3440930,36.013011166666665,129.31895783333331,32.25827236863823,67.81464576420282,3.2,225.0,,7.5078125,-17.8671875,9.515625,-3.3515625,-1.107421875,0.44140625,2.6171875,2.49609375,1.26171875,1.0
3440931,,,,,,,,6.421875,-16.09765625,5.4453125,-3.68359375,-1.326171875,0.80078125,2.046875,-18.87890625,3.0625,1.0
3440932,,,,,,,,5.91015625,-13.55859375,4.53515625,-3.4140625,-1.3828125,0.4140625,1.51171875,-16.2734375,2.14453125,1.0
3440933,,,,,,,,4.28515625,-10.2421875,5.578125,-3.4140625,-1.677734375,0.68359375,-0.13671875,-12.90625,3.1796875,1.0
3440934,,,,,,,,3.44140625,-9.1328125,4.87890625,-3.6015625,-1.98046875,0.9921875,-1.01953125,-11.72265625,2.48828125,1.0
3440935,,,,,,,,2.34765625,-8.28125,3.9453125,-3.58984375,-2.08984375,0.806640625,-2.16796875,-10.80078125,1.5703125,1.0
3440936,,,,,,,,2.05859375,-7.671875,3.19921875,-3.515625,-2.09765625,0.66796875,-2.47265625,-10.1484375,0.83984375,1.0
3440937,,,,,,,,0.3359375,-6.30859375,1.5703125,-3.42578125,-2.1171875,0.552734375,-4.234375,-8.7265625,-0.765625,1.0
3440938,,,,,,,,-0.8828125,-5.7578125,1.8046875,-3.294921875,-2.06640625,0.71875,-5.5,-8.12109375,-0.5,1.0
3440939,,,,,,,,-1.6484375,-3.58984375,1.8671875,-3.125,-1.943359375,0.990234375,-6.30859375,-5.89453125,-0.421875,1.0
3440940,36.01300983333333,129.31895483333335,31.987826286727362,67.6666991183535,3.3000000000000003,232.0,,-0.98046875,1.05859375,1.25390625,-2.857421875,-1.48828125,1.01953125,-5.69140625,-1.14453125,-0.99609375,1.0
