time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3485660,36.01302833333333,129.31897683333332,33.97109362658499,69.71945254256562,2.6,43.0,,6.9453125,-10.046875,-5.77734375,3.53515625,-0.650390625,-3.87890625,4.3828125,-10.8359375,-1.03515625,1.0
3485661,,,,,,,,7.61328125,-6.23828125,-5.5,2.005859375,1.412109375,0.24609375,4.99609375,-6.96484375,-0.765625,1.0
3485662,,,,,,,,7.6796875,-5.0,-5.921875,2.072265625,1.267578125,0.46484375,5.03125,-5.703125,-1.1875,1.0
3485663,,,,,,,,7.40625,-1.9296875,-6.890625,3.138671875,0.89453125,1.1171875,4.69140625,-2.484375,-2.1484375,1.0
3485664,,,,,,,,7.4375,-0.0625,-6.4765625,3.59375,0.787109375,1.365234375,4.69140625,-0.453125,-1.7265625,1.0
3485665,,,,,,,,7.203125,1.51171875,-5.9765625,3.234375,0.85546875,1.54296875,4.42578125,1.26953125,-1.2265625,1.0
3485666,,,,,,,,6.71875,3.203125,-5.44921875,2.837890625,0.880859375,1.580078125,3.92578125,3.03125,-0.69140625,1.0
3485667,,,,,,,,5.609375,4.6171875,-4.4453125,1.8359375,0.8359375,1.45703125,2.7734375,4.5625,0.3046875,1.0
3485668,,,,,,,,5.82421875,3.55859375,-4.0546875,0.404296875,0.599609375,0.859375,3.234375,2.7265625,0.6875,1.0
3485669,,,,,,,,6.1015625,2.7109375,-4.0546875,0.19140625,0.5390625,0.623046875,3.8828125,1.19140625,0.3046875,1.0
3485670,36.0130305,129.31897816666665,34.091291166884936,69.959864699389,3.0,32.0,,6.9453125,-10.046875,-5.77734375,3.53515625,-0.650390625,-3.87890625,4.609375,-0.03125,-0.26953125,1.0
3485671,,,,,,,,7.59375,-0.1796875,-5.05859375,0.8125,0.41796875,-0.09375,4.609375,-0.109375,-0.26953125,1.0
3485672,,,,,,,,7.5546875,0.01171875,-4.94921875,0.787109375,0.49609375,-0.107421875,4.45703125,0.50390625,0.23046875,1.0
3485673,,,,,,,,6.9609375,0.7421875,-4.18359375,0.400390625,0.58984375,-0.099609375,2.77734375,1.421875,1.41796875,1.0
3485674,,,,,,,,4.03125,1.79296875,-2.30078125,-0.259765625,0.62890625,-0.109375,-0.94140625,1.9609375,5.015625,1.0
3485675,,,,,,,,-2.41796875,2.94921875,4.7578125,-1.462890625,0.572265625,-0.294921875,-5.76953125,2.87890625,8.8046875,1.0
3485676,,,,,,,,-2.5234375,2.828125,2.96484375,-0.986328125,0.478515625,-0.35546875,-4.88671875,2.34375,6.32421875,1.0
3485677,,,,,,,,-0.2890625,2.72265625,-0.71484375,0.638671875,0.490234375,-0.189453125,-3.28125,2.41796875,4.015625,1.0
3485678,,,,,,,,1.375,1.8515625,-2.16796875,0.9609375,0.328125,0.166015625,-1.6328125,1.5390625,2.56640625,1.0
3485679,,,,,,,,2.2265625,-3.49609375,-2.93359375,0.91015625,0.2421875,0.724609375,-0.7890625,-3.78125,1.80078125,1.0
3485680,36.01303266666666,129.318979,34.16641427621444,70.2002766823163,2.6,27.0,,6.9453125,-10.046875,-5.77734375,0.591796875,0.27734375,1.33203125,-4.046875,-21.40625,6.359375,1.0
3485681,,,,,,,,-3.3203125,-55.17578125,11.40625,0.189453125,0.400390625,1.771484375,-6.34375,-55.3828125,16.1640625,1.0
3485682,,,,,,,,-10.859375,-75.578125,18.72265625,1.451171875,0.32421875,1.962890625,-13.890625,-75.765625,23.48046875,1.0
3485683,,,,,,,,-1.3046875,-27.46875,9.66796875,3.6875,-0.048828125,1.537109375,-4.3515625,-27.50390625,14.44140625,1.0
3485684,,,,,,,,13.359375,-10.53125,-8.23828125,2.26953125,0.1640625,-0.271484375,10.3203125,-10.41796875,-3.44921875,1.0
3485685,,,,,,,,16.67578125,-13.51953125,-11.65625,2.546875,0.267578125,-4.494140625,13.61328125,-13.44140625,-6.859375,1.0
3485686,,,,,,,,19.3203125,-15.36328125,-11.73828125,2.45703125,-0.138671875,-4.390625,16.2578125,-15.31640625,-6.93359375,1.0
3485687,,,,,,,,17.7265625,-15.41796875,-2.41796875,1.1796875,-0.1015625,-2.576171875,14.6875,-15.43359375,2.41015625,1.0
3485688,,,,,,,,13.83203125,-19.4921875,2.36328125,-1.107421875,-0.037109375,0.7578125,10.81640625,-19.5703125,7.19921875,1.0
3485689,,,,,,,,14.0078125,-19.4453125,1.53515625,-2.255859375,-0.232421875,2.0078125,11.0078125,-19.61328125,6.39453125,1.0
3485690,36.01303466666666,129.31898,34.256562261928785,70.4221955185044,2.4000000000000004,25.0,,13.87109375,-16.36328125,-1.3203125,-1.763671875,-0.33984375,1.59375,10.89453125,-16.6171875,3.5625,1.0
3485691,,,,,,,,10.94921875,-11.87890625,-1.12109375,-0.802734375,-0.91015625,1.0390625,8.01953125,-12.21484375,3.79296875,1.0
3485692,,,,,,,,7.5078125,-10.0703125,0.0703125,-0.52734375,-1.2734375,0.826171875,4.6484375,-10.453125,5.015625,1.0
3485693,,,,,,,,2.7109375,-9.4765625,-0.55859375,-0.73828125,-1.3515625,0.583984375,-0.0625,-9.9140625,4.44140625,1.0
3485694,,,,,,,,1.1015625,-8.7421875,-2.86328125,-1.283203125,-1.29296875,0.099609375,-1.59375,-9.26953125,2.18359375,1.0
3485695,,,,,,,,-3.07421875,-6.05078125,-5.078125,-1.376953125,-1.302734375,-0.20703125,-5.69140625,-6.6953125,0.0,1.0
3485696,,,,,,,,-3.734375,-5.53515625,-5.4765625,-1.248046875,-1.21484375,-0.154296875,-6.3046875,-6.23828125,-0.3828125,1.0
3485697,,,,,,,,-5.28515625,-2.8984375,-6.97265625,-0.8515625,-0.576171875,0.42578125,-7.76171875,-3.75,-1.83984375,1.0
3485698,,,,,,,,-6.265625,0.3515625,-7.9296875,-0.73828125,0.013671875,0.853515625,-8.71875,-0.5703125,-2.796875,1.0
3485699,,,,,,,,-4.6484375,2.29296875,-6.8515625,-0.8046875,0.46875,1.314453125,-7.11328125,1.30859375,-1.7265625,1.0
3485700,36.013037000000004,129.31897949999998,34.21148682834219,70.68110024190153,2.8000000000000003,11.0,0.0,-3.84375,5.13671875,-5.68359375,-0.78515625,0.69140625,1.744140625,10.89453125,-16.6171875,3.5625,1.0
3485701,,,,,,,,-1.8515625,7.7578125,-5.44140625,-0.23046875,0.48046875,2.11328125,-4.390625,6.71484375,-0.34765625,1.0
3485702,,,,,,,,-0.2578125,7.38671875,-5.9765625,1.01953125,0.349609375,2.26953125,-2.8203125,6.36328125,-0.8828125,1.0
3485703,,,,,,,,0.6484375,3.92578125,-6.3125,1.583984375,0.443359375,2.26171875,-1.9375,2.95703125,-1.2265625,1.0
3485704,,,,,,,,0.33984375,1.44140625,-5.9765625,2.275390625,0.615234375,2.064453125,-2.28125,0.58203125,-0.8828125,1.0
3485705,,,,,,,,-0.5,-2.01953125,-5.171875,2.1640625,0.671875,1.70703125,-3.1640625,-2.75390625,-0.078125,1.0
3485706,,,,,,,,-1.234375,-3.72265625,-4.86328125,1.59375,0.638671875,1.21484375,-3.9296875,-4.359375,0.23046875,1.0
3485707,,,,,,,,-1.38671875,-4.65625,-4.328125,1.125,0.572265625,0.623046875,-4.12109375,-5.24609375,0.765625,1.0
3485708,,,,,,,,-0.73046875,-4.203125,-3.74609375,1.05078125,0.5625,0.3203125,-3.47265625,-4.78515625,1.33984375,1.0
3485709,,,,,,,,-0.046875,-3.125,-2.89453125,1.31640625,0.58984375,-0.2265625,-2.8203125,-3.671875,2.18359375,1.0
3485710,36.013039000000006,129.31897933333332,34.19646115698794,70.9030186685528,2.6,2.0,,0.703125,-1.44921875,-2.16015625,-0.78515625,0.69140625,1.744140625,10.89453125,-16.6171875,3.5625,1.0
3485711,,,,,,,,0.421875,0.59765625,-1.78515625,2.857421875,0.478515625,-1.513671875,-2.3984375,0.16015625,3.2890625,1.0
3485712,,,,,,,,-0.375,2.7109375,-1.40234375,3.099609375,0.44921875,-1.86328125,-3.203125,2.34375,3.671875,1.0
3485713,,,,,,,,0.40625,1.49609375,-2.7109375,3.150390625,0.50390625,-1.6953125,-2.4375,1.23046875,2.375,1.0
3485714,,,,,,,,4.71484375,-17.18359375,-5.77734375,3.263671875,0.474609375,-0.994140625,1.85546875,-17.34375,-0.69140625,1.0
3485715,,,,,,,,8.3984375,-36.0625,2.34375,2.796875,0.240234375,-0.033203125,5.53125,-36.1171875,7.4296875,1.0
3485716,,,,,,,,11.69140625,-49.328125,9.1640625,2.02734375,-0.05078125,0.43359375,8.82421875,-49.3359375,14.25,1.0
3485717,,,,,,,,24.2265625,-63.40234375,29.94140625,1.408203125,-0.640625,0.65625,21.390625,-63.35546875,35.05078125,1.0
3485718,,,,,,,,15.9140625,-16.0625,-1.65625,3.771484375,-0.515625,-0.150390625,13.1171875,-15.9296875,3.484375,1.0
3485719,,,,,,,,0.3828125,-14.71875,-3.6484375,4.439453125,0.642578125,-2.904296875,-2.3984375,-14.44140625,1.4921875,1.0
3485720,36.01304116666667,129.31898016666668,34.27158425538961,71.14343065217895,2.3000000000000003,7.0,,-4.6796875,-24.05859375,-4.15234375,2.345703125,0.79296875,-2.88671875,-7.53125,-23.74609375,0.95703125,1.0
3485721,,,,,,,,2.28515625,-26.171875,-0.91796875,3.208984375,1.306640625,0.046875,-0.59765625,-25.8125,4.17578125,1.0
3485722,,,,,,,,7.43359375,-23.34765625,-0.26953125,4.1875,1.58203125,0.765625,4.49609375,-22.82421875,4.78515625,1.0
3485723,,,,,,,,11.265625,-20.1875,-2.7734375,4.53515625,1.8125,-0.611328125,8.25,-19.4921875,2.21875,1.0
3485724,,,,,,,,8.78515625,-20.97265625,-4.46484375,3.755859375,1.86328125,-0.978515625,5.68359375,-20.140625,0.45703125,1.0
3485725,,,,,,,,6.87109375,-19.55859375,-3.78125,3.5078125,2.1484375,-0.1171875,3.69140625,-18.61328125,1.0703125,1.0
3485726,,,,,,,,6.27734375,-17.58203125,-3.38671875,3.591796875,2.169921875,0.201171875,3.04296875,-16.578125,1.41796875,1.0
3485727,,,,,,,,6.23828125,-15.8828125,-3.72265625,3.716796875,2.142578125,0.24609375,2.92578125,-14.7421875,0.99609375,1.0
