time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3520010,36.013026833333335,129.31898199999998,34.436863363713215,69.5530154921397,3.2,35.0,,-1.6328125,4.57421875,0.81640625,3.736328125,0.39453125,0.86328125,-4.4296875,3.72265625,5.62890625,1.0
3520011,,,,,,,,-4.60546875,4.8359375,3.9453125,-1.69921875,0.681640625,-0.98046875,-7.41796875,3.8359375,8.734375,1.0
3520012,,,,,,,,1.1875,2.33984375,0.59765625,0.05859375,0.53125,-0.697265625,-1.6328125,1.23046875,5.359375,1.0
3520013,,,,,,,,2.91796875,0.578125,0.21484375,1.15234375,0.55859375,-0.19140625,0.08984375,-0.53125,4.98046875,1.0
3520014,,,,,,,,5.546875,-4.08203125,-0.5234375,1.619140625,0.625,1.14453125,2.6953125,-5.125,4.25,1.0
3520015,,,,,,,,5.96875,-16.21875,2.765625,1.044921875,0.568359375,2.177734375,3.078125,-17.1953125,7.546875,1.0
3520016,,,,,,,,3.89453125,-34.0,8.01171875,0.615234375,0.61328125,2.75,0.97265625,-34.89453125,12.79296875,1.0
3520017,,,,,,,,-6.46875,-66.02734375,10.08984375,0.43359375,0.798828125,3.095703125,-9.4453125,-66.83984375,14.86328125,1.0
3520018,,,,,,,,-8.8125,-68.14453125,7.0234375,0.953125,0.685546875,2.861328125,-11.8203125,-68.91015625,11.796875,1.0
3520019,,,,,,,,1.4453125,-27.328125,0.21875,2.875,-0.23046875,0.65625,-1.59375,-27.921875,5.015625,1.0
3520020,36.01302916666667,129.31898383333333,34.60213524950966,69.8119210403151,3.0,35.0,,18.0859375,-15.98828125,-8.21484375,3.736328125,0.39453125,0.86328125,15.0703125,-16.50390625,-3.37109375,1.0
3520021,,,,,,,,26.7734375,-13.73046875,-6.828125,3.064453125,-0.748046875,-3.603515625,23.8046875,-14.24609375,-1.953125,1.0
3520022,,,,,,,,27.4609375,-12.2734375,-3.296875,2.779296875,-1.193359375,-3.7578125,24.53515625,-12.7890625,1.609375,1.0
3520023,,,,,,,,22.953125,-11.82421875,-2.91796875,-2.328125,-1.32421875,-2.228515625,20.16796875,-12.51953125,2.06640625,1.0
3520024,,,,,,,,18.4921875,-13.8984375,-3.859375,-2.958984375,-1.26953125,-0.43359375,15.80078125,-14.8203125,1.1484375,1.0
