time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3367460,36.01303983333333,129.31893683333334,30.365135006529748,70.99547062388469,3.2,224.0,,-2.4609375,-11.77734375,-4.05078125,2.0703125,1.33984375,-3.857421875,-4.4921875,-13.79296875,0.07421875,1.0
3367461,,,,,,,,2.59765625,-15.44140625,-1.41015625,3.97265625,1.57421875,0.33203125,0.52734375,-17.39453125,2.75390625,1.0
3367462,,,,,,,,5.578125,-15.25,-1.9609375,4.26171875,1.498046875,1.328125,3.4375,-17.046875,2.2578125,1.0
3367463,,,,,,,,6.26953125,-16.42578125,-1.08984375,3.9296875,1.49609375,1.03125,4.05078125,-18.078125,3.17578125,1.0
3367464,,,,,,,,5.54296875,-16.56640625,-1.42578125,3.625,1.8046875,1.03125,3.24609375,-18.078125,2.87109375,1.0
3367465,,,,,,,,4.75,-15.20703125,-2.66796875,3.57421875,1.94140625,1.203125,2.3671875,-16.58984375,1.64453125,1.0
3367466,,,,,,,,4.44921875,-13.3125,-3.90234375,3.53515625,1.994140625,1.1640625,2.01953125,-14.63671875,0.41796875,1.0
3367467,,,,,,,,4.12109375,-11.72265625,-5.16796875,3.37890625,1.92578125,0.984375,1.59765625,-12.91015625,-0.84765625,1.0
3367468,,,,,,,,4.23828125,-8.5078125,-6.859375,3.171875,1.79296875,0.900390625,1.63671875,-9.58203125,-2.53125,1.0
3367469,,,,,,,,4.86328125,-5.3984375,-6.66796875,3.05859375,1.662109375,1.13671875,2.17578125,-6.36328125,-2.33984375,1.0
3367470,36.013038,129.31893516666665,30.21488763261594,70.79204482842053,3.1,224.0,,4.96875,-3.41796875,-5.6640625,3.037109375,1.525390625,1.59375,2.2109375,-4.25,-1.34375,1.0
3367471,,,,,,,,4.88671875,-0.984375,-4.66796875,2.98046875,1.32421875,1.876953125,2.0546875,-1.6875,-0.34765625,1.0
3367472,,,,,,,,4.86328125,0.8359375,-5.01171875,2.79296875,1.13671875,1.796875,1.9765625,0.265625,-0.69140625,1.0
3367473,,,,,,,,5.3046875,1.9375,-5.6953125,2.623046875,1.025390625,1.544921875,2.37109375,1.4921875,-1.3828125,1.0
3367474,,,,,,,,6.23046875,1.75390625,-6.15234375,2.51171875,0.951171875,1.302734375,3.24609375,1.41796875,-1.83984375,1.0
3367475,,,,,,,,9.14453125,0.83984375,-6.23046875,2.33203125,0.775390625,1.138671875,6.1171875,0.61328125,-1.91796875,1.0
3367476,,,,,,,,9.91796875,0.37890625,-6.14453125,2.2421875,0.658203125,1.103515625,6.88671875,0.19140625,-1.83984375,1.0
3367477,,,,,,,,12.390625,-1.171875,-6.0,2.1328125,0.32421875,1.115234375,9.33984375,-1.265625,-1.6875,1.0
3367478,,,,,,,,13.12109375,-2.0234375,-6.23828125,2.0703125,-0.03125,1.15234375,10.06640625,-2.03125,-1.91796875,1.0
3367479,,,,,,,,12.3828125,-2.68359375,-6.421875,1.830078125,-0.248046875,1.0625,9.3359375,-2.60546875,-2.0703125,1.0
3367480,36.013036166666666,129.31893333333335,30.049615450615477,70.5886189838576,3.0,225.0,,9.37890625,-2.2421875,-5.82421875,3.037109375,1.525390625,1.59375,2.2109375,-4.25,-1.34375,1.0
3367481,,,,,,,,4.75390625,-0.71484375,-4.4765625,-0.42578125,-0.0625,0.53515625,1.75390625,-0.57421875,-0.078125,1.0
3367482,,,,,,,,-1.1171875,0.53515625,-0.5390625,-1.365234375,0.076171875,0.25390625,-4.11328125,0.61328125,3.8671875,1.0
3367483,,,,,,,,-4.6328125,0.734375,5.62109375,-1.736328125,0.34375,-0.31640625,-7.6328125,0.6484375,10.03515625,1.0
3367484,,,,,,,,-2.5546875,0.64453125,2.9296875,-0.88671875,0.474609375,-0.83203125,-5.5625,0.45703125,7.3515625,1.0
3367485,,,,,,,,1.87109375,1.62109375,1.0625,1.546875,0.611328125,-1.287109375,-1.16015625,1.37890625,5.48046875,1.0
3367486,,,,,,,,4.9765625,1.66015625,-1.4296875,1.92578125,0.638671875,-1.306640625,1.9453125,1.41796875,2.98828125,1.0
3367487,,,,,,,,5.34375,-1.68359375,-3.3046875,1.359375,0.56640625,-0.89453125,2.29296875,-1.91796875,1.109375,1.0
3367488,,,,,,,,2.984375,-12.515625,-3.296875,0.306640625,0.736328125,0.037109375,-0.0859375,-12.7578125,1.109375,1.0
3367489,,,,,,,,1.7890625,-30.50390625,-1.09765625,-0.171875,0.84765625,0.978515625,-1.3125,-30.76171875,3.29296875,1.0
3367490,36.01303433333333,129.31893116666666,29.854293639366404,70.38519304045217,2.9000000000000004,224.0,,-8.140625,-68.89453125,11.7421875,0.19140625,0.9453125,1.73828125,-11.2734375,-69.140625,16.125,1.0
3367491,,,,,,,,-15.30078125,-62.921875,14.5859375,1.0,0.298828125,2.31640625,-18.47265625,-63.13671875,18.9609375,1.0
3367492,,,,,,,,4.46484375,-18.30859375,-4.1171875,1.744140625,0.265625,1.40625,1.29296875,-18.421875,0.265625,1.0
3367493,,,,,,,,8.10546875,-14.87109375,-8.62890625,1.705078125,1.259765625,-2.544921875,4.89453125,-14.98046875,-4.25390625,1.0
3367494,,,,,,,,18.75390625,-16.8125,-7.41796875,1.91015625,0.83984375,-4.3046875,15.50390625,-17.0078125,-3.06640625,1.0
