time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3481390,36.0130245,129.31892000000002,28.847635084512305,69.29409046233312,2.9000000000000004,213.0,,18.4609375,-14.51953125,-7.6953125,2.123046875,0.40625,-2.8671875,-4.23828125,2.03515625,6.703125,1.0
3481391,,,,,,,,14.4453125,-16.3671875,-0.5859375,0.2578125,0.341796875,-0.71484375,10.703125,-17.62109375,2.6796875,1.0
3481392,,,,,,,,11.1796875,-19.34375,6.5625,-1.69921875,-0.080078125,1.279296875,7.4453125,-20.64453125,9.84375,1.0
3481393,,,,,,,,10.94921875,-18.140625,3.99609375,-2.392578125,-0.01953125,1.646484375,7.21484375,-19.4921875,7.27734375,1.0
3481394,,,,,,,,11.36328125,-12.1015625,-1.75,-1.373046875,-0.310546875,0.873046875,7.63671875,-13.515625,1.53125,1.0
3481395,,,,,,,,8.859375,-8.875,-2.80859375,-0.54296875,-0.861328125,0.451171875,5.1484375,-10.33984375,0.49609375,1.0
3481396,,,,,,,,7.1796875,-7.7421875,-2.984375,-0.51953125,-1.111328125,0.4765625,3.5,-9.23046875,0.34375,1.0
3481397,,,,,,,,3.10546875,-6.4375,-1.46875,-0.943359375,-1.380859375,0.68359375,-0.51953125,-7.96484375,1.9140625,1.0
3481398,,,,,,,,0.7578125,-6.14453125,-1.01171875,-1.638671875,-1.185546875,0.900390625,-2.8203125,-7.73046875,2.41015625,1.0
3481399,,,,,,,,-0.15234375,-5.953125,-2.4140625,-2.099609375,-0.880859375,0.96484375,-3.69921875,-7.62109375,1.03125,1.0
3481400,36.013022166666666,129.318919,28.75748706967913,69.0351852684476,2.8000000000000003,206.0,0.0,-1.41015625,-2.16015625,-6.05859375,2.123046875,0.40625,-2.8671875,-4.92578125,-3.90234375,-2.60546875,1.0
