time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3427260,36.01306233333333,129.31894483333332,31.08631690575519,73.4920561053047,2.9000000000000004,56.0,,-1.796875,9.5625,2.19140625,-2.048828125,-1.158203125,1.091796875,-5.78515625,5.484375,-0.15234375,1.0
3427261,,,,,,,,-1.66796875,7.87109375,1.94140625,-1.255859375,-1.0625,1.01953125,-5.70703125,3.83984375,-0.41796875,1.0
3427262,,,,,,,,-2.40234375,4.515625,2.24609375,-0.642578125,-0.8984375,0.939453125,-6.46875,0.5078125,-0.11328125,1.0
3427263,,,,,,,,-2.515625,1.93359375,3.03515625,-0.265625,-0.66015625,0.869140625,-6.625,-2.05859375,0.69140625,1.0
3427264,,,,,,,,-1.60546875,1.1640625,3.48046875,0.001953125,-0.408203125,0.73046875,-5.74609375,-2.828125,1.15234375,1.0
3427265,,,,,,,,0.6015625,1.6328125,3.6796875,0.44140625,-0.298828125,0.34765625,-3.56640625,-2.3671875,1.3828125,1.0
3427266,,,,,,,,1.40625,2.19140625,3.85546875,0.68359375,-0.287109375,0.21484375,-2.76171875,-1.83203125,1.57421875,1.0
3427267,,,,,,,,4.08203125,4.23046875,4.671875,1.28125,-0.31640625,0.015625,-0.07421875,0.16015625,2.45703125,1.0
3427268,,,,,,,,5.60546875,5.40625,4.90234375,1.794921875,-0.375,-0.177734375,1.45703125,1.2734375,2.76171875,1.0
3427269,,,,,,,,7.0,6.41015625,6.0625,2.009765625,-0.392578125,-0.466796875,2.875,2.19140625,4.0234375,1.0
3427270,36.013063333333335,129.3189475,31.32671335846947,73.60301620272477,2.8000000000000003,60.0,,6.5390625,6.87109375,7.3125,1.68359375,-0.400390625,-0.763671875,2.453125,2.57421875,5.3671875,1.0
3427271,,,,,,,,4.0859375,5.38671875,6.859375,0.884765625,-0.384765625,-0.78515625,0.0390625,1.00390625,4.98828125,1.0
3427272,,,,,,,,3.7421875,1.7734375,4.04296875,0.400390625,-0.44921875,-0.3203125,-0.265625,-2.671875,2.22265625,1.0
3427273,,,,,,,,7.11328125,-10.26953125,1.76171875,0.384765625,-0.48046875,0.03125,3.10546875,-14.73828125,-0.03515625,1.0
3427274,,,,,,,,9.140625,-18.33984375,4.09765625,0.6171875,-0.716796875,1.125,8.62109375,-50.515625,10.99609375,1.0
3427275,,,,,,,,26.20703125,-73.66796875,31.37890625,-0.158203125,-1.048828125,1.412109375,19.4609375,-58.26171875,31.94921875,1.0
3427276,,,,,,,,13.1015625,-33.85546875,11.38671875,-0.814453125,-0.857421875,0.951171875,3.640625,-14.01171875,6.171875,1.0
3427277,,,,,,,,0.73046875,-11.0234375,-4.01171875,-0.25390625,-0.38671875,-0.849609375,-3.75390625,-10.40625,5.78515625,1.0
3427278,,,,,,,,-3.75390625,-10.41015625,-4.01171875,-0.873046875,-0.18359375,-3.1953125,-8.42578125,-10.71875,4.75390625,1.0
3427279,,,,,,,,-10.9921875,-11.25390625,-6.3125,-2.376953125,-0.107421875,-4.826171875,-10.2265625,-14.3515625,3.98828125,1.0
3427280,36.013063833333334,129.31895066666667,31.612184405676004,73.65849684684187,2.9000000000000004,71.0,,6.5390625,6.87109375,7.3125,1.68359375,-0.400390625,-0.763671875,-6.08984375,-17.8828125,5.09765625,1.0
3427281,,,,,,,,-5.24609375,-18.5703125,-4.3203125,1.20703125,-0.21875,-0.01953125,-4.94140625,-17.078125,5.51953125,1.0
3427282,,,,,,,,-4.59375,-15.8125,-4.703125,1.578125,-0.185546875,0.48046875,-3.21484375,-14.58984375,5.59375,1.0
3427283,,,,,,,,-3.21484375,-14.5859375,-4.203125,1.31640625,-0.2578125,0.17578125,-2.52734375,-14.703125,5.94140625,1.0
3427284,,,,,,,,-1.5703125,-14.96875,-3.58984375,1.14453125,0.16796875,0.04296875,-0.6484375,-15.2734375,5.75,1.0
3427285,,,,,,,,0.84375,-15.16015625,-5.7734375,1.197265625,0.49609375,0.328125,1.609375,-13.28125,3.375,1.0
3427286,,,,,,,,2.4140625,-11.33203125,-7.5390625,1.197265625,0.845703125,0.33203125,2.4140625,-10.40625,1.61328125,1.0
3427287,,,,,,,,2.60546875,-9.875,-8.80078125,1.197265625,0.75390625,0.3515625,2.9140625,-9.5703125,0.65234375,1.0
3427288,,,,,,,,2.9140625,-9.5703125,-9.14453125,1.169921875,0.642578125,0.48828125,2.875,-9.26171875,0.4609375,1.0
3427289,,,,,,,,2.56640625,-8.6875,-9.18359375,0.994140625,0.541015625,0.939453125,2.4921875,-8.0703125,1.03515625,1.0
3427290,36.01306433333333,129.31895383333332,31.89765544977741,73.71397750028562,2.8000000000000003,73.0,,6.5390625,6.87109375,7.3125,0.755859375,0.4609375,1.314453125,-6.08984375,-17.8828125,5.09765625,1.0
3427291,,,,,,,,1.6484375,-5.1640625,-8.41796875,0.6171875,0.306640625,1.337890625,1.6484375,-5.1640625,1.3828125,1.0
3427292,,,,,,,,1.83984375,-2.671875,-9.68359375,0.52734375,0.099609375,1.048828125,1.83984375,-2.67578125,0.1171875,1.0
3427293,,,,,,,,2.375,0.27734375,-9.375,0.572265625,-0.025390625,0.869140625,2.375,0.27734375,0.42578125,1.0
3427294,,,,,,,,2.7578125,2.765625,-9.30078125,0.611328125,-0.11328125,0.908203125,2.7578125,2.765625,0.5,1.0
3427295,,,,,,,,3.91015625,4.18359375,-9.875,0.591796875,-0.23046875,0.88671875,3.91015625,4.1796875,-0.07421875,1.0
3427296,,,,,,,,4.7890625,4.3359375,-10.296875,0.44140625,-0.310546875,0.712890625,4.79296875,4.3359375,-0.49609375,1.0
3427297,,,,,,,,6.4375,2.49609375,-10.71875,0.248046875,-0.375,0.6015625,6.4375,2.49609375,-0.91796875,1.0
