time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3355840,36.013042000000006,129.31899183333334,35.323320358751154,71.23590085406917,2.8000000000000003,33.0,,-0.38671875,-1.68359375,-5.19921875,-0.25,0.681640625,0.142578125,11.98046875,-16.70703125,2.48828125,1.0
3355841,,,,,,,,-0.109375,0.37890625,-5.7265625,-0.94140625,-0.25390625,0.78125,-2.42578125,-1.87890625,-0.5390625,1.0
3355842,,,,,,,,-0.4921875,1.75,-6.01953125,-0.93359375,-0.181640625,0.712890625,-2.8046875,-0.5390625,-0.84765625,1.0
3355843,,,,,,,,-1.88671875,6.19921875,-5.375,-0.71484375,0.0859375,0.70703125,-4.21875,3.79296875,-0.234375,1.0
3355844,,,,,,,,-2.484375,7.64453125,-5.05078125,-0.5859375,0.1796875,0.765625,-4.8359375,5.20703125,0.07421875,1.0
3355845,,,,,,,,-3.2578125,8.21484375,-5.91796875,-0.177734375,0.314453125,0.87890625,-5.640625,5.74609375,-0.80859375,1.0
3355846,,,,,,,,-3.50390625,8.05859375,-6.25390625,0.111328125,0.314453125,0.90234375,-5.90625,5.58984375,-1.15234375,1.0
3355847,,,,,,,,-3.1875,6.0546875,-6.30078125,0.828125,0.232421875,0.9921875,-5.640625,3.6015625,-1.19140625,1.0
3355848,,,,,,,,-2.98046875,5.1875,-6.26171875,1.142578125,0.1796875,1.103515625,-5.4453125,2.7578125,-1.15234375,1.0
3355849,,,,,,,,-2.328125,3.27734375,-6.28515625,1.53515625,0.21875,1.392578125,-4.83984375,0.91796875,-1.15234375,1.0
3355850,36.013044,129.3189925,35.3834186925795,71.45781958023954,2.7,26.0,,-1.4921875,1.125,-6.33984375,-0.25,0.681640625,0.142578125,-4.03125,-1.1875,-1.19140625,1.0
3355851,,,,,,,,-0.3359375,-1.09375,-6.37890625,2.044921875,0.23828125,1.69921875,-2.921875,-3.296875,-1.19140625,1.0
3355852,,,,,,,,1.21484375,-2.6796875,-6.265625,2.287109375,0.197265625,1.75390625,-1.42578125,-4.75,-1.0390625,1.0
3355853,,,,,,,,2.86328125,-3.3203125,-5.875,2.396484375,0.078125,1.57421875,0.18359375,-5.25390625,-0.6171875,1.0
3355854,,,,,,,,4.9296875,-2.3046875,-4.5703125,2.345703125,-0.087890625,1.12109375,2.2109375,-4.10546875,0.7265625,1.0
3355855,,,,,,,,4.78515625,-0.0859375,-1.76171875,1.888671875,-0.26953125,0.1015625,2.05859375,-1.7265625,3.59375,1.0
3355856,,,,,,,,0.65625,3.31640625,-0.890625,1.373046875,-0.26953125,-1.0,-2.0390625,1.76171875,4.51953125,1.0
3355857,,,,,,,,-0.296875,4.6484375,-3.6328125,1.509765625,-0.212890625,-1.380859375,-2.9609375,3.10546875,1.796875,1.0
3355858,,,,,,,,-0.234375,4.81640625,-4.71875,1.755859375,-0.17578125,-1.275390625,-2.8828125,3.2890625,0.7265625,1.0
3355859,,,,,,,,-1.21484375,1.91015625,-5.93359375,2.166015625,-0.10546875,0.005859375,-3.83984375,0.53515625,-0.42578125,1.0
3355860,36.01304566666667,129.31899416666664,35.533666003608175,71.64275225821041,2.5,29.0,,-4.35546875,-10.6484375,-0.71484375,2.365234375,0.01953125,0.357421875,-6.98046875,-11.9140625,4.82421875,1.0
3355861,,,,,,,,-5.84375,-21.30859375,0.78515625,2.392578125,-0.001953125,0.599609375,-8.4765625,-22.44921875,6.35546875,1.0
3355862,,,,,,,,14.57421875,-60.015625,-6.36328125,2.8828125,-0.34765625,0.69140625,11.94140625,-61.02734375,-0.76953125,1.0
3355863,,,,,,,,31.25,-78.1484375,11.87890625,3.857421875,-0.53515625,0.76171875,31.25,-78.1484375,21.6796875,1.0
3355864,,,,,,,,29.37109375,-51.984375,22.03125,1.705078125,0.16796875,0.23046875,29.37109375,-51.984375,31.83203125,1.0
3355865,,,,,,,,6.12109375,-16.93359375,-11.296875,1.21484375,-0.703125,-0.830078125,6.12109375,-16.9296875,-1.49609375,1.0
3355866,,,,,,,,0.44921875,-13.79296875,-12.984375,3.78125,-0.638671875,-2.8125,0.44921875,-13.7890625,-3.18359375,1.0
3355867,,,,,,,,-11.34765625,-18.7734375,-7.65625,2.828125,-0.33984375,-4.876953125,-11.34765625,-18.77734375,2.140625,1.0
3355868,,,,,,,,-2.73046875,-19.1171875,-4.05859375,3.0390625,1.501953125,-1.689453125,-2.73046875,-19.12109375,5.7421875,1.0
3355869,,,,,,,,1.21484375,-21.1484375,-4.74609375,4.779296875,1.736328125,0.822265625,1.21484375,-21.1484375,5.0546875,1.0
3355870,36.01304733333333,129.31899583333333,35.68391331313404,71.82768493776175,2.3000000000000003,34.0,,5.16015625,-19.19140625,-7.6953125,4.513671875,1.146484375,0.521484375,5.16015625,-19.1875,2.10546875,1.0
3355871,,,,,,,,4.5859375,-19.19140625,-5.93359375,3.62890625,1.544921875,-0.36328125,4.5859375,-19.1875,3.8671875,1.0
3355872,,,,,,,,5.125,-18.42578125,-7.50390625,3.5,1.87890625,-0.173828125,5.125,-18.42578125,2.296875,1.0
3355873,,,,,,,,5.31640625,-16.625,-9.8046875,3.671875,2.029296875,-0.033203125,5.31640625,-16.62890625,-0.00390625,1.0
3355874,,,,,,,,5.0859375,-13.828125,-11.296875,3.744140625,2.025390625,0.041015625,5.0859375,-13.828125,-1.49609375,1.0
3355875,,,,,,,,4.5859375,-10.84375,-11.98828125,3.3125,1.7578125,0.3125,4.5859375,-10.84375,-2.1875,1.0
3355876,,,,,,,,4.39453125,-8.46875,-11.44921875,3.1953125,1.69140625,0.546875,4.39453125,-8.46875,-1.6484375,1.0
3355877,,,,,,,,3.8984375,-6.4375,-11.14453125,3.048828125,1.640625,1.09375,3.8984375,-6.44140625,-1.34375,1.0
3355878,,,,,,,,3.66796875,-4.25390625,-11.02734375,3.009765625,1.5078125,1.3671875,3.66796875,-4.25390625,-1.23046875,1.0
3355879,,,,,,,,3.78125,-2.64453125,-10.875,2.875,1.400390625,1.3984375,3.78515625,-2.64453125,-1.07421875,1.0
3355880,36.01304883333333,129.31899533333333,35.63883822185274,71.99412361859063,2.3000000000000003,26.0,,3.74609375,-1.265625,-10.68359375,2.607421875,1.392578125,1.359375,3.7421875,-1.265625,-0.8828125,1.0
3355881,,,,,,,,3.8984375,1.0703125,-10.4140625,2.322265625,1.3359375,1.255859375,3.90234375,1.0703125,-0.6171875,1.0
3355882,,,,,,,,4.2421875,2.14453125,-10.37890625,2.04296875,1.240234375,1.048828125,4.2421875,2.14453125,-0.578125,1.0
3355883,,,,,,,,4.43359375,2.60546875,-10.4921875,1.921875,1.177734375,0.8984375,4.43359375,2.60546875,-0.69140625,1.0
3355884,,,,,,,,5.390625,3.140625,-10.72265625,1.798828125,0.98828125,0.599609375,5.39453125,3.140625,-0.921875,1.0
3355885,,,,,,,,5.23828125,1.64453125,-11.21875,1.759765625,0.798828125,0.359375,5.234375,1.64453125,-1.421875,1.0
3355886,,,,,,,,4.77734375,0.87890625,-11.14453125,1.517578125,0.666015625,0.134765625,4.7734375,0.87890625,-1.34375,1.0
3355887,,,,,,,,3.32421875,0.07421875,-10.22265625,0.97265625,0.78515625,0.189453125,3.32421875,0.07421875,-0.42578125,1.0
3355888,,,,,,,,2.05859375,-0.57421875,-9.15234375,0.615234375,0.826171875,0.2734375,2.05859375,-0.57421875,0.6484375,1.0
3355889,,,,,,,,1.21484375,-1.1484375,-7.96484375,-0.060546875,0.857421875,0.466796875,1.21484375,-1.1484375,1.83984375,1.0
3355890,36.0130505,129.318995,35.608787859613614,72.17905556775405,2.3000000000000003,13.0,,-0.69921875,-1.265625,-5.89453125,-0.560546875,0.80078125,0.615234375,-0.69921875,-1.265625,3.91015625,1.0
3355891,,,,,,,,-3.49609375,-0.95703125,-2.2578125,-0.671875,0.59765625,0.5234375,-3.49609375,-0.95703125,7.5390625,1.0
3355892,,,,,,,,-2.1640625,0.89453125,0.96484375,-0.015625,0.439453125,-0.21875,-3.609375,-0.26953125,5.625,1.0
3355893,,,,,,,,-0.9296875,1.73046875,-2.1015625,0.435546875,0.4609375,-0.60546875,-2.3828125,0.57421875,2.5625,1.0
3355894,,,,,,,,0.2734375,1.8203125,-4.28515625,1.33984375,0.46875,-1.166015625,-1.19921875,0.6875,0.37890625,1.0
3355895,,,,,,,,0.85546875,-0.109375,-4.75,1.599609375,0.408203125,-0.96484375,-0.62109375,-1.19140625,-0.078125,1.0
3355896,,,,,,,,-0.125,-7.60546875,-3.34375,1.107421875,0.396484375,-0.224609375,-1.6171875,-8.6171875,1.3359375,1.0
