time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3468330,36.013028500000004,129.3189745,33.76074622659677,69.73794493823836,3.0,42.0,,5.58203125,-2.921875,-4.77734375,2.853515625,0.203125,1.02734375,5.15234375,-0.76171875,0.15234375,1.0
3468331,,,,,,,,8.0078125,7.83984375,-6.8125,2.5625,-0.048828125,0.61328125,6.87109375,-0.453125,-0.1171875,1.0
3468332,,,,,,,,9.65234375,8.1328125,-7.6015625,2.40234375,-0.388671875,0.29296875,8.33203125,0.390625,-1.15234375,1.0
3468333,,,,,,,,10.55078125,8.63671875,-8.56640625,2.2265625,-0.7734375,-0.009765625,9.3203125,1.23046875,-1.83984375,1.0
3468334,,,,,,,,10.69921875,9.7890625,-9.34765625,1.349609375,-0.74609375,0.001953125,8.5546875,3.0703125,-2.33984375,1.0
3468335,,,,,,,,6.33984375,11.421875,-8.59765625,-0.296875,-0.4453125,0.158203125,5.3359375,4.21875,-1.76171875,1.0
3468336,,,,,,,,1.015625,12.28125,-7.234375,-1.90234375,0.025390625,0.26171875,0.3984375,5.37109375,-0.8828125,1.0
3468337,,,,,,,,-3.5625,12.41015625,-4.75,-2.720703125,0.5390625,0.201171875,-4.0078125,5.6328125,1.1484375,1.0
3468338,,,,,,,,-7.07421875,8.30078125,1.00390625,-2.787109375,0.95703125,0.0703125,-7.4140625,1.69140625,6.47265625,1.0
3468339,,,,,,,,-7.83984375,1.18359375,2.30859375,-1.697265625,1.369140625,0.001953125,-8.140625,-5.12890625,7.27734375,1.0
3468340,36.013031,129.31897716666666,34.001142098806895,70.01534397066004,3.3000000000000003,38.0,,-8.02734375,-17.109375,5.95703125,2.17578125,1.1484375,1.091796875,-8.44921875,-23.0546875,10.76171875,1.0
3468341,,,,,,,,-0.921875,-65.37890625,23.4296875,3.6015625,0.888671875,2.248046875,-1.515625,-71.20703125,28.3828125,1.0
