time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3370430,36.013044666666666,129.31899116666668,35.26321994568437,71.53179192542366,2.7,25.0,,-2.8828125,-8.6953125,-9.61328125,-1.12890625,-1.103515625,1.1015625,-2.8828125,-8.6953125,0.1875,1.0
3370431,,,,,,,,-4.60546875,-7.31640625,-12.33203125,-1.52734375,-0.90625,0.642578125,-4.60546875,-7.3125,-2.53125,1.0
3370432,,,,,,,,-7.09765625,-4.4453125,-13.328125,-1.794921875,-0.576171875,0.607421875,-7.09375,-4.4453125,-3.52734375,1.0
3370433,,,,,,,,-7.171875,-2.22265625,-11.83203125,-1.28515625,-0.439453125,1.3671875,-7.17578125,-2.22265625,-2.03515625,1.0
3370434,,,,,,,,-6.67578125,-0.69140625,-9.91796875,-0.5625,-0.091796875,2.09765625,-6.671875,-0.69140625,-0.1171875,1.0
3370435,,,,,,,,-6.63671875,0.421875,-9.49609375,0.0546875,0.25390625,2.162109375,-6.6328125,0.421875,0.3046875,1.0
3370436,,,,,,,,-6.484375,0.53515625,-9.6484375,0.271484375,0.337890625,1.9765625,-6.48828125,0.53515625,0.1484375,1.0
3370437,,,,,,,,-5.71875,1.1875,-9.8046875,0.482421875,0.50390625,1.43359375,-5.71875,1.1875,-0.00390625,1.0
3370438,,,,,,,,-5.02734375,1.609375,-9.99609375,0.505859375,0.53515625,0.9375,-5.0234375,1.609375,-0.1953125,1.0
3370439,,,,,,,,-4.26171875,1.26171875,-9.91796875,0.611328125,0.35546875,0.625,-4.26171875,1.26171875,-0.1171875,1.0
3370440,36.01304716666667,129.318991,35.24819402444794,71.80918997193413,2.8000000000000003,14.0,,-1.6171875,-1.37890625,-10.609375,-1.12890625,-1.103515625,1.1015625,-1.6171875,-1.37890625,-0.80859375,1.0
3370441,,,,,,,,-0.31640625,-2.375,-11.296875,2.1796875,0.14453125,0.576171875,-0.31640625,-2.37890625,-1.49609375,1.0
3370442,,,,,,,,1.98046875,-3.52734375,-11.3359375,2.916015625,0.08984375,0.703125,1.98046875,-3.52734375,-1.53515625,1.0
3370443,,,,,,,,2.75,-2.875,-10.53125,2.970703125,0.033203125,0.69921875,2.75,-2.875,-0.73046875,1.0
3370444,,,,,,,,2.48046875,-0.921875,-7.58203125,2.25390625,-0.080078125,0.4765625,2.4765625,-0.921875,2.21875,1.0
3370445,,,,,,,,1.484375,0.53515625,-6.39453125,1.20703125,-0.158203125,0.025390625,1.484375,0.53515625,3.40625,1.0
3370446,,,,,,,,0.10546875,1.609375,-6.35546875,0.81640625,-0.15234375,-0.265625,0.10546875,1.609375,3.4453125,1.0
3370447,,,,,,,,-4.109375,3.5234375,-4.70703125,0.3671875,-0.07421875,-0.94140625,-4.109375,3.5234375,5.09765625,1.0
3370448,,,,,,,,-4.8359375,4.328125,-6.31640625,0.5,-0.044921875,-1.35546875,-4.453125,4.4765625,2.6015625,1.0
3370449,,,,,,,,-4.03125,4.44140625,-7.65625,1.431640625,-0.095703125,-0.853515625,-3.265625,3.484375,1.30078125,1.0
3370450,36.0130495,129.31899183333334,35.32331701268637,72.06809517328678,2.7,14.0,,-1.6171875,-1.37890625,-10.609375,1.869140625,-0.189453125,-0.12890625,-1.6171875,-1.37890625,-0.80859375,1.0
3370451,,,,,,,,-2.8046875,-1.6484375,-9.3046875,1.81640625,-0.18359375,0.46484375,-4.22265625,-4.671875,2.9453125,1.0
3370452,,,,,,,,-8.16796875,-13.6015625,-2.41015625,1.4765625,-0.251953125,0.896484375,-9.28125,-19.80859375,7.54296875,1.0
3370453,,,,,,,,4.81640625,-45.625,-8.1953125,2.3203125,-0.412109375,0.98828125,4.81640625,-45.62890625,1.60546875,1.0
3370454,,,,,,,,24.73828125,-75.734375,2.68359375,3.474609375,-0.41015625,0.572265625,24.73828125,-75.734375,12.484375,1.0
3370455,,,,,,,,24.7734375,-47.34765625,13.296875,1.1640625,0.09765625,-0.400390625,24.7734375,-47.34375,23.09765625,1.0
3370456,,,,,,,,12.78515625,-30.9921875,-0.76171875,-0.365234375,-0.337890625,-0.626953125,12.78515625,-30.99609375,9.0390625,1.0
3370457,,,,,,,,-4.68359375,-10.765625,-12.21484375,3.494140625,-0.982421875,-2.9375,-4.68359375,-10.76953125,-2.41796875,1.0
3370458,,,,,,,,-12.4609375,-14.75,-10.33984375,2.876953125,-0.013671875,-4.98046875,-12.4609375,-14.75,-0.5390625,1.0
3370459,,,,,,,,-5.14453125,-20.87890625,-9.6875,3.41015625,1.6796875,-1.62890625,-5.14453125,-20.87890625,0.11328125,1.0
3370460,36.013052,129.31899316666667,35.44351433453637,72.34549376280091,2.7,18.0,,-0.890625,-23.55859375,-5.0546875,5.4765625,1.904296875,1.130859375,-0.890625,-23.5546875,4.74609375,1.0
3370461,,,,,,,,5.9296875,-22.48828125,-4.66796875,4.857421875,1.681640625,0.853515625,5.9296875,-22.48828125,5.12890625,1.0
3370462,,,,,,,,5.8515625,-17.73828125,-9.8046875,3.75390625,1.96484375,-0.533203125,5.8515625,-17.73828125,-0.00390625,1.0
3370463,,,,,,,,6.6953125,-17.1640625,-10.1875,4.064453125,2.24609375,-0.765625,6.6953125,-17.1640625,-0.38671875,1.0
3370464,,,,,,,,8.37890625,-15.59375,-9.83984375,4.435546875,2.373046875,-0.333984375,8.37890625,-15.59765625,-0.04296875,1.0
3370465,,,,,,,,7.5,-12.7578125,-12.29296875,4.41015625,2.208984375,0.17578125,7.5,-12.76171875,-2.4921875,1.0
3370466,,,,,,,,6.6953125,-10.34375,-11.87109375,3.865234375,1.98046875,0.4609375,6.6953125,-10.34375,-2.0703125,1.0
3370467,,,,,,,,5.96484375,-7.1640625,-8.6171875,3.177734375,1.875,1.01171875,5.96484375,-7.16796875,1.18359375,1.0
3370468,,,,,,,,5.31640625,-6.09375,-8.34765625,2.9140625,1.771484375,1.349609375,5.31640625,-6.09765625,1.453125,1.0
3370469,,,,,,,,5.4296875,-5.671875,-8.9609375,2.642578125,1.4453125,1.48046875,5.4296875,-5.67578125,0.83984375,1.0
3370470,36.013054333333336,129.318992,35.33833965966935,72.60439823914051,2.9000000000000004,8.0,,5.390625,-2.98828125,-9.0,2.58984375,1.24609375,1.158203125,5.390625,-2.98828125,0.80078125,1.0
3370471,,,,,,,,5.16015625,1.0703125,-8.84375,2.4921875,1.14453125,0.98828125,5.16015625,1.0703125,0.953125,1.0
3370472,,,,,,,,5.16015625,3.1015625,-8.80859375,2.271484375,1.001953125,0.861328125,5.15625,3.1015625,0.9921875,1.0
3370473,,,,,,,,5.16015625,4.09765625,-8.84375,2.134765625,0.931640625,0.783203125,5.15625,4.09765625,0.953125,1.0
3370474,,,,,,,,5.5078125,5.62890625,-9.34375,1.771484375,0.8125,0.546875,5.5078125,5.625,0.45703125,1.0
3370475,,,,,,,,6.15625,3.984375,-10.4140625,1.294921875,0.576171875,0.28515625,6.15625,3.984375,-0.6171875,1.0
3370476,,,,,,,,5.23828125,1.72265625,-10.76171875,1.09375,0.392578125,0.30078125,5.234375,1.72265625,-0.9609375,1.0
3370477,,,,,,,,4.1640625,0.61328125,-10.453125,0.783203125,0.263671875,0.5,4.16796875,0.61328125,-0.65234375,1.0
3370478,,,,,,,,2.40234375,0.0390625,-9.6484375,0.1484375,0.34765625,0.68359375,2.3984375,0.0390625,0.1484375,1.0
3370479,,,,,,,,-2.421875,-0.0390625,-6.125,-0.607421875,0.470703125,0.80078125,-2.421875,-0.0390625,3.671875,1.0
3370480,36.0130565,129.31899016666665,35.173065849163166,72.84480926812253,2.9000000000000004,349.0,,-5.41015625,0.3046875,-2.83203125,2.58984375,1.24609375,1.158203125,-5.41015625,0.3046875,6.97265625,1.0
3370481,,,,,,,,-5.640625,0.765625,-4.28515625,-0.771484375,0.75,0.55078125,-5.64453125,0.765625,5.51171875,1.0
3370482,,,,,,,,-2.23046875,2.83203125,-8.76953125,0.453125,0.744140625,0.19140625,-2.23046875,2.828125,1.03125,1.0
3370483,,,,,,,,-1.6953125,3.1796875,-9.421875,1.16015625,0.642578125,-0.03125,-1.6953125,3.18359375,0.37890625,1.0
3370484,,,,,,,,-1.3125,2.640625,-10.4140625,1.255859375,0.55078125,-0.060546875,-1.3125,2.64453125,-0.6171875,1.0
3370485,,,,,,,,-2.0,0.11328125,-9.34375,0.90234375,0.451171875,0.125,-2.0,0.11328125,0.45703125,1.0
3370486,,,,,,,,-2.23046875,-5.70703125,-7.2734375,0.546875,0.369140625,0.53125,-2.23046875,-5.703125,2.5234375,1.0
3370487,,,,,,,,-2.34765625,-15.01953125,-5.359375,0.513671875,0.328125,1.072265625,-2.34765625,-15.015625,4.44140625,1.0
3370488,,,,,,,,-2.578125,-30.6484375,-0.2265625,0.50390625,0.3203125,1.28515625,-2.578125,-30.65234375,9.57421875,1.0
3370489,,,,,,,,-2.26953125,-55.203125,7.703125,0.828125,0.2890625,1.5703125,-2.26953125,-55.20703125,17.50390625,1.0
3370490,36.01305850000001,129.31898916666665,35.082916139506786,73.0667273932539,2.3000000000000003,342.0,,-3.80078125,-54.24609375,6.8984375,2.01953125,0.189453125,1.328125,-5.41015625,0.3046875,6.97265625,1.0
3370491,,,,,,,,0.640625,-22.02734375,2.45703125,2.14453125,-0.271484375,0.53515625,0.640625,-22.02734375,12.25390625,1.0
3370492,,,,,,,,6.578125,-13.828125,-9.19140625,1.8046875,0.134765625,-1.27734375,6.578125,-13.828125,0.609375,1.0
3370493,,,,,,,,10.71484375,-16.2421875,-9.87890625,1.98828125,0.287109375,-3.482421875,10.71484375,-16.2421875,-0.078125,1.0
3370494,,,,,,,,10.71484375,-16.625,-5.24609375,1.439453125,0.150390625,-2.388671875,10.71484375,-16.62890625,4.5546875,1.0
3370495,,,,,,,,7.69140625,-18.65625,-5.24609375,-0.47265625,-0.15234375,0.775390625,7.69140625,-18.66015625,4.5546875,1.0
3370496,,,,,,,,6.42578125,-18.38671875,-5.359375,-1.1796875,-0.126953125,1.13671875,6.42578125,-18.3828125,4.44140625,1.0
