time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3452770,36.013012,129.31896166666667,32.60384271427004,67.9071130749989,3.2,233.0,,17.4765625,-20.06640625,16.7578125,1.6953125,-0.1484375,1.404296875,-1.48046875,-3.25,2.7578125,1.0
3452771,,,,,,,,6.90234375,-5.8828125,11.82421875,0.919921875,-0.208984375,-1.142578125,2.16015625,-9.1484375,10.03515625,1.0
3452772,,,,,,,,-4.1015625,-1.36328125,6.29296875,-0.59765625,0.080078125,-4.017578125,-8.80078125,-4.70703125,4.51953125,1.0
3452773,,,,,,,,-6.9921875,-4.828125,1.47265625,-1.634765625,0.041015625,-5.251953125,-11.4765625,-8.421875,-0.34765625,1.0
3452774,,,,,,,,-3.43359375,-10.68359375,2.890625,0.548828125,-0.294921875,-2.419921875,-7.76171875,-14.46875,1.0703125,1.0
3452775,,,,,,,,0.3046875,-11.47265625,6.52734375,1.859375,-0.10546875,0.521484375,-3.96875,-15.35546875,4.78515625,1.0
3452776,,,,,,,,5.33984375,-10.8203125,7.5390625,2.3984375,0.060546875,1.0859375,1.05078125,-14.7421875,5.8984375,1.0
3452777,,,,,,,,7.56640625,-10.69921875,8.35546875,2.431640625,0.048828125,0.92578125,3.26953125,-14.62890625,6.77734375,1.0
3452778,,,,,,,,9.68359375,-11.37890625,7.95703125,2.251953125,0.353515625,0.896484375,5.37890625,-15.3515625,6.47265625,1.0
3452779,,,,,,,,9.5390625,-11.2578125,7.2578125,1.96484375,0.5,1.0,5.2265625,-15.2421875,5.8203125,1.0
3452780,36.013010666666666,129.3189585,32.31837182589223,67.75916636326453,3.1,236.0,,8.1640625,-9.5078125,6.35546875,1.6953125,-0.1484375,1.404296875,-1.48046875,-3.25,2.7578125,1.0
3452781,,,,,,,,6.9609375,-6.26953125,4.8671875,1.125,0.8984375,0.466796875,2.65625,-10.30078125,3.5234375,1.0
3452782,,,,,,,,6.44921875,-3.73828125,3.41796875,1.169921875,0.775390625,0.109375,2.16015625,-7.8046875,2.10546875,1.0
3452783,,,,,,,,5.26171875,-1.66796875,2.0078125,1.080078125,0.56640625,0.01171875,1.01171875,-5.8125,0.765625,1.0
3452784,,,,,,,,4.9609375,0.6015625,1.69921875,0.837890625,0.47265625,0.1953125,0.7421875,-3.59765625,0.49609375,1.0
3452785,,,,,,,,4.9453125,2.5859375,2.01171875,0.583984375,0.357421875,0.37890625,0.7421875,-1.64453125,0.83984375,1.0
3452786,,,,,,,,5.25390625,6.4375,1.4765625,0.544921875,0.154296875,0.451171875,1.05078125,2.19140625,0.34375,1.0
3452787,,,,,,,,5.3203125,9.59765625,0.96875,0.64453125,-0.005859375,0.37890625,1.125,5.33203125,-0.1171875,1.0
3452788,,,,,,,,6.65234375,11.05078125,0.26953125,0.876953125,-0.1796875,0.390625,2.46484375,6.74609375,-0.73046875,1.0
3452789,,,,,,,,9.48828125,10.875,-0.23046875,1.150390625,-0.275390625,0.48046875,5.30078125,6.5546875,-1.15234375,1.0
3452790,36.01300966666667,129.31895516666665,32.01787597621484,67.64820602130058,3.4000000000000004,241.0,,12.74609375,9.859375,0.21484375,1.6953125,-0.1484375,1.404296875,8.5546875,5.5234375,-0.61328125,1.0
3452791,,,,,,,,14.8671875,6.5625,0.34375,1.244140625,-0.6171875,0.890625,10.6640625,2.2265625,-0.3828125,1.0
3452792,,,,,,,,12.04296875,3.34375,-0.82421875,0.765625,-0.388671875,1.74609375,7.79296875,-0.953125,-1.41796875,1.0
3452793,,,,,,,,7.28515625,3.25,-0.57421875,0.25,-0.23828125,2.244140625,2.96484375,-0.9921875,-1.11328125,1.0
3452794,,,,,,,,6.20703125,3.2421875,0.23828125,-0.490234375,-0.306640625,2.4296875,1.8125,-0.9140625,-0.26953125,1.0
3452795,,,,,,,,5.625,3.9609375,1.1875,-1.92578125,0.033203125,2.06640625,1.125,-0.0703125,0.6484375,1.0
3452796,,,,,,,,5.57421875,4.15234375,1.265625,-2.3359375,0.1875,1.7265625,1.05078125,0.16015625,0.6875,1.0
3452797,,,,,,,,4.30078125,3.8671875,1.29296875,-2.998046875,0.4453125,0.826171875,-0.25390625,-0.0703125,0.609375,1.0
3452798,,,,,,,,3.94921875,3.69140625,1.921875,-3.43359375,0.52734375,-0.078125,-0.59765625,-0.22265625,1.109375,1.0
3452799,,,,,,,,1.21875,1.59765625,7.6171875,-3.603515625,0.548828125,-0.6875,-3.28125,-2.33203125,6.66796875,1.0
3452800,36.01300833333333,129.31895216666666,31.74742988300914,67.50025938436109,3.1,241.0,0.0,-0.49609375,-2.36328125,9.48828125,-3.263671875,0.4140625,-1.134765625,-4.92578125,-6.31640625,8.38671875,1.0
3452801,,,,,,,,3.29296875,-29.7734375,18.66015625,-1.576171875,0.408203125,-1.58984375,-1.05859375,-33.78125,17.46484375,1.0
3452802,,,,,,,,-11.47265625,-61.90234375,29.2734375,-0.443359375,0.671875,-1.5625,-15.73046875,-65.9921875,28.0390625,1.0
3452803,,,,,,,,-22.34375,-36.88671875,25.7734375,-0.09765625,0.8359375,-0.40234375,-26.53125,-41.05859375,24.515625,1.0
