time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3357490,36.01303983333333,129.31893616666667,30.30503577809474,70.99547041642515,2.9000000000000004,223.0,,13.48046875,-54.07421875,-6.6953125,-1.90234375,-0.6796875,0.603515625,0.6015625,0.23046875,1.45703125,1.0
3357491,,,,,,,,40.578125,-72.15625,49.1171875,1.7890625,-0.271484375,0.505859375,38.296875,-74.47265625,54.203125,1.0
3357492,,,,,,,,18.92578125,-20.7578125,-3.15234375,-0.34375,-0.248046875,0.3046875,16.65234375,-23.06640625,1.94921875,1.0
3357493,,,,,,,,2.90625,-19.65234375,-8.8203125,0.181640625,0.0078125,-0.798828125,0.640625,-21.984375,-3.71875,1.0
3357494,,,,,,,,-12.546875,-13.5859375,1.1171875,1.22265625,0.36328125,-2.96875,-14.7578125,-15.9375,6.2421875,1.0
3357495,,,,,,,,-5.69921875,-14.93359375,0.6328125,1.66015625,0.779296875,-1.75,-7.86328125,-17.31640625,5.78125,1.0
3357496,,,,,,,,1.50390625,-16.3515625,-2.48046875,5.134765625,1.453125,0.431640625,-0.69921875,-18.6171875,2.71484375,1.0
3357497,,,,,,,,3.8359375,-17.09375,-4.5546875,4.97265625,1.064453125,0.7890625,1.5625,-19.1171875,0.7265625,1.0
3357498,,,,,,,,4.09375,-15.171875,-5.0,4.134765625,0.943359375,0.330078125,1.7890625,-17.08984375,0.3046875,1.0
3357499,,,,,,,,4.83984375,-14.77734375,-5.39453125,3.005859375,1.685546875,-0.26171875,2.48046875,-16.55078125,-0.04296875,1.0
3357500,36.013038333333334,129.31893483333334,30.18483789395733,70.82903114010642,2.6,222.0,0.0,5.84765625,-14.09765625,-4.16015625,2.9296875,2.353515625,0.806640625,3.32421875,-15.703125,1.18359375,1.0
3357501,,,,,,,,6.62890625,-13.40234375,-2.62109375,3.064453125,2.25390625,1.416015625,3.97265625,-14.86328125,2.71484375,1.0
3357502,,,,,,,,6.41015625,-11.28515625,-3.0234375,2.73828125,2.173828125,1.337890625,3.62890625,-12.6015625,2.296875,1.0
3357503,,,,,,,,6.55859375,-9.9453125,-4.54296875,2.42578125,1.951171875,0.771484375,3.66796875,-11.1484375,0.76171875,1.0
3357504,,,,,,,,7.6953125,-7.25,-6.5859375,2.59765625,1.7890625,0.349609375,4.703125,-8.3515625,-1.3046875,1.0
3357505,,,,,,,,8.23046875,-4.83203125,-7.3828125,3.08984375,1.580078125,0.369140625,5.16015625,-5.8203125,-2.109375,1.0
3357506,,,,,,,,8.6171875,-1.46484375,-8.25,3.53515625,1.23046875,0.625,5.47265625,-2.30078125,-2.9921875,1.0
3357507,,,,,,,,8.96875,0.1328125,-8.1796875,3.50390625,1.01171875,0.85546875,5.77734375,-0.5390625,-2.9140625,1.0
3357508,,,,,,,,8.2578125,2.66796875,-7.10546875,2.9296875,0.908203125,0.9765625,5.0078125,2.14453125,-1.83984375,1.0
3357509,,,,,,,,7.41015625,3.69140625,-6.640625,2.12890625,0.77734375,1.001953125,4.125,3.29296875,-1.3828125,1.0
3357510,36.01303600000001,129.31893383333332,30.09468993419489,70.57012593136344,2.9000000000000004,219.0,,7.171875,3.26171875,-6.09765625,1.44140625,0.630859375,0.85546875,3.859375,2.94921875,-0.84765625,1.0
3357511,,,,,,,,7.69921875,1.0546875,-5.3203125,0.95703125,0.4375,0.6171875,4.3515625,0.8046875,-0.078125,1.0
3357512,,,,,,,,8.0078125,0.45703125,-5.16796875,0.96875,0.3515625,0.57421875,4.66796875,0.23046875,0.07421875,1.0
3357513,,,,,,,,8.359375,-0.59375,-4.6328125,1.162109375,0.24609375,0.47265625,5.01171875,-0.765625,0.609375,1.0
3357514,,,,,,,,7.21875,-0.015625,-4.6796875,0.875,0.283203125,0.341796875,3.86328125,-0.15625,0.5703125,1.0
3357515,,,,,,,,4.5,0.8671875,-4.01953125,0.15234375,0.388671875,0.169921875,1.140625,0.7265625,1.22265625,1.0
3357516,,,,,,,,3.47265625,1.03515625,-3.62890625,-0.263671875,0.451171875,0.107421875,0.10546875,0.87890625,1.60546875,1.0
3357517,,,,,,,,-0.1875,1.06640625,-0.140625,-0.986328125,0.5078125,0.0390625,-3.5703125,0.83984375,5.09375,1.0
3357518,,,,,,,,-2.38671875,0.640625,1.421875,-1.361328125,0.5078125,0.017578125,-5.79296875,0.265625,6.62890625,1.0
3357519,,,,,,,,-1.9296875,0.61328125,1.14453125,-1.037109375,0.4609375,0.04296875,-5.3359375,0.19140625,6.35546875,1.0
3357520,36.013034,129.31893283333332,30.004541845572206,70.34820713812147,2.7,214.0,,0.26953125,0.78125,-0.87109375,0.103515625,0.427734375,0.0078125,-3.15234375,0.3046875,4.32421875,1.0
3357521,,,,,,,,3.23046875,0.94140625,-3.28125,1.25390625,0.25390625,-0.3046875,1.0234375,0.3046875,1.8359375,1.0
3357522,,,,,,,,4.453125,0.78125,-3.359375,1.345703125,0.19921875,-0.353515625,1.67578125,-0.15625,2.40625,1.0
3357523,,,,,,,,6.1484375,-1.69140625,-1.94140625,1.07421875,0.12109375,-0.3046875,3.0546875,-3.98828125,3.17578125,1.0
3357524,,,,,,,,6.3984375,-6.49609375,-1.875,0.08203125,0.158203125,0.0234375,2.01953125,-17.08984375,3.25390625,1.0
3357525,,,,,,,,6.24609375,-28.5,-2.06640625,0.037109375,0.53125,1.138671875,1.9453125,-41.1015625,5.66796875,1.0
3357526,,,,,,,,5.3671875,-40.64453125,0.46484375,0.517578125,0.7734375,1.7734375,-10.3515625,-63.55859375,18.0390625,1.0
3357527,,,,,,,,-12.32421875,-62.2578125,13.50390625,2.06640625,0.041015625,2.396484375,-13.609375,-40.87890625,22.0625,1.0
3357528,,,,,,,,5.0390625,-21.5625,0.43359375,1.21875,-0.3125,0.521484375,6.578125,-17.55078125,-1.45703125,1.0
3357529,,,,,,,,10.046875,-17.359375,-6.66015625,1.40625,0.0390625,-1.73828125,9.453125,-15.59765625,-5.51953125,1.0
