time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3336650,36.01302116666667,129.31896450000002,32.85926072009588,68.92424041046712,3.3000000000000003,241.0,,7.56640625,1.01171875,4.58203125,-0.80078125,0.22265625,0.46484375,4.5078125,-3.33203125,0.53515625,1.0
3336651,,,,,,,,5.4140625,3.23828125,4.4296875,-1.24609375,0.318359375,0.216796875,2.09765625,-0.8828125,1.3359375,1.0
3336652,,,,,,,,4.8984375,4.36328125,4.875,-1.587890625,0.462890625,-0.126953125,1.1015625,1.03125,1.796875,1.0
3336653,,,,,,,,3.7890625,6.25390625,5.2578125,-1.86328125,0.564453125,-0.423828125,0.296875,2.02734375,1.98828125,1.0
3336654,,,,,,,,2.546875,7.90234375,5.94140625,-1.97265625,0.537109375,-0.564453125,-0.46875,3.33203125,2.44921875,1.0
3336655,,,,,,,,2.56640625,8.33984375,5.6953125,-1.888671875,0.447265625,-0.560546875,-0.19921875,3.91015625,1.875,1.0
3336656,,,,,,,,2.73046875,8.4375,5.46875,-1.765625,0.373046875,-0.49609375,0.41015625,3.7109375,1.52734375,1.0
3336657,,,,,,,,3.67578125,7.90625,5.09375,-1.5703125,0.169921875,-0.283203125,1.1015625,2.80078125,1.56640625,1.0
3336658,,,,,,,,5.1015625,5.5703125,6.38671875,-1.701171875,-0.064453125,0.05078125,3.1328125,-0.4609375,4.09375,1.0
3336659,,,,,,,,6.78125,1.5234375,8.85546875,-2.029296875,-0.232421875,0.591796875,3.36328125,-12.52734375,3.484375,1.0
3336660,36.01301933333333,129.31896183333336,32.61886450677575,68.72081423809686,3.3000000000000003,236.0,,7.56640625,1.01171875,4.58203125,-3.107421875,-0.263671875,1.765625,-0.69921875,-25.9296875,4.6328125,1.0
3336661,,,,,,,,-6.52734375,-47.59765625,19.67578125,-2.78125,0.185546875,3.544921875,-9.47265625,-51.75,15.81640625,1.0
3336662,,,,,,,,-16.17578125,-60.296875,19.91796875,-0.740234375,-0.626953125,3.380859375,-19.31640625,-64.203125,15.97265625,1.0
3336663,,,,,,,,-1.234375,-18.58984375,7.09765625,1.482421875,-1.189453125,0.912109375,-4.4921875,-22.48828125,3.25390625,1.0
3336664,,,,,,,,12.203125,-13.24609375,-1.578125,-2.21875,-0.544921875,-2.494140625,8.953125,-17.1953125,-5.3671875,1.0
3336665,,,,,,,,15.76171875,-12.6796875,6.125,-1.556640625,-0.517578125,-2.853515625,12.70703125,-16.74609375,2.296875,1.0
3336666,,,,,,,,6.62890625,-16.609375,9.81640625,-4.373046875,-0.9921875,-0.17578125,3.62890625,-20.65234375,5.93359375,1.0
3336667,,,,,,,,5.3515625,-16.62890625,6.56640625,-4.880859375,-1.32421875,0.896484375,2.25,-20.37890625,2.48828125,1.0
3336668,,,,,,,,5.40625,-13.9765625,3.921875,-3.609375,-1.625,-0.04296875,2.25,-17.5859375,-0.234375,1.0
3336669,,,,,,,,2.3125,-10.8359375,2.23828125,-3.06640625,-1.84765625,-0.462890625,-0.890625,-14.37109375,-1.95703125,1.0
3336670,36.013017833333336,129.31895916666664,32.378468141724746,68.55437448628078,2.9000000000000004,234.0,,0.11328125,-10.140625,3.51953125,-3.166015625,-2.189453125,-0.044921875,-0.69921875,-25.9296875,4.6328125,1.0
3336671,,,,,,,,-2.48828125,-7.8203125,5.48046875,-3.193359375,-2.345703125,0.666015625,-5.83203125,-11.1875,1.26171875,1.0
3336672,,,,,,,,-2.41015625,-6.51953125,5.51171875,-2.982421875,-2.259765625,0.8828125,-5.87109375,-9.765625,1.30078125,1.0
3336673,,,,,,,,-2.046875,-3.5859375,3.1796875,-3.01953125,-1.951171875,0.541015625,-5.6015625,-6.7421875,-1.0390625,1.0
3336674,,,,,,,,-1.6796875,1.60546875,0.8125,-3.193359375,-1.734375,0.14453125,-5.30078125,-1.45703125,-3.4140625,1.0
3336675,,,,,,,,-1.38671875,3.92578125,1.3359375,-3.287109375,-1.5546875,0.197265625,-5.0625,0.95703125,-2.9140625,1.0
3336676,,,,,,,,-1.1328125,5.3359375,1.8125,-3.263671875,-1.44921875,0.3828125,-4.83984375,2.4140625,-2.453125,1.0
3336677,,,,,,,,-0.18359375,7.59375,4.09375,-2.994140625,-1.294921875,0.97265625,-3.95703125,4.79296875,-0.1953125,1.0
3336678,,,,,,,,0.68359375,8.01171875,4.90625,-2.4609375,-1.224609375,1.43359375,-3.15234375,5.32421875,0.609375,1.0
3336679,,,,,,,,1.60546875,7.52734375,4.67578125,-1.68359375,-1.21484375,1.56640625,-2.30859375,4.9375,0.37890625,1.0
3336680,36.013017,129.31895583333335,32.077972259434326,68.46190734858783,3.2,244.0,,0.95703125,2.0234375,3.04296875,-3.166015625,-2.189453125,-0.044921875,-3.03125,-0.5,-1.23046875,1.0
3336681,,,,,,,,-0.796875,-1.9609375,3.52734375,-0.203125,-0.73828125,1.201171875,-4.87890625,-4.4453125,-0.69140625,1.0
3336682,,,,,,,,-1.234375,-2.62890625,4.23828125,-0.296875,-0.595703125,1.2109375,-5.3359375,-5.09765625,0.03515625,1.0
3336683,,,,,,,,-2.3828125,-3.0703125,7.2890625,-0.654296875,-0.361328125,1.216796875,-6.5234375,-5.515625,3.1015625,1.0
3336684,,,,,,,,-2.25,-2.7890625,7.9296875,-0.80078125,-0.27734375,1.140625,-6.40625,-5.2109375,3.75,1.0
3336685,,,,,,,,-0.734375,-1.13671875,8.0859375,-0.634765625,-0.189453125,0.716796875,-4.9140625,-3.52734375,3.90625,1.0
3336686,,,,,,,,3.51171875,4.88671875,4.92578125,0.326171875,-0.107421875,-0.564453125,-0.66015625,2.4453125,0.76171875,1.0
3336687,,,,,,,,4.22265625,6.16015625,4.0234375,0.55859375,-0.150390625,-0.978515625,0.06640625,3.67578125,-0.1171875,1.0
3336688,,,,,,,,6.4921875,8.8515625,2.7265625,0.79296875,-0.298828125,-1.490234375,2.3671875,6.24609375,-1.3828125,1.0
3336689,,,,,,,,7.27734375,9.22265625,2.703125,0.78125,-0.333984375,-1.51953125,3.16796875,6.546875,-1.3828125,1.0
3336690,36.013016,129.31895266666666,31.792501242196266,68.35094706930455,3.1,246.0,,7.81640625,8.9921875,4.11328125,-3.166015625,-2.189453125,-0.044921875,3.74609375,6.203125,0.07421875,1.0
3336691,,,,,,,,4.16015625,5.8828125,8.5234375,-0.1640625,-0.384765625,-0.33203125,0.10546875,3.0234375,4.51953125,1.0
3336692,,,,,,,,0.8046875,1.984375,9.49609375,-0.51953125,-0.44921875,0.7734375,-3.265625,-0.8828125,5.5078125,1.0
3336693,,,,,,,,1.515625,-0.55859375,7.25390625,-0.021484375,-0.44921875,0.619140625,-2.578125,-3.41015625,3.29296875,1.0
