time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3355490,36.013041,129.31893516666665,30.21488648793978,71.12492255588556,3.2,217.0,,0.55078125,3.828125,2.734375,-1.6953125,-0.263671875,1.830078125,-6.2109375,4.2890625,-0.4609375,1.0
3355491,,,,,,,,1.4609375,4.6640625,3.7734375,-0.91796875,0.048828125,2.130859375,-5.296875,5.44140625,0.6484375,1.0
3355492,,,,,,,,1.22265625,4.70703125,2.9296875,-0.341796875,0.236328125,1.845703125,-5.48828125,5.703125,-0.15625,1.0
3355493,,,,,,,,1.359375,4.18359375,2.37109375,-0.146484375,0.259765625,1.546875,-5.3359375,5.28515625,-0.69140625,1.0
3355494,,,,,,,,1.3515625,2.11328125,1.48828125,-0.1015625,0.263671875,0.958984375,-5.30078125,3.37109375,-1.53515625,1.0
3355495,,,,,,,,0.546875,-1.74609375,0.68359375,-0.359375,0.26953125,0.634765625,-6.06640625,-0.34765625,-2.30078125,1.0
3355496,,,,,,,,0.984375,-7.125,0.7421875,-0.109375,0.169921875,0.775390625,-5.5625,-5.59765625,-2.1875,1.0
3355497,,,,,,,,3.12109375,-10.671875,1.203125,0.431640625,0.0703125,1.03125,-3.37890625,-9.12109375,-1.6875,1.0
3355498,,,,,,,,4.26953125,-10.89453125,1.26171875,0.791015625,0.005859375,1.064453125,-2.19140625,-9.34375,-1.61328125,1.0
3355499,,,,,,,,8.44921875,-8.44140625,2.18359375,1.6796875,-0.076171875,0.880859375,2.05859375,-6.97265625,-0.65234375,1.0
3355500,36.01303866666667,129.31893383333332,30.094688920344872,70.86601724457245,3.0,211.0,0.0,9.828125,-6.1484375,3.7578125,-1.6953125,-0.263671875,1.830078125,-6.2109375,4.2890625,-0.4609375,1.0
3355501,,,,,,,,9.37109375,-3.33203125,6.203125,2.80078125,-0.11328125,-0.201171875,3.24609375,-2.22265625,3.44921875,1.0
3355502,,,,,,,,8.375,-2.41796875,7.04296875,2.4921875,-0.140625,-0.70703125,2.328125,-1.41796875,4.3203125,1.0
