time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3375590,36.0130415,129.3189935,35.4735686481924,71.18042183815128,3.1,42.0,,3.61328125,-21.09765625,6.30078125,-0.4609375,0.287109375,0.94921875,-0.9296875,1.2265625,1.796875,1.0
3375591,,,,,,,,12.82421875,-9.1015625,-11.75,2.37890625,0.63671875,-2.095703125,10.02734375,-9.2734375,-6.8984375,1.0
3375592,,,,,,,,16.640625,-14.1796875,-11.51171875,3.21875,0.693359375,-5.328125,13.8203125,-14.3671875,-6.66796875,1.0
3375593,,,,,,,,16.29296875,-16.53125,-4.6328125,1.220703125,0.3046875,-3.4140625,13.47265625,-16.78515625,0.2265625,1.0
3375594,,,,,,,,12.08984375,-19.69921875,5.51953125,-0.94140625,0.484375,0.32421875,9.26171875,-20.03125,10.37890625,1.0
3375595,,,,,,,,12.74609375,-19.453125,-0.80078125,-1.173828125,0.357421875,1.7265625,9.91015625,-19.88671875,4.05859375,1.0
3375596,,,,,,,,11.67578125,-16.9375,-1.57421875,-0.697265625,0.076171875,0.3984375,8.83984375,-17.43359375,3.29296875,1.0
3375597,,,,,,,,9.0859375,-14.0625,-1.46875,-0.82421875,-0.412109375,0.029296875,6.2734375,-14.63671875,3.40625,1.0
3375598,,,,,,,,6.59375,-12.1328125,-1.33984375,-0.96484375,-0.634765625,0.2265625,3.8203125,-12.80078125,3.55859375,1.0
3375599,,,,,,,,3.7890625,-10.8984375,-0.671875,-1.177734375,-0.6484375,0.44921875,1.0625,-11.65234375,4.25,1.0
3375600,36.01304316666666,129.318994,35.51864232185336,71.3653540910343,2.5,37.0,0.0,2.06640625,-9.5,-1.73046875,-1.427734375,-0.615234375,0.4765625,-0.9296875,1.2265625,1.796875,1.0
3375601,,,,,,,,0.2578125,-6.77734375,-4.34375,-1.623046875,-0.568359375,0.3046875,-2.3828125,-7.73828125,0.609375,1.0
3375602,,,,,,,,-0.48828125,-5.94921875,-5.23046875,-1.697265625,-0.490234375,0.30078125,-3.11328125,-6.97265625,-0.26953125,1.0
