time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3521340,36.01302833333333,129.31897816666665,34.09129209971693,69.71945300804735,2.7,29.0,,0.90625,-1.03515625,-1.4375,-1.50390625,-0.318359375,1.11328125,-2.015625,-2.67578125,3.18359375,1.0
3521341,,,,,,,,-0.3671875,-0.73046875,1.86328125,1.384765625,-0.29296875,0.126953125,-3.28125,-2.33203125,6.51171875,1.0
3521342,,,,,,,,-0.6015625,-0.70703125,2.4296875,1.490234375,-0.31640625,-0.23046875,-3.5078125,-2.29296875,7.08984375,1.0
3521343,,,,,,,,-1.0703125,1.18359375,1.5390625,1.859375,-0.203125,-1.583984375,-3.9296875,-0.37890625,6.24609375,1.0
3521344,,,,,,,,-1.39453125,2.171875,1.140625,2.021484375,-0.154296875,-2.041015625,-4.23828125,0.6171875,5.859375,1.0
3521345,,,,,,,,-2.98046875,3.55078125,0.7890625,2.13671875,-0.123046875,-2.60546875,-5.765625,1.99609375,5.5546875,1.0
3521346,,,,,,,,-4.29296875,-0.1171875,0.71875,1.93359375,-0.056640625,-2.400390625,-7.03125,-1.6796875,5.515625,1.0
3521347,,,,,,,,-2.7734375,-3.02734375,-3.6640625,1.943359375,0.01171875,-2.00390625,-5.50390625,-4.58984375,1.1484375,1.0
3521348,,,,,,,,1.64453125,-19.265625,-5.3828125,2.388671875,0.083984375,-0.634765625,-1.05859375,-20.80078125,-0.5390625,1.0
3521349,,,,,,,,4.25,-29.76171875,-5.81640625,2.287109375,-0.185546875,0.439453125,1.546875,-31.25,-0.95703125,1.0
3521350,36.01303016666667,129.31898,34.256564209035375,69.92287892806755,2.4000000000000004,33.0,,14.6171875,-64.15625,8.32421875,-1.50390625,-0.318359375,1.11328125,11.9296875,-65.578125,13.21484375,1.0
3521351,,,,,,,,34.98828125,-64.7890625,31.66796875,-0.630859375,-0.49609375,2.291015625,32.30859375,-66.1875,36.58203125,1.0
3521352,,,,,,,,7.1015625,-28.796875,-2.05078125,0.203125,-0.267578125,1.548828125,4.421875,-30.22265625,2.87109375,1.0
3521353,,,,,,,,-4.21484375,-21.25,-2.1953125,3.06640625,0.115234375,-2.501953125,-6.87890625,-22.6328125,2.7578125,1.0
3521354,,,,,,,,-8.29296875,-8.9375,-2.97265625,2.994140625,1.27734375,-3.99609375,-10.90234375,-10.3359375,2.02734375,1.0
3521355,,,,,,,,4.43359375,-12.09765625,-9.546875,4.09375,1.537109375,-1.658203125,1.77734375,-13.40234375,-4.5234375,1.0
3521356,,,,,,,,4.89453125,-13.37890625,-6.34375,2.51953125,1.283203125,0.640625,2.16015625,-14.5078125,-1.3046875,1.0
