time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3407700,36.013016500000006,129.31895466666668,31.97279878200895,68.40642734397795,3.0,241.0,0.0,-0.90234375,4.3515625,1.20703125,-4.46875,-1.224609375,1.818359375,2.65234375,-19.359375,2.26171875,1.0
3407701,,,,,,,,-0.06640625,8.50390625,1.703125,-2.744140625,-0.81640625,-0.095703125,-4.08984375,4.38671875,-0.421875,1.0
3407702,,,,,,,,0.2734375,10.21875,1.40625,-2.568359375,-0.697265625,-0.00390625,-3.7421875,6.11328125,-0.8046875,1.0
3407703,,,,,,,,0.73046875,10.3203125,0.7421875,-2.12890625,-0.73046875,0.109375,-3.28515625,6.23046875,-1.53125,1.0
3407704,,,,,,,,0.265625,8.2734375,0.55859375,-1.578125,-0.81640625,0.2421875,-3.7421875,4.1953125,-1.76171875,1.0
3407705,,,,,,,,-1.09375,4.65625,1.921875,-1.125,-0.775390625,0.46875,-5.125,0.59375,-0.421875,1.0
3407706,,,,,,,,-1.49609375,3.9140625,2.70703125,-0.90625,-0.63671875,0.736328125,-5.54296875,-0.1328125,0.34765625,1.0
3407707,,,,,,,,-1.46484375,2.44140625,4.25390625,-0.669921875,-0.505859375,0.869140625,-5.5390625,-1.58984375,1.87890625,1.0
3407708,,,,,,,,0.40234375,2.45703125,4.22265625,-0.193359375,-0.41796875,0.751953125,-3.703125,-1.55078125,1.83984375,1.0
3407709,,,,,,,,2.90234375,3.765625,4.12109375,0.326171875,-0.435546875,0.47265625,-1.21484375,-0.25,1.7578125,1.0
3407710,36.0130155,129.3189515,31.68732776375871,68.29546706759113,3.1,246.0,,4.59375,5.75390625,4.20703125,-4.46875,-1.224609375,1.818359375,0.46875,1.70703125,1.875,1.0
3407711,,,,,,,,5.55078125,7.34765625,4.44140625,0.5390625,-0.64453125,-0.0546875,1.42578125,3.23828125,2.18359375,1.0
3407712,,,,,,,,5.734375,7.26953125,5.046875,0.375,-0.693359375,-0.025390625,1.6171875,3.12109375,2.8359375,1.0
3407713,,,,,,,,5.4375,6.94140625,5.4453125,0.25390625,-0.701171875,0.04296875,1.3125,2.77734375,3.26171875,1.0
3407714,,,,,,,,4.6640625,3.74609375,5.03125,-0.0703125,-0.728515625,0.232421875,0.546875,-0.44140625,2.875,1.0
3407715,,,,,,,,4.53515625,-1.72265625,4.68359375,-0.24609375,-0.771484375,0.40234375,0.39453125,-5.9140625,2.56640625,1.0
3407716,,,,,,,,4.2421875,-8.9609375,4.2109375,-0.201171875,-0.814453125,0.529296875,0.0859375,-13.16015625,2.109375,1.0
3407717,,,,,,,,6.49609375,-30.23046875,6.31640625,-0.07421875,-0.890625,0.833984375,2.30859375,-34.41796875,4.25390625,1.0
3407718,,,,,,,,8.88671875,-40.4609375,7.83203125,0.080078125,-0.94921875,1.095703125,4.68359375,-44.6484375,5.78515625,1.0
3407719,,,,,,,,23.8828125,-46.46484375,35.6015625,0.44921875,-0.845703125,1.69921875,19.5859375,-50.62109375,33.6328125,1.0
3407720,36.01301466666666,129.31894849999998,31.416881481261676,68.20300006065533,2.8000000000000003,247.0,,7.2890625,-18.96875,15.16796875,0.013671875,-0.673828125,1.791015625,0.46875,1.70703125,1.875,1.0
3407721,,,,,,,,-3.125,-9.0859375,1.9296875,-2.423828125,-0.2578125,-1.80859375,-7.5,-13.1953125,0.0,1.0
3407722,,,,,,,,-5.609375,-9.59765625,1.09765625,-3.080078125,0.150390625,-4.818359375,-9.796875,-13.84375,-0.95703125,1.0
3407723,,,,,,,,-4.578125,-12.18359375,3.20703125,-0.84375,-0.572265625,-3.49609375,-8.5703125,-16.6015625,1.07421875,1.0
3407724,,,,,,,,-0.99609375,-12.93359375,7.359375,1.8984375,-0.705078125,-0.5546875,-4.89453125,-17.484375,5.2890625,1.0
3407725,,,,,,,,0.27734375,-12.140625,9.609375,2.318359375,-0.20703125,1.099609375,-3.62890625,-16.76171875,7.6640625,1.0
3407726,,,,,,,,3.53515625,-8.28125,4.765625,1.240234375,-0.240234375,0.74609375,-0.41015625,-12.93359375,2.9140625,1.0
3407727,,,,,,,,4.90625,-6.1328125,4.02734375,0.51953125,0.255859375,-0.09375,0.96875,-10.8203125,2.22265625,1.0
3407728,,,,,,,,6.93359375,-2.66796875,4.2421875,0.26953125,0.57421875,-0.2578125,3.03515625,-7.41015625,2.453125,1.0
3407729,,,,,,,,8.04296875,-1.55078125,4.74609375,0.16015625,0.6953125,-0.017578125,4.18359375,-6.3359375,2.94921875,1.0
3407730,36.01301433333333,129.31894566666668,31.16145981508261,68.16601273691651,2.7,253.0,,8.328125,-0.20703125,4.328125,0.412109375,0.666015625,0.3203125,4.4921875,-5.03515625,2.53125,1.0
3407731,,,,,,,,8.2421875,0.734375,2.44140625,0.716796875,0.580078125,0.544921875,4.41796875,-4.1171875,0.65234375,1.0
3407732,,,,,,,,8.01171875,2.53515625,1.359375,0.751953125,0.28125,0.80078125,4.1796875,-2.35546875,-0.3828125,1.0
3407733,,,,,,,,7.9140625,3.41796875,1.48828125,0.595703125,0.171875,0.927734375,4.07421875,-1.47265625,-0.23046875,1.0
3407734,,,,,,,,7.36328125,5.984375,2.078125,0.267578125,-0.041015625,1.193359375,3.49609375,1.09375,0.3828125,1.0
3407735,,,,,,,,7.6015625,6.78125,2.59375,0.001953125,-0.283203125,1.228515625,3.6875,1.8984375,0.921875,1.0
3407736,,,,,,,,7.5703125,7.40625,1.83984375,-0.33203125,-0.439453125,0.76171875,3.609375,2.546875,0.19140625,1.0
3407737,,,,,,,,7.51953125,7.56640625,0.79296875,-0.181640625,-0.423828125,0.400390625,3.53515625,2.69921875,-0.83984375,1.0
3407738,,,,,,,,7.6640625,7.375,0.36328125,-0.103515625,-0.384765625,0.30078125,3.69140625,2.5078125,-1.26171875,1.0
3407739,,,,,,,,8.16015625,6.44140625,-0.2734375,-0.044921875,-0.265625,0.2421875,4.1796875,1.55078125,-1.875,1.0
3407740,36.013014500000004,129.3189425,30.87598832377286,68.18450493680461,2.8000000000000003,263.0,,7.39453125,5.0390625,-0.51171875,-0.240234375,-0.203125,0.333984375,3.41796875,0.1328125,-2.10546875,1.0
3407741,,,,,,,,5.94140625,4.2734375,0.3671875,-0.76171875,-0.203125,0.56640625,1.9609375,-0.6328125,-1.2265625,1.0
3407742,,,,,,,,5.34375,4.3203125,0.9453125,-1.44921875,-0.13671875,0.787109375,1.3515625,-0.5546875,-0.6875,1.0
3407743,,,,,,,,4.1328125,4.7109375,2.4765625,-2.1484375,-0.02734375,0.822265625,0.125,-0.1328125,0.765625,1.0
3407744,,,,,,,,2.69140625,4.80859375,4.203125,-2.53125,0.10546875,0.6796875,-1.33203125,0.01953125,2.375,1.0
3407745,,,,,,,,2.69921875,4.76171875,4.3203125,-2.484375,0.2265625,0.439453125,-1.33203125,0.01953125,2.375,1.0
3407746,,,,,,,,2.80859375,4.74609375,4.3671875,-2.310546875,0.255859375,0.318359375,-1.21484375,0.01953125,2.375,1.0
3407747,,,,,,,,3.96484375,4.62890625,5.23828125,-1.4453125,0.193359375,0.056640625,-0.02734375,-0.05859375,3.1015625,1.0
3407748,,,,,,,,8.1171875,0.1015625,6.12109375,-1.0625,-0.048828125,0.08203125,4.1484375,-4.578125,3.91015625,1.0
3407749,,,,,,,,8.7578125,-2.3203125,7.75,-1.134765625,-0.111328125,0.251953125,4.796875,-6.9921875,5.515625,1.0
3407750,36.013014,129.31894,30.650616340274162,68.12902452495332,2.6,260.0,,6.546875,-13.96484375,14.34765625,-1.82421875,-0.11328125,1.021484375,2.578125,-18.59375,12.06640625,1.0
3407751,,,,,,,,0.01171875,-28.9140625,14.44921875,-2.4375,0.06640625,2.23046875,-4.01171875,-33.4609375,12.06640625,1.0
3407752,,,,,,,,-11.43359375,-55.32421875,12.8984375,-2.162109375,0.076171875,2.5078125,-15.54296875,-59.73828125,10.421875,1.0
3407753,,,,,,,,-14.671875,-48.69140625,11.3359375,-0.41015625,-0.259765625,0.60546875,-18.8359375,-53.03515625,8.8125,1.0
3407754,,,,,,,,0.3671875,-13.90234375,6.75390625,-0.36328125,-0.291015625,-1.1953125,-3.78125,-18.29296875,4.25390625,1.0
3407755,,,,,,,,9.04296875,-14.85546875,-2.80859375,-2.705078125,-0.15234375,-2.759765625,4.98828125,-19.3203125,-5.36328125,1.0
3407756,,,,,,,,11.75390625,-20.83203125,-2.76171875,-2.24609375,0.173828125,-3.35546875,7.78515625,-25.33984375,-5.36328125,1.0
3407757,,,,,,,,14.91796875,-20.546875,9.18359375,-1.595703125,-0.4453125,-1.935546875,11.08203125,-25.15234375,6.51171875,1.0
3407758,,,,,,,,7.68359375,-20.73828125,14.3515625,-2.951171875,-0.69140625,0.8984375,3.87890625,-25.33984375,11.609375,1.0
3407759,,,,,,,,7.69921875,-17.19921875,6.421875,-4.21875,-1.251953125,0.984375,3.83984375,-21.69921875,3.5625,1.0
3407760,36.01301383333334,129.31893683333334,30.365144978801986,68.11053032904417,2.6,260.0,,6.15234375,-13.87890625,3.484375,-1.82421875,-0.11328125,1.021484375,2.578125,-18.59375,12.06640625,1.0
3407761,,,,,,,,1.31640625,-9.38671875,2.484375,-3.8828125,-2.044921875,-1.822265625,-2.51953125,-13.76953125,-0.6484375,1.0
3407762,,,,,,,,-0.58203125,-7.6875,3.87109375,-4.0,-2.4609375,-1.095703125,-4.39453125,-12.046875,0.65234375,1.0
3407763,,,,,,,,-1.234375,-5.875,4.96875,-3.666015625,-2.650390625,-0.060546875,-5.0859375,-10.17578125,1.6875,1.0
3407764,,,,,,,,-0.85546875,-4.6171875,3.8671875,-2.837890625,-2.498046875,0.533203125,-4.77734375,-8.828125,0.5390625,1.0
3407765,,,,,,,,-0.80859375,-2.87109375,2.5390625,-2.357421875,-2.15234375,0.595703125,-4.81640625,-7.02734375,-0.8046875,1.0
