time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3438460,36.01301633333333,129.3189575,32.22822064408695,68.38793507035385,3.2,237.0,,5.26953125,-36.45703125,13.18359375,-0.244140625,-0.603515625,1.2265625,0.28515625,-39.5234375,11.72265625,1.0
3438461,,,,,,,,24.578125,-63.71875,27.0078125,0.330078125,-1.275390625,0.734375,19.5546875,-66.76953125,25.625,1.0
3438462,,,,,,,,10.171875,-21.85546875,17.62109375,0.400390625,-0.6328125,-0.419921875,5.1484375,-24.9296875,16.31640625,1.0
3438463,,,,,,,,4.48828125,-12.96875,5.73046875,0.01171875,-0.259765625,-1.26953125,-0.51953125,-16.08984375,4.44140625,1.0
3438464,,,,,,,,-5.6640625,-4.2578125,3.78515625,-2.08203125,0.064453125,-5.34765625,-10.55859375,-7.578125,2.48828125,1.0
3438465,,,,,,,,-7.1875,-7.96875,0.76171875,-2.0703125,-0.0390625,-5.40625,-11.859375,-11.5625,-0.61328125,1.0
3438466,,,,,,,,-7.16796875,-11.66796875,0.34765625,0.111328125,-0.669921875,-2.814453125,-11.66796875,-15.47265625,-1.03515625,1.0
3438467,,,,,,,,-2.09765625,-13.3125,3.234375,0.859375,-0.708984375,0.021484375,-6.53515625,-17.234375,1.9140625,1.0
3438468,,,,,,,,-0.94921875,-12.34765625,4.0,0.853515625,-0.58203125,0.97265625,-5.38671875,-16.27734375,2.71875,1.0
3438469,,,,,,,,3.12109375,-10.28515625,4.12109375,1.408203125,-0.1328125,1.77734375,-1.36328125,-14.20703125,2.91015625,1.0
3438470,36.01301483333334,129.31895416666666,31.927725017938293,68.2214951102773,3.1,238.0,,6.00390625,-9.99609375,2.77734375,-0.244140625,-0.603515625,1.2265625,1.47265625,-13.90234375,1.64453125,1.0
3438471,,,,,,,,9.65625,-9.13671875,1.49609375,2.53125,0.435546875,0.912109375,5.109375,-13.05859375,0.45703125,1.0
3438472,,,,,,,,10.32421875,-8.38671875,1.7265625,2.498046875,0.955078125,0.984375,5.76171875,-12.328125,0.765625,1.0
3438473,,,,,,,,10.03515625,-7.609375,2.3984375,1.62890625,1.064453125,1.40234375,5.45703125,-11.56640625,1.4921875,1.0
3438474,,,,,,,,8.2109375,-5.62109375,2.4140625,0.619140625,0.59375,1.84375,3.578125,-9.53515625,1.53125,1.0
3438475,,,,,,,,7.9140625,-3.4375,1.79296875,0.267578125,0.40234375,1.599609375,3.234375,-7.31640625,0.91796875,1.0
3438476,,,,,,,,7.59375,-2.46484375,1.44921875,0.11328125,0.36328125,1.39453125,2.890625,-6.3125,0.57421875,1.0
3438477,,,,,,,,7.33984375,-0.55859375,0.9140625,-0.11328125,0.158203125,0.99609375,2.62109375,-4.3984375,0.0390625,1.0
3438478,,,,,,,,7.27734375,1.3125,0.17578125,-0.1875,-0.1328125,0.7265625,2.54296875,-2.5234375,-0.69140625,1.0
3438479,,,,,,,,7.9765625,1.96484375,-0.15234375,-0.0234375,-0.30859375,0.630859375,3.23828125,-1.87109375,-0.99609375,1.0
3438480,36.01301433333333,129.31895133333333,31.672303416788175,68.16601456376817,3.0,247.0,,8.75,3.7421875,-1.1796875,-0.244140625,-0.603515625,1.2265625,1.47265625,-13.90234375,1.64453125,1.0
3438481,,,,,,,,9.68359375,4.59375,-2.46875,1.02734375,-0.33984375,0.732421875,4.9140625,0.734375,-3.21875,1.0
3438482,,,,,,,,11.1484375,5.14453125,-2.5390625,1.431640625,-0.216796875,0.78125,6.375,1.26953125,-3.21875,1.0
3438483,,,,,,,,11.32421875,4.9921875,-2.73046875,1.251953125,-0.0390625,0.861328125,6.52734375,1.1171875,-3.33203125,1.0
