time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3516850,36.01302933333333,129.31897366666666,33.68562182549658,69.8304106849043,3.3000000000000003,28.0,,0.84765625,0.58203125,2.10546875,2.537109375,0.5,1.228515625,4.26953125,1.30859375,0.45703125,1.0
3516851,,,,,,,,0.6015625,-0.734375,2.0234375,-0.42578125,0.2265625,0.98046875,-3.546875,-0.453125,6.359375,1.0
3516852,,,,,,,,1.89453125,-5.28515625,1.41015625,0.14453125,0.330078125,0.857421875,-2.24609375,-5.01171875,5.74609375,1.0
3516853,,,,,,,,2.125,-19.93359375,2.375,0.728515625,0.404296875,0.876953125,-2.015625,-19.64453125,6.703125,1.0
3516854,,,,,,,,-9.06640625,-66.6796875,19.62109375,0.990234375,0.505859375,1.4296875,-13.19921875,-66.34375,23.94140625,1.0
3516855,,,,,,,,-17.6484375,-73.60546875,23.19140625,1.416015625,0.408203125,3.35546875,-21.78125,-73.16015625,27.50390625,1.0
3516856,,,,,,,,-1.33984375,-23.4296875,9.63671875,2.716796875,0.326171875,4.25,-5.46484375,-22.7890625,13.94140625,1.0
3516857,,,,,,,,6.59765625,-12.875,-5.83203125,1.75,-0.044921875,-1.564453125,2.50390625,-12.0234375,-1.53515625,1.0
3516858,,,,,,,,16.7265625,-6.5,-12.609375,3.85546875,-0.162109375,-5.72265625,12.6171875,-5.7421875,-8.3125,1.0
3516859,,,,,,,,30.6953125,-12.3359375,-9.09375,3.78125,-0.12109375,-5.0390625,26.5625,-11.6796875,-4.7890625,1.0
3516860,36.013031500000004,129.3189751666667,33.82084418506447,70.07082289611698,2.8000000000000003,29.0,,24.87890625,-17.54296875,-5.0859375,2.0,0.71875,-2.169921875,20.734375,-16.96484375,-0.8046875,1.0
3516861,,,,,,,,16.734375,-19.11328125,-4.05078125,-1.0703125,0.478515625,1.666015625,12.578125,-18.57421875,0.23046875,1.0
3516862,,,,,,,,12.4609375,-22.3359375,1.37890625,-2.4140625,-0.466796875,2.912109375,8.3671875,-21.828125,5.70703125,1.0
3516863,,,,,,,,4.73828125,-20.3125,6.94921875,-2.61328125,-0.45703125,2.46484375,0.66796875,-19.8359375,11.30078125,1.0
3516864,,,,,,,,2.12109375,-15.9140625,2.6484375,-1.630859375,-0.541015625,1.07421875,-1.90234375,-15.5078125,7.046875,1.0
3516865,,,,,,,,3.5625,-9.96875,-0.37890625,1.16015625,-0.939453125,-0.533203125,0.12890625,-8.53125,2.796875,1.0
3516866,,,,,,,,6.21875,-8.13671875,-3.6875,0.337890625,-1.349609375,-0.845703125,2.92578125,-7.7265625,0.61328125,1.0
3516867,,,,,,,,6.53125,-7.5,-3.7890625,-0.09375,-1.25390625,-0.34375,1.73828125,-6.578125,1.109375,1.0
3516868,,,,,,,,5.52734375,-6.80859375,-3.484375,-0.189453125,-1.109375,0.10546875,0.859375,-6.12890625,1.4921875,1.0
3516869,,,,,,,,3.08203125,-6.48046875,-2.16015625,-0.466796875,-0.82421875,0.853515625,-1.5546875,-6.19921875,2.71875,1.0
3516870,36.01303333333333,129.3189755,33.85089301544946,70.27424828894922,2.7,22.0,,1.06640625,-6.01953125,-2.23828125,-0.92578125,-0.16796875,1.16796875,-2.58984375,-5.890625,2.44921875,1.0
3516871,,,,,,,,0.8125,-5.234375,-2.875,-1.2109375,0.3984375,1.201171875,-3.73828125,-3.48046875,0.34375,1.0
3516872,,,,,,,,-0.8359375,-2.4453125,-5.203125,-1.43359375,0.650390625,1.083984375,-5.04296875,-0.453125,-1.49609375,1.0
3516873,,,,,,,,-1.41015625,-0.421875,-6.19140625,-1.4140625,0.619140625,1.048828125,-5.23828125,0.54296875,-1.6875,1.0
