time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3374540,36.01304483333333,129.31892483333334,29.283347049408512,71.55026316445607,2.6,215.0,,0.9921875,6.49609375,-4.08203125,-0.513671875,0.36328125,1.2734375,-1.6953125,3.63671875,0.49609375,1.0
3374541,,,,,,,,0.80078125,7.484375,-4.328125,-0.392578125,0.3828125,0.9921875,-1.92578125,4.59375,0.2265625,1.0
3374542,,,,,,,,-0.421875,6.3984375,-5.26171875,-0.240234375,0.365234375,0.763671875,-3.1875,3.48828125,-0.73046875,1.0
3374543,,,,,,,,-2.4296875,3.59375,-5.23828125,-0.1640625,0.37109375,0.626953125,-5.22265625,0.6484375,-0.73046875,1.0
3374544,,,,,,,,-2.7421875,1.89453125,-5.0234375,-0.19921875,0.326171875,0.701171875,-5.5625,-1.07421875,-0.5390625,1.0
3374545,,,,,,,,-1.79296875,-0.42578125,-4.89453125,-0.095703125,0.2421875,0.91796875,-4.64453125,-3.41015625,-0.42578125,1.0
3374546,,,,,,,,-0.09375,-0.9609375,-5.11328125,0.078125,0.17578125,0.98828125,-2.9609375,-3.94921875,-0.65234375,1.0
3374547,,,,,,,,1.703125,-0.51171875,-5.078125,0.7109375,0.00390625,1.04296875,-1.1953125,-3.48828125,-0.6171875,1.0
3374548,,,,,,,,3.83203125,0.8203125,-3.95703125,1.47265625,-0.115234375,0.947265625,0.91015625,-2.109375,0.53515625,1.0
3374549,,,,,,,,4.61328125,1.48828125,-2.81640625,1.90234375,-0.22265625,0.70703125,1.67578125,-1.37890625,1.72265625,1.0
3374550,36.01304233333334,129.318924,29.20822394294784,71.27286480853319,2.6,210.0,,4.18359375,1.9453125,-1.33203125,1.849609375,-0.279296875,0.28515625,1.25390625,-0.84375,3.25390625,1.0
3374551,,,,,,,,0.98828125,3.015625,1.37109375,1.501953125,-0.208984375,-0.267578125,-1.92578125,0.265625,6.0078125,1.0
3374552,,,,,,,,0.13671875,4.2109375,1.0078125,1.470703125,-0.03515625,-1.0078125,-2.73046875,1.4921875,5.70703125,1.0
3374553,,,,,,,,1.09375,4.34765625,-2.5234375,1.7421875,0.060546875,-1.091796875,-1.734375,1.64453125,2.21875,1.0
3374554,,,,,,,,0.34375,1.67578125,-2.9453125,1.70703125,0.041015625,-0.697265625,-2.46484375,-0.99609375,1.8359375,1.0
3374555,,,,,,,,-4.0,-7.7421875,0.30859375,1.072265625,-0.06640625,0.060546875,-6.7890625,-10.38671875,5.12890625,1.0
3374556,,,,,,,,-4.69140625,-11.65625,0.72265625,0.83203125,-0.09765625,0.431640625,-7.48046875,-14.29296875,5.55078125,1.0
3374557,,,,,,,,1.41015625,-32.12109375,-2.90234375,1.251953125,-0.31640625,1.140625,-1.38671875,-34.70703125,1.94921875,1.0
3374558,,,,,,,,8.92578125,-53.64453125,-1.1875,1.75,-0.515625,1.345703125,6.12109375,-56.15625,3.7109375,1.0
3374559,,,,,,,,23.94140625,-38.94921875,29.3359375,1.134765625,0.263671875,-0.259765625,21.13671875,-41.40625,34.28125,1.0
3374560,36.013040833333335,129.31892216666665,29.042951618102506,71.10642539639849,2.4000000000000004,212.0,,10.48828125,-19.69921875,2.23046875,1.94921875,0.087890625,-0.6484375,7.69140625,-22.140625,7.19921875,1.0
3374561,,,,,,,,-9.296875,-13.8203125,-1.6953125,2.140625,0.09765625,-3.26953125,-12.0390625,-16.24609375,3.328125,1.0
3374562,,,,,,,,-12.33203125,-15.7890625,-1.91796875,1.244140625,0.388671875,-3.185546875,-14.98828125,-18.2734375,3.13671875,1.0
3374563,,,,,,,,-4.25,-17.015625,-2.6015625,3.841796875,1.0625,0.03125,-6.90625,-19.421875,2.5234375,1.0
3374564,,,,,,,,-0.44140625,-17.296875,-5.265625,3.78125,1.03515625,0.677734375,-3.15234375,-19.54296875,-0.078125,1.0
3374565,,,,,,,,6.01171875,-16.71484375,-6.05078125,3.35546875,1.0,-0.037109375,3.24609375,-18.8046875,-0.80859375,1.0
3374566,,,,,,,,7.64453125,-17.16015625,-3.859375,3.404296875,1.255859375,-0.103515625,4.85546875,-19.1875,1.4140625,1.0
3374567,,,,,,,,9.0234375,-17.73828125,-0.2109375,3.751953125,1.6875,0.70703125,6.15625,-19.609375,5.09375,1.0
3374568,,,,,,,,8.16015625,-16.69140625,-2.15234375,3.4609375,1.6875,1.19140625,5.19921875,-18.38671875,3.17578125,1.0
3374569,,,,,,,,7.6484375,-12.453125,-6.14453125,3.1953125,1.77734375,0.66796875,4.5859375,-13.984375,-0.80859375,1.0
3374570,36.013039166666665,129.31892166666665,28.997877808373197,70.92149317693881,2.0,210.0,,7.96484375,-10.515625,-7.796875,3.265625,1.689453125,0.16796875,4.81640625,-11.91796875,-2.453125,1.0
3374571,,,,,,,,8.7421875,-8.85546875,-8.328125,3.248046875,1.5625,0.248046875,5.5078125,-10.109375,-2.9921875,1.0
3374572,,,,,,,,8.89453125,-7.1953125,-6.83203125,3.16796875,1.533203125,0.484375,5.62109375,-8.390625,-1.49609375,1.0
3374573,,,,,,,,8.35546875,-6.3828125,-5.953125,2.734375,1.126953125,1.431640625,4.93359375,-7.28125,-0.6171875,1.0
3374574,,,,,,,,7.671875,-4.73046875,-5.453125,2.55078125,1.0390625,1.48046875,4.203125,-5.48046875,-0.1171875,1.0
3374575,,,,,,,,6.625,-1.0390625,-5.29296875,2.388671875,0.98828125,1.443359375,3.09765625,-1.6484375,0.03515625,1.0
3374576,,,,,,,,6.46484375,0.0,-5.32421875,2.33984375,0.994140625,1.37890625,2.8984375,-0.5390625,-0.00390625,1.0
3374577,,,,,,,,5.8203125,3.01953125,-6.234375,2.25,1.01953125,1.197265625,2.2109375,2.6015625,-0.921875,1.0
3374578,,,,,,,,5.71484375,4.05078125,-6.71875,2.189453125,1.025390625,0.978515625,2.05859375,3.75390625,-1.421875,1.0
3374579,,,,,,,,5.85546875,3.99609375,-6.82421875,2.10546875,1.025390625,0.869140625,2.17578125,3.75,-1.53515625,1.0
3374580,36.01303766666667,129.31892166666665,28.997878358269453,70.75505431292858,1.8,209.0,,6.12890625,3.44140625,-6.953125,3.265625,1.689453125,0.16796875,4.81640625,-11.91796875,-2.453125,1.0
3374581,,,,,,,,7.2421875,1.1875,-6.2109375,1.4296875,0.80859375,0.658203125,3.48046875,1.109375,-0.9609375,1.0
3374582,,,,,,,,7.54296875,-0.53125,-4.86328125,1.220703125,0.607421875,0.6640625,3.74609375,-0.5390625,0.37890625,1.0
3374583,,,,,,,,7.48046875,-1.6484375,-3.27734375,1.216796875,0.466796875,0.568359375,3.6640625,-1.609375,1.94921875,1.0
3374584,,,,,,,,7.19140625,-1.8125,-2.08984375,1.123046875,0.517578125,0.38671875,3.359375,-1.7265625,3.13671875,1.0
3374585,,,,,,,,4.8671875,-0.875,0.1796875,0.77734375,0.591796875,0.1484375,1.0234375,-0.765625,5.3984375,1.0
3374586,,,,,,,,3.98046875,-0.41796875,0.73046875,0.287109375,0.650390625,-0.10546875,0.10546875,-0.30859375,5.9296875,1.0
3374587,,,,,,,,2.1953125,0.84765625,0.32421875,0.017578125,0.662109375,-0.3125,-1.6953125,0.91796875,5.5078125,1.0
3374588,,,,,,,,2.3046875,1.421875,-1.34375,0.33984375,0.6015625,-0.40234375,-1.6171875,1.453125,3.83203125,1.0
3374589,,,,,,,,3.015625,0.734375,-1.56640625,0.982421875,0.49609375,-0.142578125,-0.9296875,0.765625,3.59765625,1.0
3374590,36.0130355,129.31892166666665,28.99787915167844,70.51464262168892,2.0,194.0,,1.8046875,-2.38671875,-1.13671875,1.02734375,0.46875,0.1796875,-2.15625,-2.33984375,4.01953125,1.0
3374591,,,,,,,,-1.47265625,-12.24609375,-2.23828125,0.611328125,0.349609375,0.693359375,-5.44921875,-12.140625,2.91015625,1.0
3374592,,,,,,,,-4.796875,-26.734375,0.44140625,0.50390625,0.32421875,0.97265625,-8.78125,-26.62890625,5.58984375,1.0
3374593,,,,,,,,-5.44921875,-47.4375,6.109375,0.783203125,0.236328125,1.7109375,-9.43359375,-47.2734375,11.2578125,1.0
3374594,,,,,,,,-5.48828125,-63.07421875,7.375,1.404296875,0.185546875,2.119140625,-9.47265625,-62.859375,12.5234375,1.0
3374595,,,,,,,,-3.71875,-32.921875,13.20703125,2.751953125,0.443359375,1.537109375,-7.7109375,-32.5625,18.34765625,1.0
3374596,,,,,,,,9.0078125,-11.50390625,-7.08984375,1.787109375,0.19921875,-0.40625,5.0078125,-11.03515625,-1.95703125,1.0
3374597,,,,,,,,10.91015625,-12.55078125,-7.42578125,2.169921875,0.791015625,-3.423828125,6.88671875,-12.1015625,-2.30078125,1.0
3374598,,,,,,,,16.87890625,-18.3515625,-2.8125,1.873046875,0.123046875,-2.595703125,12.82421875,-17.96875,2.296875,1.0
3374599,,,,,,,,15.64453125,-19.4609375,-0.30078125,0.5078125,-0.134765625,-0.138671875,11.59765625,-19.1171875,4.82421875,1.0
3374600,36.0130335,129.31892183333332,29.012904692138818,70.29272418546505,2.0,186.0,0.0,12.25,-17.64453125,-0.9765625,1.02734375,0.46875,0.1796875,-2.15625,-2.33984375,4.01953125,1.0
3374601,,,,,,,,7.078125,-14.9921875,-1.58984375,-0.46484375,-0.453125,0.26953125,3.09375,-14.7109375,3.59765625,1.0
3374602,,,,,,,,5.99609375,-14.546875,-1.19921875,-0.4609375,-0.5859375,0.12890625,2.05859375,-14.33203125,4.01953125,1.0
3374603,,,,,,,,5.09765625,-14.30078125,-0.9765625,-0.33984375,-0.814453125,0.5,1.21484375,-14.1328125,4.2890625,1.0
3374604,,,,,,,,3.2890625,-11.984375,-2.34375,-0.3671875,-0.955078125,0.7734375,-0.5078125,-11.87890625,2.984375,1.0
3374605,,,,,,,,2.5,-10.328125,-3.8828125,-0.6640625,-0.80859375,0.64453125,-1.234375,-10.26953125,1.4921875,1.0
3374606,,,,,,,,2.4296875,-9.80078125,-3.90625,-0.8125,-0.7265625,0.64453125,-1.2734375,-9.76953125,1.4921875,1.0
3374607,,,,,,,,2.53515625,-8.4375,-3.5625,-0.873046875,-0.623046875,0.8046875,-1.12109375,-8.46875,1.875,1.0
3374608,,,,,,,,1.953125,-7.72265625,-3.73046875,-0.701171875,-0.5078125,0.896484375,-1.65625,-7.81640625,1.72265625,1.0
3374609,,,,,,,,0.3359375,-5.53515625,-4.921875,-0.53515625,-0.267578125,0.65625,-3.2265625,-5.70703125,0.5703125,1.0
3374610,36.013031500000004,129.31892266666668,29.08802947105606,70.07080594996847,2.1,179.0,,-1.48046875,-2.76953125,-5.54296875,-0.544921875,-0.041015625,0.544921875,-5.0234375,-2.98828125,-0.04296875,1.0
3374611,,,,,,,,-2.484375,0.1640625,-5.6953125,-0.46875,0.220703125,0.671875,-6.02734375,-0.1171875,-0.1953125,1.0
3374612,,,,,,,,-2.20703125,2.44140625,-5.65625,-0.376953125,0.345703125,0.787109375,-5.75390625,2.14453125,-0.15625,1.0
3374613,,,,,,,,-1.54296875,3.765625,-5.44921875,0.1328125,0.51171875,1.12109375,-4.83984375,3.63671875,0.07421875,1.0
3374614,,,,,,,,0.12890625,2.71875,-5.59375,0.51953125,0.494140625,1.224609375,-3.453125,2.4140625,-0.1171875,1.0
3374615,,,,,,,,1.921875,1.34375,-5.9921875,1.080078125,0.388671875,1.16015625,-1.6953125,1.109375,-0.5390625,1.0
3374616,,,,,,,,2.3515625,1.0078125,-6.18359375,1.251953125,0.349609375,1.138671875,-1.2734375,0.8046875,-0.73046875,1.0
3374617,,,,,,,,3.36328125,-0.375,-6.58984375,1.517578125,0.263671875,1.080078125,-0.27734375,-0.5,-1.1484375,1.0
3374618,,,,,,,,3.4765625,-1.9140625,-6.51171875,1.61328125,0.12890625,0.990234375,-0.1640625,-1.95703125,-1.07421875,1.0
3374619,,,,,,,,3.1015625,-3.2265625,-5.78515625,1.58203125,0.064453125,0.927734375,-0.546875,-3.21875,-0.34765625,1.0
3374620,36.01302933333333,129.31892416666668,29.223253547475352,69.8303947074114,2.2,166.0,,2.85546875,-2.72265625,-3.6875,-0.544921875,-0.041015625,0.544921875,-0.77734375,-2.640625,1.7578125,1.0
3374621,,,,,,,,2.8125,-1.08203125,-2.65234375,1.251953125,-0.08203125,0.23046875,-0.8125,-0.95703125,2.79296875,1.0
3374622,,,,,,,,2.61328125,0.875,-2.8828125,1.470703125,-0.095703125,-0.326171875,-1.00390625,1.03125,2.56640625,1.0
3374623,,,,,,,,2.44921875,1.47265625,-3.234375,1.677734375,-0.09375,-0.630859375,-1.16015625,1.64453125,2.22265625,1.0
3374624,,,,,,,,1.1796875,2.890625,-3.6640625,1.96875,-0.02734375,-1.0859375,-2.421875,3.1015625,1.796875,1.0
3374625,,,,,,,,1.1796875,2.78125,-4.7578125,1.861328125,0.06640625,-1.060546875,-2.421875,3.02734375,0.6875,1.0
3374626,,,,,,,,0.86328125,-0.19921875,-4.61328125,1.77734375,0.158203125,-0.669921875,-2.73046875,0.07421875,0.83984375,1.0
3374627,,,,,,,,0.60546875,-10.84765625,-4.90234375,1.6328125,0.193359375,-0.044921875,-2.99609375,-10.4921875,0.53515625,1.0
3374628,,,,,,,,1.79296875,-15.5078125,-4.96484375,1.822265625,0.1171875,0.255859375,-1.80859375,-15.09765625,0.45703125,1.0
3374629,,,,,,,,9.0234375,-40.41015625,2.28125,1.94140625,-0.1484375,0.4140625,5.4296875,-39.91796875,7.6953125,1.0
3374630,36.013027666666666,129.31892466666667,29.268328590166384,69.64546278741915,2.0,165.0,,16.80859375,-38.87109375,17.09375,1.478515625,-0.455078125,-0.19140625,13.24609375,-38.3046875,22.5234375,1.0
3374631,,,,,,,,13.6953125,-14.828125,0.17578125,1.716796875,-0.376953125,-2.296875,10.1796875,-14.2890625,5.62890625,1.0
3374632,,,,,,,,6.1484375,-13.2109375,-6.875,2.642578125,-0.0078125,-2.728515625,2.6328125,-12.6796875,-1.421875,1.0
3374633,,,,,,,,-0.44140625,-21.890625,-0.390625,2.30078125,-0.1171875,-4.14453125,-3.95703125,-21.37890625,5.0546875,1.0
3374634,,,,,,,,-1.08984375,-25.64453125,0.52734375,1.68359375,0.001953125,-3.419921875,-4.60546875,-25.16796875,5.97265625,1.0
