time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4123138,,,,,,,,-0.07421875,1.640625,-0.109375,0.23828125,0.1015625,-0.169921875,-0.71484375,-7.828125,1.71875
4123139,,,,,,,,-0.234375,1.52734375,-0.1171875,0.228515625,0.109375,-0.166015625,-0.8671875,-7.94140625,1.71875
4123140,36.01251333333333,129.319249,58.50698764743487,12.575574408933957,0.8,318.0,,-0.44140625,1.52734375,-0.1015625,0.201171875,0.111328125,-0.166015625,-1.05859375,-7.94140625,1.7578125
4123141,,,,,,,,-0.76171875,1.6015625,-0.15625,0.162109375,0.0859375,-0.18359375,-1.36328125,-7.87109375,1.71875
4123142,,,,,,,,-0.96875,1.7109375,-0.28125,0.12890625,0.072265625,-0.19140625,-1.5546875,-7.75,1.6015625
4123143,,,,,,,,-1.0625,2.015625,-0.48828125,0.109375,0.056640625,-0.203125,-1.6328125,-7.4453125,1.41015625
4123144,,,,,,,,-1.0859375,2.09375,-0.6484375,0.099609375,0.0390625,-0.2109375,-1.6328125,-7.37109375,1.2578125
4123145,,,,,,,,-0.83984375,1.40234375,-0.89453125,0.125,-0.00390625,-0.208984375,-1.36328125,-8.05859375,1.02734375
4123146,,,,,,,,-0.90234375,0.7890625,-0.44921875,0.158203125,-0.044921875,-0.19140625,-1.40234375,-8.67578125,1.48828125
4123147,,,,,,,,-1.04296875,0.859375,-0.2734375,0.1875,-0.06640625,-0.1640625,-1.51953125,-8.59765625,1.6796875
4123148,,,,,,,,-1.171875,0.890625,-0.48046875,0.2109375,-0.091796875,-0.13671875,-1.6328125,-8.55859375,1.48828125
4123149,,,,,,,,-1.06640625,0.96484375,-0.734375,0.193359375,-0.126953125,-0.115234375,-1.51953125,-8.4765625,1.2578125
4123150,36.01251383333333,129.31924783333335,58.40181293211083,12.631053324764,0.9,318.0,,-1.00390625,0.95703125,-1.1328125,0.201171875,0.111328125,-0.166015625,-1.44140625,-8.48046875,0.875
4123151,,,,,,,,-0.97265625,0.921875,-1.140625,0.103515625,-0.248046875,-0.076171875,-1.40234375,-8.51953125,0.875
4123152,,,,,,,,-0.95703125,0.98828125,-1.1640625,0.18359375,-0.322265625,-0.060546875,-1.36328125,-8.4375,0.875
4123153,,,,,,,,-0.890625,1.02734375,-1.21875,0.236328125,-0.345703125,-0.056640625,-1.2890625,-8.40234375,0.8359375
4123154,,,,,,,,-0.3984375,0.98828125,-1.27734375,0.2890625,-0.3984375,-0.033203125,-0.7890625,-8.4375,0.80078125
4123155,,,,,,,,0.12890625,0.97265625,-1.29296875,0.310546875,-0.427734375,-0.005859375,-0.25390625,-8.44140625,0.80078125
4123156,,,,,,,,0.41796875,0.6953125,-1.3046875,0.2734375,-0.423828125,0.025390625,0.05078125,-8.71484375,0.8359375
4123157,,,,,,,,0.375,0.34375,-1.25,0.234375,-0.447265625,0.03515625,0.015625,-9.0546875,0.9140625
4123158,,,,,,,,0.296875,0.26953125,-1.2265625,0.2109375,-0.47265625,0.029296875,-0.0625,-9.125,0.953125
4123159,,,,,,,,-0.0546875,0.18359375,-1.2421875,0.171875,-0.50390625,0.0078125,-0.40625,-9.20703125,0.953125
4123160,36.012514333333336,129.31924716666666,58.34171293294897,12.6865325423747,0.9,320.0,,-0.22265625,0.21484375,-1.15234375,0.09765625,-0.46484375,-0.033203125,-0.55859375,-9.1640625,1.06640625
4123161,,,,,,,,-0.31640625,0.2890625,-1.04296875,0.044921875,-0.404296875,-0.0703125,-0.63671875,-9.09765625,1.18359375
4123162,,,,,,,,-0.0625,-0.015625,-1.265625,0.009765625,-0.357421875,-0.09375,-0.3671875,-9.40234375,0.953125
4123163,,,,,,,,-0.0703125,-0.20703125,-1.34375,-0.001953125,-0.341796875,-0.103515625,-0.3671875,-9.58984375,0.875
4123164,,,,,,,,-0.0859375,-0.58984375,-1.3046875,-0.001953125,-0.298828125,-0.12890625,-0.3671875,-9.97265625,0.9140625
4123165,,,,,,,,-0.1875,-0.8671875,-1.07421875,0.009765625,-0.27734375,-0.150390625,-0.4453125,-10.2421875,1.14453125
4123166,,,,,,,,-0.1328125,-1.09765625,-0.9296875,0.009765625,-0.25390625,-0.15234375,-0.3671875,-10.46875,1.296875
4123167,,,,,,,,-0.08203125,-1.01953125,-1.02734375,-0.0546875,-0.22265625,-0.15234375,-0.29296875,-10.39453125,1.18359375
4123168,,,,,,,,-0.05859375,-1.01171875,-1.18359375,-0.103515625,-0.20703125,-0.150390625,-0.25390625,-10.39453125,1.02734375
4123169,,,,,,,,-0.14453125,-1.01171875,-1.16796875,-0.20703125,-0.1640625,-0.1484375,-0.33203125,-10.39453125,1.02734375
4123170,36.012515,129.31924616666666,58.25156300163837,12.760504766061043,1.0,323.0,,-0.39453125,-1.08203125,-0.9140625,0.09765625,-0.46484375,-0.033203125,-0.55859375,-9.1640625,1.06640625
4123171,,,,,,,,-0.6328125,-1.77734375,-0.546875,-0.26171875,-0.1171875,-0.13671875,-0.7890625,-11.15625,1.6015625
4123172,,,,,,,,-0.6484375,-2.56640625,-0.4375,-0.2578125,-0.09765625,-0.138671875,-0.7890625,-11.96484375,1.6796875
4123173,,,,,,,,-0.359375,-3.41015625,-0.375,-0.283203125,-0.064453125,-0.146484375,-0.484375,-12.80859375,1.71875
4123174,,,,,,,,0.390625,-4.12890625,0.5,-0.353515625,-0.056640625,-0.158203125,0.28125,-13.53125,2.5625
4123175,,,,,,,,1.140625,-4.08203125,1.234375,-0.408203125,-0.072265625,-0.166015625,1.046875,-13.4921875,3.25
4123176,,,,,,,,1.3125,-3.578125,1.65625,-0.51171875,-0.14453125,-0.150390625,1.31640625,-12.34765625,3.86328125
4123177,,,,,,,,1.44921875,-1.41796875,2.23828125,-0.615234375,-0.17578125,-0.12890625,1.39453125,-10.85546875,4.16796875
4123178,,,,,,,,1.28125,-0.05859375,1.98828125,-0.646484375,-0.17578125,-0.111328125,1.125,-9.09375,3.7109375
4123179,,,,,,,,0.87890625,0.98828125,1.97265625,-0.515625,-0.140625,-0.095703125,0.62890625,-8.44140625,3.78515625
4123180,36.012515666666665,129.31924533333333,58.17643797993178,12.834477089863277,1.1,324.0,,-0.39453125,-1.08203125,-0.9140625,-0.359375,-0.0625,-0.1015625,0.24609375,-8.94140625,3.86328125
4123181,,,,,,,,-0.1328125,-0.375,2.296875,-0.197265625,0.005859375,-0.091796875,-0.33203125,-10.31640625,4.1328125
4123182,,,,,,,,-0.4921875,-1.28515625,2.46484375,0.001953125,0.091796875,-0.115234375,-0.5234375,-11.23828125,4.1328125
4123183,,,,,,,,-0.5390625,-2.3671875,2.3125,0.03515625,0.1328125,-0.09765625,-0.484375,-12.0,3.94140625
4123184,,,,,,,,-0.31640625,-2.59765625,2.08203125,-0.103515625,0.125,-0.05859375,-0.1015625,-12.1171875,3.75
4123185,,,,,,,,0.21484375,-2.50390625,2.08984375,-0.296875,0.0390625,-0.005859375,0.359375,-11.81640625,3.78515625
4123186,,,,,,,,0.3359375,-2.3125,2.09765625,-0.357421875,-0.015625,0.021484375,0.55078125,-11.390625,3.7109375
4123187,,,,,,,,0.6796875,-1.62109375,1.9453125,-0.345703125,-0.12109375,0.0625,0.78125,-10.85546875,3.51953125
4123188,,,,,,,,0.98828125,-0.80859375,1.51953125,-0.30859375,-0.25390625,0.091796875,1.01171875,-10.31640625,3.13671875
4123189,,,,,,,,1.03125,-0.44921875,1.38671875,-0.232421875,-0.328125,0.12109375,1.046875,-9.97265625,2.98046875
4123190,36.0125165,129.31924466666666,58.11633774148384,12.926942718232421,1.0,327.0,,0.8203125,-0.48046875,1.41796875,-0.359375,-0.0625,-0.1015625,0.8203125,-10.01171875,2.98046875
4123191,,,,,,,,0.40625,-0.44140625,1.12109375,-0.06640625,-0.302734375,0.189453125,0.3984375,-9.97265625,2.67578125
4123192,,,,,,,,0.3046875,-0.08984375,0.70703125,-0.029296875,-0.306640625,0.2109375,0.28125,-9.625,2.25390625
4123193,,,,,,,,0.4765625,0.4453125,0.32421875,-0.021484375,-0.283203125,0.224609375,0.4375,-9.09375,1.87109375
4123194,,,,,,,,0.4921875,0.79296875,0.046875,-0.04296875,-0.251953125,0.236328125,0.4375,-8.74609375,1.6015625
4123195,,,,,,,,0.3984375,1.25,0.01953125,-0.0625,-0.23046875,0.224609375,0.3203125,-8.29296875,1.56640625
4123196,,,,,,,,0.24609375,1.56640625,-0.01953125,-0.0546875,-0.232421875,0.2265625,0.16796875,-7.98046875,1.52734375
4123197,,,,,,,,0.109375,1.796875,-0.08984375,-0.013671875,-0.271484375,0.2109375,0.015625,-7.75390625,1.44921875
4123198,,,,,,,,0.09375,2.21875,-0.09765625,0.083984375,-0.27734375,0.201171875,-0.0234375,-7.328125,1.44921875
4123199,,,,,,,,0.37890625,2.515625,-0.14453125,0.095703125,-0.248046875,0.21484375,0.24609375,-7.02734375,1.41015625
4123200,36.012517333333335,129.319244,58.05623750621634,13.019408350070151,1.0,328.0,0.0,0.71484375,2.5546875,-0.12109375,0.12109375,-0.14453125,0.25390625,0.55078125,-6.98828125,1.44921875
4123201,,,,,,,,1.08203125,2.33203125,-0.40234375,0.125,-0.1171875,0.283203125,0.89453125,-7.2109375,1.18359375
4123202,,,,,,,,1.25,2.171875,-0.6015625,0.138671875,-0.09765625,0.3125,1.046875,-7.37109375,0.9921875
4123203,,,,,,,,1.51171875,2.24609375,-0.47265625,0.142578125,-0.091796875,0.34375,1.27734375,-7.2890625,1.14453125
4123204,,,,,,,,1.52734375,2.2109375,-0.48046875,0.138671875,-0.09375,0.3515625,1.27734375,-7.328125,1.14453125
4123205,,,,,,,,1.3671875,2.1640625,-0.640625,0.138671875,-0.103515625,0.365234375,1.0859375,-7.3671875,0.9921875
4123206,,,,,,,,1.28515625,2.1640625,-0.65625,0.134765625,-0.12109375,0.359375,0.97265625,-7.37109375,0.9921875
4123207,,,,,,,,1.24609375,2.15625,-0.55859375,0.09765625,-0.08203125,0.33203125,0.89453125,-7.37109375,1.10546875
4123208,,,,,,,,1.25390625,2.0390625,-0.55859375,0.091796875,-0.06640625,0.306640625,0.89453125,-7.48828125,1.10546875
4123209,,,,,,,,1.24609375,1.6953125,-0.6875,0.140625,-0.064453125,0.265625,0.85546875,-7.83203125,0.9921875
4123210,36.01251783333333,129.31924316666667,57.981112608463725,13.074887468358458,1.0,326.0,,1.42578125,1.3359375,-0.67578125,0.185546875,0.02734375,0.20703125,1.01171875,-8.17578125,1.02734375
4123211,,,,,,,,1.33984375,1.09765625,-0.78125,0.16796875,0.060546875,0.1328125,0.89453125,-8.3984375,0.953125
4123212,,,,,,,,1.2734375,1.09765625,-0.7890625,0.16015625,0.048828125,0.125,0.8203125,-8.40234375,0.953125
4123213,,,,,,,,0.8984375,0.9375,-0.765625,0.13671875,0.064453125,0.107421875,0.4375,-8.55859375,0.9921875
4123214,,,,,,,,0.67578125,0.546875,-0.62109375,0.11328125,0.0859375,0.09765625,0.20703125,-8.9375,1.14453125
4123215,,,,,,,,0.4609375,0.0078125,-0.32421875,0.11328125,0.123046875,0.0859375,-0.0234375,-9.48046875,1.44921875
4123216,,,,,,,,0.3359375,-0.06640625,-0.25390625,0.10546875,0.134765625,0.078125,-0.140625,-9.546875,1.52734375
4123217,,,,,,,,0.3515625,-0.34375,-0.0390625,0.1171875,0.185546875,0.076171875,-0.140625,-9.8203125,1.7578125
4123218,,,,,,,,0.32421875,-0.265625,0.21875,0.1328125,0.2421875,0.0703125,-0.17578125,-9.7421875,2.0234375
4123219,,,,,,,,0.3671875,-0.15234375,0.25,0.138671875,0.263671875,0.08203125,-0.140625,-9.62890625,2.0625
4123220,36.012518500000006,129.31924233333334,57.905987589971865,13.1488597970056,1.0,322.0,,0.453125,0.0625,0.01171875,0.185546875,0.02734375,0.20703125,1.01171875,-8.17578125,1.02734375
4123221,,,,,,,,0.74609375,0.21484375,-0.5,0.134765625,0.33203125,0.125,0.20703125,-9.24609375,1.3359375
4123222,,,,,,,,0.8359375,0.0546875,-0.6328125,0.177734375,0.302734375,0.142578125,0.28125,-9.3984375,1.21875
4123223,,,,,,,,0.69921875,-0.4140625,-0.609375,0.263671875,0.279296875,0.146484375,0.12890625,-9.86328125,1.2578125
4123224,,,,,,,,0.5234375,-0.7265625,-0.5234375,0.328125,0.240234375,0.15234375,-0.0625,-10.1640625,1.375
4123225,,,,,,,,0.125,-0.92578125,-0.35546875,0.302734375,0.15234375,0.150390625,-0.484375,-10.3515625,1.56640625
4123226,,,,,,,,-0.09765625,-1.01171875,-0.53515625,0.205078125,0.080078125,0.1484375,-0.71484375,-10.43359375,1.41015625
4123227,,,,,,,,-0.2734375,-1.2421875,-0.6640625,0.0859375,0.068359375,0.13671875,-0.90625,-10.6640625,1.296875
4123228,,,,,,,,-0.2265625,-1.47265625,-0.55078125,-0.033203125,0.0625,0.134765625,-0.8671875,-10.890625,1.41015625
4123229,,,,,,,,-0.1328125,-1.6640625,-0.46484375,-0.115234375,0.0625,0.126953125,-0.7890625,-11.08984375,1.48828125
4123230,36.012519,129.3192415,57.830862696185385,13.20433891652355,1.0,319.0,,-0.01171875,-2.046875,-0.37109375,-0.166015625,0.037109375,0.12109375,1.01171875,-8.17578125,1.02734375
4123231,,,,,,,,0.1875,-3.04296875,-0.28125,-0.25390625,-0.048828125,0.119140625,-0.484375,-12.46484375,1.640625
4123232,,,,,,,,-0.140625,-3.875,0.02734375,-0.330078125,-0.13671875,0.111328125,-0.828125,-13.30859375,1.91015625
4123233,,,,,,,,-0.41015625,-3.8671875,0.1484375,-0.34375,-0.16796875,0.107421875,-1.09765625,-13.30859375,2.0234375
4123234,,,,,,,,-0.9765625,-2.60546875,1.109375,-0.375,-0.201171875,0.09765625,-1.671875,-12.04296875,2.9453125
4123235,,,,,,,,-0.83203125,-1.5625,1.484375,-0.400390625,-0.19921875,0.078125,-1.51953125,-11.0078125,3.2890625
4123236,,,,,,,,-0.01953125,-0.62890625,1.39453125,-0.46484375,-0.21484375,0.060546875,-0.71484375,-10.0859375,3.13671875
4123237,,,,,,,,0.94140625,-0.23046875,1.125,-0.4375,-0.208984375,0.02734375,0.24609375,-9.703125,2.828125
4123238,,,,,,,,1.1328125,-0.07421875,1.2265625,-0.3828125,-0.193359375,0.017578125,0.4375,-9.55078125,2.90625
4123239,,,,,,,,1.19921875,0.046875,1.07421875,-0.205078125,-0.201171875,-0.009765625,0.51171875,-9.4375,2.71484375
4123240,36.012519833333336,129.3192405,57.74071265298727,13.296804351649783,1.1,315.0,,0.92578125,-0.14453125,1.2734375,-0.12109375,-0.2890625,-0.02734375,0.24609375,-9.625,2.90625
4123241,,,,,,,,0.640625,-0.7109375,1.59375,-0.087890625,-0.333984375,-0.041015625,-0.0234375,-10.203125,3.2109375
4123242,,,,,,,,0.546875,-1.4375,1.640625,-0.154296875,-0.283203125,-0.072265625,-0.1015625,-10.9296875,3.25
4123243,,,,,,,,0.5078125,-1.66796875,1.6875,-0.17578125,-0.240234375,-0.09375,-0.140625,-11.16015625,3.2890625
4123244,,,,,,,,0.44921875,-2.04296875,2.015625,-0.25390625,-0.068359375,-0.17578125,-0.17578125,-11.54296875,3.59375
4123245,,,,,,,,0.30859375,-1.8828125,2.26953125,-0.314453125,0.01953125,-0.212890625,-0.29296875,-11.39453125,3.82421875
4123246,,,,,,,,0.1328125,-1.0234375,1.91015625,-0.31640625,0.1015625,-0.244140625,-0.4453125,-10.55078125,3.44140625
4123247,,,,,,,,0.1484375,-0.7578125,1.90234375,-0.302734375,0.1875,-0.248046875,-0.40625,-10.28125,3.40234375
4123248,,,,,,,,0.0546875,-0.671875,1.91796875,-0.28125,0.244140625,-0.2578125,-0.484375,-10.203125,3.40234375
4123249,,,,,,,,-0.11328125,-0.28125,1.90625,-0.19921875,0.33984375,-0.2734375,-0.63671875,-9.8203125,3.3671875
4123250,36.0125205,129.3192395,57.65056273285796,13.370776581379978,1.2000000000000002,315.0,,-0.3828125,0.1875,1.61328125,0.009765625,0.427734375,-0.33203125,0.24609375,-9.625,2.90625
4123251,,,,,,,,-0.375,0.68359375,1.17578125,0.166015625,0.439453125,-0.376953125,-0.828125,-8.86328125,2.63671875
4123252,,,,,,,,-0.21484375,1.23046875,0.73828125,0.25390625,0.43359375,-0.3984375,-0.63671875,-8.32421875,2.21484375
4123253,,,,,,,,-0.1171875,1.4140625,0.609375,0.2734375,0.4375,-0.41015625,-0.5234375,-8.1328125,2.1015625
4123254,,,,,,,,0.08203125,1.796875,0.27734375,0.29296875,0.439453125,-0.408203125,-0.29296875,-7.75,1.79296875
4123255,,,,,,,,0.05078125,2.0625,0.1328125,0.291015625,0.4296875,-0.392578125,-0.29296875,-7.48828125,1.6796875
4123256,,,,,,,,-0.0625,2.24609375,-0.00390625,0.28515625,0.423828125,-0.3671875,-0.3671875,-7.2890625,1.56640625
4123257,,,,,,,,-0.1796875,2.36328125,-0.28125,0.296875,0.431640625,-0.33984375,-0.4453125,-7.17578125,1.3359375
4123258,,,,,,,,-0.234375,2.24609375,-0.51953125,0.2890625,0.443359375,-0.330078125,-0.484375,-7.2890625,1.10546875
4123259,,,,,,,,-0.5234375,2.27734375,-0.62109375,0.25,0.47265625,-0.33984375,-0.75,-7.25390625,1.02734375
4123260,36.012521,129.3192385,57.56041293766391,13.426255606344792,1.0,315.0,,-0.81640625,2.31640625,-0.57421875,0.009765625,0.427734375,-0.33203125,0.24609375,-9.625,2.90625
4123261,,,,,,,,-1.1484375,2.1171875,-0.58984375,0.1484375,0.484375,-0.375,-1.328125,-7.40625,1.10546875
4123262,,,,,,,,-1.37109375,2.0390625,-0.52734375,0.119140625,0.45703125,-0.392578125,-1.51953125,-7.48828125,1.18359375
4123263,,,,,,,,-1.5703125,1.96484375,-0.7265625,0.078125,0.4375,-0.39453125,-1.671875,-7.55859375,0.9921875
4123264,,,,,,,,-1.68359375,1.765625,-0.78125,0.080078125,0.43359375,-0.369140625,-1.74609375,-7.75390625,0.953125
4123265,,,,,,,,-1.671875,1.57421875,-0.71484375,0.1171875,0.42578125,-0.328125,-1.7109375,-7.94140625,1.02734375
4123266,,,,,,,,-1.6015625,1.49609375,-0.68359375,0.140625,0.423828125,-0.3046875,-1.6328125,-8.015625,1.06640625
4123267,,,,,,,,-1.43359375,1.45703125,-0.73828125,0.1796875,0.384765625,-0.251953125,-1.44140625,-8.0546875,1.02734375
4123268,,,,,,,,-1.3359375,1.55859375,-0.76171875,0.208984375,0.3359375,-0.19140625,-1.328125,-7.94140625,1.02734375
4123269,,,,,,,,-1.38671875,1.625,-0.8203125,0.21875,0.27734375,-0.154296875,-1.36328125,-7.87109375,0.9921875
4123270,36.012521500000005,129.31923766666665,57.48528804463559,13.481734731913413,1.0,313.0,,-1.39453125,1.3203125,-0.9609375,0.21875,0.18359375,-0.115234375,-1.36328125,-8.17578125,0.875
4123271,,,,,,,,-1.40234375,1.00390625,-1.0234375,0.236328125,0.08984375,-0.07421875,-1.36328125,-8.4765625,0.8359375
4123272,,,,,,,,-1.2109375,0.5078125,-0.9375,0.2734375,0.025390625,-0.052734375,-1.171875,-8.98046875,0.953125
4123273,,,,,,,,-1.01953125,0.1484375,-0.80859375,0.29296875,-0.0078125,-0.025390625,-0.98046875,-9.3203125,1.10546875
4123274,,,,,,,,-0.64453125,-0.12890625,-0.6796875,0.28125,-0.0390625,-0.017578125,-0.59765625,-9.5859375,1.2578125
4123275,,,,,,,,-0.60546875,-0.05078125,-0.51171875,0.244140625,-0.080078125,-0.013671875,-0.55859375,-9.5078125,1.44921875
4123276,,,,,,,,-0.8359375,0.27734375,-0.58203125,0.158203125,-0.1796875,0.0,-0.7890625,-9.16796875,1.41015625
4123277,,,,,,,,-0.73046875,0.46875,-0.78125,0.13671875,-0.23046875,-0.005859375,-0.67578125,-8.9765625,1.21875
4123278,,,,,,,,-0.5390625,0.46875,-0.91015625,0.154296875,-0.27734375,-0.009765625,-0.484375,-8.98046875,1.10546875
4123279,,,,,,,,-0.27734375,0.0390625,-0.88671875,0.228515625,-0.294921875,-0.017578125,-0.17578125,-9.58984375,1.18359375
4123280,36.01252216666667,129.31923683333335,57.41016303542091,13.555707062212832,1.1,316.0,,-0.23828125,-0.24609375,-0.796875,0.27734375,-0.28125,-0.021484375,-0.21484375,-9.86328125,1.44921875
4123281,,,,,,,,-0.29296875,-0.7109375,-0.60546875,0.2421875,-0.255859375,-0.017578125,-0.21484375,-10.2421875,1.48828125
4123282,,,,,,,,-0.29296875,-0.828125,-0.61328125,0.212890625,-0.25390625,-0.01171875,-0.17578125,-10.28515625,1.48828125
4123283,,,,,,,,-0.30078125,-0.875,-0.68359375,0.080078125,-0.244140625,0.0,-0.29296875,-10.2421875,1.375
4123284,,,,,,,,-0.38671875,-0.8359375,-0.7578125,0.025390625,-0.228515625,0.005859375,-0.3671875,-10.24609375,1.3359375
4123285,,,,,,,,-0.5390625,-0.765625,-0.8359375,-0.07421875,-0.19921875,0.0234375,-0.63671875,-9.82421875,1.2578125
4123286,,,,,,,,-0.8828125,-0.23046875,-0.75,-0.158203125,-0.15625,0.015625,-0.98046875,-9.36328125,1.44921875
4123287,,,,,,,,-1.07421875,0.046875,-0.67578125,-0.1875,-0.125,0.017578125,-1.171875,-9.125,1.48828125
4123288,,,,,,,,-1.7734375,0.8515625,-0.53515625,-0.236328125,-0.044921875,0.017578125,-1.671875,-8.55859375,1.56640625
4123289,,,,,,,,-1.92578125,0.8984375,-0.52734375,-0.26171875,-0.009765625,0.017578125,-1.82421875,-8.51953125,1.56640625
4123290,36.012523,129.319236,57.335037905171916,13.648172597762574,1.1,319.0,,-2.078125,0.51171875,-0.54296875,-0.31640625,0.025390625,0.0234375,-1.9765625,-8.90234375,1.52734375
4123291,,,,,,,,-1.83203125,-0.8671875,-0.55078125,-0.361328125,0.029296875,0.037109375,-1.74609375,-10.28515625,1.48828125
4123292,,,,,,,,-1.09765625,-1.125,-0.08984375,-0.390625,0.00390625,0.046875,-1.01953125,-10.546875,1.91015625
4123293,,,,,,,,-0.59375,-0.26953125,0.6015625,-0.396484375,-0.060546875,0.060546875,-0.5234375,-9.70703125,2.5625
4123294,,,,,,,,0.05859375,-0.61328125,0.9765625,-0.4609375,-0.1171875,0.083984375,0.12890625,-10.05078125,2.90625
